procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25093     40   5286    0    0     0     2    0    1  0  0 100  0  0 2018-11-25 12:33:16
 0  0      0  25093     40   5286    0    0     0     0  303  437  0  0 100  0  0 2018-11-25 12:33:17
 0  0      0  25094     40   5286    0    0     0     0  175  322  0  0 100  0  0 2018-11-25 12:33:18
 0  0      0  25072     40   5308    0    0     0    68 4213 4959  1  0 99  0  0 2018-11-25 12:33:19
 0  0      0  25058     40   5322    0    0     0    68 6820 7879  1  1 98  0  0 2018-11-25 12:33:20
 0  0      0  25043     40   5337    0    0     0     0 6655 7699  1  1 98  0  0 2018-11-25 12:33:21
 0  0      0  25028     40   5352    0    0     0     0 6855 7728  1  1 98  0  0 2018-11-25 12:33:22
 0  0      0  25014     40   5366    0    0     0 66620 4241 5298  1  0 99  0  0 2018-11-25 12:33:23
 0  0      0  24999     40   5381    0    0     0  3752 7002 7838  1  1 98  0  0 2018-11-25 12:33:24
 0  0      0  24985     40   5395    0    0     0    68 6931 7851  1  1 98  0  0 2018-11-25 12:33:25
 1  0      0  24970     40   5410    0    0     0     0 6726 7553  1  0 99  0  0 2018-11-25 12:33:26
 0  0      0  24956     40   5425    0    0     0     0 6754 7509  1  1 98  0  0 2018-11-25 12:33:27
 0  0      0  24941     40   5439    0    0     0     0 6876 7758  1  1 98  0  0 2018-11-25 12:33:28
 0  0      0  24927     40   5454    0    0     0     0 6319 7197  1  1 98  0  0 2018-11-25 12:33:29
 1  0      0  24912     40   5469    0    0     0    68 6621 7556  1  1 98  0  0 2018-11-25 12:33:30
 0  0      0  24897     40   5483    0    0     0     0 6429 7315  1  1 99  0  0 2018-11-25 12:33:31
 1  0      0  24883     40   5498    0    0     0     0 6288 7089  1  1 99  0  0 2018-11-25 12:33:32
 1  0      0  24868     40   5513    0    0     0     0 6583 7444  1  1 98  0  0 2018-11-25 12:33:33
 0  0      0  24854     40   5527    0    0     0     0 6417 7265  1  1 98  0  0 2018-11-25 12:33:34
 0  0      0  24839     40   5542    0    0     0    68 6577 7670  1  0 99  0  0 2018-11-25 12:33:35
 0  0      0  24824     40   5557    0    0     0     0 6785 7470  1  1 98  0  0 2018-11-25 12:33:36
 0  0      0  24810     40   5571    0    0     0     0 6607 8014  1  0 98  0  0 2018-11-25 12:33:37
 0  0      0  24801     40   5580    0    0     0     0 2109 2626  0  0 100  0  0 2018-11-25 12:33:38
 1  0      0  24780     40   5601    0    0     0     0 6596 7841  1  1 98  0  0 2018-11-25 12:33:39
 0  0      0  24766     40   5615    0    0     0    68 6888 7786  1  1 99  0  0 2018-11-25 12:33:40
 0  0      0  24751     40   5630    0    0     0     0 6742 7368  1  1 98  0  0 2018-11-25 12:33:41
 1  0      0  24737     40   5644    0    0     0     0 7185 7961  1  1 98  0  0 2018-11-25 12:33:42
 0  0      0  24733     40   5648    0    0     0     0 1674 1945  0  0 100  0  0 2018-11-25 12:33:43
 1  0      0  24718     40   5663    0    0     0     0 2873 3798  1  0 99  0  0 2018-11-25 12:33:44
 1  0      0  24693     40   5689    0    0     0    68 6183 7636  1  1 98  0  0 2018-11-25 12:33:45
 1  0      0  24678     40   5703    0    0     0     0 6651 7250  1  1 99  0  0 2018-11-25 12:33:46
 1  0      0  24663     40   5718    0    0     0     0 6858 7643  1  1 98  0  0 2018-11-25 12:33:47
 1  0      0  24649     40   5732    0    0     0     0 6858 7571  1  1 99  0  0 2018-11-25 12:33:48
 1  0      0  24634     40   5747    0    0     0 86336 3544 4487  0  1 98  1  0 2018-11-25 12:33:49
 0  0      0  24620     40   5762    0    0     0  1864 7006 8005  1  1 98  0  0 2018-11-25 12:33:50
 0  0      0  24605     40   5777    0    0     0     0 6596 7104  1  1 98  0  0 2018-11-25 12:33:51
 0  0      0  24590     40   5791    0    0     0     0 6656 7489  1  1 98  0  0 2018-11-25 12:33:52
 1  0      0  24576     40   5806    0    0     0     0 6791 7593  1  1 99  0  0 2018-11-25 12:33:53
 0  2      0  24570     40   5812    0    0     0 299000 2408 3154  0  1 93  6  0 2018-11-25 12:33:54
 0  2      0  24571     40   5811    0    0     0 76092  399  520  0  0 92  8  0 2018-11-25 12:33:55
 1  0      0  24528     40   5850    0    0     0     4 4352 5746  1  0 98  1  0 2018-11-25 12:33:56
 1  0      0  24513     40   5865    0    0     0     0 8009 7848  1  1 99  0  0 2018-11-25 12:33:57
 0  0      0  24498     40   5879    0    0     0     0 7374 7128  1  0 98  0  0 2018-11-25 12:33:58
 0  0      0  24484     40   5894    0    0     0     0 7213 7676  1  1 98  0  0 2018-11-25 12:33:59
 1  0      0  24469     40   5909    0    0     0    68 6910 7885  1  1 98  0  0 2018-11-25 12:34:00
 1  0      0  24454     40   5923    0    0     0     0 6745 7503  1  0 99  0  0 2018-11-25 12:34:01
 1  0      0  24440     40   5938    0    0     0     0 6681 7445  1  1 99  0  0 2018-11-25 12:34:02
 0  0      0  24425     40   5953    0    0     0     0 6584 7795  2  1 98  0  0 2018-11-25 12:34:03
 0  0      0  24411     40   5967    0    0     0     0 6602 7345  1  1 98  0  0 2018-11-25 12:34:04
 1  0      0  24396     40   5982    0    0     0    68 6861 7591  1  1 98  0  0 2018-11-25 12:34:05
 0  0      0  24381     40   5997    0    0     0     0 6644 6844  1  1 98  0  0 2018-11-25 12:34:06
 1  0      0  24366     40   6011    0    0     0     0 6459 6908  1  0 99  0  0 2018-11-25 12:34:07
