2018-12-21 02:58:15, id: test-025815-363, starting consumer #0
2018-12-21 02:58:15, id: test-025815-363, starting consumer #0, channel #0
2018-12-21 02:58:16, id: test-025815-363, time: 1.000s, received: 2745 msg/s
2018-12-21 02:58:17, id: test-025815-363, time: 2.000s, received: 6272 msg/s
2018-12-21 02:58:18, id: test-025815-363, time: 3.011s, received: 6248 msg/s
2018-12-21 02:58:19, id: test-025815-363, time: 4.035s, received: 6361 msg/s
2018-12-21 02:58:20, id: test-025815-363, time: 5.035s, received: 5618 msg/s
2018-12-21 02:58:21, id: test-025815-363, time: 6.035s, received: 5970 msg/s
2018-12-21 02:58:22, id: test-025815-363, time: 7.035s, received: 6485 msg/s
2018-12-21 02:58:23, id: test-025815-363, time: 8.035s, received: 6439 msg/s
2018-12-21 02:58:24, id: test-025815-363, time: 9.035s, received: 6353 msg/s
2018-12-21 02:58:25, id: test-025815-363, time: 10.035s, received: 5425 msg/s
2018-12-21 02:58:26, id: test-025815-363, time: 11.037s, received: 6451 msg/s
2018-12-21 02:58:27, id: test-025815-363, time: 12.037s, received: 6329 msg/s
2018-12-21 02:58:28, id: test-025815-363, time: 13.045s, received: 6418 msg/s
2018-12-21 02:58:29, id: test-025815-363, time: 14.045s, received: 6667 msg/s
2018-12-21 02:58:30, id: test-025815-363, time: 15.045s, received: 6446 msg/s
2018-12-21 02:58:31, id: test-025815-363, time: 16.047s, received: 6786 msg/s
2018-12-21 02:58:32, id: test-025815-363, time: 17.047s, received: 6573 msg/s
2018-12-21 02:58:33, id: test-025815-363, time: 18.047s, received: 6442 msg/s
2018-12-21 02:58:34, id: test-025815-363, time: 19.049s, received: 6575 msg/s
2018-12-21 02:58:35, id: test-025815-363, time: 20.049s, received: 6492 msg/s
2018-12-21 02:58:36, id: test-025815-363, time: 21.049s, received: 6723 msg/s
2018-12-21 02:58:37, id: test-025815-363, time: 22.051s, received: 6614 msg/s
2018-12-21 02:58:38, id: test-025815-363, time: 23.051s, received: 5756 msg/s
2018-12-21 02:58:39, id: test-025815-363, time: 24.051s, received: 6882 msg/s
2018-12-21 02:58:40, id: test-025815-363, time: 25.051s, received: 6604 msg/s
2018-12-21 02:58:41, id: test-025815-363, time: 26.066s, received: 6874 msg/s
2018-12-21 02:58:42, id: test-025815-363, time: 27.066s, received: 5536 msg/s
2018-12-21 02:58:43, id: test-025815-363, time: 28.066s, received: 6448 msg/s
2018-12-21 02:58:44, id: test-025815-363, time: 29.066s, received: 6976 msg/s
2018-12-21 02:58:45, id: test-025815-363, time: 30.067s, received: 6500 msg/s
2018-12-21 02:58:46, id: test-025815-363, time: 31.067s, received: 6802 msg/s
2018-12-21 02:58:47, id: test-025815-363, time: 32.068s, received: 6350 msg/s
2018-12-21 02:58:48, id: test-025815-363, time: 33.068s, received: 6889 msg/s
2018-12-21 02:58:49, id: test-025815-363, time: 34.068s, received: 6654 msg/s
2018-12-21 02:58:50, id: test-025815-363, time: 35.070s, received: 6765 msg/s
2018-12-21 02:58:51, id: test-025815-363, time: 36.070s, received: 6621 msg/s
2018-12-21 02:58:52, id: test-025815-363, time: 37.070s, received: 6586 msg/s
2018-12-21 02:58:53, id: test-025815-363, time: 38.070s, received: 6642 msg/s
2018-12-21 02:58:54, id: test-025815-363, time: 39.070s, received: 6631 msg/s
2018-12-21 02:58:55, id: test-025815-363, time: 40.070s, received: 6642 msg/s
2018-12-21 02:58:56, id: test-025815-363, time: 41.070s, received: 6341 msg/s
2018-12-21 02:58:57, id: test-025815-363, time: 42.070s, received: 5725 msg/s
2018-12-21 02:58:58, id: test-025815-363, time: 43.070s, received: 6562 msg/s
2018-12-21 02:58:59, id: test-025815-363, time: 44.070s, received: 6720 msg/s
2018-12-21 02:59:00, id: test-025815-363, time: 45.070s, received: 6473 msg/s
2018-12-21 02:59:01, id: test-025815-363, time: 46.070s, received: 6735 msg/s
2018-12-21 02:59:02, id: test-025815-363, time: 47.070s, received: 5747 msg/s
2018-12-21 02:59:03, id: test-025815-363, time: 48.070s, received: 6549 msg/s
2018-12-21 02:59:04, id: test-025815-363, time: 49.070s, received: 6757 msg/s
2018-12-21 02:59:05, id: test-025815-363, time: 50.070s, received: 6596 msg/s
2018-12-21 02:59:06, id: test-025815-363, time: 51.070s, received: 6637 msg/s
2018-12-21 02:59:07, id: test-025815-363, time: 52.070s, received: 6707 msg/s
2018-12-21 02:59:08, id: test-025815-363, time: 53.070s, received: 6615 msg/s
2018-12-21 02:59:09, id: test-025815-363, time: 54.070s, received: 6648 msg/s
2018-12-21 02:59:10, id: test-025815-363, time: 55.070s, received: 6210 msg/s
2018-12-21 02:59:11, id: test-025815-363, time: 56.070s, received: 6519 msg/s
2018-12-21 02:59:12, id: test-025815-363, time: 57.070s, received: 6490 msg/s
2018-12-21 02:59:13, id: test-025815-363, time: 58.070s, received: 6655 msg/s
2018-12-21 02:59:14, id: test-025815-363, time: 59.071s, received: 6536 msg/s
2018-12-21 02:59:15, id: test-025815-363, time: 60.071s, received: 6242 msg/s
2018-12-21 02:59:16, id: test-025815-363, time: 61.080s, received: 6619 msg/s
2018-12-21 02:59:17, id: test-025815-363, time: 62.080s, received: 6539 msg/s
2018-12-21 02:59:18, id: test-025815-363, time: 63.085s, received: 6383 msg/s
2018-12-21 02:59:19, id: test-025815-363, time: 64.085s, received: 6563 msg/s
2018-12-21 02:59:20, id: test-025815-363, time: 65.085s, received: 6507 msg/s
2018-12-21 02:59:21, id: test-025815-363, time: 66.085s, received: 6643 msg/s
2018-12-21 02:59:22, id: test-025815-363, time: 67.085s, received: 6406 msg/s
2018-12-21 02:59:23, id: test-025815-363, time: 68.111s, received: 6479 msg/s
2018-12-21 02:59:24, id: test-025815-363, time: 69.111s, received: 5677 msg/s
2018-12-21 02:59:25, id: test-025815-363, time: 70.111s, received: 6615 msg/s
2018-12-21 02:59:26, id: test-025815-363, time: 71.111s, received: 6527 msg/s
2018-12-21 02:59:27, id: test-025815-363, time: 72.111s, received: 6311 msg/s
2018-12-21 02:59:28, id: test-025815-363, time: 73.111s, received: 6680 msg/s
2018-12-21 02:59:29, id: test-025815-363, time: 74.112s, received: 5755 msg/s
2018-12-21 02:59:30, id: test-025815-363, time: 75.118s, received: 6667 msg/s
2018-12-21 02:59:31, id: test-025815-363, time: 76.118s, received: 6462 msg/s
2018-12-21 02:59:32, id: test-025815-363, time: 77.118s, received: 6654 msg/s
2018-12-21 02:59:33, id: test-025815-363, time: 78.118s, received: 6800 msg/s
2018-12-21 02:59:34, id: test-025815-363, time: 79.120s, received: 6540 msg/s
2018-12-21 02:59:35, id: test-025815-363, time: 80.120s, received: 6657 msg/s
2018-12-21 02:59:36, id: test-025815-363, time: 81.120s, received: 6759 msg/s
2018-12-21 02:59:37, id: test-025815-363, time: 82.120s, received: 6265 msg/s
2018-12-21 02:59:38, id: test-025815-363, time: 83.120s, received: 6528 msg/s
2018-12-21 02:59:39, id: test-025815-363, time: 84.120s, received: 6379 msg/s
