2018-12-21 02:58:15, id: test-025815-747, starting producer #0
2018-12-21 02:58:16, id: test-025815-747, starting producer #0, channel #0
2018-12-21 02:58:16, id: test-025815-747, time: 1.027s, sent: 7534 msg/s
2018-12-21 02:58:17, id: test-025815-747, time: 2.111s, sent: 7880 msg/s
2018-12-21 02:58:19, id: test-025815-747, time: 3.267s, sent: 6726 msg/s
2018-12-21 02:58:20, id: test-025815-747, time: 4.407s, sent: 5475 msg/s
2018-12-21 02:58:21, id: test-025815-747, time: 5.411s, sent: 6326 msg/s
2018-12-21 02:58:22, id: test-025815-747, time: 6.459s, sent: 6060 msg/s
2018-12-21 02:58:23, id: test-025815-747, time: 7.631s, sent: 6447 msg/s
2018-12-21 02:58:24, id: test-025815-747, time: 8.759s, sent: 6601 msg/s
2018-12-21 02:58:25, id: test-025815-747, time: 9.943s, sent: 5364 msg/s
2018-12-21 02:58:26, id: test-025815-747, time: 10.943s, sent: 6352 msg/s
2018-12-21 02:58:27, id: test-025815-747, time: 12.107s, sent: 6679 msg/s
2018-12-21 02:58:29, id: test-025815-747, time: 13.251s, sent: 6605 msg/s
2018-12-21 02:58:30, id: test-025815-747, time: 14.251s, sent: 6242 msg/s
2018-12-21 02:58:31, id: test-025815-747, time: 15.351s, sent: 6869 msg/s
2018-12-21 02:58:32, id: test-025815-747, time: 16.503s, sent: 6559 msg/s
2018-12-21 02:58:33, id: test-025815-747, time: 17.683s, sent: 6403 msg/s
2018-12-21 02:58:34, id: test-025815-747, time: 18.779s, sent: 6894 msg/s
2018-12-21 02:58:35, id: test-025815-747, time: 19.943s, sent: 6492 msg/s
2018-12-21 02:58:36, id: test-025815-747, time: 21.083s, sent: 6628 msg/s
2018-12-21 02:58:38, id: test-025815-747, time: 22.219s, sent: 6652 msg/s
2018-12-21 02:58:39, id: test-025815-747, time: 23.323s, sent: 5852 msg/s
2018-12-21 02:58:40, id: test-025815-747, time: 24.399s, sent: 6818 msg/s
2018-12-21 02:58:41, id: test-025815-747, time: 25.511s, sent: 6795 msg/s
2018-12-21 02:58:42, id: test-025815-747, time: 26.635s, sent: 5650 msg/s
2018-12-21 02:58:43, id: test-025815-747, time: 27.815s, sent: 6404 msg/s
2018-12-21 02:58:44, id: test-025815-747, time: 28.903s, sent: 6843 msg/s
2018-12-21 02:58:45, id: test-025815-747, time: 30.015s, sent: 6795 msg/s
2018-12-21 02:58:46, id: test-025815-747, time: 31.019s, sent: 6326 msg/s
2018-12-21 02:58:47, id: test-025815-747, time: 32.123s, sent: 6844 msg/s
2018-12-21 02:58:49, id: test-025815-747, time: 33.239s, sent: 6770 msg/s
2018-12-21 02:58:50, id: test-025815-747, time: 34.379s, sent: 6628 msg/s
2018-12-21 02:58:51, id: test-025815-747, time: 35.536s, sent: 6530 msg/s
2018-12-21 02:58:52, id: test-025815-747, time: 36.631s, sent: 6900 msg/s
2018-12-21 02:58:53, id: test-025815-747, time: 37.791s, sent: 6514 msg/s
2018-12-21 02:58:54, id: test-025815-747, time: 38.931s, sent: 6532 msg/s
2018-12-21 02:58:55, id: test-025815-747, time: 40.107s, sent: 6611 msg/s
2018-12-21 02:58:57, id: test-025815-747, time: 41.175s, sent: 5742 msg/s
2018-12-21 02:58:58, id: test-025815-747, time: 42.354s, sent: 6502 msg/s
2018-12-21 02:58:59, id: test-025815-747, time: 43.551s, sent: 6312 msg/s
2018-12-21 02:59:00, id: test-025815-747, time: 44.711s, sent: 6986 msg/s
2018-12-21 02:59:01, id: test-025815-747, time: 45.879s, sent: 6563 msg/s
2018-12-21 02:59:02, id: test-025815-747, time: 46.951s, sent: 5822 msg/s
2018-12-21 02:59:03, id: test-025815-747, time: 48.083s, sent: 6674 msg/s
2018-12-21 02:59:04, id: test-025815-747, time: 49.119s, sent: 6237 msg/s
2018-12-21 02:59:06, id: test-025815-747, time: 50.279s, sent: 6891 msg/s
2018-12-21 02:59:07, id: test-025815-747, time: 51.279s, sent: 7936 msg/s
2018-12-21 02:59:08, id: test-025815-747, time: 52.383s, sent: 5905 msg/s
2018-12-21 02:59:09, id: test-025815-747, time: 53.547s, sent: 6491 msg/s
2018-12-21 02:59:10, id: test-025815-747, time: 54.751s, sent: 6275 msg/s
2018-12-21 02:59:11, id: test-025815-747, time: 55.923s, sent: 6447 msg/s
2018-12-21 02:59:12, id: test-025815-747, time: 57.059s, sent: 6651 msg/s
