procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28086    149   3303    0    0     0     4    1    1  2  0 98  0  0 2018-12-21 02:58:13
 0  0      0  28088    149   3303    0    0     0   504  712  824  1  0 98  1  0 2018-12-21 02:58:14
 0  0      0  28089    149   3303    0    0     0     0   87  145  0  0 100  0  0 2018-12-21 02:58:15
 4  0      0  28090    149   3303    0    0     0   152 8659 11615  5  1 93  1  0 2018-12-21 02:58:16
 0  0      0  28072    149   3303    0    0     0     0 25522 38044 16  4 79  0  0 2018-12-21 02:58:17
 4  0      0  28095    149   3303    0    0     0    72 26016 37740 16  4 80  0  0 2018-12-21 02:58:18
 3  0      0  28068    149   3303    0    0     0     0 25590 37425 17  4 80  0  0 2018-12-21 02:58:19
 0  0      0  28083    149   3303    0    0     0  8420 22209 31503 14  4 82  1  0 2018-12-21 02:58:20
 1  0      0  28066    149   3303    0    0     0     0 25421 36296 15  4 81  0  0 2018-12-21 02:58:21
 3  0      0  28083    149   3303    0    0     0   276 24891 36287 15  4 80  1  0 2018-12-21 02:58:22
 3  0      0  28072    149   3303    0    0     0   140 25857 37197 16  4 80  0  0 2018-12-21 02:58:23
 3  0      0  28074    149   3303    0    0     0     0 26114 38869 16  4 80  0  0 2018-12-21 02:58:24
 2  0      0  28079    149   3303    0    0     0  8424 22242 31218 13  4 82  1  0 2018-12-21 02:58:25
 3  0      0  28063    149   3303    0    0     0     0 25659 37522 16  4 80  0  0 2018-12-21 02:58:26
 2  0      0  28092    149   3303    0    0     0   104 26074 36310 15  4 81  0  0 2018-12-21 02:58:27
 4  0      0  28066    149   3303    0    0     0     0 25451 35899 15  4 81  0  0 2018-12-21 02:58:28
 2  0      0  28084    149   3303    0    0     0   108 27105 37235 16  4 80  0  0 2018-12-21 02:58:29
 2  0      0  28081    149   3303    0    0     0   104 25748 35878 15  4 80  0  0 2018-12-21 02:58:30
 2  0      0  28071    149   3303    0    0     0     0 26714 37885 16  4 80  0  0 2018-12-21 02:58:31
 2  0      0  28093    149   3303    0    0     0   104 27022 37470 15  4 80  0  0 2018-12-21 02:58:32
 3  0      0  28068    149   3303    0    0     0     0 25885 36039 15  4 81  0  0 2018-12-21 02:58:33
 1  0      0  28086    149   3303    0    0     0   108 26258 36771 16  4 80  0  0 2018-12-21 02:58:34
 3  0      0  28083    149   3303    0    0     0  2768 26015 36553 15  4 80  1  0 2018-12-21 02:58:35
 1  0      0  28070    149   3303    0    0     0     0 26467 37576 15  4 80  0  0 2018-12-21 02:58:36
 1  0      0  28093    149   3303    0    0     0    72 27355 38348 17  4 79  0  0 2018-12-21 02:58:37
 3  0      0  28063    149   3304    0    0     0     0 25489 36609 15  4 81  0  0 2018-12-21 02:58:38
 2  0      0  28082    149   3303    0    0     0  8296 24200 33128 15  4 81  1  0 2018-12-21 02:58:39
 3  0      0  28079    149   3303    0    0     0    72 26201 37903 16  5 79  0  0 2018-12-21 02:58:40
 2  0      0  28060    149   3303    0    0     0     0 26901 39268 17  4 79  0  0 2018-12-21 02:58:41
 3  0      0  28092    149   3303    0    0     0  8456 22006 30930 14  4 82  1  0 2018-12-21 02:58:42
 1  0      0  28066    149   3303    0    0     0     0 26285 37479 16  4 80  0  0 2018-12-21 02:58:43
 3  0      0  28082    149   3303    0    0     0   104 27126 38510 16  5 79  0  0 2018-12-21 02:58:44
 3  0      0  28071    149   3303    0    0     0   104 26712 37623 16  4 79  0  0 2018-12-21 02:58:45
 3  0      0  28073    149   3303    0    0     0     0 28795 40187 17  4 78  0  0 2018-12-21 02:58:46
 2  0      0  28090    149   3303    0    0     0   104 26042 36896 16  4 79  0  0 2018-12-21 02:58:47
 3  0      0  28063    149   3303    0    0     0     0 26712 37899 16  4 80  0  0 2018-12-21 02:58:48
 2  0      0  28079    149   3303    0    0     0   112 27171 38017 16  5 79  0  0 2018-12-21 02:58:49
 2  0      0  28081    149   3303    0    0     0   112 26366 37863 16  4 79  0  0 2018-12-21 02:58:50
 6  0      0  28063    149   3303    0    0     0     0 26334 37172 15  5 80  0  0 2018-12-21 02:58:51
 1  0      0  28089    149   3303    0    0     0   104 26529 39232 16  4 80  0  0 2018-12-21 02:58:52
 4  0      0  28066    149   3303    0    0     0   108 25655 36092 15  5 79  0  0 2018-12-21 02:58:53
 2  0      0  28082    149   3303    0    0     0     0 27491 38666 16  4 80  0  0 2018-12-21 02:58:54
 1  0      0  28092    149   3303    0    0     0   108 26168 36114 16  4 80  0  0 2018-12-21 02:58:55
 2  0      0  28068    149   3303    0    0     0     0 25479 36834 16  4 80  0  0 2018-12-21 02:58:56
 2  0      0  28095    149   3303    0    0     0  8420 23232 33288 14  4 81  1  0 2018-12-21 02:58:57
 3  0      0  28064    149   3303    0    0     0     0 26390 38677 17  4 79  0  0 2018-12-21 02:58:58
 2  0      0  28086    149   3304    0    0     0   108 26740 38494 17  4 79  0  0 2018-12-21 02:58:59
 4  0      0  28077    149   3304    0    0     0   100 26004 37153 17  3 80  0  0 2018-12-21 02:59:00
 2  0      0  28076    149   3304    0    0     0     0 27088 38078 16  4 80  0  0 2018-12-21 02:59:01
