time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 18:08:47:844, 0, 64.4526, 12.8905, 131999, 26399.8000, 18, 4982, 12.9371, 26495.1827
2018-11-25 18:08:53:411, 0, 139.6064, 13.4999, 285914, 27647.7456, 0, 5567, 13.4999, 27647.7456
2018-11-25 18:08:59:980, 0, 206.6924, 10.2125, 423306, 20915.2078, 0, 6569, 10.2125, 20915.2078
2018-11-25 18:09:04:980, 0, 282.9360, 15.2487, 579453, 31229.4000, 0, 5000, 15.2487, 31229.4000
2018-11-25 18:09:09:980, 0, 359.7397, 15.3607, 736747, 31458.8000, 0, 5000, 15.3607, 31458.8000
2018-11-25 18:09:14:981, 0, 438.3447, 15.7179, 897730, 32190.1620, 0, 5001, 15.7179, 32190.1620
2018-11-25 18:09:19:981, 0, 514.5581, 15.2427, 1053815, 31217.0000, 0, 5000, 15.2427, 31217.0000
2018-11-25 18:09:24:981, 0, 592.2549, 15.5394, 1212938, 31824.6000, 0, 5000, 15.5394, 31824.6000
2018-11-25 18:09:29:981, 0, 670.3452, 15.6181, 1372867, 31985.8000, 0, 5000, 15.6181, 31985.8000
2018-11-25 18:09:34:981, 0, 750.8120, 16.0934, 1537663, 32959.2000, 0, 5000, 16.0934, 32959.2000
2018-11-25 18:09:39:981, 0, 832.0811, 16.2538, 1704102, 33287.8000, 0, 5000, 16.2538, 33287.8000
2018-11-25 18:09:44:981, 0, 912.7295, 16.1297, 1869270, 33033.6000, 0, 5000, 16.1297, 33033.6000
2018-11-25 18:09:49:981, 0, 986.7783, 14.8098, 2020922, 30330.4000, 0, 5000, 14.8098, 30330.4000
2018-11-25 18:09:54:981, 0, 1068.6528, 16.3749, 2188601, 33535.8000, 0, 5000, 16.3749, 33535.8000
2018-11-25 18:09:59:981, 0, 1149.1045, 16.0903, 2353366, 32953.0000, 0, 5000, 16.0903, 32953.0000
2018-11-25 18:10:04:981, 0, 1228.1938, 15.8179, 2515341, 32395.0000, 0, 5000, 15.8179, 32395.0000
2018-11-25 18:10:09:981, 0, 1307.9038, 15.9420, 2678587, 32649.2000, 0, 5000, 15.9420, 32649.2000
2018-11-25 18:10:14:981, 0, 1387.3413, 15.8875, 2841275, 32537.6000, 0, 5000, 15.8875, 32537.6000
2018-11-25 18:10:19:981, 0, 1466.5518, 15.8421, 3003498, 32444.6000, 0, 5000, 15.8421, 32444.6000
2018-11-25 18:10:24:981, 0, 1543.9155, 15.4728, 3161939, 31688.2000, 0, 5000, 15.4728, 31688.2000
2018-11-25 18:10:29:981, 0, 1622.7476, 15.7664, 3323387, 32289.6000, 0, 5000, 15.7664, 32289.6000
2018-11-25 18:10:34:981, 0, 1701.8218, 15.8148, 3485331, 32388.8000, 0, 5000, 15.8148, 32388.8000
2018-11-25 18:10:39:981, 0, 1779.6851, 15.5727, 3644795, 31892.8000, 0, 5000, 15.5727, 31892.8000
2018-11-25 18:10:44:981, 0, 1855.6411, 15.1912, 3800353, 31111.6000, 0, 5000, 15.1912, 31111.6000
2018-11-25 18:10:49:981, 0, 1934.7910, 15.8300, 3962452, 32419.8000, 0, 5000, 15.8300, 32419.8000
2018-11-25 18:10:54:981, 0, 2004.3442, 13.9106, 4104897, 28489.0000, 0, 5000, 13.9106, 28489.0000
2018-11-25 18:10:59:981, 0, 2082.2529, 15.5817, 4264454, 31911.4000, 0, 5000, 15.5817, 31911.4000
2018-11-25 18:11:04:981, 0, 2160.9639, 15.7422, 4425654, 32240.0000, 0, 5000, 15.7422, 32240.0000
2018-11-25 18:11:09:981, 0, 2241.0674, 16.0207, 4589706, 32810.4000, 0, 5000, 16.0207, 32810.4000
2018-11-25 18:11:14:981, 0, 2320.1265, 15.8118, 4751619, 32382.6000, 0, 5000, 15.8118, 32382.6000
2018-11-25 18:11:19:981, 0, 2398.3076, 15.6362, 4911734, 32023.0000, 0, 5000, 15.6362, 32023.0000
2018-11-25 18:11:24:981, 0, 2481.9985, 16.7382, 5083133, 34279.8000, 0, 5000, 16.7382, 34279.8000
2018-11-25 18:11:29:981, 0, 2568.3989, 17.2801, 5260081, 35389.6000, 0, 5000, 17.2801, 35389.6000
2018-11-25 18:11:34:981, 0, 2639.4507, 14.2104, 5405595, 29102.8000, 0, 5000, 14.2104, 29102.8000
2018-11-25 18:11:39:981, 0, 2707.4297, 13.5958, 5544816, 27844.2000, 0, 5000, 13.5958, 27844.2000
2018-11-25 18:11:44:981, 0, 2787.0791, 15.9299, 5707938, 32624.4000, 0, 5000, 15.9299, 32624.4000
2018-11-25 18:11:49:981, 0, 2866.6226, 15.9087, 5870843, 32581.0000, 0, 5000, 15.9087, 32581.0000
2018-11-25 18:11:54:981, 0, 2945.5303, 15.7815, 6032446, 32320.6000, 0, 5000, 15.7815, 32320.6000
2018-11-25 18:11:59:981, 0, 3026.0879, 16.1115, 6197428, 32996.4000, 0, 5000, 16.1115, 32996.4000
2018-11-25 18:12:04:981, 0, 3103.7998, 15.5424, 6356582, 31830.8000, 0, 5000, 15.5424, 31830.8000
2018-11-25 18:12:09:981, 0, 3181.9810, 15.6362, 6516697, 32023.0000, 0, 5000, 15.6362, 32023.0000
2018-11-25 18:12:14:981, 0, 3261.5547, 15.9147, 6679664, 32593.4000, 0, 5000, 15.9147, 32593.4000
2018-11-25 18:12:19:981, 0, 3339.9175, 15.6726, 6840151, 32097.4000, 0, 5000, 15.6726, 32097.4000
2018-11-25 18:12:24:981, 0, 3417.6597, 15.5484, 6999367, 31843.2000, 0, 5000, 15.5484, 31843.2000
2018-11-25 18:12:29:981, 0, 3493.0405, 15.0762, 7153747, 30876.0000, 0, 5000, 15.0762, 30876.0000
2018-11-25 18:12:34:981, 0, 3569.7080, 15.3335, 7310762, 31403.0000, 0, 5000, 15.3335, 31403.0000
2018-11-25 18:12:39:981, 0, 3649.4482, 15.9480, 7474070, 32661.6000, 0, 5000, 15.9480, 32661.6000
2018-11-25 18:12:44:981, 0, 3727.9321, 15.6968, 7634805, 32147.0000, 0, 5000, 15.6968, 32147.0000
