procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12193     74  18032    0    0     0   182    3    2  1  0 99  0  0 2018-11-25 18:08:37
 0  0      0  12193     74  18032    0    0     0     0  211  330  0  0 100  0  0 2018-11-25 18:08:38
 0  0      0  12193     74  18032    0    0     0     0  210  452  0  0 100  0  0 2018-11-25 18:08:39
 0  0      0  12193     74  18032    0    0     0   136  253  486  0  0 99  1  0 2018-11-25 18:08:40
 0  0      0  12193     74  18032    0    0     0    68  204  385  0  0 100  0  0 2018-11-25 18:08:41
 0  0      0  12178     74  18047    0    0     0    76 2473 1872  1  1 99  0  0 2018-11-25 18:08:42
 0  0      0  12143     74  18082    0    0     0     0 9400 6625  2  1 97  0  0 2018-11-25 18:08:43
 0  0      0  12112     74  18113    0    0     0     0 9120 6574  2  1 97  0  0 2018-11-25 18:08:44
 0  0      0  12081     74  18143    0    0     0     0 8882 6455  2  2 97  0  0 2018-11-25 18:08:45
 0  0      0  12048     74  18177    0    0     0    68 14070 7232  2  2 96  0  0 2018-11-25 18:08:46
 1  0      0  12015     74  18209    0    0     0     0 9310 6697  2  1 97  0  0 2018-11-25 18:08:47
 1  0      0  11983     74  18242    0    0     0     0 9355 6607  2  1 97  0  0 2018-11-25 18:08:48
 0  0      0  11951     74  18274    0    0     0     0 9589 7221  2  1 97  0  0 2018-11-25 18:08:49
 0  0      0  11920     74  18305    0    0     0     0 9288 6628  2  1 96  0  0 2018-11-25 18:08:50
 0  0      0  11887     74  18337    0    0     0    68 9237 6726  2  1 97  0  0 2018-11-25 18:08:51
 0  0      0  11855     74  18369    0    0     0     0 9419 6783  2  1 97  0  0 2018-11-25 18:08:52
 0  0      0  11844     74  18380    0    0     0 119028 3076 2580  1  1 91  8  0 2018-11-25 18:08:53
 1  0      0  11810     74  18414    0    0     0     0 9644 7218  2  1 97  0  0 2018-11-25 18:08:54
 0  0      0  11776     74  18448    0    0     0     0 9702 7344  2  1 97  0  0 2018-11-25 18:08:55
 0  0      0  11743     74  18481    0    0     0    68 9395 6904  2  1 97  0  0 2018-11-25 18:08:56
 1  0      0  11711     74  18513    0    0     0     0 9259 6606  2  1 97  0  0 2018-11-25 18:08:57
 0  2      0  11702     74  18522    0    0     0 268280 2874 2680  0  2 86 11  0 2018-11-25 18:08:58
 0  1      0  11702     74  18522    0    0     0 105616  363  456  0  0 87 13  0 2018-11-25 18:08:59
 1  0      0  11682     74  18543    0    0     0     0 6073 4493  1  1 96  2  0 2018-11-25 18:09:00
 0  0      0  11650     74  18574    0    0     0    68 9403 6692  2  1 96  0  0 2018-11-25 18:09:01
 1  0      0  11616     74  18608    0    0     0     0 9336 6531  2  1 96  0  0 2018-11-25 18:09:02
 0  0      0  11584     74  18641    0    0     0     0 9173 6915  2  1 97  0  0 2018-11-25 18:09:03
 0  0      0  11551     74  18673    0    0     0     0 9276 6712  2  1 97  0  0 2018-11-25 18:09:04
 0  0      0  11519     74  18705    0    0     0     0 9399 6803  2  1 97  0  0 2018-11-25 18:09:05
 1  0      0  11487     74  18738    0    0     0    68 9429 6777  2  2 96  0  0 2018-11-25 18:09:06
 0  0      0  11455     74  18770    0    0     0     0 9302 6615  2  1 97  0  0 2018-11-25 18:09:07
 1  0      0  11419     74  18806    0    0     0  4488 9635 7198  2  1 96  1  0 2018-11-25 18:09:08
 1  0      0  11385     74  18840    0    0     0     0 9633 7214  2  1 97  0  0 2018-11-25 18:09:09
 1  0      0  11352     74  18873    0    0     0     0 9325 6835  2  1 97  0  0 2018-11-25 18:09:10
 0  0      0  11320     74  18905    0    0     0    68 9596 6826  2  1 97  0  0 2018-11-25 18:09:11
 0  0      0  11288     74  18937    0    0     0     0 9526 6849  2  1 96  0  0 2018-11-25 18:09:12
 0  0      0  11255     74  18969    0    0     0     0 9493 6727  2  1 97  0  0 2018-11-25 18:09:13
 0  0      0  11224     74  19001    0    0     0     0 9454 6857  2  1 97  0  0 2018-11-25 18:09:14
 0  0      0  11191     74  19034    0    0     0     0 9429 6872  2  1 97  0  0 2018-11-25 18:09:15
 2  0      0  11158     74  19063    0    0     0  8080 9195 6619  2  2 96  0  0 2018-11-25 18:09:16
 1  1      0  11121     74  19104    0    0     0 301056 10486 7904  2  2 89  7  0 2018-11-25 18:09:17
 0  1      0  11086     74  19139    0    0     0 196608 9997 7037  2  2 88  8  0 2018-11-25 18:09:18
 0  1      0  11052     74  19173    0    0     0 52040 10015 7208  2  1 88  8  0 2018-11-25 18:09:19
 1  0      0  11020     74  19205    0    0     0  1636 9853 7047  2  1 95  3  0 2018-11-25 18:09:20
 1  0      0  10988     74  19237    0    0     0   100 10131 6568  2  2 96  0  0 2018-11-25 18:09:21
 1  0      0  10956     74  19268    0    0     0     0 10127 6494  2  1 97  0  0 2018-11-25 18:09:22
 1  0      0  10924     74  19300    0    0     0     8 10323 6694  2  1 97  0  0 2018-11-25 18:09:23
 1  0      0  10892     74  19333    0    0     0     0 10091 6819  2  1 97  0  0 2018-11-25 18:09:24
