procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19457     74  10822    0    0     0   167    2    3  1  0 99  0  0 2018-11-25 14:38:24
 0  0      0  19457     74  10822    0    0     0     0  254  481  0  0 100  0  0 2018-11-25 14:38:25
 0  0      0  19457     74  10822    0    0     0    68  235  484  0  0 100  0  0 2018-11-25 14:38:26
 0  0      0  19457     74  10822    0    0     0     0  164  300  0  0 100  0  0 2018-11-25 14:38:27
 0  0      0  19457     74  10822    0    0     0     0  177  317  0  0 100  0  0 2018-11-25 14:38:28
 0  0      0  19425     74  10855    0    0     0    68 6714 4850  1  1 98  0  0 2018-11-25 14:38:29
 1  0      0  19392     74  10887    0    0     0     0 8952 6632  2  1 97  0  0 2018-11-25 14:38:30
 0  0      0  19361     74  10919    0    0     0    68 8712 6390  2  1 97  0  0 2018-11-25 14:38:31
 0  0      0  19331     74  10948    0    0     0     0 8586 6237  2  1 97  0  0 2018-11-25 14:38:32
 0  0      0  19304     74  10976    0    0     0 32944 7517 5772  2  1 96  1  0 2018-11-25 14:38:33
 0  0      0  19273     74  11007    0    0     0     0 8568 6210  2  1 97  0  0 2018-11-25 14:38:34
 0  0      0  19244     74  11036    0    0     0     0 8576 6329  2  1 97  0  0 2018-11-25 14:38:35
 1  0      0  19214     74  11065    0    0     0  3308 8638 6318  2  1 96  1  0 2018-11-25 14:38:36
 0  0      0  19185     74  11095    0    0     0     0 8456 6067  2  1 97  0  0 2018-11-25 14:38:37
 0  2      0  19158     74  11121    0    0     0 169952 7763 6042  2  1 95  2  0 2018-11-25 14:38:38
 0  1      0  19159     74  11121    0    0     0 93960  350  381  0  0 89 11  0 2018-11-25 14:38:39
 0  0      0  19121     74  11159    0    0     0    68 7193 6058  1  1 96  2  0 2018-11-25 14:38:40
 1  0      0  19068     74  11212    0    0     0    68 10428 9128  4  1 95  0  0 2018-11-25 14:38:41
 1  0      0  19039     74  11241    0    0     0     0 8397 6076  2  1 97  0  0 2018-11-25 14:38:42
 0  0      0  19010     74  11270    0    0     0     0 8603 6218  2  1 97  0  0 2018-11-25 14:38:43
