procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27876     73   3495    0    0     0   108    1    0  2  1 97  0  0 2018-12-19 19:46:41
 0  0      0  27876     73   3495    0    0     0     0  115  154  0  0 100  0  0 2018-12-19 19:46:42
 0  1      0  27875     73   3495    0    0     0  1432  474  660  0  0 94  5  0 2018-12-19 19:46:43
 0  0      0  27874     73   3495    0    0     0   288  405  463  0  0 99  1  0 2018-12-19 19:46:44
 0  0      0  27874     73   3495    0    0     0     0   87  135  0  0 100  0  0 2018-12-19 19:46:45
 0  0      0  27876     73   3495    0    0     0     0  334  576  0  0 100  0  0 2018-12-19 19:46:46
 1  0      0  27868     73   3495    0    0     0     0 12722 16970  7  2 91  0  0 2018-12-19 19:46:47
 3  0      0  27866     73   3495    0    0     0     0 36154 48135 19  5 76  0  0 2018-12-19 19:46:48
 3  0      0  27864     73   3495    0    0     0     0 36523 47944 18  6 76  0  0 2018-12-19 19:46:49
 3  0      0  27863     73   3495    0    0     0     0 36317 48311 18  6 76  0  0 2018-12-19 19:46:50
 3  0      0  27863     73   3495    0    0     0     0 34992 46862 18  6 76  0  0 2018-12-19 19:46:51
 3  0      0  27863     73   3495    0    0     0     0 35710 46762 18  6 76  0  0 2018-12-19 19:46:52
 4  0      0  27867     73   3495    0    0     0     0 37311 48922 19  6 75  0  0 2018-12-19 19:46:53
 3  0      0  27869     73   3496    0    0     0     0 34208 46225 18  6 76  0  0 2018-12-19 19:46:54
 4  0      0  27867     73   3496    0    0     0     0 34193 48221 18  6 76  0  0 2018-12-19 19:46:55
 3  0      0  27865     73   3496    0    0     0     0 33773 48357 18  6 76  0  0 2018-12-19 19:46:56
 2  0      0  27869     73   3496    0    0     0     0 34064 48104 18  6 75  0  0 2018-12-19 19:46:57
 4  0      0  27865     73   3496    0    0     0     0 33500 46972 18  6 76  0  0 2018-12-19 19:46:58
 2  0      0  27866     73   3496    0    0     0     0 34077 46594 19  5 76  0  0 2018-12-19 19:46:59
 2  0      0  27864     73   3496    0    0     0     0 33823 46108 18  6 77  0  0 2018-12-19 19:47:00
 4  0      0  27861     73   3496    0    0     0     0 32830 45367 18  5 77  0  0 2018-12-19 19:47:01
 4  0      0  27864     73   3496    0    0     0     0 33866 47091 18  5 76  0  0 2018-12-19 19:47:02
 3  0      0  27864     73   3496    0    0     0     0 32868 44898 18  5 77  0  0 2018-12-19 19:47:03
 2  0      0  27861     73   3496    0    0     0     0 34073 47594 18  6 76  0  0 2018-12-19 19:47:04
 3  0      0  27862     73   3496    0    0     0     0 33274 46552 18  6 76  0  0 2018-12-19 19:47:05
 6  0      0  27860     73   3496    0    0     0     0 33616 45008 17  5 77  0  0 2018-12-19 19:47:06
 5  0      0  27863     73   3496    0    0     0     0 34930 47215 17  6 77  0  0 2018-12-19 19:47:07
 3  0      0  27866     73   3495    0    0     0  2776 35235 47880 19  6 74  1  0 2018-12-19 19:47:08
 2  0      0  27866     73   3495    0    0     0     0 34648 46235 18  6 76  0  0 2018-12-19 19:47:09
 3  0      0  27866     73   3495    0    0     0     0 34755 47373 18  6 76  0  0 2018-12-19 19:47:10
 0  0      0  27866     73   3495    0    0     0     0 36036 51351 20  6 74  0  0 2018-12-19 19:47:11
 3  0      0  27865     73   3495    0    0     0     0 35626 48113 18  6 76  0  0 2018-12-19 19:47:12
 3  0      0  27866     73   3495    0    0     0     8 35424 47631 19  6 76  0  0 2018-12-19 19:47:13
 3  0      0  27865     73   3495    0    0     0     0 34099 46377 18  5 77  0  0 2018-12-19 19:47:14
 3  0      0  27865     73   3495    0    0     0     0 34558 47532 18  6 75  0  0 2018-12-19 19:47:15
 3  0      0  27866     73   3495    0    0     0     0 34797 47345 18  6 76  0  0 2018-12-19 19:47:16
 6  0      0  27865     73   3496    0    0     0     0 33471 46233 18  6 76  0  0 2018-12-19 19:47:17
 3  0      0  27864     73   3495    0    0     0     0 33625 46867 18  6 76  0  0 2018-12-19 19:47:18
 4  0      0  27865     73   3495    0    0     0     0 33279 46450 18  6 76  0  0 2018-12-19 19:47:19
 2  0      0  27865     73   3495    0    0     0     0 33275 45808 17  6 77  0  0 2018-12-19 19:47:20
 4  0      0  27865     73   3495    0    0     0     0 34411 47481 18  6 75  0  0 2018-12-19 19:47:21
 3  0      0  27868     73   3495    0    0     0     0 34972 48376 19  6 75  0  0 2018-12-19 19:47:22
 3  0      0  27867     73   3496    0    0     0     0 34562 48128 19  6 76  0  0 2018-12-19 19:47:23
 3  0      0  27867     73   3495    0    0     0     0 33862 48117 18  6 76  0  0 2018-12-19 19:47:24
 3  0      0  27865     73   3495    0    0     0     0 34020 46644 18  6 76  0  0 2018-12-19 19:47:25
 4  0      0  27864     73   3495    0    0     0     0 33633 46747 18  6 76  0  0 2018-12-19 19:47:26
 2  0      0  27865     73   3496    0    0     0     0 34043 46982 18  6 76  0  0 2018-12-19 19:47:27
 2  0      0  27864     73   3496    0    0     0     0 35210 49581 19  5 75  0  0 2018-12-19 19:47:28
 3  0      0  27864     73   3496    0    0     0     0 34624 48118 18  6 76  0  0 2018-12-19 19:47:29
 4  0      0  27868     73   3496    0    0     0     0 35812 48555 19  5 76  0  0 2018-12-19 19:47:30
 2  0      0  27868     73   3496    0    0     0     0 34916 49005 19  6 75  0  0 2018-12-19 19:47:31
 5  0      0  27867     73   3496    0    0     0     0 33920 47103 18  6 76  0  0 2018-12-19 19:47:32
 3  0      0  27866     73   3496    0    0     0     0 34629 47932 19  6 76  0  0 2018-12-19 19:47:33
 3  0      0  27867     73   3496    0    0     0     0 34633 48964 19  6 75  0  0 2018-12-19 19:47:34
 1  0      0  27867     73   3496    0    0     0     0 35181 49095 19  6 75  0  0 2018-12-19 19:47:35
