2018-12-19 19:46:46, id: test-194645-860, starting consumer #0
2018-12-19 19:46:46, id: test-194645-860, starting consumer #0, channel #0
2018-12-19 19:46:47, id: test-194645-860, time: 1.129s, received: 0.89 msg/s
2018-12-19 19:46:48, id: test-194645-860, time: 2.129s, received: 14014 msg/s
2018-12-19 19:46:49, id: test-194645-860, time: 3.129s, received: 13792 msg/s
2018-12-19 19:46:50, id: test-194645-860, time: 4.129s, received: 14336 msg/s
2018-12-19 19:46:51, id: test-194645-860, time: 5.129s, received: 13546 msg/s
2018-12-19 19:46:52, id: test-194645-860, time: 6.130s, received: 13298 msg/s
2018-12-19 19:46:53, id: test-194645-860, time: 7.130s, received: 14109 msg/s
2018-12-19 19:46:54, id: test-194645-860, time: 8.130s, received: 13872 msg/s
2018-12-19 19:46:55, id: test-194645-860, time: 9.130s, received: 13769 msg/s
2018-12-19 19:46:56, id: test-194645-860, time: 10.130s, received: 14042 msg/s
2018-12-19 19:46:57, id: test-194645-860, time: 11.130s, received: 13790 msg/s
2018-12-19 19:46:58, id: test-194645-860, time: 12.130s, received: 13619 msg/s
2018-12-19 19:46:59, id: test-194645-860, time: 13.131s, received: 13119 msg/s
2018-12-19 19:47:00, id: test-194645-860, time: 14.131s, received: 13448 msg/s
2018-12-19 19:47:01, id: test-194645-860, time: 15.131s, received: 13015 msg/s
2018-12-19 19:47:02, id: test-194645-860, time: 16.131s, received: 13819 msg/s
2018-12-19 19:47:03, id: test-194645-860, time: 17.131s, received: 13284 msg/s
2018-12-19 19:47:04, id: test-194645-860, time: 18.131s, received: 13254 msg/s
2018-12-19 19:47:05, id: test-194645-860, time: 19.131s, received: 13570 msg/s
2018-12-19 19:47:06, id: test-194645-860, time: 20.131s, received: 13080 msg/s
2018-12-19 19:47:07, id: test-194645-860, time: 21.131s, received: 13831 msg/s
2018-12-19 19:47:08, id: test-194645-860, time: 22.131s, received: 13631 msg/s
2018-12-19 19:47:09, id: test-194645-860, time: 23.131s, received: 13707 msg/s
2018-12-19 19:47:10, id: test-194645-860, time: 24.131s, received: 13561 msg/s
2018-12-19 19:47:11, id: test-194645-860, time: 25.131s, received: 13842 msg/s
2018-12-19 19:47:12, id: test-194645-860, time: 26.131s, received: 13586 msg/s
2018-12-19 19:47:13, id: test-194645-860, time: 27.131s, received: 13861 msg/s
2018-12-19 19:47:14, id: test-194645-860, time: 28.131s, received: 13323 msg/s
2018-12-19 19:47:15, id: test-194645-860, time: 29.131s, received: 13654 msg/s
2018-12-19 19:47:16, id: test-194645-860, time: 30.131s, received: 13771 msg/s
2018-12-19 19:47:17, id: test-194645-860, time: 31.131s, received: 12946 msg/s
2018-12-19 19:47:18, id: test-194645-860, time: 32.131s, received: 13913 msg/s
2018-12-19 19:47:19, id: test-194645-860, time: 33.131s, received: 13209 msg/s
2018-12-19 19:47:20, id: test-194645-860, time: 34.131s, received: 13543 msg/s
2018-12-19 19:47:21, id: test-194645-860, time: 35.131s, received: 13788 msg/s
2018-12-19 19:47:22, id: test-194645-860, time: 36.131s, received: 13746 msg/s
2018-12-19 19:47:23, id: test-194645-860, time: 37.131s, received: 14363 msg/s
2018-12-19 19:47:24, id: test-194645-860, time: 38.131s, received: 13719 msg/s
2018-12-19 19:47:25, id: test-194645-860, time: 39.131s, received: 13602 msg/s
2018-12-19 19:47:26, id: test-194645-860, time: 40.131s, received: 13417 msg/s
2018-12-19 19:47:27, id: test-194645-860, time: 41.132s, received: 13880 msg/s
2018-12-19 19:47:28, id: test-194645-860, time: 42.132s, received: 13981 msg/s
2018-12-19 19:47:29, id: test-194645-860, time: 43.132s, received: 14037 msg/s
2018-12-19 19:47:30, id: test-194645-860, time: 44.132s, received: 14206 msg/s
2018-12-19 19:47:31, id: test-194645-860, time: 45.132s, received: 14090 msg/s
2018-12-19 19:47:32, id: test-194645-860, time: 46.132s, received: 13662 msg/s
2018-12-19 19:47:33, id: test-194645-860, time: 47.132s, received: 14172 msg/s
2018-12-19 19:47:34, id: test-194645-860, time: 48.132s, received: 13889 msg/s
2018-12-19 19:47:35, id: test-194645-860, time: 49.132s, received: 14350 msg/s
2018-12-19 19:47:36, id: test-194645-860, time: 50.132s, received: 14020 msg/s
2018-12-19 19:47:37, id: test-194645-860, time: 51.132s, received: 12940 msg/s
2018-12-19 19:47:38, id: test-194645-860, time: 52.132s, received: 14336 msg/s
2018-12-19 19:47:39, id: test-194645-860, time: 53.132s, received: 13688 msg/s
2018-12-19 19:47:40, id: test-194645-860, time: 54.132s, received: 14043 msg/s
2018-12-19 19:47:41, id: test-194645-860, time: 55.132s, received: 14386 msg/s
2018-12-19 19:47:42, id: test-194645-860, time: 56.132s, received: 13717 msg/s
2018-12-19 19:47:43, id: test-194645-860, time: 57.132s, received: 13020 msg/s
2018-12-19 19:47:44, id: test-194645-860, time: 58.132s, received: 13115 msg/s
2018-12-19 19:47:45, id: test-194645-860, time: 59.132s, received: 13737 msg/s
2018-12-19 19:47:46, id: test-194645-860, time: 60.132s, received: 13526 msg/s
2018-12-19 19:47:47, id: test-194645-860, time: 61.132s, received: 13711 msg/s
2018-12-19 19:47:48, id: test-194645-860, time: 62.135s, received: 13223 msg/s
2018-12-19 19:47:49, id: test-194645-860, time: 63.135s, received: 14130 msg/s
2018-12-19 19:47:50, id: test-194645-860, time: 64.135s, received: 14225 msg/s
2018-12-19 19:47:51, id: test-194645-860, time: 65.135s, received: 14416 msg/s
2018-12-19 19:47:52, id: test-194645-860, time: 66.135s, received: 13923 msg/s
2018-12-19 19:47:53, id: test-194645-860, time: 67.135s, received: 13948 msg/s
2018-12-19 19:47:54, id: test-194645-860, time: 68.135s, received: 13188 msg/s
2018-12-19 19:47:55, id: test-194645-860, time: 69.135s, received: 13165 msg/s
2018-12-19 19:47:56, id: test-194645-860, time: 70.135s, received: 14005 msg/s
2018-12-19 19:47:57, id: test-194645-860, time: 71.135s, received: 13793 msg/s
2018-12-19 19:47:58, id: test-194645-860, time: 72.135s, received: 14078 msg/s
2018-12-19 19:47:59, id: test-194645-860, time: 73.135s, received: 13048 msg/s
2018-12-19 19:48:00, id: test-194645-860, time: 74.135s, received: 13973 msg/s
2018-12-19 19:48:01, id: test-194645-860, time: 75.135s, received: 13703 msg/s
2018-12-19 19:48:02, id: test-194645-860, time: 76.135s, received: 13661 msg/s
2018-12-19 19:48:03, id: test-194645-860, time: 77.135s, received: 14090 msg/s
2018-12-19 19:48:04, id: test-194645-860, time: 78.135s, received: 13980 msg/s
2018-12-19 19:48:05, id: test-194645-860, time: 79.135s, received: 13287 msg/s
2018-12-19 19:48:06, id: test-194645-860, time: 80.135s, received: 14380 msg/s
2018-12-19 19:48:07, id: test-194645-860, time: 81.135s, received: 13962 msg/s
2018-12-19 19:48:08, id: test-194645-860, time: 82.135s, received: 13738 msg/s
2018-12-19 19:48:09, id: test-194645-860, time: 83.135s, received: 14374 msg/s
2018-12-19 19:48:10, id: test-194645-860, time: 84.135s, received: 13636 msg/s
2018-12-19 19:48:11, id: test-194645-860, time: 85.142s, received: 13403 msg/s
2018-12-19 19:48:12, id: test-194645-860, time: 86.142s, received: 14237 msg/s
2018-12-19 19:48:13, id: test-194645-860, time: 87.142s, received: 13987 msg/s
2018-12-19 19:48:14, id: test-194645-860, time: 88.142s, received: 13373 msg/s
2018-12-19 19:48:15, id: test-194645-860, time: 89.142s, received: 13637 msg/s
2018-12-19 19:48:16, id: test-194645-860, time: 90.142s, received: 14116 msg/s
2018-12-19 19:48:17, id: test-194645-860, time: 91.144s, received: 14221 msg/s
2018-12-19 19:48:18, id: test-194645-860, time: 92.144s, received: 13692 msg/s
2018-12-19 19:48:19, id: test-194645-860, time: 93.144s, received: 14155 msg/s
2018-12-19 19:48:20, id: test-194645-860, time: 94.144s, received: 13938 msg/s
2018-12-19 19:48:21, id: test-194645-860, time: 95.144s, received: 13725 msg/s
2018-12-19 19:48:22, id: test-194645-860, time: 96.144s, received: 14012 msg/s
2018-12-19 19:48:23, id: test-194645-860, time: 97.144s, received: 14092 msg/s
2018-12-19 19:48:24, id: test-194645-860, time: 98.144s, received: 13756 msg/s
2018-12-19 19:48:25, id: test-194645-860, time: 99.144s, received: 13430 msg/s
2018-12-19 19:48:26, id: test-194645-860, time: 100.144s, received: 13850 msg/s
2018-12-19 19:48:27, id: test-194645-860, time: 101.144s, received: 14018 msg/s
2018-12-19 19:48:28, id: test-194645-860, time: 102.144s, received: 14026 msg/s
2018-12-19 19:48:29, id: test-194645-860, time: 103.144s, received: 13328 msg/s
2018-12-19 19:48:30, id: test-194645-860, time: 104.144s, received: 14004 msg/s
2018-12-19 19:48:31, id: test-194645-860, time: 105.144s, received: 13801 msg/s
2018-12-19 19:48:32, id: test-194645-860, time: 106.144s, received: 14247 msg/s
2018-12-19 19:48:33, id: test-194645-860, time: 107.144s, received: 14032 msg/s
2018-12-19 19:48:34, id: test-194645-860, time: 108.144s, received: 13102 msg/s
2018-12-19 19:48:35, id: test-194645-860, time: 109.144s, received: 14073 msg/s
2018-12-19 19:48:36, id: test-194645-860, time: 110.144s, received: 13522 msg/s
2018-12-19 19:48:37, id: test-194645-860, time: 111.144s, received: 13744 msg/s
2018-12-19 19:48:38, id: test-194645-860, time: 112.144s, received: 13191 msg/s
2018-12-19 19:48:39, id: test-194645-860, time: 113.144s, received: 14130 msg/s
2018-12-19 19:48:40, id: test-194645-860, time: 114.144s, received: 13941 msg/s
2018-12-19 19:48:41, id: test-194645-860, time: 115.144s, received: 13310 msg/s
2018-12-19 19:48:42, id: test-194645-860, time: 116.144s, received: 13890 msg/s
2018-12-19 19:48:43, id: test-194645-860, time: 117.144s, received: 14272 msg/s
2018-12-19 19:48:44, id: test-194645-860, time: 118.144s, received: 14173 msg/s
2018-12-19 19:48:45, id: test-194645-860, time: 119.144s, received: 13838 msg/s
2018-12-19 19:48:46, id: test-194645-860, time: 120.144s, received: 12628 msg/s
2018-12-19 19:48:47, id: test-194645-860, time: 121.144s, received: 13904 msg/s
2018-12-19 19:48:48, id: test-194645-860, time: 122.144s, received: 13941 msg/s
2018-12-19 19:48:49, id: test-194645-860, time: 123.144s, received: 12773 msg/s
2018-12-19 19:48:50, id: test-194645-860, time: 124.144s, received: 13527 msg/s
2018-12-19 19:48:51, id: test-194645-860, time: 125.145s, received: 13121 msg/s
2018-12-19 19:48:52, id: test-194645-860, time: 126.145s, received: 13804 msg/s
2018-12-19 19:48:53, id: test-194645-860, time: 127.145s, received: 13572 msg/s
2018-12-19 19:48:54, id: test-194645-860, time: 128.145s, received: 13892 msg/s
2018-12-19 19:48:55, id: test-194645-860, time: 129.145s, received: 14099 msg/s
2018-12-19 19:48:56, id: test-194645-860, time: 130.145s, received: 14285 msg/s
2018-12-19 19:48:57, id: test-194645-860, time: 131.145s, received: 14266 msg/s
2018-12-19 19:48:58, id: test-194645-860, time: 132.145s, received: 13682 msg/s
2018-12-19 19:48:59, id: test-194645-860, time: 133.145s, received: 14200 msg/s
2018-12-19 19:49:00, id: test-194645-860, time: 134.145s, received: 13656 msg/s
2018-12-19 19:49:01, id: test-194645-860, time: 135.145s, received: 13562 msg/s
2018-12-19 19:49:02, id: test-194645-860, time: 136.145s, received: 14142 msg/s
2018-12-19 19:49:03, id: test-194645-860, time: 137.145s, received: 13886 msg/s
2018-12-19 19:49:04, id: test-194645-860, time: 138.145s, received: 13883 msg/s
2018-12-19 19:49:05, id: test-194645-860, time: 139.145s, received: 14080 msg/s
2018-12-19 19:49:06, id: test-194645-860, time: 140.145s, received: 13035 msg/s
2018-12-19 19:49:07, id: test-194645-860, time: 141.145s, received: 13632 msg/s
2018-12-19 19:49:08, id: test-194645-860, time: 142.145s, received: 14122 msg/s
