procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28050     73   3378    0    0     0   108    1    1  2  1 97  0  0 2018-12-19 17:56:29
 2  0      0  28050     73   3378    0    0     0   504  367  441  0  0 98  1  0 2018-12-19 17:56:30
 0  0      0  28049     73   3378    0    0     0     0  275  329  0  0 100  0  0 2018-12-19 17:56:31
 0  0      0  28050     73   3378    0    0     0     0  106  148  0  0 100  0  0 2018-12-19 17:56:32
 0  0      0  28051     73   3378    0    0     0     0  367  488  0  0 100  0  0 2018-12-19 17:56:33
 4  0      0  28049     73   3378    0    0     0     0 19261 25179 10  3 87  0  0 2018-12-19 17:56:34
 2  0      0  28047     73   3378    0    0     0     0 37414 49183 19  5 75  0  0 2018-12-19 17:56:35
 3  0      0  28047     73   3378    0    0     0     0 38405 50077 20  5 75  0  0 2018-12-19 17:56:36
 4  0      0  28042     73   3378    0    0     0     0 38003 49345 19  5 75  0  0 2018-12-19 17:56:37
 4  0      0  28043     73   3378    0    0     0     0 33636 47314 18  6 76  0  0 2018-12-19 17:56:38
 4  0      0  28047     73   3378    0    0     0     0 35086 48386 19  6 75  0  0 2018-12-19 17:56:39
 3  0      0  28047     73   3378    0    0     0     0 34277 47514 18  6 76  0  0 2018-12-19 17:56:40
 4  0      0  28046     73   3378    0    0     0     0 34674 48604 19  6 76  0  0 2018-12-19 17:56:41
 2  0      0  28045     73   3378    0    0     0     0 35064 47148 18  6 77  0  0 2018-12-19 17:56:42
 3  0      0  28047     73   3378    0    0     0     0 37609 48785 19  6 75  0  0 2018-12-19 17:56:43
 4  0      0  28044     73   3378    0    0     0     0 34598 48286 18  6 76  0  0 2018-12-19 17:56:44
 3  0      0  28046     73   3378    0    0     0     0 35906 50253 19  6 75  0  0 2018-12-19 17:56:45
 3  0      0  28049     73   3378    0    0     0     0 36537 48509 18  6 76  0  0 2018-12-19 17:56:46
 2  0      0  28044     73   3378    0    0     0     0 35251 47491 18  6 76  0  0 2018-12-19 17:56:47
 3  0      0  28041     73   3378    0    0     0     0 35800 47060 18  6 76  0  0 2018-12-19 17:56:48
 3  0      0  28045     73   3378    0    0     0     0 37191 52611 20  8 72  0  0 2018-12-19 17:56:49
 2  0      0  28047     73   3378    0    0     0     0 34295 46948 17  7 76  0  0 2018-12-19 17:56:50
 3  0      0  28046     73   3378    0    0     0     0 35236 47702 18  6 77  0  0 2018-12-19 17:56:51
 3  0      0  28047     73   3378    0    0     0     0 36341 47598 18  6 76  0  0 2018-12-19 17:56:52
 3  0      0  28048     73   3378    0    0     0     0 37850 48150 18  6 76  0  0 2018-12-19 17:56:53
 5  0      0  28046     73   3378    0    0     0     0 35386 46734 17  6 77  0  0 2018-12-19 17:56:54
 3  0      0  28041     73   3378    0    0     0     0 34049 47825 18  6 76  0  0 2018-12-19 17:56:55
 3  0      0  28046     73   3378    0    0     0     0 34974 48515 18  6 76  0  0 2018-12-19 17:56:56
 3  0      0  28047     73   3378    0    0     0     0 34043 47496 18  6 76  0  0 2018-12-19 17:56:57
 3  0      0  28047     73   3378    0    0     0     0 34484 48276 18  5 77  0  0 2018-12-19 17:56:58
 4  0      0  28044     73   3378    0    0     0    24 35361 47199 19  6 76  0  0 2018-12-19 17:56:59
 2  0      0  28046     73   3378    0    0     0  2952 35823 48693 18  6 76  1  0 2018-12-19 17:57:00
 3  0      0  28048     73   3378    0    0     0     0 37675 48473 18  6 76  0  0 2018-12-19 17:57:01
