time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 00:06:02:825, 0, 78.8530, 15.7706, 161491, 32298.2000, 21, 4979, 15.8371, 32434.4246
2018-11-24 00:06:07:825, 0, 169.7681, 18.1830, 347685, 37238.8000, 0, 5000, 18.1830, 37238.8000
2018-11-24 00:06:12:825, 0, 256.4614, 17.3387, 525233, 35509.6000, 0, 5000, 17.3387, 35509.6000
2018-11-24 00:06:17:825, 0, 322.0938, 13.1265, 659648, 26883.0000, 0, 5000, 13.1265, 26883.0000
2018-11-24 00:06:22:825, 0, 421.7290, 19.9271, 863701, 40810.6000, 0, 5000, 19.9271, 40810.6000
2018-11-24 00:06:27:825, 0, 525.3613, 20.7265, 1075940, 42447.8000, 0, 5000, 20.7265, 42447.8000
2018-11-24 00:06:32:825, 0, 622.3838, 19.4045, 1274642, 39740.4000, 0, 5000, 19.4045, 39740.4000
2018-11-24 00:06:37:825, 0, 718.6685, 19.2569, 1471833, 39438.2000, 0, 5000, 19.2569, 39438.2000
2018-11-24 00:06:42:825, 0, 822.2793, 20.7222, 1684028, 42439.0000, 0, 5000, 20.7222, 42439.0000
2018-11-24 00:06:47:825, 0, 921.0967, 19.7635, 1886406, 40475.6000, 0, 5000, 19.7635, 40475.6000
2018-11-24 00:06:52:825, 0, 1022.4106, 20.2628, 2093897, 41498.2000, 0, 5000, 20.2628, 41498.2000
2018-11-24 00:06:57:825, 0, 1123.1475, 20.1474, 2300206, 41261.8000, 0, 5000, 20.1474, 41261.8000
2018-11-24 00:07:02:825, 0, 1224.4097, 20.2524, 2507591, 41477.0000, 0, 5000, 20.2524, 41477.0000
2018-11-24 00:07:07:825, 0, 1320.7500, 19.2681, 2704896, 39461.0000, 0, 5000, 19.2681, 39461.0000
2018-11-24 00:07:14:941, 0, 1397.7231, 10.8169, 2862537, 22153.0354, 0, 7116, 10.8169, 22153.0354
2018-11-24 00:07:19:941, 0, 1501.8115, 20.8177, 3075710, 42634.6000, 0, 5000, 20.8177, 42634.6000
