time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 22:08:54:526, 0, 22.8735, 4.5729, 46845, 9365.2539, 16, 4986, 4.5876, 9395.3069
2018-11-23 22:08:59:526, 0, 46.7139, 4.7681, 95670, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:09:04:526, 0, 70.5591, 4.7690, 144505, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-23 22:09:09:527, 0, 94.3994, 4.7671, 193330, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-23 22:09:14:527, 0, 118.2446, 4.7690, 242165, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-23 22:09:19:528, 0, 142.0850, 4.7671, 290990, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-23 22:09:24:528, 0, 165.9297, 4.7689, 339824, 9766.8000, 0, 5000, 4.7689, 9766.8000
2018-11-23 22:09:29:530, 0, 189.7749, 4.7671, 388659, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-23 22:09:34:532, 0, 213.6250, 4.7681, 437504, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:09:39:534, 0, 237.4746, 4.7680, 486348, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 22:09:44:536, 0, 261.3247, 4.7681, 535193, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:09:49:536, 0, 285.1699, 4.7690, 584028, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-23 22:09:54:538, 0, 309.0146, 4.7670, 632862, 9762.8948, 0, 5002, 4.7670, 9762.8948
2018-11-23 22:09:59:540, 0, 332.8647, 4.7681, 681707, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:10:04:542, 0, 356.7144, 4.7680, 730551, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 22:10:09:544, 0, 380.5645, 4.7681, 779396, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:10:14:544, 0, 401.1890, 4.1249, 821635, 8447.8000, 0, 5000, 4.1249, 8447.8000
2018-11-23 22:10:19:546, 0, 428.2544, 5.4109, 877065, 11081.5674, 0, 5002, 5.4109, 11081.5674
2018-11-23 22:10:24:546, 0, 452.0996, 4.7690, 925900, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-23 22:10:29:547, 0, 475.9399, 4.7671, 974725, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-23 22:10:34:547, 0, 499.7803, 4.7681, 1023550, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:10:39:549, 0, 523.6304, 4.7681, 1072395, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:10:44:550, 0, 547.4756, 4.7681, 1121230, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:10:50:459, 0, 571.0107, 3.9829, 1169430, 8157.0486, 0, 5909, 3.9829, 8157.0486
2018-11-23 22:10:55:460, 0, 599.4995, 5.6966, 1227775, 11666.6667, 0, 5001, 5.6966, 11666.6667
2018-11-23 22:11:00:461, 0, 623.3398, 4.7671, 1276600, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-23 22:11:05:463, 0, 647.1899, 4.7681, 1325445, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:11:10:463, 0, 671.0405, 4.7701, 1374291, 9769.2000, 0, 5000, 4.7701, 9769.2000
2018-11-23 22:11:15:463, 0, 694.8706, 4.7660, 1423095, 9760.8000, 0, 5000, 4.7660, 9760.8000
2018-11-23 22:11:20:463, 0, 718.7109, 4.7681, 1471920, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:11:26:103, 0, 741.8027, 4.0943, 1519212, 8385.1064, 0, 5640, 4.0943, 8385.1064
2018-11-23 22:11:31:105, 0, 769.4526, 5.5278, 1575839, 11320.8717, 0, 5002, 5.5278, 11320.8717
2018-11-23 22:11:36:106, 0, 793.2979, 4.7681, 1624674, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:11:41:108, 0, 817.1475, 4.7680, 1673518, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 22:11:46:108, 0, 840.9985, 4.7702, 1722365, 9769.4000, 0, 5000, 4.7702, 9769.4000
2018-11-23 22:11:51:108, 0, 864.8389, 4.7681, 1771190, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:11:56:931, 0, 888.2490, 4.0203, 1819134, 8233.5566, 0, 5823, 4.0203, 8233.5566
2018-11-23 22:12:01:932, 0, 916.4429, 5.6376, 1876875, 11545.8908, 0, 5001, 5.6376, 11545.8908
