time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 19:14:37:683, 0, 65.4517, 13.0903, 134045, 26809.0000, 54, 4946, 13.2333, 27101.6983
2018-11-25 19:14:42:693, 0, 146.1001, 16.0975, 299213, 32967.6647, 0, 5010, 16.0975, 32967.6647
2018-11-25 19:14:49:263, 0, 204.1494, 8.8355, 418098, 18095.1294, 0, 6570, 8.8355, 18095.1294
2018-11-25 19:14:54:263, 0, 278.4404, 14.8582, 570246, 30429.6000, 0, 5000, 14.8582, 30429.6000
2018-11-25 19:14:59:263, 0, 357.1211, 15.7361, 731384, 32227.6000, 0, 5000, 15.7361, 32227.6000
2018-11-25 19:15:04:263, 0, 433.5464, 15.2851, 887903, 31303.8000, 0, 5000, 15.2851, 31303.8000
2018-11-25 19:15:09:264, 0, 512.2876, 15.7451, 1049165, 32245.9508, 0, 5001, 15.7451, 32245.9508
2018-11-25 19:15:14:264, 0, 592.3608, 16.0146, 1213155, 32798.0000, 0, 5000, 16.0146, 32798.0000
2018-11-25 19:15:19:264, 0, 670.6479, 15.6574, 1373487, 32066.4000, 0, 5000, 15.6574, 32066.4000
2018-11-25 19:15:24:264, 0, 749.4346, 15.7573, 1534842, 32271.0000, 0, 5000, 15.7573, 32271.0000
2018-11-25 19:15:29:264, 0, 824.9517, 15.1034, 1689501, 30931.8000, 0, 5000, 15.1034, 30931.8000
2018-11-25 19:15:35:655, 0, 886.1040, 9.5685, 1814741, 19596.3073, 0, 6391, 9.5685, 19596.3073
2018-11-25 19:15:40:655, 0, 965.4053, 15.8603, 1977150, 32481.8000, 0, 5000, 15.8603, 32481.8000
2018-11-25 19:15:45:655, 0, 1044.7217, 15.8633, 2139590, 32488.0000, 0, 5000, 15.8633, 32488.0000
2018-11-25 19:15:50:655, 0, 1123.3267, 15.7210, 2300573, 32196.6000, 0, 5000, 15.7210, 32196.6000
2018-11-25 19:15:55:655, 0, 1198.0869, 14.9521, 2453682, 30621.8000, 0, 5000, 14.9521, 30621.8000
2018-11-25 19:16:00:655, 0, 1276.5708, 15.6968, 2614417, 32147.0000, 0, 5000, 15.6968, 32147.0000
2018-11-25 19:16:05:656, 0, 1355.9780, 15.8783, 2777043, 32518.6963, 0, 5001, 15.8783, 32518.6963
2018-11-25 19:16:10:656, 0, 1435.6880, 15.9420, 2940289, 32649.2000, 0, 5000, 15.9420, 32649.2000
2018-11-25 19:16:15:656, 0, 1515.1860, 15.8996, 3103101, 32562.4000, 0, 5000, 15.8996, 32562.4000
2018-11-25 19:16:20:656, 0, 1593.8516, 15.7331, 3264208, 32221.4000, 0, 5000, 15.7331, 32221.4000
2018-11-25 19:16:25:656, 0, 1672.8955, 15.8088, 3426090, 32376.4000, 0, 5000, 15.8088, 32376.4000
2018-11-25 19:16:30:656, 0, 1751.9546, 15.8118, 3588003, 32382.6000, 0, 5000, 15.8118, 32382.6000
2018-11-25 19:16:35:656, 0, 1830.6353, 15.7361, 3749141, 32227.6000, 0, 5000, 15.7361, 32227.6000
2018-11-25 19:16:40:656, 0, 1909.9819, 15.8693, 3911643, 32500.4000, 0, 5000, 15.8693, 32500.4000
2018-11-25 19:16:45:656, 0, 1989.4043, 15.8845, 4074300, 32531.4000, 0, 5000, 15.8845, 32531.4000
2018-11-25 19:16:50:656, 0, 2068.4180, 15.8027, 4236120, 32364.0000, 0, 5000, 15.8027, 32364.0000
2018-11-25 19:16:55:656, 0, 2147.8101, 15.8784, 4398715, 32519.0000, 0, 5000, 15.8784, 32519.0000
2018-11-25 19:17:00:656, 0, 2226.7178, 15.7815, 4560318, 32320.6000, 0, 5000, 15.7815, 32320.6000
2018-11-25 19:17:05:656, 0, 2305.5044, 15.7573, 4721673, 32271.0000, 0, 5000, 15.7573, 32271.0000
2018-11-25 19:17:10:656, 0, 2384.8662, 15.8724, 4884206, 32506.6000, 0, 5000, 15.8724, 32506.6000
2018-11-25 19:17:15:656, 0, 2463.9556, 15.8179, 5046181, 32395.0000, 0, 5000, 15.8179, 32395.0000
2018-11-25 19:17:20:656, 0, 2543.3174, 15.8724, 5208714, 32506.6000, 0, 5000, 15.8724, 32506.6000
2018-11-25 19:17:25:656, 0, 2622.2100, 15.7785, 5370286, 32314.4000, 0, 5000, 15.7785, 32314.4000
2018-11-25 19:17:30:656, 0, 2701.6172, 15.8814, 5532912, 32525.2000, 0, 5000, 15.8814, 32525.2000
2018-11-25 19:17:35:656, 0, 2780.4795, 15.7725, 5694422, 32302.0000, 0, 5000, 15.7725, 32302.0000
2018-11-25 19:17:40:656, 0, 2861.6123, 16.2266, 5860582, 33232.0000, 0, 5000, 16.2266, 33232.0000
2018-11-25 19:17:45:657, 0, 2941.7915, 16.0326, 6024789, 32834.8330, 0, 5001, 16.0326, 32834.8330
2018-11-25 19:17:50:657, 0, 3020.4570, 15.7331, 6185896, 32221.4000, 0, 5000, 15.7331, 32221.4000
2018-11-25 19:17:56:639, 0, 3094.5815, 12.3913, 6337703, 25377.2986, 0, 5982, 12.3913, 25377.2986
2018-11-25 19:18:01:639, 0, 3174.2612, 15.9359, 6500887, 32636.8000, 0, 5000, 15.9359, 32636.8000
2018-11-25 19:18:06:639, 0, 3253.3506, 15.8179, 6662862, 32395.0000, 0, 5000, 15.8179, 32395.0000
2018-11-25 19:18:11:639, 0, 3332.2583, 15.7815, 6824465, 32320.6000, 0, 5000, 15.7815, 32320.6000
2018-11-25 19:18:16:639, 0, 3411.1509, 15.7785, 6986037, 32314.4000, 0, 5000, 15.7785, 32314.4000
2018-11-25 19:18:21:639, 0, 3490.5884, 15.8875, 7148725, 32537.6000, 0, 5000, 15.8875, 32537.6000
2018-11-25 19:18:26:639, 0, 3568.5576, 15.5938, 7308406, 31936.2000, 0, 5000, 15.5938, 31936.2000
2018-11-25 19:18:31:639, 0, 3647.7832, 15.8451, 7470660, 32450.8000, 0, 5000, 15.8451, 32450.8000
2018-11-25 19:18:36:639, 0, 3726.9331, 15.8300, 7632759, 32419.8000, 0, 5000, 15.8300, 32419.8000
2018-11-25 19:18:41:639, 0, 3806.4160, 15.8966, 7795540, 32556.2000, 0, 5000, 15.8966, 32556.2000
2018-11-25 19:18:46:639, 0, 3886.1563, 15.9480, 7958848, 32661.6000, 0, 5000, 15.9480, 32661.6000
2018-11-25 19:18:51:639, 0, 3964.9277, 15.7543, 8120172, 32264.8000, 0, 5000, 15.7543, 32264.8000
2018-11-25 19:18:56:639, 0, 4044.1987, 15.8542, 8282519, 32469.4000, 0, 5000, 15.8542, 32469.4000
2018-11-25 19:19:01:639, 0, 4123.3940, 15.8391, 8444711, 32438.4000, 0, 5000, 15.8391, 32438.4000
2018-11-25 19:19:06:639, 0, 4201.5601, 15.6332, 8604795, 32016.8000, 0, 5000, 15.6332, 32016.8000
2018-11-25 19:19:11:639, 0, 4280.8916, 15.8663, 8767266, 32494.2000, 0, 5000, 15.8663, 32494.2000
2018-11-25 19:19:16:639, 0, 4360.8589, 15.9935, 8931039, 32754.6000, 0, 5000, 15.9935, 32754.6000
2018-11-25 19:19:21:639, 0, 4440.5386, 15.9359, 9094223, 32636.8000, 0, 5000, 15.9359, 32636.8000
2018-11-25 19:19:26:639, 0, 4519.6431, 15.8209, 9256229, 32401.2000, 0, 5000, 15.8209, 32401.2000
2018-11-25 19:19:31:639, 0, 4599.3682, 15.9450, 9419506, 32655.4000, 0, 5000, 15.9450, 32655.4000
