2018-12-24 21:35:34, id: test-213534-433, starting consumer #0
2018-12-24 21:35:34, id: test-213534-433, starting consumer #0, channel #0
2018-12-24 21:35:37, id: test-213534-433, time: 2.905s, received: 0.34 msg/s
2018-12-24 21:35:38, id: test-213534-433, time: 3.907s, received: 10293 msg/s
2018-12-24 21:35:39, id: test-213534-433, time: 4.907s, received: 12887 msg/s
2018-12-24 21:35:40, id: test-213534-433, time: 5.907s, received: 12527 msg/s
2018-12-24 21:35:41, id: test-213534-433, time: 6.907s, received: 12516 msg/s
2018-12-24 21:35:42, id: test-213534-433, time: 7.907s, received: 10168 msg/s
2018-12-24 21:35:43, id: test-213534-433, time: 8.907s, received: 12347 msg/s
2018-12-24 21:35:44, id: test-213534-433, time: 9.907s, received: 12441 msg/s
2018-12-24 21:35:45, id: test-213534-433, time: 10.907s, received: 12178 msg/s
2018-12-24 21:35:46, id: test-213534-433, time: 11.907s, received: 12450 msg/s
2018-12-24 21:35:47, id: test-213534-433, time: 12.907s, received: 12246 msg/s
2018-12-24 21:35:48, id: test-213534-433, time: 13.907s, received: 12236 msg/s
2018-12-24 21:35:49, id: test-213534-433, time: 14.907s, received: 12328 msg/s
2018-12-24 21:35:50, id: test-213534-433, time: 15.907s, received: 12337 msg/s
2018-12-24 21:35:51, id: test-213534-433, time: 16.907s, received: 12256 msg/s
2018-12-24 21:35:52, id: test-213534-433, time: 17.907s, received: 12428 msg/s
2018-12-24 21:35:53, id: test-213534-433, time: 18.907s, received: 12534 msg/s
2018-12-24 21:35:54, id: test-213534-433, time: 19.907s, received: 12129 msg/s
2018-12-24 21:35:55, id: test-213534-433, time: 20.907s, received: 12462 msg/s
2018-12-24 21:35:56, id: test-213534-433, time: 21.907s, received: 12207 msg/s
2018-12-24 21:35:57, id: test-213534-433, time: 22.907s, received: 11744 msg/s
2018-12-24 21:35:58, id: test-213534-433, time: 23.908s, received: 12758 msg/s
2018-12-24 21:35:59, id: test-213534-433, time: 24.909s, received: 12022 msg/s
2018-12-24 21:36:00, id: test-213534-433, time: 25.909s, received: 12704 msg/s
2018-12-24 21:36:01, id: test-213534-433, time: 26.909s, received: 12301 msg/s
2018-12-24 21:36:02, id: test-213534-433, time: 27.909s, received: 12430 msg/s
