2018-12-24 21:35:33, id: test-213532-988, starting consumer #0
2018-12-24 21:35:33, id: test-213532-988, starting consumer #0, channel #0
2018-12-24 21:35:37, id: test-213532-988, time: 4.348s, received: 0.23 msg/s
2018-12-24 21:35:38, id: test-213532-988, time: 5.348s, received: 11537 msg/s
2018-12-24 21:35:39, id: test-213532-988, time: 6.348s, received: 11622 msg/s
2018-12-24 21:35:40, id: test-213532-988, time: 7.348s, received: 12556 msg/s
2018-12-24 21:35:41, id: test-213532-988, time: 8.348s, received: 12506 msg/s
2018-12-24 21:35:42, id: test-213532-988, time: 9.348s, received: 10166 msg/s
2018-12-24 21:35:43, id: test-213532-988, time: 10.348s, received: 12367 msg/s
2018-12-24 21:35:44, id: test-213532-988, time: 11.348s, received: 12436 msg/s
2018-12-24 21:35:45, id: test-213532-988, time: 12.348s, received: 12162 msg/s
2018-12-24 21:35:46, id: test-213532-988, time: 13.348s, received: 12480 msg/s
2018-12-24 21:35:47, id: test-213532-988, time: 14.348s, received: 12235 msg/s
2018-12-24 21:35:48, id: test-213532-988, time: 15.348s, received: 12234 msg/s
2018-12-24 21:35:49, id: test-213532-988, time: 16.348s, received: 12325 msg/s
2018-12-24 21:35:50, id: test-213532-988, time: 17.348s, received: 12340 msg/s
2018-12-24 21:35:51, id: test-213532-988, time: 18.348s, received: 12252 msg/s
2018-12-24 21:35:52, id: test-213532-988, time: 19.348s, received: 12432 msg/s
2018-12-24 21:35:53, id: test-213532-988, time: 20.348s, received: 12534 msg/s
2018-12-24 21:35:54, id: test-213532-988, time: 21.348s, received: 12119 msg/s
2018-12-24 21:35:55, id: test-213532-988, time: 22.348s, received: 12471 msg/s
2018-12-24 21:35:56, id: test-213532-988, time: 23.348s, received: 12229 msg/s
2018-12-24 21:35:57, id: test-213532-988, time: 24.348s, received: 11700 msg/s
2018-12-24 21:35:58, id: test-213532-988, time: 25.348s, received: 12769 msg/s
2018-12-24 21:35:59, id: test-213532-988, time: 26.348s, received: 12044 msg/s
2018-12-24 21:36:00, id: test-213532-988, time: 27.348s, received: 12661 msg/s
2018-12-24 21:36:01, id: test-213532-988, time: 28.348s, received: 12337 msg/s
2018-12-24 21:36:02, id: test-213532-988, time: 29.348s, received: 12419 msg/s
2018-12-24 21:36:03, id: test-213532-988, time: 30.348s, received: 12616 msg/s
2018-12-24 21:36:04, id: test-213532-988, time: 31.348s, received: 12171 msg/s
2018-12-24 21:36:05, id: test-213532-988, time: 32.348s, received: 12386 msg/s
2018-12-24 21:36:06, id: test-213532-988, time: 33.349s, received: 12197 msg/s
2018-12-24 21:36:07, id: test-213532-988, time: 34.349s, received: 12533 msg/s
2018-12-24 21:36:08, id: test-213532-988, time: 35.349s, received: 12482 msg/s
2018-12-24 21:36:09, id: test-213532-988, time: 36.349s, received: 12280 msg/s
2018-12-24 21:36:10, id: test-213532-988, time: 37.349s, received: 12634 msg/s
2018-12-24 21:36:11, id: test-213532-988, time: 38.349s, received: 12548 msg/s
2018-12-24 21:36:12, id: test-213532-988, time: 39.349s, received: 12239 msg/s
2018-12-24 21:36:13, id: test-213532-988, time: 40.349s, received: 12847 msg/s
2018-12-24 21:36:14, id: test-213532-988, time: 41.349s, received: 11565 msg/s
2018-12-24 21:36:15, id: test-213532-988, time: 42.349s, received: 12524 msg/s
2018-12-24 21:36:16, id: test-213532-988, time: 43.349s, received: 11648 msg/s
2018-12-24 21:36:17, id: test-213532-988, time: 44.349s, received: 12804 msg/s
2018-12-24 21:36:18, id: test-213532-988, time: 45.351s, received: 12300 msg/s
2018-12-24 21:36:19, id: test-213532-988, time: 46.351s, received: 12753 msg/s
2018-12-24 21:36:20, id: test-213532-988, time: 47.351s, received: 12191 msg/s
2018-12-24 21:36:21, id: test-213532-988, time: 48.351s, received: 12136 msg/s
2018-12-24 21:36:22, id: test-213532-988, time: 49.351s, received: 12538 msg/s
2018-12-24 21:36:23, id: test-213532-988, time: 50.351s, received: 12577 msg/s
2018-12-24 21:36:24, id: test-213532-988, time: 51.351s, received: 12821 msg/s
2018-12-24 21:36:25, id: test-213532-988, time: 52.351s, received: 12270 msg/s
2018-12-24 21:36:26, id: test-213532-988, time: 53.351s, received: 12054 msg/s
2018-12-24 21:36:27, id: test-213532-988, time: 54.351s, received: 12244 msg/s
2018-12-24 21:36:28, id: test-213532-988, time: 55.351s, received: 12418 msg/s
2018-12-24 21:36:29, id: test-213532-988, time: 56.351s, received: 12612 msg/s
2018-12-24 21:36:30, id: test-213532-988, time: 57.351s, received: 12752 msg/s
2018-12-24 21:36:31, id: test-213532-988, time: 58.351s, received: 11914 msg/s
2018-12-24 21:36:32, id: test-213532-988, time: 59.351s, received: 12627 msg/s
2018-12-24 21:36:33, id: test-213532-988, time: 60.351s, received: 12280 msg/s
2018-12-24 21:36:34, id: test-213532-988, time: 61.351s, received: 12231 msg/s
2018-12-24 21:36:35, id: test-213532-988, time: 62.351s, received: 12635 msg/s
2018-12-24 21:36:36, id: test-213532-988, time: 63.351s, received: 12099 msg/s
2018-12-24 21:36:37, id: test-213532-988, time: 64.351s, received: 12699 msg/s
2018-12-24 21:36:38, id: test-213532-988, time: 65.352s, received: 12866 msg/s
2018-12-24 21:36:39, id: test-213532-988, time: 66.352s, received: 12545 msg/s
2018-12-24 21:36:40, id: test-213532-988, time: 67.353s, received: 13149 msg/s
2018-12-24 21:36:41, id: test-213532-988, time: 68.353s, received: 12329 msg/s
2018-12-24 21:36:42, id: test-213532-988, time: 69.353s, received: 12100 msg/s
