2018-12-24 21:35:34, id: test-213534-075, starting consumer #0
2018-12-24 21:35:34, id: test-213534-075, starting consumer #0, channel #0
2018-12-24 21:35:37, id: test-213534-075, time: 3.266s, received: 0.31 msg/s
2018-12-24 21:35:38, id: test-213534-075, time: 4.266s, received: 10163 msg/s
2018-12-24 21:35:39, id: test-213534-075, time: 5.266s, received: 13048 msg/s
2018-12-24 21:35:40, id: test-213534-075, time: 6.266s, received: 12528 msg/s
2018-12-24 21:35:41, id: test-213534-075, time: 7.266s, received: 12507 msg/s
2018-12-24 21:35:42, id: test-213534-075, time: 8.266s, received: 10204 msg/s
2018-12-24 21:35:43, id: test-213534-075, time: 9.266s, received: 12342 msg/s
2018-12-24 21:35:44, id: test-213534-075, time: 10.266s, received: 12417 msg/s
2018-12-24 21:35:45, id: test-213534-075, time: 11.266s, received: 12180 msg/s
2018-12-24 21:35:46, id: test-213534-075, time: 12.266s, received: 12450 msg/s
2018-12-24 21:35:47, id: test-213534-075, time: 13.266s, received: 12244 msg/s
2018-12-24 21:35:48, id: test-213534-075, time: 14.266s, received: 12235 msg/s
2018-12-24 21:35:49, id: test-213534-075, time: 15.266s, received: 12332 msg/s
2018-12-24 21:35:50, id: test-213534-075, time: 16.266s, received: 12334 msg/s
2018-12-24 21:35:51, id: test-213534-075, time: 17.266s, received: 12257 msg/s
2018-12-24 21:35:52, id: test-213534-075, time: 18.266s, received: 12439 msg/s
2018-12-24 21:35:53, id: test-213534-075, time: 19.266s, received: 12526 msg/s
2018-12-24 21:35:54, id: test-213534-075, time: 20.266s, received: 12126 msg/s
2018-12-24 21:35:55, id: test-213534-075, time: 21.266s, received: 12457 msg/s
2018-12-24 21:35:56, id: test-213534-075, time: 22.266s, received: 12249 msg/s
2018-12-24 21:35:57, id: test-213534-075, time: 23.266s, received: 11681 msg/s
2018-12-24 21:35:58, id: test-213534-075, time: 24.266s, received: 12785 msg/s
2018-12-24 21:35:59, id: test-213534-075, time: 25.266s, received: 12028 msg/s
2018-12-24 21:36:00, id: test-213534-075, time: 26.266s, received: 12693 msg/s
2018-12-24 21:36:01, id: test-213534-075, time: 27.266s, received: 12311 msg/s
2018-12-24 21:36:02, id: test-213534-075, time: 28.266s, received: 12394 msg/s
2018-12-24 21:36:03, id: test-213534-075, time: 29.266s, received: 12637 msg/s
2018-12-24 21:36:04, id: test-213534-075, time: 30.266s, received: 12169 msg/s
2018-12-24 21:36:05, id: test-213534-075, time: 31.266s, received: 12395 msg/s
2018-12-24 21:36:06, id: test-213534-075, time: 32.266s, received: 12199 msg/s
2018-12-24 21:36:07, id: test-213534-075, time: 33.266s, received: 12545 msg/s
2018-12-24 21:36:08, id: test-213534-075, time: 34.266s, received: 12464 msg/s
2018-12-24 21:36:09, id: test-213534-075, time: 35.266s, received: 12260 msg/s
2018-12-24 21:36:10, id: test-213534-075, time: 36.266s, received: 12662 msg/s
2018-12-24 21:36:11, id: test-213534-075, time: 37.266s, received: 12548 msg/s
2018-12-24 21:36:12, id: test-213534-075, time: 38.266s, received: 12231 msg/s
2018-12-24 21:36:13, id: test-213534-075, time: 39.266s, received: 12843 msg/s
2018-12-24 21:36:14, id: test-213534-075, time: 40.266s, received: 11574 msg/s
2018-12-24 21:36:15, id: test-213534-075, time: 41.266s, received: 12503 msg/s
2018-12-24 21:36:16, id: test-213534-075, time: 42.266s, received: 11696 msg/s
2018-12-24 21:36:17, id: test-213534-075, time: 43.266s, received: 12776 msg/s
2018-12-24 21:36:18, id: test-213534-075, time: 44.266s, received: 12320 msg/s
2018-12-24 21:36:19, id: test-213534-075, time: 45.266s, received: 12727 msg/s
