procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28103     73   3348    0    0     0   108    1    0  2  1 97  0  0 2018-12-19 17:20:09
 0  0      0  28103     73   3348    0    0     0     0  115  114  0  0 100  0  0 2018-12-19 17:20:10
 0  1      0  28103     73   3348    0    0     0  1632  483  751  0  0 94  6  0 2018-12-19 17:20:11
 0  0      0  28103     73   3348    0    0     0    72  332  376  0  0 99  0  0 2018-12-19 17:20:12
 0  0      0  28104     73   3348    0    0     0     0   90  131  0  0 100  0  0 2018-12-19 17:20:13
 0  0      0  28105     73   3348    0    0     0     0  332  462  0  0 100  0  0 2018-12-19 17:20:14
 3  0      0  28091     73   3348    0    0     0     0 9058 13173  5  2 93  0  0 2018-12-19 17:20:15
 4  0      0  28097     73   3348    0    0     0     0 38072 49194 19  5 76  0  0 2018-12-19 17:20:16
 2  0      0  28095     73   3348    0    0     0     0 37576 48051 18  6 76  0  0 2018-12-19 17:20:17
 3  0      0  28098     73   3348    0    0     0     0 38647 49918 19  6 75  0  0 2018-12-19 17:20:18
 5  0      0  28098     73   3348    0    0     0     0 36064 46333 17  7 76  0  0 2018-12-19 17:20:19
 3  0      0  28100     73   3348    0    0     0     0 38770 49257 19  5 75  0  0 2018-12-19 17:20:20
 4  0      0  28102     73   3348    0    0     0     0 38499 49002 19  6 76  0  0 2018-12-19 17:20:21
 4  0      0  28101     73   3348    0    0     0     0 37315 49175 19  6 75  0  0 2018-12-19 17:20:22
 3  0      0  28096     73   3348    0    0     0     0 38233 48917 19  6 75  0  0 2018-12-19 17:20:23
 4  0      0  28097     73   3348    0    0     0     0 37994 48840 19  5 76  0  0 2018-12-19 17:20:24
 3  0      0  28098     73   3348    0    0     0     0 37257 48390 18  6 76  0  0 2018-12-19 17:20:25
 3  0      0  28096     73   3348    0    0     0     0 34271 47427 19  6 76  0  0 2018-12-19 17:20:26
 3  0      0  28099     73   3348    0    0     0     0 36217 49314 18  7 76  0  0 2018-12-19 17:20:27
 4  0      0  28100     73   3348    0    0     0     0 36255 49296 19  6 75  0  0 2018-12-19 17:20:28
 3  0      0  28096     73   3348    0    0     0     0 33675 46102 18  5 76  0  0 2018-12-19 17:20:29
 3  0      0  28096     73   3348    0    0     0     0 36476 48037 17  6 77  0  0 2018-12-19 17:20:30
 3  0      0  28098     73   3348    0    0     0     0 35871 46502 17  6 77  0  0 2018-12-19 17:20:31
 1  0      0  28103     73   3348    0    0     0     0 38185 48970 18  6 76  0  0 2018-12-19 17:20:32
 4  0      0  28100     73   3348    0    0     0     0 38369 49138 19  6 76  0  0 2018-12-19 17:20:33
 2  0      0  28101     73   3348    0    0     0     0 38298 49476 19  6 74  0  0 2018-12-19 17:20:34
 6  0      0  28100     73   3348    0    0     0     0 35107 47135 18  6 76  0  0 2018-12-19 17:20:35
 3  0      0  28098     73   3348    0    0     0    16 35901 48656 19  5 75  0  0 2018-12-19 17:20:36
 2  0      0  28099     73   3348    0    0     0     0 35806 48862 19  6 76  0  0 2018-12-19 17:20:37
 3  0      0  28099     73   3348    0    0     0     0 36260 47961 18  6 76  0  0 2018-12-19 17:20:38
 4  0      0  28100     73   3348    0    0     0  2632 38674 49061 19  5 75  1  0 2018-12-19 17:20:39
 2  0      0  28099     73   3348    0    0     0     0 36652 48183 19  6 76  0  0 2018-12-19 17:20:40
