time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 02:02:23:841, 0, 79.2563, 15.8513, 162317, 32463.4000, 16, 4984, 15.9022, 32567.6164
2018-11-24 02:02:28:841, 0, 174.4590, 19.0405, 357292, 38995.0000, 0, 5000, 19.0405, 38995.0000
2018-11-24 02:02:33:841, 0, 268.0918, 18.7266, 549052, 38352.0000, 0, 5000, 18.7266, 38352.0000
2018-11-24 02:02:38:841, 0, 361.6855, 18.7188, 740732, 38336.0000, 0, 5000, 18.7188, 38336.0000
2018-11-24 02:02:43:841, 0, 456.3276, 18.9284, 934559, 38765.4000, 0, 5000, 18.9284, 38765.4000
2018-11-24 02:02:48:841, 0, 549.9067, 18.7158, 1126209, 38330.0000, 0, 5000, 18.7158, 38330.0000
2018-11-24 02:02:53:841, 0, 649.8135, 19.9813, 1330818, 40921.8000, 0, 5000, 19.9813, 40921.8000
2018-11-24 02:02:58:841, 0, 745.8145, 19.2002, 1527428, 39322.0000, 0, 5000, 19.2002, 39322.0000
2018-11-24 02:03:03:841, 0, 843.6274, 19.5626, 1727749, 40064.2000, 0, 5000, 19.5626, 40064.2000
2018-11-24 02:03:08:841, 0, 945.0854, 20.2916, 1935535, 41557.2000, 0, 5000, 20.2916, 41557.2000
2018-11-24 02:03:13:841, 0, 1041.6763, 19.3182, 2133353, 39563.6000, 0, 5000, 19.3182, 39563.6000
2018-11-24 02:03:18:841, 0, 1137.0298, 19.0707, 2328637, 39056.8000, 0, 5000, 19.0707, 39056.8000
2018-11-24 02:03:23:841, 0, 1238.1670, 20.2274, 2535766, 41425.8000, 0, 5000, 20.2274, 41425.8000
2018-11-24 02:03:28:841, 0, 1334.2280, 19.2122, 2732499, 39346.6000, 0, 5000, 19.2122, 39346.6000
2018-11-24 02:03:33:841, 0, 1431.6963, 19.4937, 2932114, 39923.0000, 0, 5000, 19.4937, 39923.0000
2018-11-24 02:03:38:841, 0, 1527.8447, 19.2297, 3129026, 39382.4000, 0, 5000, 19.2297, 39382.4000
2018-11-24 02:03:43:841, 0, 1621.0664, 18.6443, 3319944, 38183.6000, 0, 5000, 18.6443, 38183.6000
2018-11-24 02:03:48:841, 0, 1714.7393, 18.7346, 3511786, 38368.4000, 0, 5000, 18.7346, 38368.4000
2018-11-24 02:03:53:841, 0, 1812.5459, 19.5613, 3712094, 40061.6000, 0, 5000, 19.5613, 40061.6000
2018-11-24 02:03:58:841, 0, 1907.3584, 18.9625, 3906270, 38835.2000, 0, 5000, 18.9625, 38835.2000
2018-11-24 02:04:03:841, 0, 2008.1724, 20.1628, 4112737, 41293.4000, 0, 5000, 20.1628, 41293.4000
2018-11-24 02:04:08:841, 0, 2105.6343, 19.4924, 4312339, 39920.4000, 0, 5000, 19.4924, 39920.4000
2018-11-24 02:04:13:841, 0, 2202.3257, 19.3383, 4510363, 39604.8000, 0, 5000, 19.3383, 39604.8000
2018-11-24 02:04:18:841, 0, 2300.4702, 19.6289, 4711363, 40200.0000, 0, 5000, 19.6289, 40200.0000
2018-11-24 02:04:23:841, 0, 2398.1377, 19.5335, 4911386, 40004.6000, 0, 5000, 19.5335, 40004.6000
2018-11-24 02:04:28:841, 0, 2497.6426, 19.9010, 5115172, 40757.2000, 0, 5000, 19.9010, 40757.2000
2018-11-24 02:04:33:841, 0, 2595.2993, 19.5313, 5315173, 40000.2000, 0, 5000, 19.5313, 40000.2000
2018-11-24 02:04:38:841, 0, 2695.7437, 20.0889, 5520883, 41142.0000, 0, 5000, 20.0889, 41142.0000
2018-11-24 02:04:43:841, 0, 2797.9424, 20.4397, 5730186, 41860.6000, 0, 5000, 20.4397, 41860.6000
2018-11-24 02:04:48:841, 0, 2900.4268, 20.4969, 5940074, 41977.6000, 0, 5000, 20.4969, 41977.6000
2018-11-24 02:04:53:841, 0, 3001.9893, 20.3125, 6148074, 41600.0000, 0, 5000, 20.3125, 41600.0000
2018-11-24 02:04:58:841, 0, 3102.6660, 20.1354, 6354260, 41237.2000, 0, 5000, 20.1354, 41237.2000
2018-11-24 02:05:03:841, 0, 3199.6807, 19.4029, 6552946, 39737.2000, 0, 5000, 19.4029, 39737.2000
2018-11-24 02:05:08:841, 0, 3301.9111, 20.4461, 6762314, 41873.6000, 0, 5000, 20.4461, 41873.6000
2018-11-24 02:05:13:841, 0, 3398.2700, 19.2718, 6959657, 39468.6000, 0, 5000, 19.2718, 39468.6000
2018-11-24 02:05:18:841, 0, 3497.4434, 19.8347, 7162764, 40621.4000, 0, 5000, 19.8347, 40621.4000
2018-11-24 02:05:23:841, 0, 3597.0918, 19.9297, 7366844, 40816.0000, 0, 5000, 19.9297, 40816.0000
2018-11-24 02:05:28:841, 0, 3698.0796, 20.1976, 7573667, 41364.6000, 0, 5000, 20.1976, 41364.6000
2018-11-24 02:05:33:841, 0, 3795.8467, 19.5534, 7773894, 40045.4000, 0, 5000, 19.5534, 40045.4000
2018-11-24 02:05:38:841, 0, 3896.0073, 20.0321, 7979023, 41025.8000, 0, 5000, 20.0321, 41025.8000
2018-11-24 02:05:43:841, 0, 3993.6533, 19.5292, 8179002, 39995.8000, 0, 5000, 19.5292, 39995.8000
2018-11-24 02:05:48:841, 0, 4091.9331, 19.6560, 8380279, 40255.4000, 0, 5000, 19.6560, 40255.4000
2018-11-24 02:05:53:841, 0, 4192.7285, 20.1591, 8586708, 41285.8000, 0, 5000, 20.1591, 41285.8000
2018-11-24 02:05:58:841, 0, 4290.2085, 19.4960, 8786347, 39927.8000, 0, 5000, 19.4960, 39927.8000
2018-11-24 02:06:03:841, 0, 4390.1597, 19.9902, 8991047, 40940.0000, 0, 5000, 19.9902, 40940.0000
2018-11-24 02:06:08:841, 0, 4487.3921, 19.4465, 9190179, 39826.4000, 0, 5000, 19.4465, 39826.4000
2018-11-24 02:06:13:841, 0, 4582.6763, 19.0568, 9385321, 39028.4000, 0, 5000, 19.0568, 39028.4000
2018-11-24 02:06:18:841, 0, 4680.1060, 19.4859, 9584857, 39907.2000, 0, 5000, 19.4859, 39907.2000
2018-11-24 02:06:23:841, 0, 4782.1211, 20.4030, 9793784, 41785.4000, 0, 5000, 20.4030, 41785.4000
2018-11-24 02:06:28:841, 0, 4882.4429, 20.0644, 9999243, 41091.8000, 0, 5000, 20.0644, 41091.8000
2018-11-24 02:06:33:841, 0, 4979.9570, 19.5028, 10198952, 39941.8000, 0, 5000, 19.5028, 39941.8000
2018-11-24 02:06:38:841, 0, 5081.2480, 20.2582, 10406396, 41488.8000, 0, 5000, 20.2582, 41488.8000
2018-11-24 02:06:43:841, 0, 5180.0859, 19.7676, 10608816, 40484.0000, 0, 5000, 19.7676, 40484.0000
2018-11-24 02:06:48:841, 0, 5281.7700, 20.3368, 10817065, 41649.8000, 0, 5000, 20.3368, 41649.8000
2018-11-24 02:06:53:841, 0, 5380.7192, 19.7898, 11019713, 40529.6000, 0, 5000, 19.7898, 40529.6000
2018-11-24 02:06:58:841, 0, 5477.3413, 19.3244, 11217595, 39576.4000, 0, 5000, 19.3244, 39576.4000
2018-11-24 02:07:03:841, 0, 5574.7393, 19.4796, 11417066, 39894.2000, 0, 5000, 19.4796, 39894.2000
2018-11-24 02:07:08:841, 0, 5674.8867, 20.0295, 11622168, 41020.4000, 0, 5000, 20.0295, 41020.4000
2018-11-24 02:07:13:841, 0, 5774.1089, 19.8444, 11825375, 40641.4000, 0, 5000, 19.8444, 40641.4000
2018-11-24 02:07:18:841, 0, 5874.0698, 19.9922, 12030095, 40944.0000, 0, 5000, 19.9922, 40944.0000
2018-11-24 02:07:23:841, 0, 5972.2158, 19.6292, 12231098, 40200.6000, 0, 5000, 19.6292, 40200.6000
2018-11-24 02:07:28:841, 0, 6070.0020, 19.5572, 12431364, 40053.2000, 0, 5000, 19.5572, 40053.2000
2018-11-24 02:07:33:841, 0, 6170.4697, 20.0936, 12637122, 41151.6000, 0, 5000, 20.0936, 41151.6000
2018-11-24 02:07:38:841, 0, 6268.6670, 19.6395, 12838230, 40221.6000, 0, 5000, 19.6395, 40221.6000
2018-11-24 02:07:43:841, 0, 6367.6758, 19.8018, 13041000, 40554.0000, 0, 5000, 19.8018, 40554.0000
2018-11-24 02:07:48:841, 0, 6465.0283, 19.4705, 13240378, 39875.6000, 0, 5000, 19.4705, 39875.6000
2018-11-24 02:07:53:841, 0, 6566.8267, 20.3597, 13448861, 41696.6000, 0, 5000, 20.3597, 41696.6000
2018-11-24 02:07:58:841, 0, 6664.6138, 19.5574, 13649129, 40053.6000, 0, 5000, 19.5574, 40053.6000
2018-11-24 02:08:03:841, 0, 6761.4663, 19.3705, 13847483, 39670.8000, 0, 5000, 19.3705, 39670.8000
2018-11-24 02:08:08:841, 0, 6858.0957, 19.3259, 14045380, 39579.4000, 0, 5000, 19.3259, 39579.4000
2018-11-24 02:08:13:841, 0, 6953.6250, 19.1059, 14241024, 39128.8000, 0, 5000, 19.1059, 39128.8000
2018-11-24 02:08:18:841, 0, 7047.3032, 18.7356, 14432877, 38370.6000, 0, 5000, 18.7356, 38370.6000
2018-11-24 02:08:23:841, 0, 7132.3335, 17.0061, 14607019, 34828.4000, 0, 5000, 17.0061, 34828.4000
2018-11-24 02:08:28:841, 0, 7215.9067, 16.7146, 14778177, 34231.6000, 0, 5000, 16.7146, 34231.6000
2018-11-24 02:08:33:841, 0, 7297.5498, 16.3286, 14945382, 33441.0000, 0, 5000, 16.3286, 33441.0000
2018-11-24 02:08:38:841, 0, 7377.8203, 16.0541, 15109776, 32878.8000, 0, 5000, 16.0541, 32878.8000
2018-11-24 02:08:43:841, 0, 7457.6548, 15.9669, 15273277, 32700.2000, 0, 5000, 15.9669, 32700.2000
2018-11-24 02:08:48:841, 0, 7540.3086, 16.5308, 15442552, 33855.0000, 0, 5000, 16.5308, 33855.0000
2018-11-24 02:08:53:841, 0, 7621.3594, 16.2102, 15608544, 33198.4000, 0, 5000, 16.2102, 33198.4000
2018-11-24 02:08:58:841, 0, 7705.6514, 16.8584, 15781174, 34526.0000, 0, 5000, 16.8584, 34526.0000
2018-11-24 02:09:03:841, 0, 7790.6558, 17.0009, 15955263, 34817.8000, 0, 5000, 17.0009, 34817.8000
2018-11-24 02:09:08:841, 0, 7871.4224, 16.1533, 16120673, 33082.0000, 0, 5000, 16.1533, 33082.0000
2018-11-24 02:09:13:841, 0, 7950.9170, 15.8989, 16283478, 32561.0000, 0, 5000, 15.8989, 32561.0000
2018-11-24 02:09:18:841, 0, 8032.5859, 16.3338, 16450736, 33451.6000, 0, 5000, 16.3338, 33451.6000
2018-11-24 02:09:23:841, 0, 8113.0186, 16.0865, 16615462, 32945.2000, 0, 5000, 16.0865, 32945.2000
2018-11-24 02:09:28:841, 0, 8196.2007, 16.6364, 16785819, 34071.4000, 0, 5000, 16.6364, 34071.4000
2018-11-24 02:09:33:841, 0, 8285.1602, 17.7919, 16968008, 36437.8000, 0, 5000, 17.7919, 36437.8000
2018-11-24 02:09:38:841, 0, 8373.2896, 17.6259, 17148497, 36097.8000, 0, 5000, 17.6259, 36097.8000
2018-11-24 02:09:43:841, 0, 8456.7861, 16.6993, 17319498, 34200.2000, 0, 5000, 16.6993, 34200.2000
2018-11-24 02:09:48:841, 0, 8538.1875, 16.2803, 17486208, 33342.0000, 0, 5000, 16.2803, 33342.0000
2018-11-24 02:09:53:841, 0, 8622.3789, 16.8383, 17658632, 34484.8000, 0, 5000, 16.8383, 34484.8000
2018-11-24 02:09:58:841, 0, 8712.0249, 17.9292, 17842227, 36719.0000, 0, 5000, 17.9292, 36719.0000
2018-11-24 02:10:03:841, 0, 8794.8823, 16.5715, 18011919, 33938.4000, 0, 5000, 16.5715, 33938.4000
2018-11-24 02:10:08:841, 0, 8876.0771, 16.2390, 18178206, 33257.4000, 0, 5000, 16.2390, 33257.4000
2018-11-24 02:10:13:841, 0, 8966.4136, 18.0673, 18363215, 37001.8000, 0, 5000, 18.0673, 37001.8000
2018-11-24 02:10:18:841, 0, 9055.6064, 17.8386, 18545882, 36533.4000, 0, 5000, 17.8386, 36533.4000
2018-11-24 02:10:23:841, 0, 9136.8140, 16.2415, 18712195, 33262.6000, 0, 5000, 16.2415, 33262.6000
2018-11-24 02:10:28:841, 0, 9218.0732, 16.2519, 18878614, 33283.8000, 0, 5000, 16.2519, 33283.8000
2018-11-24 02:10:33:841, 0, 9299.2725, 16.2398, 19044910, 33259.2000, 0, 5000, 16.2398, 33259.2000
2018-11-24 02:10:38:841, 0, 9380.7046, 16.2864, 19211683, 33354.6000, 0, 5000, 16.2864, 33354.6000
2018-11-24 02:10:43:841, 0, 9463.2871, 16.5165, 19380812, 33825.8000, 0, 5000, 16.5165, 33825.8000
2018-11-24 02:10:48:841, 0, 9549.3516, 17.2129, 19557072, 35252.0000, 0, 5000, 17.2129, 35252.0000
2018-11-24 02:10:53:841, 0, 9630.4502, 16.2197, 19723162, 33218.0000, 0, 5000, 16.2197, 33218.0000
2018-11-24 02:10:58:841, 0, 9713.8696, 16.6839, 19894005, 34168.6000, 0, 5000, 16.6839, 34168.6000
2018-11-24 02:11:03:841, 0, 9797.1035, 16.6468, 20064468, 34092.6000, 0, 5000, 16.6468, 34092.6000
2018-11-24 02:11:08:841, 0, 9882.3442, 17.0481, 20239041, 34914.6000, 0, 5000, 17.0481, 34914.6000
