2018-12-20 00:08:55, id: test-000854-767, starting producer #0
2018-12-20 00:08:55, id: test-000854-767, starting producer #0, channel #0
2018-12-20 00:08:55, id: test-000854-767, time: 1.000s, sent: 3161 msg/s
2018-12-20 00:08:56, id: test-000854-767, time: 2.000s, sent: 3906 msg/s
2018-12-20 00:08:57, id: test-000854-767, time: 3.000s, sent: 3906 msg/s
2018-12-20 00:08:58, id: test-000854-767, time: 4.000s, sent: 3910 msg/s
2018-12-20 00:08:59, id: test-000854-767, time: 5.000s, sent: 3902 msg/s
2018-12-20 00:09:00, id: test-000854-767, time: 6.000s, sent: 3906 msg/s
2018-12-20 00:09:01, id: test-000854-767, time: 7.000s, sent: 3910 msg/s
2018-12-20 00:09:02, id: test-000854-767, time: 8.000s, sent: 3906 msg/s
2018-12-20 00:09:03, id: test-000854-767, time: 9.000s, sent: 3906 msg/s
2018-12-20 00:09:04, id: test-000854-767, time: 10.000s, sent: 3906 msg/s
2018-12-20 00:09:05, id: test-000854-767, time: 11.000s, sent: 3902 msg/s
2018-12-20 00:09:06, id: test-000854-767, time: 12.000s, sent: 3910 msg/s
2018-12-20 00:09:07, id: test-000854-767, time: 13.000s, sent: 3906 msg/s
2018-12-20 00:09:08, id: test-000854-767, time: 14.000s, sent: 3902 msg/s
2018-12-20 00:09:09, id: test-000854-767, time: 15.000s, sent: 3906 msg/s
2018-12-20 00:09:10, id: test-000854-767, time: 16.000s, sent: 3910 msg/s
2018-12-20 00:09:11, id: test-000854-767, time: 17.000s, sent: 3902 msg/s
2018-12-20 00:09:12, id: test-000854-767, time: 18.000s, sent: 3906 msg/s
2018-12-20 00:09:13, id: test-000854-767, time: 19.000s, sent: 3910 msg/s
2018-12-20 00:09:14, id: test-000854-767, time: 20.000s, sent: 3906 msg/s
2018-12-20 00:09:15, id: test-000854-767, time: 21.000s, sent: 3906 msg/s
2018-12-20 00:09:16, id: test-000854-767, time: 22.000s, sent: 3906 msg/s
2018-12-20 00:09:17, id: test-000854-767, time: 23.000s, sent: 3906 msg/s
2018-12-20 00:09:18, id: test-000854-767, time: 24.000s, sent: 3906 msg/s
2018-12-20 00:09:19, id: test-000854-767, time: 25.001s, sent: 3902 msg/s
2018-12-20 00:09:20, id: test-000854-767, time: 26.002s, sent: 3906 msg/s
2018-12-20 00:09:21, id: test-000854-767, time: 27.002s, sent: 3910 msg/s
2018-12-20 00:09:22, id: test-000854-767, time: 28.002s, sent: 3906 msg/s
2018-12-20 00:09:23, id: test-000854-767, time: 29.002s, sent: 3905 msg/s
2018-12-20 00:09:24, id: test-000854-767, time: 30.002s, sent: 3903 msg/s
2018-12-20 00:09:25, id: test-000854-767, time: 31.002s, sent: 3910 msg/s
2018-12-20 00:09:26, id: test-000854-767, time: 32.002s, sent: 3906 msg/s
2018-12-20 00:09:27, id: test-000854-767, time: 33.002s, sent: 3902 msg/s
2018-12-20 00:09:28, id: test-000854-767, time: 34.003s, sent: 3906 msg/s
2018-12-20 00:09:29, id: test-000854-767, time: 35.003s, sent: 3910 msg/s
2018-12-20 00:09:30, id: test-000854-767, time: 36.003s, sent: 3906 msg/s
2018-12-20 00:09:31, id: test-000854-767, time: 37.003s, sent: 3906 msg/s
2018-12-20 00:09:32, id: test-000854-767, time: 38.003s, sent: 3906 msg/s
2018-12-20 00:09:33, id: test-000854-767, time: 39.003s, sent: 3906 msg/s
2018-12-20 00:09:34, id: test-000854-767, time: 40.003s, sent: 3902 msg/s
2018-12-20 00:09:35, id: test-000854-767, time: 41.003s, sent: 3910 msg/s
2018-12-20 00:09:36, id: test-000854-767, time: 42.004s, sent: 3902 msg/s
2018-12-20 00:09:37, id: test-000854-767, time: 43.004s, sent: 3910 msg/s
2018-12-20 00:09:38, id: test-000854-767, time: 44.004s, sent: 3902 msg/s
2018-12-20 00:09:39, id: test-000854-767, time: 45.004s, sent: 3910 msg/s
2018-12-20 00:09:40, id: test-000854-767, time: 46.004s, sent: 3902 msg/s
2018-12-20 00:09:41, id: test-000854-767, time: 47.004s, sent: 3910 msg/s
2018-12-20 00:09:42, id: test-000854-767, time: 48.004s, sent: 3906 msg/s
2018-12-20 00:09:43, id: test-000854-767, time: 49.004s, sent: 3906 msg/s
2018-12-20 00:09:44, id: test-000854-767, time: 50.004s, sent: 3906 msg/s
2018-12-20 00:09:45, id: test-000854-767, time: 51.004s, sent: 3906 msg/s
2018-12-20 00:09:46, id: test-000854-767, time: 52.007s, sent: 3877 msg/s
2018-12-20 00:09:47, id: test-000854-767, time: 53.007s, sent: 3935 msg/s
2018-12-20 00:09:48, id: test-000854-767, time: 54.007s, sent: 3902 msg/s
2018-12-20 00:09:49, id: test-000854-767, time: 55.007s, sent: 3910 msg/s
2018-12-20 00:09:50, id: test-000854-767, time: 56.007s, sent: 3906 msg/s
2018-12-20 00:09:51, id: test-000854-767, time: 57.007s, sent: 3906 msg/s
2018-12-20 00:09:52, id: test-000854-767, time: 58.007s, sent: 3902 msg/s
2018-12-20 00:09:53, id: test-000854-767, time: 59.007s, sent: 3910 msg/s
2018-12-20 00:09:54, id: test-000854-767, time: 60.007s, sent: 3902 msg/s
2018-12-20 00:09:55, id: test-000854-767, time: 61.007s, sent: 3910 msg/s
2018-12-20 00:09:56, id: test-000854-767, time: 62.007s, sent: 3906 msg/s
2018-12-20 00:09:57, id: test-000854-767, time: 63.007s, sent: 3906 msg/s
2018-12-20 00:09:58, id: test-000854-767, time: 64.007s, sent: 3902 msg/s
2018-12-20 00:09:59, id: test-000854-767, time: 65.008s, sent: 3906 msg/s
2018-12-20 00:10:00, id: test-000854-767, time: 66.008s, sent: 3906 msg/s
2018-12-20 00:10:01, id: test-000854-767, time: 67.008s, sent: 3910 msg/s
2018-12-20 00:10:02, id: test-000854-767, time: 68.009s, sent: 3902 msg/s
2018-12-20 00:10:03, id: test-000854-767, time: 69.009s, sent: 3906 msg/s
2018-12-20 00:10:04, id: test-000854-767, time: 70.009s, sent: 3910 msg/s
2018-12-20 00:10:05, id: test-000854-767, time: 71.009s, sent: 3904 msg/s
2018-12-20 00:10:06, id: test-000854-767, time: 72.009s, sent: 3908 msg/s
2018-12-20 00:10:07, id: test-000854-767, time: 73.009s, sent: 3902 msg/s
2018-12-20 00:10:08, id: test-000854-767, time: 74.009s, sent: 3910 msg/s
2018-12-20 00:10:09, id: test-000854-767, time: 75.009s, sent: 3906 msg/s
2018-12-20 00:10:10, id: test-000854-767, time: 76.009s, sent: 3906 msg/s
2018-12-20 00:10:11, id: test-000854-767, time: 77.009s, sent: 3906 msg/s
2018-12-20 00:10:12, id: test-000854-767, time: 78.009s, sent: 3906 msg/s
2018-12-20 00:10:13, id: test-000854-767, time: 79.009s, sent: 3906 msg/s
2018-12-20 00:10:14, id: test-000854-767, time: 80.009s, sent: 3906 msg/s
2018-12-20 00:10:15, id: test-000854-767, time: 81.009s, sent: 3906 msg/s
2018-12-20 00:10:16, id: test-000854-767, time: 82.009s, sent: 3905 msg/s
2018-12-20 00:10:17, id: test-000854-767, time: 83.009s, sent: 3903 msg/s
2018-12-20 00:10:18, id: test-000854-767, time: 84.010s, sent: 3906 msg/s
2018-12-20 00:10:19, id: test-000854-767, time: 85.010s, sent: 3909 msg/s
2018-12-20 00:10:20, id: test-000854-767, time: 86.011s, sent: 3902 msg/s
2018-12-20 00:10:21, id: test-000854-767, time: 87.011s, sent: 3910 msg/s
2018-12-20 00:10:22, id: test-000854-767, time: 88.011s, sent: 3902 msg/s
2018-12-20 00:10:23, id: test-000854-767, time: 89.011s, sent: 3906 msg/s
2018-12-20 00:10:24, id: test-000854-767, time: 90.011s, sent: 3906 msg/s
2018-12-20 00:10:25, id: test-000854-767, time: 91.011s, sent: 3910 msg/s
2018-12-20 00:10:26, id: test-000854-767, time: 92.012s, sent: 3902 msg/s
2018-12-20 00:10:27, id: test-000854-767, time: 93.012s, sent: 3910 msg/s
2018-12-20 00:10:28, id: test-000854-767, time: 94.012s, sent: 3906 msg/s
2018-12-20 00:10:29, id: test-000854-767, time: 95.012s, sent: 3906 msg/s
2018-12-20 00:10:30, id: test-000854-767, time: 96.013s, sent: 3902 msg/s
2018-12-20 00:10:31, id: test-000854-767, time: 97.013s, sent: 3910 msg/s
2018-12-20 00:10:32, id: test-000854-767, time: 98.013s, sent: 3902 msg/s
2018-12-20 00:10:33, id: test-000854-767, time: 99.013s, sent: 3910 msg/s
2018-12-20 00:10:34, id: test-000854-767, time: 100.013s, sent: 3906 msg/s
2018-12-20 00:10:35, id: test-000854-767, time: 101.013s, sent: 3906 msg/s
2018-12-20 00:10:36, id: test-000854-767, time: 102.013s, sent: 3906 msg/s
2018-12-20 00:10:37, id: test-000854-767, time: 103.013s, sent: 3906 msg/s
2018-12-20 00:10:38, id: test-000854-767, time: 104.013s, sent: 3906 msg/s
2018-12-20 00:10:39, id: test-000854-767, time: 105.013s, sent: 3906 msg/s
2018-12-20 00:10:40, id: test-000854-767, time: 106.013s, sent: 3906 msg/s
2018-12-20 00:10:41, id: test-000854-767, time: 107.013s, sent: 3906 msg/s
2018-12-20 00:10:42, id: test-000854-767, time: 108.013s, sent: 3906 msg/s
2018-12-20 00:10:43, id: test-000854-767, time: 109.013s, sent: 3906 msg/s
2018-12-20 00:10:44, id: test-000854-767, time: 110.013s, sent: 3906 msg/s
2018-12-20 00:10:45, id: test-000854-767, time: 111.013s, sent: 3906 msg/s
2018-12-20 00:10:46, id: test-000854-767, time: 112.013s, sent: 3906 msg/s
2018-12-20 00:10:47, id: test-000854-767, time: 113.013s, sent: 3906 msg/s
2018-12-20 00:10:48, id: test-000854-767, time: 114.013s, sent: 3906 msg/s
2018-12-20 00:10:49, id: test-000854-767, time: 115.013s, sent: 3906 msg/s
2018-12-20 00:10:50, id: test-000854-767, time: 116.013s, sent: 3906 msg/s
