2018-12-21 22:07:22, id: test-220722-675, starting producer #0
2018-12-21 22:07:22, id: test-220722-675, starting producer #0, channel #0
2018-12-21 22:07:23, id: test-220722-675, time: 1.000s, sent: 17452 msg/s
2018-12-21 22:07:24, id: test-220722-675, time: 2.053s, sent: 16763 msg/s
2018-12-21 22:07:25, id: test-220722-675, time: 3.130s, sent: 15787 msg/s
2018-12-21 22:07:26, id: test-220722-675, time: 4.215s, sent: 15670 msg/s
2018-12-21 22:07:28, id: test-220722-675, time: 5.277s, sent: 16113 msg/s
2018-12-21 22:07:29, id: test-220722-675, time: 6.329s, sent: 16057 msg/s
2018-12-21 22:07:30, id: test-220722-675, time: 7.406s, sent: 15889 msg/s
2018-12-21 22:07:31, id: test-220722-675, time: 8.497s, sent: 15584 msg/s
2018-12-21 22:07:32, id: test-220722-675, time: 9.546s, sent: 16208 msg/s
2018-12-21 22:07:33, id: test-220722-675, time: 10.595s, sent: 16208 msg/s
2018-12-21 22:07:34, id: test-220722-675, time: 11.647s, sent: 16162 msg/s
2018-12-21 22:07:35, id: test-220722-675, time: 12.681s, sent: 16443 msg/s
2018-12-21 22:07:36, id: test-220722-675, time: 13.734s, sent: 16147 msg/s
2018-12-21 22:07:37, id: test-220722-675, time: 14.763s, sent: 16630 msg/s
2018-12-21 22:07:38, id: test-220722-675, time: 15.812s, sent: 16208 msg/s
2018-12-21 22:07:39, id: test-220722-675, time: 16.894s, sent: 15714 msg/s
2018-12-21 22:07:40, id: test-220722-675, time: 17.964s, sent: 15890 msg/s
2018-12-21 22:07:41, id: test-220722-675, time: 19.015s, sent: 16177 msg/s
2018-12-21 22:07:42, id: test-220722-675, time: 20.085s, sent: 15890 msg/s
2018-12-21 22:07:43, id: test-220722-675, time: 21.131s, sent: 16359 msg/s
2018-12-21 22:07:44, id: test-220722-675, time: 22.179s, sent: 16224 msg/s
2018-12-21 22:07:45, id: test-220722-675, time: 23.210s, sent: 16491 msg/s
