2018-12-21 22:07:22, id: test-220722-096, starting consumer #0
2018-12-21 22:07:22, id: test-220722-096, starting consumer #0, channel #0
2018-12-21 22:07:23, id: test-220722-096, time: 1.000s, received: 3345 msg/s
2018-12-21 22:07:24, id: test-220722-096, time: 2.000s, received: 16321 msg/s
2018-12-21 22:07:25, id: test-220722-096, time: 3.000s, received: 15890 msg/s
2018-12-21 22:07:26, id: test-220722-096, time: 4.000s, received: 15631 msg/s
2018-12-21 22:07:27, id: test-220722-096, time: 5.000s, received: 15762 msg/s
2018-12-21 22:07:28, id: test-220722-096, time: 6.000s, received: 16161 msg/s
2018-12-21 22:07:29, id: test-220722-096, time: 7.000s, received: 16022 msg/s
2018-12-21 22:07:30, id: test-220722-096, time: 8.000s, received: 15678 msg/s
2018-12-21 22:07:31, id: test-220722-096, time: 9.000s, received: 15888 msg/s
2018-12-21 22:07:32, id: test-220722-096, time: 10.000s, received: 15967 msg/s
2018-12-21 22:07:33, id: test-220722-096, time: 11.000s, received: 16166 msg/s
2018-12-21 22:07:34, id: test-220722-096, time: 12.000s, received: 16271 msg/s
2018-12-21 22:07:35, id: test-220722-096, time: 13.000s, received: 16446 msg/s
2018-12-21 22:07:36, id: test-220722-096, time: 14.000s, received: 16429 msg/s
2018-12-21 22:07:37, id: test-220722-096, time: 15.000s, received: 16300 msg/s
2018-12-21 22:07:38, id: test-220722-096, time: 16.000s, received: 16166 msg/s
2018-12-21 22:07:39, id: test-220722-096, time: 17.000s, received: 16103 msg/s
2018-12-21 22:07:40, id: test-220722-096, time: 18.000s, received: 15828 msg/s
2018-12-21 22:07:41, id: test-220722-096, time: 19.000s, received: 15721 msg/s
2018-12-21 22:07:42, id: test-220722-096, time: 20.000s, received: 16258 msg/s
2018-12-21 22:07:43, id: test-220722-096, time: 21.000s, received: 16206 msg/s
2018-12-21 22:07:44, id: test-220722-096, time: 22.000s, received: 16084 msg/s
2018-12-21 22:07:45, id: test-220722-096, time: 23.000s, received: 16252 msg/s
2018-12-21 22:07:46, id: test-220722-096, time: 24.000s, received: 16619 msg/s
2018-12-21 22:07:47, id: test-220722-096, time: 25.000s, received: 16402 msg/s
2018-12-21 22:07:48, id: test-220722-096, time: 26.000s, received: 16160 msg/s
2018-12-21 22:07:49, id: test-220722-096, time: 27.000s, received: 15991 msg/s
2018-12-21 22:07:50, id: test-220722-096, time: 28.000s, received: 15824 msg/s
2018-12-21 22:07:51, id: test-220722-096, time: 29.000s, received: 15862 msg/s
2018-12-21 22:07:52, id: test-220722-096, time: 30.000s, received: 16385 msg/s
2018-12-21 22:07:53, id: test-220722-096, time: 31.000s, received: 16211 msg/s
2018-12-21 22:07:54, id: test-220722-096, time: 32.000s, received: 16414 msg/s
2018-12-21 22:07:55, id: test-220722-096, time: 33.000s, received: 16206 msg/s
2018-12-21 22:07:56, id: test-220722-096, time: 34.000s, received: 16323 msg/s
2018-12-21 22:07:57, id: test-220722-096, time: 35.000s, received: 16325 msg/s
2018-12-21 22:07:58, id: test-220722-096, time: 36.000s, received: 16213 msg/s
2018-12-21 22:07:59, id: test-220722-096, time: 37.000s, received: 15782 msg/s
2018-12-21 22:08:00, id: test-220722-096, time: 38.000s, received: 15961 msg/s
2018-12-21 22:08:01, id: test-220722-096, time: 39.000s, received: 16381 msg/s
2018-12-21 22:08:02, id: test-220722-096, time: 40.000s, received: 16239 msg/s
2018-12-21 22:08:03, id: test-220722-096, time: 41.000s, received: 15964 msg/s
2018-12-21 22:08:04, id: test-220722-096, time: 42.000s, received: 15711 msg/s
2018-12-21 22:08:05, id: test-220722-096, time: 43.000s, received: 15740 msg/s
2018-12-21 22:08:06, id: test-220722-096, time: 44.000s, received: 16242 msg/s
2018-12-21 22:08:07, id: test-220722-096, time: 45.000s, received: 15728 msg/s
2018-12-21 22:08:08, id: test-220722-096, time: 46.000s, received: 15898 msg/s
2018-12-21 22:08:09, id: test-220722-096, time: 47.000s, received: 15923 msg/s
2018-12-21 22:08:10, id: test-220722-096, time: 48.000s, received: 15978 msg/s
2018-12-21 22:08:11, id: test-220722-096, time: 49.000s, received: 16057 msg/s
2018-12-21 22:08:12, id: test-220722-096, time: 50.000s, received: 16091 msg/s
2018-12-21 22:08:13, id: test-220722-096, time: 51.000s, received: 16167 msg/s
2018-12-21 22:08:14, id: test-220722-096, time: 52.000s, received: 15959 msg/s
2018-12-21 22:08:15, id: test-220722-096, time: 53.000s, received: 15756 msg/s
2018-12-21 22:08:16, id: test-220722-096, time: 54.000s, received: 15982 msg/s
2018-12-21 22:08:17, id: test-220722-096, time: 55.000s, received: 16106 msg/s
2018-12-21 22:08:18, id: test-220722-096, time: 56.000s, received: 16062 msg/s
2018-12-21 22:08:19, id: test-220722-096, time: 57.000s, received: 15784 msg/s
2018-12-21 22:08:20, id: test-220722-096, time: 58.000s, received: 16045 msg/s
2018-12-21 22:08:21, id: test-220722-096, time: 59.000s, received: 16119 msg/s
2018-12-21 22:08:22, id: test-220722-096, time: 60.000s, received: 15903 msg/s
2018-12-21 22:08:23, id: test-220722-096, time: 61.000s, received: 15944 msg/s
2018-12-21 22:08:24, id: test-220722-096, time: 62.000s, received: 16070 msg/s
2018-12-21 22:08:25, id: test-220722-096, time: 63.000s, received: 16076 msg/s
2018-12-21 22:08:26, id: test-220722-096, time: 64.000s, received: 16226 msg/s
2018-12-21 22:08:27, id: test-220722-096, time: 65.000s, received: 16079 msg/s
2018-12-21 22:08:28, id: test-220722-096, time: 66.000s, received: 15900 msg/s
2018-12-21 22:08:29, id: test-220722-096, time: 67.000s, received: 15912 msg/s
2018-12-21 22:08:30, id: test-220722-096, time: 68.000s, received: 16298 msg/s
2018-12-21 22:08:31, id: test-220722-096, time: 69.000s, received: 15852 msg/s
2018-12-21 22:08:32, id: test-220722-096, time: 70.000s, received: 16391 msg/s
2018-12-21 22:08:33, id: test-220722-096, time: 71.000s, received: 15981 msg/s
2018-12-21 22:08:34, id: test-220722-096, time: 72.000s, received: 16000 msg/s
2018-12-21 22:08:35, id: test-220722-096, time: 73.000s, received: 16230 msg/s
2018-12-21 22:08:36, id: test-220722-096, time: 74.000s, received: 16233 msg/s
2018-12-21 22:08:37, id: test-220722-096, time: 75.000s, received: 16242 msg/s
2018-12-21 22:08:38, id: test-220722-096, time: 76.000s, received: 16480 msg/s
2018-12-21 22:08:39, id: test-220722-096, time: 77.000s, received: 16311 msg/s
2018-12-21 22:08:40, id: test-220722-096, time: 78.000s, received: 15861 msg/s
2018-12-21 22:08:41, id: test-220722-096, time: 79.000s, received: 16122 msg/s
2018-12-21 22:08:42, id: test-220722-096, time: 80.000s, received: 16174 msg/s
2018-12-21 22:08:43, id: test-220722-096, time: 81.000s, received: 16041 msg/s
2018-12-21 22:08:44, id: test-220722-096, time: 82.000s, received: 15795 msg/s
2018-12-21 22:08:45, id: test-220722-096, time: 83.000s, received: 15911 msg/s
2018-12-21 22:08:46, id: test-220722-096, time: 84.000s, received: 16029 msg/s
2018-12-21 22:08:47, id: test-220722-096, time: 85.000s, received: 15975 msg/s
2018-12-21 22:08:48, id: test-220722-096, time: 86.000s, received: 16467 msg/s
2018-12-21 22:08:49, id: test-220722-096, time: 87.000s, received: 16289 msg/s
2018-12-21 22:08:50, id: test-220722-096, time: 88.000s, received: 16074 msg/s
2018-12-21 22:08:51, id: test-220722-096, time: 89.000s, received: 16311 msg/s
2018-12-21 22:08:52, id: test-220722-096, time: 90.000s, received: 16095 msg/s
2018-12-21 22:08:53, id: test-220722-096, time: 91.000s, received: 16287 msg/s
2018-12-21 22:08:54, id: test-220722-096, time: 92.000s, received: 16175 msg/s
2018-12-21 22:08:55, id: test-220722-096, time: 93.000s, received: 15761 msg/s
2018-12-21 22:08:56, id: test-220722-096, time: 94.000s, received: 15567 msg/s
2018-12-21 22:08:57, id: test-220722-096, time: 95.000s, received: 16241 msg/s
2018-12-21 22:08:58, id: test-220722-096, time: 96.000s, received: 16081 msg/s
2018-12-21 22:08:59, id: test-220722-096, time: 97.000s, received: 15901 msg/s
2018-12-21 22:09:00, id: test-220722-096, time: 98.000s, received: 16092 msg/s
2018-12-21 22:09:01, id: test-220722-096, time: 99.000s, received: 16013 msg/s
2018-12-21 22:09:02, id: test-220722-096, time: 100.000s, received: 16010 msg/s
2018-12-21 22:09:03, id: test-220722-096, time: 101.000s, received: 16247 msg/s
2018-12-21 22:09:04, id: test-220722-096, time: 102.000s, received: 16340 msg/s
2018-12-21 22:09:05, id: test-220722-096, time: 103.000s, received: 15925 msg/s
2018-12-21 22:09:06, id: test-220722-096, time: 104.000s, received: 15995 msg/s
2018-12-21 22:09:07, id: test-220722-096, time: 105.000s, received: 15958 msg/s
2018-12-21 22:09:08, id: test-220722-096, time: 106.000s, received: 16256 msg/s
2018-12-21 22:09:09, id: test-220722-096, time: 107.000s, received: 16077 msg/s
2018-12-21 22:09:10, id: test-220722-096, time: 108.000s, received: 16088 msg/s
2018-12-21 22:09:11, id: test-220722-096, time: 109.000s, received: 16046 msg/s
2018-12-21 22:09:12, id: test-220722-096, time: 110.000s, received: 16047 msg/s
2018-12-21 22:09:13, id: test-220722-096, time: 111.000s, received: 15808 msg/s
2018-12-21 22:09:14, id: test-220722-096, time: 112.000s, received: 16039 msg/s
2018-12-21 22:09:15, id: test-220722-096, time: 113.000s, received: 16252 msg/s
2018-12-21 22:09:16, id: test-220722-096, time: 114.000s, received: 16042 msg/s
2018-12-21 22:09:17, id: test-220722-096, time: 115.000s, received: 15892 msg/s
2018-12-21 22:09:18, id: test-220722-096, time: 116.000s, received: 15892 msg/s
2018-12-21 22:09:19, id: test-220722-096, time: 117.000s, received: 16142 msg/s
2018-12-21 22:09:20, id: test-220722-096, time: 118.000s, received: 16169 msg/s
2018-12-21 22:09:21, id: test-220722-096, time: 119.000s, received: 16273 msg/s
2018-12-21 22:09:22, id: test-220722-096, time: 120.000s, received: 16228 msg/s
2018-12-21 22:09:23, id: test-220722-096, time: 121.000s, received: 16424 msg/s
2018-12-21 22:09:24, id: test-220722-096, time: 122.000s, received: 16216 msg/s
2018-12-21 22:09:25, id: test-220722-096, time: 123.000s, received: 16038 msg/s
2018-12-21 22:09:26, id: test-220722-096, time: 124.000s, received: 16221 msg/s
2018-12-21 22:09:27, id: test-220722-096, time: 125.000s, received: 16094 msg/s
2018-12-21 22:09:28, id: test-220722-096, time: 126.000s, received: 16141 msg/s
2018-12-21 22:09:29, id: test-220722-096, time: 127.000s, received: 16097 msg/s
2018-12-21 22:09:30, id: test-220722-096, time: 128.000s, received: 15981 msg/s
2018-12-21 22:09:31, id: test-220722-096, time: 129.000s, received: 16236 msg/s
2018-12-21 22:09:32, id: test-220722-096, time: 130.000s, received: 15935 msg/s
2018-12-21 22:09:33, id: test-220722-096, time: 131.000s, received: 15993 msg/s
2018-12-21 22:09:34, id: test-220722-096, time: 132.000s, received: 16089 msg/s
2018-12-21 22:09:35, id: test-220722-096, time: 133.000s, received: 16217 msg/s
2018-12-21 22:09:36, id: test-220722-096, time: 134.000s, received: 15925 msg/s
2018-12-21 22:09:37, id: test-220722-096, time: 135.000s, received: 16022 msg/s
2018-12-21 22:09:38, id: test-220722-096, time: 136.000s, received: 16220 msg/s
2018-12-21 22:09:39, id: test-220722-096, time: 137.000s, received: 16192 msg/s
2018-12-21 22:09:40, id: test-220722-096, time: 138.000s, received: 16090 msg/s
2018-12-21 22:09:41, id: test-220722-096, time: 139.000s, received: 16257 msg/s
2018-12-21 22:09:42, id: test-220722-096, time: 140.000s, received: 16289 msg/s
2018-12-21 22:09:43, id: test-220722-096, time: 141.000s, received: 16419 msg/s
2018-12-21 22:09:44, id: test-220722-096, time: 142.000s, received: 16107 msg/s
2018-12-21 22:09:45, id: test-220722-096, time: 143.000s, received: 16211 msg/s
2018-12-21 22:09:46, id: test-220722-096, time: 144.000s, received: 16478 msg/s
2018-12-21 22:09:47, id: test-220722-096, time: 145.000s, received: 15952 msg/s
2018-12-21 22:09:48, id: test-220722-096, time: 146.000s, received: 16019 msg/s
2018-12-21 22:09:49, id: test-220722-096, time: 147.000s, received: 16182 msg/s
2018-12-21 22:09:50, id: test-220722-096, time: 148.000s, received: 16433 msg/s
2018-12-21 22:09:51, id: test-220722-096, time: 149.000s, received: 16348 msg/s
2018-12-21 22:09:52, id: test-220722-096, time: 150.000s, received: 16292 msg/s
2018-12-21 22:09:53, id: test-220722-096, time: 151.000s, received: 16234 msg/s
2018-12-21 22:09:54, id: test-220722-096, time: 152.000s, received: 16577 msg/s
2018-12-21 22:09:55, id: test-220722-096, time: 153.000s, received: 16430 msg/s
2018-12-21 22:09:56, id: test-220722-096, time: 154.000s, received: 16285 msg/s
2018-12-21 22:09:57, id: test-220722-096, time: 155.000s, received: 16118 msg/s
2018-12-21 22:09:58, id: test-220722-096, time: 156.000s, received: 15910 msg/s
2018-12-21 22:09:59, id: test-220722-096, time: 157.000s, received: 16157 msg/s
2018-12-21 22:10:00, id: test-220722-096, time: 158.000s, received: 16374 msg/s
2018-12-21 22:10:01, id: test-220722-096, time: 159.000s, received: 16149 msg/s
2018-12-21 22:10:02, id: test-220722-096, time: 160.000s, received: 16060 msg/s
2018-12-21 22:10:03, id: test-220722-096, time: 161.000s, received: 16237 msg/s
2018-12-21 22:10:04, id: test-220722-096, time: 162.000s, received: 16145 msg/s
2018-12-21 22:10:05, id: test-220722-096, time: 163.000s, received: 15918 msg/s
2018-12-21 22:10:06, id: test-220722-096, time: 164.000s, received: 16215 msg/s
2018-12-21 22:10:07, id: test-220722-096, time: 165.004s, received: 16319 msg/s
2018-12-21 22:10:08, id: test-220722-096, time: 166.004s, received: 16637 msg/s
2018-12-21 22:10:09, id: test-220722-096, time: 167.004s, received: 16276 msg/s
2018-12-21 22:10:10, id: test-220722-096, time: 168.004s, received: 16206 msg/s
2018-12-21 22:10:11, id: test-220722-096, time: 169.004s, received: 16085 msg/s
2018-12-21 22:10:12, id: test-220722-096, time: 170.004s, received: 16070 msg/s
2018-12-21 22:10:13, id: test-220722-096, time: 171.004s, received: 16167 msg/s
2018-12-21 22:10:14, id: test-220722-096, time: 172.004s, received: 15999 msg/s
2018-12-21 22:10:15, id: test-220722-096, time: 173.004s, received: 16129 msg/s
2018-12-21 22:10:16, id: test-220722-096, time: 174.004s, received: 16115 msg/s
2018-12-21 22:10:17, id: test-220722-096, time: 175.004s, received: 16324 msg/s
2018-12-21 22:10:18, id: test-220722-096, time: 176.004s, received: 15825 msg/s
2018-12-21 22:10:19, id: test-220722-096, time: 177.004s, received: 16013 msg/s
2018-12-21 22:10:20, id: test-220722-096, time: 178.004s, received: 15953 msg/s
2018-12-21 22:10:21, id: test-220722-096, time: 179.004s, received: 15828 msg/s
2018-12-21 22:10:22, id: test-220722-096, time: 180.004s, received: 16076 msg/s
2018-12-21 22:10:23, id: test-220722-096, time: 181.004s, received: 16264 msg/s
2018-12-21 22:10:24, id: test-220722-096, time: 182.004s, received: 16017 msg/s
2018-12-21 22:10:25, id: test-220722-096, time: 183.004s, received: 16240 msg/s
2018-12-21 22:10:26, id: test-220722-096, time: 184.004s, received: 16140 msg/s
2018-12-21 22:10:27, id: test-220722-096, time: 185.004s, received: 16142 msg/s
2018-12-21 22:10:28, id: test-220722-096, time: 186.004s, received: 15860 msg/s
2018-12-21 22:10:29, id: test-220722-096, time: 187.004s, received: 16223 msg/s
2018-12-21 22:10:30, id: test-220722-096, time: 188.004s, received: 16129 msg/s
2018-12-21 22:10:31, id: test-220722-096, time: 189.004s, received: 15713 msg/s
2018-12-21 22:10:32, id: test-220722-096, time: 190.004s, received: 15871 msg/s
2018-12-21 22:10:33, id: test-220722-096, time: 191.004s, received: 16158 msg/s
2018-12-21 22:10:34, id: test-220722-096, time: 192.004s, received: 16293 msg/s
2018-12-21 22:10:35, id: test-220722-096, time: 193.004s, received: 15993 msg/s
2018-12-21 22:10:36, id: test-220722-096, time: 194.004s, received: 16218 msg/s
2018-12-21 22:10:37, id: test-220722-096, time: 195.004s, received: 16134 msg/s
2018-12-21 22:10:38, id: test-220722-096, time: 196.004s, received: 16370 msg/s
2018-12-21 22:10:39, id: test-220722-096, time: 197.004s, received: 16278 msg/s
2018-12-21 22:10:40, id: test-220722-096, time: 198.004s, received: 16385 msg/s
2018-12-21 22:10:41, id: test-220722-096, time: 199.004s, received: 16070 msg/s
2018-12-21 22:10:42, id: test-220722-096, time: 200.004s, received: 16029 msg/s
2018-12-21 22:10:43, id: test-220722-096, time: 201.004s, received: 16073 msg/s
2018-12-21 22:10:44, id: test-220722-096, time: 202.004s, received: 16297 msg/s
2018-12-21 22:10:45, id: test-220722-096, time: 203.004s, received: 16327 msg/s
2018-12-21 22:10:46, id: test-220722-096, time: 204.004s, received: 16214 msg/s
2018-12-21 22:10:47, id: test-220722-096, time: 205.004s, received: 15930 msg/s
2018-12-21 22:10:48, id: test-220722-096, time: 206.004s, received: 16262 msg/s
2018-12-21 22:10:49, id: test-220722-096, time: 207.004s, received: 16307 msg/s
2018-12-21 22:10:50, id: test-220722-096, time: 208.004s, received: 16105 msg/s
2018-12-21 22:10:51, id: test-220722-096, time: 209.004s, received: 16238 msg/s
2018-12-21 22:10:52, id: test-220722-096, time: 210.004s, received: 15968 msg/s
2018-12-21 22:10:53, id: test-220722-096, time: 211.004s, received: 16177 msg/s
2018-12-21 22:10:54, id: test-220722-096, time: 212.004s, received: 15916 msg/s
2018-12-21 22:10:55, id: test-220722-096, time: 213.004s, received: 16078 msg/s
2018-12-21 22:10:56, id: test-220722-096, time: 214.004s, received: 16323 msg/s
2018-12-21 22:10:57, id: test-220722-096, time: 215.004s, received: 16106 msg/s
2018-12-21 22:10:58, id: test-220722-096, time: 216.004s, received: 16377 msg/s
2018-12-21 22:10:59, id: test-220722-096, time: 217.005s, received: 16025 msg/s
2018-12-21 22:11:00, id: test-220722-096, time: 218.005s, received: 15846 msg/s
2018-12-21 22:11:01, id: test-220722-096, time: 219.005s, received: 15829 msg/s
2018-12-21 22:11:02, id: test-220722-096, time: 220.005s, received: 15852 msg/s
2018-12-21 22:11:03, id: test-220722-096, time: 221.005s, received: 15981 msg/s
2018-12-21 22:11:04, id: test-220722-096, time: 222.005s, received: 16086 msg/s
2018-12-21 22:11:05, id: test-220722-096, time: 223.005s, received: 16096 msg/s
2018-12-21 22:11:06, id: test-220722-096, time: 224.005s, received: 15941 msg/s
2018-12-21 22:11:07, id: test-220722-096, time: 225.005s, received: 15987 msg/s
2018-12-21 22:11:08, id: test-220722-096, time: 226.005s, received: 15748 msg/s
2018-12-21 22:11:09, id: test-220722-096, time: 227.005s, received: 16105 msg/s
2018-12-21 22:11:10, id: test-220722-096, time: 228.005s, received: 15822 msg/s
2018-12-21 22:11:11, id: test-220722-096, time: 229.005s, received: 15974 msg/s
2018-12-21 22:11:12, id: test-220722-096, time: 230.005s, received: 15801 msg/s
2018-12-21 22:11:13, id: test-220722-096, time: 231.005s, received: 15971 msg/s
2018-12-21 22:11:14, id: test-220722-096, time: 232.005s, received: 16327 msg/s
2018-12-21 22:11:15, id: test-220722-096, time: 233.005s, received: 16224 msg/s
2018-12-21 22:11:16, id: test-220722-096, time: 234.005s, received: 16226 msg/s
2018-12-21 22:11:17, id: test-220722-096, time: 235.005s, received: 16457 msg/s
2018-12-21 22:11:18, id: test-220722-096, time: 236.005s, received: 16311 msg/s
2018-12-21 22:11:19, id: test-220722-096, time: 237.005s, received: 16134 msg/s
2018-12-21 22:11:20, id: test-220722-096, time: 238.005s, received: 16166 msg/s
2018-12-21 22:11:21, id: test-220722-096, time: 239.005s, received: 15922 msg/s
2018-12-21 22:11:22, id: test-220722-096, time: 240.005s, received: 16006 msg/s
2018-12-21 22:11:23, id: test-220722-096, time: 241.005s, received: 16376 msg/s
2018-12-21 22:11:24, id: test-220722-096, time: 242.005s, received: 16253 msg/s
2018-12-21 22:11:25, id: test-220722-096, time: 243.005s, received: 16274 msg/s
2018-12-21 22:11:26, id: test-220722-096, time: 244.005s, received: 16464 msg/s
2018-12-21 22:11:27, id: test-220722-096, time: 245.005s, received: 16191 msg/s
2018-12-21 22:11:28, id: test-220722-096, time: 246.005s, received: 15780 msg/s
2018-12-21 22:11:29, id: test-220722-096, time: 247.005s, received: 16154 msg/s
2018-12-21 22:11:30, id: test-220722-096, time: 248.005s, received: 15826 msg/s
