time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:41:04:772, 0, 43.4277, 8.6855, 88940, 17788.0000, 15, 4985, 8.7117, 17841.5246
2018-11-27 08:41:09:773, 0, 75.6235, 6.4379, 154877, 13184.7630, 0, 5001, 6.4379, 13184.7630
2018-11-27 08:41:14:773, 0, 106.8657, 6.2484, 218861, 12796.8000, 0, 5000, 6.2484, 12796.8000
2018-11-27 08:41:19:773, 0, 124.9238, 3.6116, 255844, 7396.6000, 0, 5000, 3.6116, 7396.6000
2018-11-27 08:41:24:773, 0, 156.3477, 6.2848, 320200, 12871.2000, 0, 5000, 6.2848, 12871.2000
2018-11-27 08:41:29:774, 0, 187.8320, 6.2956, 384680, 12893.4213, 0, 5001, 6.2956, 12893.4213
2018-11-27 08:41:34:775, 0, 219.4072, 6.3138, 449346, 12930.6139, 0, 5001, 6.3138, 12930.6139
2018-11-27 08:41:39:775, 0, 250.9219, 6.3029, 513888, 12908.4000, 0, 5000, 6.3029, 12908.4000
2018-11-27 08:41:44:776, 0, 282.4517, 6.3047, 578461, 12912.0176, 0, 5001, 6.3047, 12912.0176
2018-11-27 08:41:49:777, 0, 313.7393, 6.2563, 642538, 12812.8374, 0, 5001, 6.2563, 12812.8374
2018-11-27 08:41:54:777, 0, 344.9663, 6.2454, 706491, 12790.6000, 0, 5000, 6.2454, 12790.6000
2018-11-27 08:41:59:778, 0, 376.2085, 6.2472, 770475, 12794.2412, 0, 5001, 6.2472, 12794.2412
2018-11-27 08:42:04:778, 0, 407.4204, 6.2424, 834397, 12784.4000, 0, 5000, 6.2424, 12784.4000
2018-11-27 08:42:09:779, 0, 438.7080, 6.2563, 898474, 12812.8374, 0, 5001, 6.2563, 12812.8374
2018-11-27 08:42:14:779, 0, 469.9956, 6.2575, 962551, 12815.4000, 0, 5000, 6.2575, 12815.4000
2018-11-27 08:42:19:781, 0, 501.2983, 6.2580, 1026659, 12816.4734, 0, 5002, 6.2580, 12816.4734
2018-11-27 08:42:24:782, 0, 531.9199, 6.1231, 1089372, 12540.0920, 0, 5001, 6.1231, 12540.0920
2018-11-27 08:42:29:783, 0, 563.1016, 6.2351, 1153232, 12769.4461, 0, 5001, 6.2351, 12769.4461
2018-11-27 08:42:34:784, 0, 594.3438, 6.2472, 1217216, 12794.2412, 0, 5001, 6.2472, 12794.2412
2018-11-27 08:42:39:785, 0, 625.7676, 6.2835, 1281572, 12868.6263, 0, 5001, 6.2835, 12868.6263
2018-11-27 08:42:44:787, 0, 657.1611, 6.2762, 1345866, 12853.6585, 0, 5002, 6.2762, 12853.6585
2018-11-27 08:42:49:788, 0, 688.3428, 6.2351, 1409726, 12769.4461, 0, 5001, 6.2351, 12769.4461
2018-11-27 08:42:54:788, 0, 719.5244, 6.2363, 1473586, 12772.0000, 0, 5000, 6.2363, 12772.0000
2018-11-27 08:42:59:788, 0, 750.6909, 6.2333, 1537415, 12765.8000, 0, 5000, 6.2333, 12765.8000
2018-11-27 08:43:04:788, 0, 781.8574, 6.2333, 1601244, 12765.8000, 0, 5000, 6.2333, 12765.8000
2018-11-27 08:43:09:789, 0, 813.1299, 6.2532, 1665290, 12806.6387, 0, 5001, 6.2532, 12806.6387
2018-11-27 08:43:14:790, 0, 844.3267, 6.2381, 1729181, 12775.6449, 0, 5001, 6.2381, 12775.6449
2018-11-27 08:43:19:790, 0, 875.1753, 6.1697, 1792359, 12635.6000, 0, 5000, 6.1697, 12635.6000
2018-11-27 08:43:24:792, 0, 906.0391, 6.1703, 1855568, 12636.7453, 0, 5002, 6.1703, 12636.7453
2018-11-27 08:43:29:794, 0, 937.2964, 6.2490, 1919583, 12797.8808, 0, 5002, 6.2490, 12797.8808
2018-11-27 08:43:34:795, 0, 968.6143, 6.2623, 1983722, 12825.2350, 0, 5001, 6.2623, 12825.2350
2018-11-27 08:43:39:795, 0, 1000.0381, 6.2848, 2048078, 12871.2000, 0, 5000, 6.2848, 12871.2000
2018-11-27 08:43:44:796, 0, 1031.4316, 6.2775, 2112372, 12856.2288, 0, 5001, 6.2775, 12856.2288
2018-11-27 08:43:49:796, 0, 1062.4922, 6.2121, 2175984, 12722.4000, 0, 5000, 6.2121, 12722.4000
2018-11-27 08:43:54:796, 0, 1093.7041, 6.2424, 2239906, 12784.4000, 0, 5000, 6.2424, 12784.4000
2018-11-27 08:43:59:797, 0, 1124.7646, 6.2109, 2303518, 12719.8560, 0, 5001, 6.2109, 12719.8560
2018-11-27 08:44:04:797, 0, 1155.9312, 6.2333, 2367347, 12765.8000, 0, 5000, 6.2333, 12765.8000
2018-11-27 08:44:09:798, 0, 1187.1431, 6.2411, 2431269, 12781.8436, 0, 5001, 6.2411, 12781.8436
2018-11-27 08:44:14:799, 0, 1218.2793, 6.2260, 2495036, 12750.8498, 0, 5001, 6.2260, 12750.8498
2018-11-27 08:44:19:801, 0, 1249.4609, 6.2338, 2558896, 12766.8932, 0, 5002, 6.2338, 12766.8932
2018-11-27 08:44:24:803, 0, 1280.0977, 6.1249, 2621640, 12543.7825, 0, 5002, 6.1249, 12543.7825
2018-11-27 08:44:29:803, 0, 1311.3853, 6.2575, 2685717, 12815.4000, 0, 5000, 6.2575, 12815.4000
2018-11-27 08:44:34:805, 0, 1342.5518, 6.2308, 2749546, 12760.6957, 0, 5002, 6.2308, 12760.6957
2018-11-27 08:44:39:807, 0, 1373.6426, 6.2157, 2813220, 12729.7081, 0, 5002, 6.2157, 12729.7081
2018-11-27 08:44:44:808, 0, 1404.8091, 6.2321, 2877049, 12763.2474, 0, 5001, 6.2321, 12763.2474
2018-11-27 08:44:49:809, 0, 1435.8848, 6.2139, 2940692, 12726.0548, 0, 5001, 6.2139, 12726.0548
2018-11-27 08:44:54:810, 0, 1467.0210, 6.2260, 3004459, 12750.8498, 0, 5001, 6.2260, 12750.8498
2018-11-27 08:44:59:810, 0, 1498.1270, 6.2212, 3068164, 12741.0000, 0, 5000, 6.2212, 12741.0000
2018-11-27 08:45:04:812, 0, 1529.3389, 6.2399, 3132086, 12779.2883, 0, 5002, 6.2399, 12779.2883
2018-11-27 08:45:09:812, 0, 1560.4902, 6.2303, 3195884, 12759.6000, 0, 5000, 6.2303, 12759.6000
2018-11-27 08:45:14:812, 0, 1591.6416, 6.2303, 3259682, 12759.6000, 0, 5000, 6.2303, 12759.6000
2018-11-27 08:45:19:813, 0, 1620.2197, 5.7145, 3318210, 11703.2593, 0, 5001, 5.7145, 11703.2593
2018-11-27 08:45:24:814, 0, 1651.5679, 6.2684, 3382411, 12837.6325, 0, 5001, 6.2684, 12837.6325
2018-11-27 08:45:29:815, 0, 1682.7344, 6.2321, 3446240, 12763.2474, 0, 5001, 6.2321, 12763.2474
2018-11-27 08:45:34:815, 0, 1714.0371, 6.2605, 3510348, 12821.6000, 0, 5000, 6.2605, 12821.6000
2018-11-27 08:45:39:816, 0, 1745.3398, 6.2593, 3574456, 12819.0362, 0, 5001, 6.2593, 12819.0362
2018-11-27 08:45:44:818, 0, 1776.5366, 6.2369, 3638347, 12773.0908, 0, 5002, 6.2369, 12773.0908
2018-11-27 08:45:49:818, 0, 1807.6577, 6.2242, 3702083, 12747.2000, 0, 5000, 6.2242, 12747.2000
2018-11-27 08:45:54:820, 0, 1838.7788, 6.2217, 3765819, 12742.1032, 0, 5002, 6.2217, 12742.1032
2018-11-27 08:45:59:821, 0, 1869.9756, 6.2381, 3829710, 12775.6449, 0, 5001, 6.2381, 12775.6449
2018-11-27 08:46:04:821, 0, 1901.1421, 6.2333, 3893539, 12765.8000, 0, 5000, 6.2333, 12765.8000
2018-11-27 08:46:09:822, 0, 1932.3237, 6.2351, 3957399, 12769.4461, 0, 5001, 6.2351, 12769.4461
2018-11-27 08:46:14:823, 0, 1963.5508, 6.2442, 4021352, 12788.0424, 0, 5001, 6.2442, 12788.0424
2018-11-27 08:46:19:824, 0, 1994.3994, 6.1685, 4084530, 12633.0734, 0, 5001, 6.1685, 12633.0734
2018-11-27 08:46:24:825, 0, 2025.3086, 6.1806, 4147832, 12657.8684, 0, 5001, 6.1806, 12657.8684
2018-11-27 08:46:29:826, 0, 2056.5054, 6.2381, 4211723, 12775.6449, 0, 5001, 6.2381, 12775.6449
2018-11-27 08:46:34:828, 0, 2087.7021, 6.2369, 4275614, 12773.0908, 0, 5002, 6.2369, 12773.0908
2018-11-27 08:46:39:828, 0, 2118.8989, 6.2394, 4339505, 12778.2000, 0, 5000, 6.2394, 12778.2000
2018-11-27 08:46:44:828, 0, 2149.9746, 6.2151, 4403148, 12728.6000, 0, 5000, 6.2151, 12728.6000
2018-11-27 08:46:49:830, 0, 2181.0654, 6.2157, 4466822, 12729.7081, 0, 5002, 6.2157, 12729.7081
2018-11-27 08:46:54:832, 0, 2212.2622, 6.2369, 4530713, 12773.0908, 0, 5002, 6.2369, 12773.0908
2018-11-27 08:46:59:833, 0, 2243.3984, 6.2260, 4594480, 12750.8498, 0, 5001, 6.2260, 12750.8498
2018-11-27 08:47:04:835, 0, 2274.5952, 6.2369, 4658371, 12773.0908, 0, 5002, 6.2369, 12773.0908
2018-11-27 08:47:09:837, 0, 2305.7314, 6.2248, 4722138, 12748.3007, 0, 5002, 6.2248, 12748.3007
2018-11-27 08:47:14:838, 0, 2336.8071, 6.2139, 4785781, 12726.0548, 0, 5001, 6.2139, 12726.0548
2018-11-27 08:47:19:840, 0, 2367.4438, 6.1249, 4848525, 12543.7825, 0, 5002, 6.1249, 12543.7825
2018-11-27 08:47:24:840, 0, 2398.6406, 6.2394, 4912416, 12778.2000, 0, 5000, 6.2394, 12778.2000
2018-11-27 08:47:29:842, 0, 2429.8374, 6.2369, 4976307, 12773.0908, 0, 5002, 6.2369, 12773.0908
2018-11-27 08:47:34:842, 0, 2461.0493, 6.2424, 5040229, 12784.4000, 0, 5000, 6.2424, 12784.4000
2018-11-27 08:47:39:842, 0, 2492.2461, 6.2394, 5104120, 12778.2000, 0, 5000, 6.2394, 12778.2000
2018-11-27 08:47:44:842, 0, 2523.4277, 6.2363, 5167980, 12772.0000, 0, 5000, 6.2363, 12772.0000
2018-11-27 08:47:49:843, 0, 2554.7153, 6.2563, 5232057, 12812.8374, 0, 5001, 6.2563, 12812.8374
2018-11-27 08:47:54:844, 0, 2585.7759, 6.2109, 5295669, 12719.8560, 0, 5001, 6.2109, 12719.8560
2018-11-27 08:47:59:845, 0, 2616.9575, 6.2351, 5359529, 12769.4461, 0, 5001, 6.2351, 12769.4461
2018-11-27 08:48:04:846, 0, 2648.1089, 6.2290, 5423327, 12757.0486, 0, 5001, 6.2290, 12757.0486
2018-11-27 08:48:09:848, 0, 2679.3965, 6.2550, 5487404, 12810.2759, 0, 5002, 6.2550, 12810.2759
2018-11-27 08:48:14:850, 0, 2710.1392, 6.1461, 5550365, 12587.1651, 0, 5002, 6.1461, 12587.1651
2018-11-27 08:48:19:850, 0, 2741.3965, 6.2515, 5614380, 12803.0000, 0, 5000, 6.2515, 12803.0000
2018-11-27 08:48:24:852, 0, 2772.7295, 6.2641, 5678550, 12828.8685, 0, 5002, 6.2641, 12828.8685
2018-11-27 08:48:29:853, 0, 2803.8506, 6.2230, 5742286, 12744.6511, 0, 5001, 6.2230, 12744.6511
2018-11-27 08:48:34:853, 0, 2834.9868, 6.2272, 5806053, 12753.4000, 0, 5000, 6.2272, 12753.4000
2018-11-27 08:48:39:853, 0, 2866.1230, 6.2272, 5869820, 12753.4000, 0, 5000, 6.2272, 12753.4000
2018-11-27 08:48:44:854, 0, 2897.2290, 6.2199, 5933525, 12738.4523, 0, 5001, 6.2199, 12738.4523
2018-11-27 08:48:49:854, 0, 2928.4561, 6.2454, 5997478, 12790.6000, 0, 5000, 6.2454, 12790.6000
2018-11-27 08:48:54:855, 0, 2959.5923, 6.2260, 6061245, 12750.8498, 0, 5001, 6.2260, 12750.8498
2018-11-27 08:48:59:857, 0, 2990.8345, 6.2459, 6125229, 12791.6833, 0, 5002, 6.2459, 12791.6833
2018-11-27 08:49:04:857, 0, 3022.1523, 6.2636, 6189368, 12827.8000, 0, 5000, 6.2636, 12827.8000
