time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:41:04:754, 0, 48.9375, 9.7855, 100224, 20040.7918, 15, 4986, 9.8150, 20101.0830
2018-11-27 08:41:09:754, 0, 92.5918, 8.7309, 189628, 17880.8000, 0, 5000, 8.7309, 17880.8000
2018-11-27 08:41:14:754, 0, 136.9272, 8.8671, 280427, 18159.8000, 0, 5000, 8.8671, 18159.8000
2018-11-27 08:41:19:755, 0, 162.7656, 5.1666, 333344, 10581.2837, 0, 5001, 5.1666, 10581.2837
2018-11-27 08:41:24:755, 0, 207.7974, 9.0063, 425569, 18445.0000, 0, 5000, 9.0063, 18445.0000
2018-11-27 08:41:29:755, 0, 252.8140, 9.0033, 517763, 18438.8000, 0, 5000, 9.0033, 18438.8000
2018-11-27 08:41:34:755, 0, 297.5278, 8.9428, 609337, 18314.8000, 0, 5000, 8.9428, 18314.8000
2018-11-27 08:41:39:755, 0, 342.1206, 8.9186, 700663, 18265.2000, 0, 5000, 8.9186, 18265.2000
2018-11-27 08:41:44:755, 0, 387.1221, 9.0003, 792826, 18432.6000, 0, 5000, 9.0003, 18432.6000
2018-11-27 08:41:49:756, 0, 431.9722, 8.9682, 884679, 18366.9266, 0, 5001, 8.9682, 18366.9266
2018-11-27 08:41:54:757, 0, 476.7163, 8.9470, 976315, 18323.5353, 0, 5001, 8.9470, 18323.5353
2018-11-27 08:41:59:757, 0, 521.7026, 8.9973, 1068447, 18426.4000, 0, 5000, 8.9973, 18426.4000
2018-11-27 08:42:04:757, 0, 566.6587, 8.9912, 1160517, 18414.0000, 0, 5000, 8.9912, 18414.0000
2018-11-27 08:42:09:758, 0, 611.5391, 8.9743, 1252432, 18379.3241, 0, 5001, 8.9743, 18379.3241
2018-11-27 08:42:14:758, 0, 656.3286, 8.9579, 1344161, 18345.8000, 0, 5000, 8.9579, 18345.8000
2018-11-27 08:42:19:759, 0, 701.2090, 8.9743, 1436076, 18379.3241, 0, 5001, 8.9743, 18379.3241
2018-11-27 08:42:24:760, 0, 745.1509, 8.7866, 1526069, 17995.0010, 0, 5001, 8.7866, 17995.0010
2018-11-27 08:42:29:760, 0, 789.8647, 8.9428, 1617643, 18314.8000, 0, 5000, 8.9428, 18314.8000
2018-11-27 08:42:34:760, 0, 834.6694, 8.9609, 1709403, 18352.0000, 0, 5000, 8.9609, 18352.0000
2018-11-27 08:42:39:760, 0, 879.6709, 9.0003, 1801566, 18432.6000, 0, 5000, 9.0003, 18432.6000
