time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:41:05:691, 0, 36.7222, 7.3444, 75207, 15041.4000, 15, 4985, 7.3665, 15086.6600
2018-11-27 08:41:10:693, 0, 68.4639, 6.3458, 140214, 12996.2015, 0, 5002, 6.3458, 12996.2015
2018-11-27 08:41:16:956, 0, 94.2114, 4.1111, 192945, 8419.4475, 0, 6263, 4.1111, 8419.4475
2018-11-27 08:41:21:956, 0, 125.7563, 6.3090, 257549, 12920.8000, 0, 5000, 6.3090, 12920.8000
2018-11-27 08:41:26:956, 0, 157.2559, 6.2999, 322060, 12902.2000, 0, 5000, 6.2999, 12902.2000
2018-11-27 08:41:31:958, 0, 188.8462, 6.3155, 386757, 12934.2263, 0, 5002, 6.3155, 12934.2263
2018-11-27 08:41:36:959, 0, 220.5728, 6.3440, 451733, 12992.6015, 0, 5001, 6.3440, 12992.6015
2018-11-27 08:41:41:961, 0, 252.1177, 6.3065, 516337, 12915.6337, 0, 5002, 6.3065, 12915.6337
2018-11-27 08:41:46:962, 0, 283.5566, 6.2865, 580724, 12874.8250, 0, 5001, 6.2865, 12874.8250
2018-11-27 08:41:51:964, 0, 314.7837, 6.2429, 644677, 12785.4858, 0, 5002, 6.2429, 12785.4858
2018-11-27 08:41:56:965, 0, 346.0713, 6.2563, 708754, 12812.8374, 0, 5001, 6.2563, 12812.8374
2018-11-27 08:42:01:967, 0, 377.2681, 6.2369, 772645, 12773.0908, 0, 5002, 6.2369, 12773.0908
2018-11-27 08:42:06:969, 0, 408.5708, 6.2580, 836753, 12816.4734, 0, 5002, 6.2580, 12816.4734
2018-11-27 08:42:11:970, 0, 439.8584, 6.2563, 900830, 12812.8374, 0, 5001, 6.2563, 12812.8374
2018-11-27 08:42:16:970, 0, 471.1611, 6.2605, 964938, 12821.6000, 0, 5000, 6.2605, 12821.6000
2018-11-27 08:42:21:971, 0, 502.2520, 6.2169, 1028612, 12732.2535, 0, 5001, 6.2169, 12732.2535
2018-11-27 08:42:26:973, 0, 532.8130, 6.1098, 1091201, 12512.7949, 0, 5002, 6.1098, 12512.7949
2018-11-27 08:42:31:974, 0, 564.1006, 6.2563, 1155278, 12812.8374, 0, 5001, 6.2563, 12812.8374
2018-11-27 08:42:36:974, 0, 595.3579, 6.2515, 1219293, 12803.0000, 0, 5000, 6.2515, 12803.0000
2018-11-27 08:42:41:975, 0, 626.7969, 6.2865, 1283680, 12874.8250, 0, 5001, 6.2865, 12874.8250
2018-11-27 08:42:46:977, 0, 658.0693, 6.2520, 1347726, 12804.0784, 0, 5002, 6.2520, 12804.0784
2018-11-27 08:42:51:977, 0, 689.2056, 6.2272, 1411493, 12753.4000, 0, 5000, 6.2272, 12753.4000
2018-11-27 08:42:56:978, 0, 720.3721, 6.2321, 1475322, 12763.2474, 0, 5001, 6.2321, 12763.2474
2018-11-27 08:43:01:978, 0, 751.5991, 6.2454, 1539275, 12790.6000, 0, 5000, 6.2454, 12790.6000
2018-11-27 08:43:06:978, 0, 782.8413, 6.2484, 1603259, 12796.8000, 0, 5000, 6.2484, 12796.8000
2018-11-27 08:43:11:978, 0, 814.1138, 6.2545, 1667305, 12809.2000, 0, 5000, 6.2545, 12809.2000
2018-11-27 08:43:16:978, 0, 845.3105, 6.2394, 1731196, 12778.2000, 0, 5000, 6.2394, 12778.2000
2018-11-27 08:43:21:979, 0, 875.7202, 6.0807, 1793475, 12453.3093, 0, 5001, 6.0807, 12453.3093
2018-11-27 08:43:26:981, 0, 906.8564, 6.2248, 1857242, 12748.3007, 0, 5002, 6.2248, 12748.3007
2018-11-27 08:43:31:985, 0, 937.9019, 6.2041, 1920823, 12706.0352, 0, 5004, 6.2041, 12706.0352
2018-11-27 08:43:36:985, 0, 969.2500, 6.2696, 1985024, 12840.2000, 0, 5000, 6.2696, 12840.2000
2018-11-27 08:43:41:985, 0, 1000.6436, 6.2787, 2049318, 12858.8000, 0, 5000, 6.2787, 12858.8000
2018-11-27 08:43:46:986, 0, 1031.9463, 6.2593, 2113426, 12819.0362, 0, 5001, 6.2593, 12819.0362
2018-11-27 08:43:51:986, 0, 1063.0220, 6.2151, 2177069, 12728.6000, 0, 5000, 6.2151, 12728.6000
2018-11-27 08:43:56:987, 0, 1094.0977, 6.2139, 2240712, 12726.0548, 0, 5001, 6.2139, 12726.0548
2018-11-27 08:44:01:988, 0, 1125.2339, 6.2260, 2304479, 12750.8498, 0, 5001, 6.2260, 12750.8498
2018-11-27 08:44:06:988, 0, 1156.4609, 6.2454, 2368432, 12790.6000, 0, 5000, 6.2454, 12790.6000
2018-11-27 08:44:11:990, 0, 1187.6880, 6.2429, 2432385, 12785.4858, 0, 5002, 6.2429, 12785.4858
2018-11-27 08:44:16:991, 0, 1218.8696, 6.2351, 2496245, 12769.4461, 0, 5001, 6.2351, 12769.4461
2018-11-27 08:44:21:992, 0, 1249.4609, 6.1170, 2558896, 12527.6945, 0, 5001, 6.1170, 12527.6945
2018-11-27 08:44:26:992, 0, 1280.4912, 6.2061, 2622446, 12710.0000, 0, 5000, 6.2061, 12710.0000
2018-11-27 08:44:31:992, 0, 1311.6577, 6.2333, 2686275, 12765.8000, 0, 5000, 6.2333, 12765.8000
2018-11-27 08:44:36:992, 0, 1342.5972, 6.1879, 2749639, 12672.8000, 0, 5000, 6.1879, 12672.8000
2018-11-27 08:44:41:993, 0, 1373.7334, 6.2260, 2813406, 12750.8498, 0, 5001, 6.2260, 12750.8498
2018-11-27 08:44:46:995, 0, 1404.8545, 6.2217, 2877142, 12742.1032, 0, 5002, 6.2217, 12742.1032
2018-11-27 08:44:51:995, 0, 1435.9756, 6.2242, 2940878, 12747.2000, 0, 5000, 6.2242, 12747.2000
2018-11-27 08:44:56:995, 0, 1467.1118, 6.2272, 3004645, 12753.4000, 0, 5000, 6.2272, 12753.4000
2018-11-27 08:45:01:995, 0, 1498.1421, 6.2061, 3068195, 12710.0000, 0, 5000, 6.2061, 12710.0000
2018-11-27 08:45:06:997, 0, 1529.3389, 6.2369, 3132086, 12773.0908, 0, 5002, 6.2369, 12773.0908
2018-11-27 08:45:11:998, 0, 1560.4751, 6.2260, 3195853, 12750.8498, 0, 5001, 6.2260, 12750.8498
2018-11-27 08:45:17:000, 0, 1591.5205, 6.2066, 3259434, 12711.1156, 0, 5002, 6.2066, 12711.1156
2018-11-27 08:45:22:001, 0, 1620.1743, 5.7296, 3318117, 11734.2531, 0, 5001, 5.7296, 11734.2531
2018-11-27 08:45:27:002, 0, 1651.3711, 6.2381, 3382008, 12775.6449, 0, 5001, 6.2381, 12775.6449
2018-11-27 08:45:32:002, 0, 1682.7041, 6.2666, 3446178, 12834.0000, 0, 5000, 6.2666, 12834.0000
2018-11-27 08:45:37:002, 0, 1713.9917, 6.2575, 3510255, 12815.4000, 0, 5000, 6.2575, 12815.4000
2018-11-27 08:45:42:003, 0, 1745.2793, 6.2563, 3574332, 12812.8374, 0, 5001, 6.2563, 12812.8374
2018-11-27 08:45:47:003, 0, 1776.4761, 6.2394, 3638223, 12778.2000, 0, 5000, 6.2394, 12778.2000
2018-11-27 08:45:52:003, 0, 1807.5518, 6.2151, 3701866, 12728.6000, 0, 5000, 6.2151, 12728.6000
2018-11-27 08:45:57:004, 0, 1838.6880, 6.2260, 3765633, 12750.8498, 0, 5001, 6.2260, 12750.8498
2018-11-27 08:46:02:006, 0, 1869.7788, 6.2157, 3829307, 12729.7081, 0, 5002, 6.2157, 12729.7081
2018-11-27 08:46:07:007, 0, 1900.8242, 6.2078, 3892888, 12713.6573, 0, 5001, 6.2078, 12713.6573
2018-11-27 08:46:12:007, 0, 1932.1118, 6.2575, 3956965, 12815.4000, 0, 5000, 6.2575, 12815.4000
2018-11-27 08:46:17:009, 0, 1963.3086, 6.2369, 4020856, 12773.0908, 0, 5002, 6.2369, 12773.0908
2018-11-27 08:46:22:011, 0, 1993.8242, 6.1007, 4083352, 12494.2023, 0, 5002, 6.1007, 12494.2023
2018-11-27 08:46:27:012, 0, 2024.9302, 6.2199, 4147057, 12738.4523, 0, 5001, 6.2199, 12738.4523
2018-11-27 08:46:32:013, 0, 2055.9453, 6.2018, 4210576, 12701.2597, 0, 5001, 6.2018, 12701.2597
2018-11-27 08:46:37:013, 0, 2087.1421, 6.2394, 4274467, 12778.2000, 0, 5000, 6.2394, 12778.2000
2018-11-27 08:46:42:014, 0, 2118.1270, 6.1957, 4337924, 12688.8622, 0, 5001, 6.1957, 12688.8622
2018-11-27 08:46:47:014, 0, 2149.0967, 6.1939, 4401350, 12685.2000, 0, 5000, 6.1939, 12685.2000
2018-11-27 08:46:52:014, 0, 2180.2480, 6.2303, 4465148, 12759.6000, 0, 5000, 6.2303, 12759.6000
2018-11-27 08:46:57:014, 0, 2211.3994, 6.2303, 4528946, 12759.6000, 0, 5000, 6.2303, 12759.6000
2018-11-27 08:47:02:015, 0, 2242.5054, 6.2199, 4592651, 12738.4523, 0, 5001, 6.2199, 12738.4523
2018-11-27 08:47:07:015, 0, 2273.6870, 6.2363, 4656511, 12772.0000, 0, 5000, 6.2363, 12772.0000
2018-11-27 08:47:12:015, 0, 2304.7930, 6.2212, 4720216, 12741.0000, 0, 5000, 6.2212, 12741.0000
2018-11-27 08:47:17:015, 0, 2335.2480, 6.0910, 4782588, 12474.4000, 0, 5000, 6.0910, 12474.4000
2018-11-27 08:47:22:016, 0, 2366.1724, 6.1836, 4845921, 12664.0672, 0, 5001, 6.1836, 12664.0672
