time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:41:06:714, 0, 23.2808, 4.6534, 47679, 9530.0820, 15, 4988, 4.6674, 9558.7410
2018-11-27 08:41:11:716, 0, 39.8101, 3.3045, 81531, 6767.6929, 0, 5002, 3.3045, 6767.6929
2018-11-27 08:41:16:955, 0, 49.0586, 1.7653, 100472, 3615.3846, 0, 5239, 1.7653, 3615.3846
2018-11-27 08:41:21:958, 0, 71.0825, 4.4021, 145577, 9015.5906, 0, 5003, 4.4021, 9015.5906
2018-11-27 08:41:26:961, 0, 93.1216, 4.4052, 190713, 9021.7869, 0, 5003, 4.4052, 9021.7869
2018-11-27 08:41:31:965, 0, 115.4937, 4.4708, 236531, 9156.2750, 0, 5004, 4.4708, 9156.2750
2018-11-27 08:41:36:965, 0, 136.9727, 4.2958, 280520, 8797.8000, 0, 5000, 4.2958, 8797.8000
2018-11-27 08:41:41:966, 0, 157.9219, 4.1890, 323424, 8579.0842, 0, 5001, 4.1890, 8579.0842
2018-11-27 08:41:46:966, 0, 178.6289, 4.1414, 365832, 8481.6000, 0, 5000, 4.1414, 8481.6000
2018-11-27 08:41:51:969, 0, 198.7456, 4.0209, 407031, 8234.8591, 0, 5003, 4.0209, 8234.8591
2018-11-27 08:41:56:970, 0, 218.4536, 3.9408, 447393, 8070.7858, 0, 5001, 3.9408, 8070.7858
2018-11-27 08:42:01:970, 0, 238.6763, 4.0445, 488809, 8283.2000, 0, 5000, 4.0445, 8283.2000
2018-11-27 08:42:06:973, 0, 258.7778, 4.0179, 529977, 8228.6628, 0, 5003, 4.0179, 8228.6628
2018-11-27 08:42:11:977, 0, 278.9854, 4.0383, 571362, 8270.3837, 0, 5004, 4.0383, 8270.3837
2018-11-27 08:42:16:978, 0, 299.2383, 4.0498, 612840, 8293.9412, 0, 5001, 4.0498, 8293.9412
2018-11-27 08:42:21:979, 0, 320.3086, 4.2132, 655992, 8628.6743, 0, 5001, 4.2132, 8628.6743
2018-11-27 08:42:26:979, 0, 343.9673, 4.7317, 704445, 9690.6000, 0, 5000, 4.7317, 9690.6000
2018-11-27 08:42:31:981, 0, 363.8872, 3.9824, 745241, 8155.9376, 0, 5002, 3.9824, 8155.9376
2018-11-27 08:42:36:982, 0, 384.0947, 4.0407, 786626, 8275.3449, 0, 5001, 4.0407, 8275.3449
2018-11-27 08:42:41:984, 0, 404.2568, 4.0308, 827918, 8255.0980, 0, 5002, 4.0308, 8255.0980
2018-11-27 08:42:46:986, 0, 424.7671, 4.1004, 869923, 8397.6409, 0, 5002, 4.1004, 8397.6409
2018-11-27 08:42:51:986, 0, 444.6719, 3.9810, 910688, 8153.0000, 0, 5000, 3.9810, 8153.0000
2018-11-27 08:42:56:989, 0, 464.8794, 4.0391, 952073, 8272.0368, 0, 5003, 4.0391, 8272.0368
