time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:41:03:441, 0, 64.2104, 12.8421, 131503, 26300.6000, 13, 4987, 12.8756, 26369.1598
2018-11-27 08:41:08:441, 0, 112.0425, 9.5664, 229463, 19592.0000, 0, 5000, 9.5664, 19592.0000
2018-11-27 08:41:13:441, 0, 160.2529, 9.6421, 328198, 19747.0000, 0, 5000, 9.6421, 19747.0000
2018-11-27 08:41:18:442, 0, 187.4082, 5.4300, 383812, 11120.5759, 0, 5001, 5.4300, 11120.5759
2018-11-27 08:41:23:443, 0, 234.3472, 9.3859, 479943, 19222.3555, 0, 5001, 9.3859, 19222.3555
2018-11-27 08:41:28:443, 0, 281.6040, 9.4514, 576725, 19356.4000, 0, 5000, 9.4514, 19356.4000
2018-11-27 08:41:33:444, 0, 329.1484, 9.5070, 674096, 19470.3059, 0, 5001, 9.5070, 19470.3059
2018-11-27 08:41:38:445, 0, 376.7686, 9.5221, 771622, 19501.2997, 0, 5001, 9.5221, 19501.2997
2018-11-27 08:41:43:446, 0, 424.4795, 9.5403, 869334, 19538.4923, 0, 5001, 9.5403, 19538.4923
2018-11-27 08:41:48:447, 0, 472.1299, 9.5282, 966922, 19513.6973, 0, 5001, 9.5282, 19513.6973
2018-11-27 08:41:53:447, 0, 519.6440, 9.5028, 1064231, 19461.8000, 0, 5000, 9.5028, 19461.8000
2018-11-27 08:41:58:448, 0, 566.9312, 9.4555, 1161075, 19364.9270, 0, 5001, 9.4555, 19364.9270
2018-11-27 08:42:03:449, 0, 614.7329, 9.5584, 1258973, 19575.6849, 0, 5001, 9.5584, 19575.6849
2018-11-27 08:42:08:449, 0, 662.6255, 9.5785, 1357057, 19616.8000, 0, 5000, 9.5785, 19616.8000
2018-11-27 08:42:13:449, 0, 710.4272, 9.5604, 1454955, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 08:42:18:449, 0, 758.0928, 9.5331, 1552574, 19523.8000, 0, 5000, 9.5331, 19523.8000
2018-11-27 08:42:23:449, 0, 805.4707, 9.4756, 1649604, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 08:42:28:449, 0, 853.1665, 9.5392, 1747285, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-27 08:42:33:449, 0, 900.8623, 9.5392, 1844966, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-27 08:42:38:449, 0, 948.5127, 9.5301, 1942554, 19517.6000, 0, 5000, 9.5301, 19517.6000
2018-11-27 08:42:43:449, 0, 996.0117, 9.4998, 2039832, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 08:42:48:450, 0, 1043.6772, 9.5312, 2137451, 19519.8960, 0, 5001, 9.5312, 19519.8960
2018-11-27 08:42:53:450, 0, 1091.4941, 9.5634, 2235380, 19585.8000, 0, 5000, 9.5634, 19585.8000
2018-11-27 08:42:58:450, 0, 1139.2959, 9.5604, 2333278, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 08:43:03:451, 0, 1187.0068, 9.5403, 2430990, 19538.4923, 0, 5001, 9.5403, 19538.4923
2018-11-27 08:43:08:451, 0, 1234.9146, 9.5815, 2529105, 19623.0000, 0, 5000, 9.5815, 19623.0000
2018-11-27 08:43:13:451, 0, 1282.6255, 9.5422, 2626817, 19542.4000, 0, 5000, 9.5422, 19542.4000
2018-11-27 08:43:18:451, 0, 1329.7007, 9.4150, 2723227, 19282.0000, 0, 5000, 9.4150, 19282.0000
2018-11-27 08:43:23:451, 0, 1376.5034, 9.3605, 2819079, 19170.4000, 0, 5000, 9.3605, 19170.4000
2018-11-27 08:43:28:451, 0, 1424.1235, 9.5240, 2916605, 19505.2000, 0, 5000, 9.5240, 19505.2000
2018-11-27 08:43:33:451, 0, 1471.8496, 9.5452, 3014348, 19548.6000, 0, 5000, 9.5452, 19548.6000
2018-11-27 08:43:38:451, 0, 1519.7422, 9.5785, 3112432, 19616.8000, 0, 5000, 9.5785, 19616.8000
2018-11-27 08:43:43:451, 0, 1567.4683, 9.5452, 3210175, 19548.6000, 0, 5000, 9.5452, 19548.6000
2018-11-27 08:43:48:451, 0, 1615.1943, 9.5452, 3307918, 19548.6000, 0, 5000, 9.5452, 19548.6000
2018-11-27 08:43:53:452, 0, 1662.8296, 9.5251, 3405475, 19507.4985, 0, 5001, 9.5251, 19507.4985
2018-11-27 08:43:58:452, 0, 1710.2983, 9.4938, 3502691, 19443.2000, 0, 5000, 9.4938, 19443.2000
2018-11-27 08:44:03:453, 0, 1757.9941, 9.5373, 3600372, 19532.2935, 0, 5001, 9.5373, 19532.2935
2018-11-27 08:44:08:454, 0, 1805.7808, 9.5554, 3698239, 19569.4861, 0, 5001, 9.5554, 19569.4861
