time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 23:06:28:586, 0, 65.2900, 13.0580, 133714, 26742.8000, 16, 4984, 13.0999, 26828.6517
2018-11-24 23:06:33:586, 0, 134.6616, 13.8743, 275787, 28414.6000, 0, 5000, 13.8743, 28414.6000
2018-11-24 23:06:38:586, 0, 206.4512, 14.3579, 422812, 29405.0000, 0, 5000, 14.3579, 29405.0000
2018-11-24 23:06:43:586, 0, 288.4688, 16.4035, 590784, 33594.4000, 0, 5000, 16.4035, 33594.4000
2018-11-24 23:06:48:586, 0, 365.9697, 15.5002, 749506, 31744.4000, 0, 5000, 15.5002, 31744.4000
2018-11-24 23:06:53:586, 0, 443.6675, 15.5396, 908631, 31825.0000, 0, 5000, 15.5396, 31825.0000
2018-11-24 23:06:58:586, 0, 523.6416, 15.9948, 1072418, 32757.4000, 0, 5000, 15.9948, 32757.4000
2018-11-24 23:07:03:586, 0, 602.3223, 15.7361, 1233556, 32227.6000, 0, 5000, 15.7361, 32227.6000
2018-11-24 23:07:08:616, 0, 628.3760, 5.1797, 1286914, 10607.9523, 0, 5030, 5.1797, 10607.9523
2018-11-24 23:07:13:616, 0, 704.2690, 15.1786, 1442343, 31085.8000, 0, 5000, 15.1786, 31085.8000
2018-11-24 23:07:18:616, 0, 784.4399, 16.0342, 1606533, 32838.0000, 0, 5000, 16.0342, 32838.0000
2018-11-24 23:07:23:616, 0, 875.2427, 18.1605, 1792497, 37192.8000, 0, 5000, 18.1605, 37192.8000
2018-11-24 23:07:28:616, 0, 962.8662, 17.5247, 1971950, 35890.6000, 0, 5000, 17.5247, 35890.6000
2018-11-24 23:07:33:616, 0, 1040.5723, 15.5412, 2131092, 31828.4000, 0, 5000, 15.5412, 31828.4000
2018-11-24 23:07:38:616, 0, 1117.6060, 15.4067, 2288857, 31553.0000, 0, 5000, 15.4067, 31553.0000
2018-11-24 23:07:43:616, 0, 1196.8354, 15.8459, 2451119, 32452.4000, 0, 5000, 15.8459, 32452.4000
2018-11-24 23:07:49:802, 0, 1267.3223, 11.3946, 2595476, 23336.0815, 0, 6186, 11.3946, 23336.0815
2018-11-24 23:07:54:802, 0, 1345.6597, 15.6675, 2755911, 32087.0000, 0, 5000, 15.6675, 32087.0000
2018-11-24 23:07:59:802, 0, 1424.4038, 15.7488, 2917179, 32253.6000, 0, 5000, 15.7488, 32253.6000
2018-11-24 23:08:04:802, 0, 1503.1289, 15.7450, 3078408, 32245.8000, 0, 5000, 15.7450, 32245.8000
2018-11-24 23:08:09:802, 0, 1585.5439, 16.4830, 3247194, 33757.2000, 0, 5000, 16.4830, 33757.2000
2018-11-24 23:08:14:802, 0, 1677.6055, 18.4123, 3435736, 37708.4000, 0, 5000, 18.4123, 37708.4000
2018-11-24 23:08:19:802, 0, 1764.1504, 17.3090, 3612980, 35448.8000, 0, 5000, 17.3090, 35448.8000
2018-11-24 23:08:24:802, 0, 1843.7349, 15.9169, 3775969, 32597.8000, 0, 5000, 15.9169, 32597.8000
2018-11-24 23:08:29:802, 0, 1924.1328, 16.0796, 3940624, 32931.0000, 0, 5000, 16.0796, 32931.0000
2018-11-24 23:08:34:802, 0, 2005.6558, 16.3046, 4107583, 33391.8000, 0, 5000, 16.3046, 33391.8000
2018-11-24 23:08:39:802, 0, 2084.4736, 15.7636, 4269002, 32283.8000, 0, 5000, 15.7636, 32283.8000
2018-11-24 23:08:46:879, 0, 2162.9868, 11.0941, 4429797, 22720.7856, 0, 7077, 11.0941, 22720.7856
2018-11-24 23:08:51:879, 0, 2241.6255, 15.7277, 4590849, 32210.4000, 0, 5000, 15.7277, 32210.4000
2018-11-24 23:08:56:879, 0, 2320.5630, 15.7875, 4752513, 32332.8000, 0, 5000, 15.7875, 32332.8000
2018-11-24 23:09:01:879, 0, 2401.0854, 16.1045, 4917423, 32982.0000, 0, 5000, 16.1045, 32982.0000
2018-11-24 23:09:06:879, 0, 2481.0557, 15.9940, 5081202, 32755.8000, 0, 5000, 15.9940, 32755.8000
2018-11-24 23:09:11:879, 0, 2560.6831, 15.9255, 5244279, 32615.4000, 0, 5000, 15.9255, 32615.4000
2018-11-24 23:09:16:879, 0, 2642.4463, 16.3526, 5411730, 33490.2000, 0, 5000, 16.3526, 33490.2000
2018-11-24 23:09:21:879, 0, 2733.6060, 18.2319, 5598425, 37339.0000, 0, 5000, 18.2319, 37339.0000
2018-11-24 23:09:26:879, 0, 2823.1572, 17.9103, 5781826, 36680.2000, 0, 5000, 17.9103, 36680.2000
2018-11-24 23:09:31:879, 0, 2905.1689, 16.4023, 5949786, 33592.0000, 0, 5000, 16.4023, 33592.0000
2018-11-24 23:09:38:200, 0, 2985.1426, 12.6521, 6113572, 25911.4064, 0, 6321, 12.6521, 25911.4064
2018-11-24 23:09:43:200, 0, 3063.2998, 15.6314, 6273638, 32013.2000, 0, 5000, 15.6314, 32013.2000
2018-11-24 23:09:48:200, 0, 3142.8750, 15.9150, 6436608, 32594.0000, 0, 5000, 15.9150, 32594.0000
2018-11-24 23:09:53:200, 0, 3222.9976, 16.0245, 6600699, 32818.2000, 0, 5000, 16.0245, 32818.2000
2018-11-24 23:09:58:200, 0, 3302.2119, 15.8429, 6762930, 32446.2000, 0, 5000, 15.8429, 32446.2000
2018-11-24 23:10:03:200, 0, 3382.6294, 16.0835, 6927625, 32939.0000, 0, 5000, 16.0835, 32939.0000
2018-11-24 23:10:08:200, 0, 3464.1064, 16.2954, 7094490, 33373.0000, 0, 5000, 16.2954, 33373.0000
2018-11-24 23:10:13:200, 0, 3545.6709, 16.3129, 7261534, 33408.8000, 0, 5000, 16.3129, 33408.8000
2018-11-24 23:10:18:200, 0, 3627.7930, 16.4244, 7429720, 33637.2000, 0, 5000, 16.4244, 33637.2000
2018-11-24 23:10:23:200, 0, 3719.0117, 18.2438, 7616536, 37363.2000, 0, 5000, 18.2438, 37363.2000
2018-11-24 23:10:28:200, 0, 3807.1997, 17.6376, 7797145, 36121.8000, 0, 5000, 17.6376, 36121.8000
2018-11-24 23:10:33:200, 0, 3885.2700, 15.6141, 7957033, 31977.6000, 0, 5000, 15.6141, 31977.6000
2018-11-24 23:10:38:200, 0, 3967.1553, 16.3771, 8124734, 33540.2000, 0, 5000, 16.3771, 33540.2000
2018-11-24 23:10:43:200, 0, 4046.2563, 15.8202, 8286733, 32399.8000, 0, 5000, 15.8202, 32399.8000
2018-11-24 23:10:48:200, 0, 4128.9536, 16.5395, 8456097, 33872.8000, 0, 5000, 16.5395, 33872.8000
2018-11-24 23:10:53:200, 0, 4209.6069, 16.1307, 8621275, 33035.6000, 0, 5000, 16.1307, 33035.6000
2018-11-24 23:10:58:200, 0, 4290.2676, 16.1321, 8786468, 33038.6000, 0, 5000, 16.1321, 33038.6000
2018-11-24 23:11:03:200, 0, 4372.5879, 16.4641, 8955060, 33718.4000, 0, 5000, 16.4641, 33718.4000
2018-11-24 23:11:08:200, 0, 4452.7744, 16.0373, 9119282, 32844.4000, 0, 5000, 16.0373, 32844.4000
2018-11-24 23:11:13:200, 0, 4531.2964, 15.7044, 9280095, 32162.6000, 0, 5000, 15.7044, 32162.6000
2018-11-24 23:11:18:200, 0, 4613.1357, 16.3679, 9447702, 33521.4000, 0, 5000, 16.3679, 33521.4000
2018-11-24 23:11:23:200, 0, 4702.9653, 17.9659, 9631673, 36794.2000, 0, 5000, 17.9659, 36794.2000
2018-11-24 23:11:28:200, 0, 4791.6284, 17.7326, 9813255, 36316.4000, 0, 5000, 17.7326, 36316.4000
2018-11-24 23:11:33:200, 0, 4874.3931, 16.5529, 9982757, 33900.4000, 0, 5000, 16.5529, 33900.4000
2018-11-24 23:11:38:200, 0, 4954.8521, 16.0918, 10147537, 32956.0000, 0, 5000, 16.0918, 32956.0000
2018-11-24 23:11:43:200, 0, 5037.4287, 16.5153, 10316654, 33823.4000, 0, 5000, 16.5153, 33823.4000
2018-11-24 23:11:48:200, 0, 5119.4580, 16.4059, 10484650, 33599.2000, 0, 5000, 16.4059, 33599.2000
2018-11-24 23:11:53:200, 0, 5199.9624, 16.1009, 10649523, 32974.6000, 0, 5000, 16.1009, 32974.6000
2018-11-24 23:11:58:200, 0, 5280.4819, 16.1039, 10814427, 32980.8000, 0, 5000, 16.1039, 32980.8000
2018-11-24 23:12:03:200, 0, 5362.4355, 16.3907, 10982268, 33568.2000, 0, 5000, 16.3907, 33568.2000
2018-11-24 23:12:08:200, 0, 5443.6567, 16.2442, 11148609, 33268.2000, 0, 5000, 16.2442, 33268.2000
2018-11-24 23:12:13:200, 0, 5505.4849, 12.3656, 11275233, 25324.8000, 0, 5000, 12.3656, 25324.8000
2018-11-24 23:12:18:200, 0, 5588.0112, 16.5053, 11444247, 33802.8000, 0, 5000, 16.5053, 33802.8000
2018-11-24 23:12:23:200, 0, 5679.6494, 18.3276, 11631922, 37535.0000, 0, 5000, 18.3276, 37535.0000
2018-11-24 23:12:28:200, 0, 5770.2388, 18.1179, 11817449, 37105.4000, 0, 5000, 18.1179, 37105.4000
2018-11-24 23:12:33:200, 0, 5854.5576, 16.8638, 11990134, 34537.0000, 0, 5000, 16.8638, 34537.0000
2018-11-24 23:12:38:200, 0, 5936.4375, 16.3760, 12157824, 33538.0000, 0, 5000, 16.3760, 33538.0000
2018-11-24 23:12:43:200, 0, 6020.0542, 16.7233, 12329071, 34249.4000, 0, 5000, 16.7233, 34249.4000
2018-11-24 23:12:48:200, 0, 6104.1294, 16.8150, 12501257, 34437.2000, 0, 5000, 16.8150, 34437.2000
2018-11-24 23:12:53:200, 0, 6187.2993, 16.6340, 12671589, 34066.4000, 0, 5000, 16.6340, 34066.4000
2018-11-24 23:12:58:200, 0, 6266.2021, 15.7806, 12833182, 32318.6000, 0, 5000, 15.7806, 32318.6000
2018-11-24 23:13:03:200, 0, 6345.7134, 15.9022, 12996021, 32567.8000, 0, 5000, 15.9022, 32567.8000
2018-11-24 23:13:08:200, 0, 6430.2661, 16.9105, 13169185, 34632.8000, 0, 5000, 16.9105, 34632.8000
2018-11-24 23:13:13:200, 0, 6514.1694, 16.7807, 13341019, 34366.8000, 0, 5000, 16.7807, 34366.8000
2018-11-24 23:13:18:200, 0, 6599.8770, 17.1415, 13516548, 35105.8000, 0, 5000, 17.1415, 35105.8000
2018-11-24 23:13:23:200, 0, 6691.8779, 18.4002, 13704966, 37683.6000, 0, 5000, 18.4002, 37683.6000
2018-11-24 23:13:28:200, 0, 6774.3101, 16.4864, 13873787, 33764.2000, 0, 5000, 16.4864, 33764.2000
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
