procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28283     73   3179    0    0     0   115    1    0  2  1 97  0  0 2018-12-17 13:10:44
 0  0      0  28284     73   3179    0    0     0     0  128  140  0  0 100  0  0 2018-12-17 13:10:45
 0  0      0  28284     73   3179    0    0     0   572  487  578  0  0 98  1  0 2018-12-17 13:10:46
 0  0      0  28285     73   3179    0    0     0     0  103  138  0  0 100  0  0 2018-12-17 13:10:47
 0  0      0  28287     73   3179    0    0     0     0  161  216  0  0 100  0  0 2018-12-17 13:10:48
 4  0      0  28283     73   3179    0    0     0   156 7532 8740  4  1 94  0  0 2018-12-17 13:10:49
 1  0      0  28260     73   3179    0    0     0     0 30558 38223 17  6 77  0  0 2018-12-17 13:10:50
 7  0      0  28274     73   3179    0    0     0    72 30127 34867 17  6 78  0  0 2018-12-17 13:10:51
 3  0      0  28247     73   3179    0    0     0     0 29745 35980 16  7 78  0  0 2018-12-17 13:10:52
 4  0      0  28271     73   3179    0    0     0    76 31380 38303 17  6 77  0  0 2018-12-17 13:10:53
 2  0      0  28252     73   3179    0    0     0   144 29105 34322 16  6 78  0  0 2018-12-17 13:10:54
 2  0      0  28260     73   3179    0    0     0     0 34075 37081 17  7 76  0  0 2018-12-17 13:10:55
 3  0      0  28269     73   3179    0    0     0    76 32854 37113 18  5 77  0  0 2018-12-17 13:10:56
 3  0      0  28245     73   3179    0    0     0     0 33632 37839 17  6 77  0  0 2018-12-17 13:10:57
 1  0      0  28266     73   3179    0    0     0    68 33304 36531 16  6 78  0  0 2018-12-17 13:10:58
 1  0      0  28242     73   3179    0    0     0    72 32673 35924 18  5 77  0  0 2018-12-17 13:10:59
 7  0      0  28255     73   3179    0    0     0   220 34342 37911 18  6 76  0  0 2018-12-17 13:11:00
 1  0      0  28261     73   3179    0    0     0    76 33217 37173 18  5 77  0  0 2018-12-17 13:11:01
 4  0      0  28251     73   3179    0    0     0     0 32616 36760 17  5 78  0  0 2018-12-17 13:11:02
 2  0      0  28274     73   3179    0    0     0   136 32985 38259 18  6 76  0  0 2018-12-17 13:11:03
 3  0      0  28247     73   3179    0    0     0     0 30287 37203 18  5 77  0  0 2018-12-17 13:11:04
 4  0      0  28268     73   3179    0    0     0    72 30849 37406 18  6 76  0  0 2018-12-17 13:11:05
 3  0      0  28247     73   3179    0    0     0    76 31155 39307 18  5 76  0  0 2018-12-17 13:11:06
 3  0      0  28259     73   3179    0    0     0     0 31147 37931 17  6 77  0  0 2018-12-17 13:11:07
 3  0      0  28281     73   3179    0    0     0    72 30500 36979 17  6 77  0  0 2018-12-17 13:11:08
 2  0      0  28253     73   3179    0    0     0     0 30676 37290 17  6 77  0  0 2018-12-17 13:11:09
 2  0      0  28270     73   3179    0    0     0    72 30202 35371 16  6 77  0  0 2018-12-17 13:11:10
 6  0      0  28245     73   3179    0    0     0  3092 30742 39430 18  6 76  1  0 2018-12-17 13:11:11
 3  0      0  28259     73   3179    0    0     0     0 30324 35965 17  6 77  0  0 2018-12-17 13:11:12
 3  0      0  28253     73   3179    0    0     0    76 28603 34550 16  5 78  0  0 2018-12-17 13:11:13
 3  0      0  28253     73   3179    0    0     0     0 30003 36071 18  5 77  0  0 2018-12-17 13:11:14
 1  0      0  28275     73   3179    0    0     0    72 30365 36427 17  6 78  0  0 2018-12-17 13:11:15
 2  0      0  28244     73   3179    0    0     0     0 29276 35503 17  5 78  0  0 2018-12-17 13:11:16
 2  0      0  28268     73   3179    0    0     0    76 30398 36736 18  5 77  0  0 2018-12-17 13:11:17
 3  0      0  28246     73   3179    0    0     0     0 29002 36637 17  5 78  0  0 2018-12-17 13:11:18
 3  0      0  28270     73   3179    0    0     0    72 29334 35576 18  5 77  0  0 2018-12-17 13:11:19
 2  0      0  28257     73   3179    0    0     0    72 29979 37071 18  5 77  0  0 2018-12-17 13:11:20
 3  0      0  28259     73   3179    0    0     0     0 30588 36842 18  6 75  0  0 2018-12-17 13:11:21
 3  0      0  28278     73   3179    0    0     0    76 30752 36926 18  6 76  0  0 2018-12-17 13:11:22
 1  0      0  28253     73   3179    0    0     0     0 30869 38502 18  6 76  0  0 2018-12-17 13:11:23
 4  0      0  28248     73   3179    0    0     0  8292 27981 31139 15  5 79  1  0 2018-12-17 13:11:24
 5  0      0  28249     73   3179    0    0     0     0 32482 37283 18  5 77  0  0 2018-12-17 13:11:25
 3  0      0  28269     73   3179    0    0     0   148 31874 36102 18  4 77  0  0 2018-12-17 13:11:26
 4  0      0  28244     73   3179    0    0     0    72 31274 35232 17  5 77  0  0 2018-12-17 13:11:27
 3  0      0  28260     73   3179    0    0     0     0 34095 41099 19  7 74  0  0 2018-12-17 13:11:28
 2  0      0  28260     73   3179    0    0     0    72 32135 35123 17  6 77  0  0 2018-12-17 13:11:29
 2  0      0  28254     73   3179    0    0     0     0 33360 38019 18  6 77  0  0 2018-12-17 13:11:30
 4  0      0  28274     73   3179    0    0     0    72 32746 36496 18  5 77  0  0 2018-12-17 13:11:31
 3  0      0  28251     73   3179    0    0     0     0 32373 37091 18  5 77  0  0 2018-12-17 13:11:32
 3  0      0  28270     73   3179    0    0     0    76 33330 36866 18  5 77  0  0 2018-12-17 13:11:33
 3  0      0  28248     73   3179    0    0     0    72 30074 37134 18  5 77  0  0 2018-12-17 13:11:34
 3  0      0  28262     73   3179    0    0     0     0 32632 38920 18  6 76  0  0 2018-12-17 13:11:35
