procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26225     61   5214    0    0     0    52    1    0  1  0 98  0  0 2018-12-17 13:10:44
 0  1      0  26226     61   5214    0    0     0   916  358  446  0  0 97  2  0 2018-12-17 13:10:45
 0  0      0  26228     61   5214    0    0     0   864  510  654  0  0 97  2  0 2018-12-17 13:10:46
 0  0      0  26229     61   5214    0    0     0     0  149  207  0  0 100  0  0 2018-12-17 13:10:47
 0  0      0  26230     61   5214    0    0     0     0  144  255  0  0 100  0  0 2018-12-17 13:10:48
 0  0      0  26233     61   5214    0    0     0   300  809 1526  1  0 98  1  0 2018-12-17 13:10:49
 5  0      0  26207     61   5214    0    0     0     0 42182 35471 25  7 67  0  0 2018-12-17 13:10:50
 4  0      0  26188     61   5214    0    0     0    72 43713 36803 27  8 66  0  0 2018-12-17 13:10:51
 5  0      0  26192     61   5214    0    0     0     0 45770 37892 29  7 64  0  0 2018-12-17 13:10:52
 3  0      0  26211     61   5214    0    0     0    76 44617 36118 26  8 66  0  0 2018-12-17 13:10:53
 3  0      0  26191     61   5214    0    0     0     0 46826 39027 28  8 64  0  0 2018-12-17 13:10:54
 5  0      0  26208     61   5214    0    0     0   144 45176 36606 26  8 66  0  0 2018-12-17 13:10:55
 5  0      0  26190     61   5214    0    0     0    76 44033 36553 26  7 67  0  0 2018-12-17 13:10:56
 6  0      0  26192     61   5214    0    0     0     0 49524 39667 28  8 64  0  0 2018-12-17 13:10:57
 5  0      0  26187     61   5214    0    0     0    68 46836 38429 27  7 65  0  0 2018-12-17 13:10:58
 6  0      0  26178     61   5214    0    0     0     0 48726 39372 29  7 64  0  0 2018-12-17 13:10:59
 4  0      0  26202     61   5214    0    0     0    72 47425 37654 26  8 65  0  0 2018-12-17 13:11:00
 3  0      0  26174     61   5214    0    0     0   140 45362 36464 27  8 65  0  0 2018-12-17 13:11:01
 8  0      0  26197     61   5214    0    0     0     0 46372 43614 29  8 63  0  0 2018-12-17 13:11:02
 4  0      0  26188     61   5214    0    0     0    76 45557 36021 27  7 66  0  0 2018-12-17 13:11:03
 4  0      0  26193     61   5214    0    0     0     0 45058 36646 27  7 66  0  0 2018-12-17 13:11:04
 1  0      0  26208     61   5214    0    0     0    72 45393 35841 27  7 66  0  0 2018-12-17 13:11:05
 4  0      0  26176     61   5214    0    0     0     0 47383 37502 27  8 65  0  0 2018-12-17 13:11:06
 8  0      0  26197     61   5214    0    0     0    76 47691 37514 27  8 65  0  0 2018-12-17 13:11:07
 2  0      0  26184     61   5214    0    0     0    72 46204 37318 27  7 66  0  0 2018-12-17 13:11:08
 5  0      0  26188     61   5214    0    0     0  3784 48797 39263 29  7 63  0  0 2018-12-17 13:11:09
 4  0      0  26200     61   5214    0    0     0    72 44719 35745 27  7 66  0  0 2018-12-17 13:11:10
 6  0      0  26178     61   5214    0    0     0     0 46784 38064 27  7 65  0  0 2018-12-17 13:11:11
 0  0      0  26204     61   5214    0    0     0    76 44127 35785 26  7 67  0  0 2018-12-17 13:11:12
 3  1      0  26178     61   5214    0    0     0    72 44719 36598 27  7 66  0  0 2018-12-17 13:11:13
 6  0      0  26194     61   5214    0    0     0     4 44007 34739 25  7 67  0  0 2018-12-17 13:11:14
 4  0      0  26189     61   5214    0    0     0    72 43695 36332 25  7 67  0  0 2018-12-17 13:11:15
 1  0      0  26191     61   5214    0    0     0     0 46203 37724 26  8 66  0  0 2018-12-17 13:11:16
 4  0      0  26199     61   5214    0    0     0    76 43478 35579 25  8 67  0  0 2018-12-17 13:11:17
 4  0      0  26188     61   5214    0    0     0     0 45638 38249 26  8 66  0  0 2018-12-17 13:11:18
 6  0      0  26205     61   5214    0    0     0    72 43786 34778 26  7 67  0  0 2018-12-17 13:11:19
 3  0      0  26174     61   5214    0    0     0     0 44064 36186 26  7 67  0  0 2018-12-17 13:11:20
 3  0      0  26197     61   5214    0    0     0    72 45275 36854 26  8 66  0  0 2018-12-17 13:11:21
 5  0      0  26191     61   5214    0    0     0    76 44756 36814 26  7 66  0  0 2018-12-17 13:11:22
 5  0      0  26193     61   5214    0    0     0     0 46804 37879 28  7 65  0  0 2018-12-17 13:11:23
 2  0      0  26186     61   5214    0    0     0    72 39153 32179 24  6 70  0  0 2018-12-17 13:11:24
 5  0      0  26191     61   5214    0    0     0     0 46602 38551 28  7 65  0  0 2018-12-17 13:11:25
 6  0      0  26213     61   5214    0    0     0    68 42638 33994 25  7 68  0  0 2018-12-17 13:11:26
 4  0      0  26182     61   5214    0    0     0     0 45773 37408 26  8 66  0  0 2018-12-17 13:11:27
