2018-12-15 23:35:50, id: test-233550-037, starting consumer #0
2018-12-15 23:35:50, id: test-233550-037, starting consumer #0, channel #0
2018-12-15 23:35:51, id: test-233550-037, time: 1.151s, received: 0.87 msg/s
2018-12-15 23:35:52, id: test-233550-037, time: 2.151s, received: 6753 msg/s
2018-12-15 23:35:53, id: test-233550-037, time: 3.159s, received: 6395 msg/s
2018-12-15 23:35:54, id: test-233550-037, time: 4.159s, received: 6437 msg/s
2018-12-15 23:35:55, id: test-233550-037, time: 5.159s, received: 6869 msg/s
2018-12-15 23:35:56, id: test-233550-037, time: 6.159s, received: 6387 msg/s
2018-12-15 23:35:57, id: test-233550-037, time: 7.159s, received: 6664 msg/s
2018-12-15 23:35:58, id: test-233550-037, time: 8.159s, received: 6253 msg/s
2018-12-15 23:35:59, id: test-233550-037, time: 9.159s, received: 6296 msg/s
2018-12-15 23:36:00, id: test-233550-037, time: 10.159s, received: 6552 msg/s
2018-12-15 23:36:01, id: test-233550-037, time: 11.166s, received: 6317 msg/s
2018-12-15 23:36:02, id: test-233550-037, time: 12.166s, received: 6247 msg/s
2018-12-15 23:36:03, id: test-233550-037, time: 13.166s, received: 6618 msg/s
2018-12-15 23:36:04, id: test-233550-037, time: 14.168s, received: 6483 msg/s
2018-12-15 23:36:05, id: test-233550-037, time: 15.168s, received: 6549 msg/s
2018-12-15 23:36:06, id: test-233550-037, time: 16.168s, received: 6742 msg/s
2018-12-15 23:36:07, id: test-233550-037, time: 17.168s, received: 6156 msg/s
2018-12-15 23:36:08, id: test-233550-037, time: 18.168s, received: 6498 msg/s
2018-12-15 23:36:09, id: test-233550-037, time: 19.168s, received: 6546 msg/s
2018-12-15 23:36:10, id: test-233550-037, time: 20.168s, received: 5475 msg/s
2018-12-15 23:36:11, id: test-233550-037, time: 21.168s, received: 6546 msg/s
2018-12-15 23:36:12, id: test-233550-037, time: 22.168s, received: 6210 msg/s
2018-12-15 23:36:13, id: test-233550-037, time: 23.168s, received: 6490 msg/s
2018-12-15 23:36:14, id: test-233550-037, time: 24.168s, received: 6320 msg/s
2018-12-15 23:36:15, id: test-233550-037, time: 25.168s, received: 6212 msg/s
2018-12-15 23:36:16, id: test-233550-037, time: 26.169s, received: 6513 msg/s
2018-12-15 23:36:17, id: test-233550-037, time: 27.169s, received: 6469 msg/s
2018-12-15 23:36:18, id: test-233550-037, time: 28.170s, received: 6642 msg/s
2018-12-15 23:36:19, id: test-233550-037, time: 29.172s, received: 6296 msg/s
2018-12-15 23:36:20, id: test-233550-037, time: 30.172s, received: 6490 msg/s
2018-12-15 23:36:21, id: test-233550-037, time: 31.172s, received: 6386 msg/s
2018-12-15 23:36:22, id: test-233550-037, time: 32.172s, received: 6385 msg/s
