2018-12-14 22:06:41, id: test-220641-458, starting producer #0
2018-12-14 22:06:41, id: test-220641-458, starting producer #0, channel #0
2018-12-14 22:06:42, id: test-220641-458, time: 1.052s, sent: 17019 msg/s
2018-12-14 22:06:43, id: test-220641-458, time: 2.110s, sent: 16174 msg/s
2018-12-14 22:06:44, id: test-220641-458, time: 3.167s, sent: 15566 msg/s
2018-12-14 22:06:45, id: test-220641-458, time: 4.167s, sent: 16323 msg/s
2018-12-14 22:06:46, id: test-220641-458, time: 5.223s, sent: 14356 msg/s
2018-12-14 22:06:47, id: test-220641-458, time: 6.330s, sent: 15260 msg/s
2018-12-14 22:06:48, id: test-220641-458, time: 7.330s, sent: 16176 msg/s
2018-12-14 22:06:49, id: test-220641-458, time: 8.394s, sent: 14489 msg/s
2018-12-14 22:06:50, id: test-220641-458, time: 9.394s, sent: 15466 msg/s
2018-12-14 22:06:51, id: test-220641-458, time: 10.394s, sent: 16351 msg/s
2018-12-14 22:06:53, id: test-220641-458, time: 11.473s, sent: 14431 msg/s
2018-12-14 22:06:54, id: test-220641-458, time: 12.539s, sent: 15333 msg/s
2018-12-14 22:06:55, id: test-220641-458, time: 13.554s, sent: 14914 msg/s
2018-12-14 22:06:56, id: test-220641-458, time: 14.554s, sent: 16576 msg/s
2018-12-14 22:06:57, id: test-220641-458, time: 15.594s, sent: 14333 msg/s
2018-12-14 22:06:58, id: test-220641-458, time: 16.594s, sent: 16347 msg/s
2018-12-14 22:06:59, id: test-220641-458, time: 17.594s, sent: 15364 msg/s
2018-12-14 22:07:00, id: test-220641-458, time: 18.658s, sent: 13910 msg/s
2018-12-14 22:07:01, id: test-220641-458, time: 19.658s, sent: 16716 msg/s
2018-12-14 22:07:02, id: test-220641-458, time: 20.706s, sent: 14299 msg/s
2018-12-14 22:07:03, id: test-220641-458, time: 21.808s, sent: 15429 msg/s
2018-12-14 22:07:04, id: test-220641-458, time: 22.808s, sent: 16562 msg/s
2018-12-14 22:07:05, id: test-220641-458, time: 23.808s, sent: 14302 msg/s
2018-12-14 22:07:06, id: test-220641-458, time: 24.846s, sent: 15180 msg/s
2018-12-14 22:07:07, id: test-220641-458, time: 25.850s, sent: 15078 msg/s
2018-12-14 22:07:08, id: test-220641-458, time: 26.936s, sent: 15656 msg/s
2018-12-14 22:07:09, id: test-220641-458, time: 27.954s, sent: 14870 msg/s
2018-12-14 22:07:10, id: test-220641-458, time: 29.076s, sent: 15056 msg/s
2018-12-14 22:07:11, id: test-220641-458, time: 30.204s, sent: 15073 msg/s
2018-12-14 22:07:12, id: test-220641-458, time: 31.204s, sent: 17061 msg/s
2018-12-14 22:07:13, id: test-220641-458, time: 32.246s, sent: 13840 msg/s
2018-12-14 22:07:14, id: test-220641-458, time: 33.354s, sent: 15544 msg/s
2018-12-14 22:07:15, id: test-220641-458, time: 34.362s, sent: 14799 msg/s
