procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28462     73   3047    0    0     0   123    1    0  2  1 97  0  0 2018-12-14 22:06:38
 0  0      0  28465     73   3047    0    0     0   504  560  831  0  0 98  1  0 2018-12-14 22:06:39
 0  0      0  28465     73   3047    0    0     0     0  131  174  0  0 100  0  0 2018-12-14 22:06:40
 0  0      0  28465     73   3047    0    0     0     0  266  407  0  0 100  0  0 2018-12-14 22:06:41
 3  0      0  28462     73   3047    0    0     0     0 13075 24874  9  2 89  0  0 2018-12-14 22:06:42
 4  0      0  28460     73   3047    0    0     0     0 28910 53360 18  6 76  0  0 2018-12-14 22:06:43
 3  0      0  28461     73   3047    0    0     0     0 29254 52635 18  6 76  0  0 2018-12-14 22:06:44
 2  0      0  28463     73   3047    0    0     0     0 29519 52459 18  6 76  0  0 2018-12-14 22:06:45
 3  0      0  28462     73   3047    0    0     0     0 29945 51885 19  6 76  0  0 2018-12-14 22:06:46
 3  0      0  28464     73   3047    0    0     0     0 28616 52202 18  6 76  0  0 2018-12-14 22:06:47
 3  0      0  28464     73   3047    0    0     0     0 28819 52039 19  5 76  0  0 2018-12-14 22:06:48
 4  0      0  28464     73   3047    0    0     0     0 29243 52405 19  6 76  0  0 2018-12-14 22:06:49
 5  0      0  28463     73   3047    0    0     0     0 28658 51461 18  6 76  0  0 2018-12-14 22:06:50
 2  0      0  28462     73   3047    0    0     0     0 28893 51809 18  6 76  0  0 2018-12-14 22:06:51
 3  0      0  28462     73   3047    0    0     0     0 28483 52233 18  6 76  0  0 2018-12-14 22:06:52
 3  0      0  28461     73   3047    0    0     0     0 29368 52758 19  6 75  0  0 2018-12-14 22:06:53
 1  0      0  28460     73   3047    0    0     0     0 28928 52987 19  6 76  0  0 2018-12-14 22:06:54
 4  0      0  28463     73   3047    0    0     0     0 28321 51527 18  5 76  0  0 2018-12-14 22:06:55
 3  0      0  28463     73   3047    0    0     0     0 29304 51751 19  5 76  0  0 2018-12-14 22:06:56
 3  0      0  28464     73   3047    0    0     0     0 29232 52363 19  6 76  0  0 2018-12-14 22:06:57
 3  0      0  28462     73   3047    0    0     0     0 28669 52242 19  5 76  0  0 2018-12-14 22:06:58
 3  0      0  28458     73   3047    0    0     0     0 28781 51168 18  6 76  0  0 2018-12-14 22:06:59
 1  0      0  28462     73   3047    0    0     0     0 28595 52189 18  5 77  0  0 2018-12-14 22:07:00
 2  0      0  28463     73   3047    0    0     0     0 29244 51836 18  6 76  0  0 2018-12-14 22:07:01
 5  0      0  28463     73   3047    0    0     0     0 29321 52588 19  6 75  0  0 2018-12-14 22:07:02
 4  0      0  28462     73   3047    0    0     0     0 29162 52871 18  6 76  0  0 2018-12-14 22:07:03
 3  0      0  28462     73   3047    0    0     0     0 30046 55458 20  7 73  0  0 2018-12-14 22:07:04
 3  0      0  28458     73   3047    0    0     0     0 28019 50774 18  5 76  0  0 2018-12-14 22:07:05
 3  0      0  28462     73   3047    0    0     0  2120 28552 52690 19  5 75  1  0 2018-12-14 22:07:06
 3  0      0  28462     73   3047    0    0     0     0 28555 51749 18  6 76  0  0 2018-12-14 22:07:07
 3  0      0  28464     73   3047    0    0     0     0 28880 52723 18  5 76  0  0 2018-12-14 22:07:08
 3  0      0  28465     73   3047    0    0     0     0 28172 51326 18  6 76  0  0 2018-12-14 22:07:09
 3  0      0  28463     73   3047    0    0     0     0 28153 51554 19  6 76  0  0 2018-12-14 22:07:10
 4  0      0  28462     73   3047    0    0     0    28 28572 51192 18  6 76  0  0 2018-12-14 22:07:11
 2  0      0  28462     73   3047    0    0     0     0 27447 50460 18  6 77  0  0 2018-12-14 22:07:12
 3  0      0  28464     73   3047    0    0     0     0 29108 52922 18  6 76  0  0 2018-12-14 22:07:13
 3  0      0  28465     73   3047    0    0     0     0 29135 52728 18  6 76  0  0 2018-12-14 22:07:14
 1  0      0  28464     73   3047    0    0     0     0 29374 52638 18  6 75  0  0 2018-12-14 22:07:15
 1  0      0  28464     73   3047    0    0     0     0 28839 52149 18  6 76  0  0 2018-12-14 22:07:16
 2  0      0  28463     73   3047    0    0     0     0 29385 52960 19  6 75  0  0 2018-12-14 22:07:17
 3  0      0  28463     73   3047    0    0     0     0 28884 52694 19  5 76  0  0 2018-12-14 22:07:18
 4  0      0  28463     73   3047    0    0     0     0 29486 51131 19  6 76  0  0 2018-12-14 22:07:19
 3  0      0  28463     73   3047    0    0     0     0 29139 53058 19  5 75  0  0 2018-12-14 22:07:20
 3  0      0  28461     73   3047    0    0     0     0 28525 51758 18  5 76  0  0 2018-12-14 22:07:21
 3  0      0  28463     73   3047    0    0     0     0 28998 52434 18  7 75  0  0 2018-12-14 22:07:22
 2  0      0  28464     73   3047    0    0     0     0 28963 51698 19  5 76  0  0 2018-12-14 22:07:23
 4  0      0  28463     73   3047    0    0     0     0 29109 51894 19  5 76  0  0 2018-12-14 22:07:24
 3  0      0  28463     73   3047    0    0     0     0 29512 53132 19  5 76  0  0 2018-12-14 22:07:25
 3  0      0  28463     73   3047    0    0     0     0 28739 52156 19  6 75  0  0 2018-12-14 22:07:26
 3  0      0  28463     73   3047    0    0     0     0 28702 51865 18  6 76  0  0 2018-12-14 22:07:27
 3  0      0  28464     73   3047    0    0     0     0 28762 52417 18  5 77  0  0 2018-12-14 22:07:28
 4  0      0  28464     73   3047    0    0     0     0 29805 51376 18  6 76  0  0 2018-12-14 22:07:29
 4  0      0  28462     73   3047    0    0     0     0 28794 52188 19  6 75  0  0 2018-12-14 22:07:30
 3  0      0  28463     73   3047    0    0     0     0 28604 51970 18  6 76  0  0 2018-12-14 22:07:31
 3  0      0  28464     73   3047    0    0     0     0 28835 52643 18  5 76  0  0 2018-12-14 22:07:32
 3  0      0  28463     73   3047    0    0     0     0 29113 52021 18  6 76  0  0 2018-12-14 22:07:33
 2  0      0  28465     73   3047    0    0     0     0 29269 52022 18  6 76  0  0 2018-12-14 22:07:34
 1  0      0  28464     73   3047    0    0     0     0 28623 51097 18  6 76  0  0 2018-12-14 22:07:35
 3  1      0  28464     73   3047    0    0     0  2272 29294 51724 19  6 75  0  0 2018-12-14 22:07:36
 3  0      0  28465     73   3047    0    0     0     8 29081 50761 18  5 76  0  0 2018-12-14 22:07:37
 4  0      0  28466     73   3047    0    0     0     0 29471 51009 18  5 76  0  0 2018-12-14 22:07:38
 2  0      0  28464     73   3047    0    0     0     0 29389 51267 19  6 76  0  0 2018-12-14 22:07:39
 2  0      0  28464     73   3047    0    0     0     0 29082 51050 18  6 76  0  0 2018-12-14 22:07:40
 4  0      0  28463     73   3047    0    0     0     0 29133 51707 18  6 75  0  0 2018-12-14 22:07:41
 2  0      0  28465     73   3047    0    0     0     0 30005 52303 19  6 75  0  0 2018-12-14 22:07:42
 3  0      0  28465     73   3047    0    0     0     0 28871 51167 18  5 77  0  0 2018-12-14 22:07:43
 3  0      0  28464     73   3047    0    0     0     0 29215 52065 18  6 76  0  0 2018-12-14 22:07:44
 2  0      0  28465     73   3047    0    0     0     0 28817 52019 18  6 76  0  0 2018-12-14 22:07:45
 2  0      0  28464     73   3047    0    0     0     0 28947 52383 18  7 75  0  0 2018-12-14 22:07:46
 4  0      0  28463     73   3047    0    0     0     0 28761 52285 19  6 76  0  0 2018-12-14 22:07:47
 4  0      0  28464     73   3047    0    0     0     0 28720 52563 18  6 76  0  0 2018-12-14 22:07:48
 2  0      0  28464     73   3047    0    0     0     0 29154 52096 19  6 75  0  0 2018-12-14 22:07:49
 3  0      0  28464     73   3047    0    0     0     0 28435 52770 19  6 76  0  0 2018-12-14 22:07:50
 1  0      0  28462     73   3047    0    0     0     0 28128 50566 18  6 77  0  0 2018-12-14 22:07:51
 4  0      0  28463     73   3047    0    0     0     0 28996 52852 19  5 76  0  0 2018-12-14 22:07:52
 2  0      0  28457     73   3047    0    0     0     0 27938 50408 17  6 77  0  0 2018-12-14 22:07:53
 2  0      0  28461     73   3047    0    0     0     0 29039 52632 19  6 76  0  0 2018-12-14 22:07:54
 3  0      0  28465     73   3047    0    0     0     0 28672 52069 19  5 76  0  0 2018-12-14 22:07:55
 3  0      0  28466     73   3047    0    0     0     0 29432 52233 18  6 76  0  0 2018-12-14 22:07:56
 3  0      0  28465     73   3047    0    0     0     0 29159 52017 19  6 76  0  0 2018-12-14 22:07:57
 5  0      0  28466     73   3047    0    0     0     0 29008 51372 18  6 76  0  0 2018-12-14 22:07:58
 2  0      0  28464     73   3047    0    0     0     0 28580 50448 18  6 76  0  0 2018-12-14 22:07:59
 3  0      0  28465     73   3047    0    0     0     0 29889 52204 19  6 75  0  0 2018-12-14 22:08:00
 3  0      0  28465     73   3047    0    0     0     0 28496 52102 19  6 76  0  0 2018-12-14 22:08:01
 3  0      0  28465     73   3047    0    0     0     0 29507 52026 18  5 76  0  0 2018-12-14 22:08:02
 3  0      0  28466     73   3047    0    0     0     0 29626 51833 18  6 76  0  0 2018-12-14 22:08:03
 3  0      0  28464     73   3047    0    0     0     0 29423 55713 21  6 73  0  0 2018-12-14 22:08:04
 3  0      0  28461     73   3047    0    0     0     0 27868 50285 18  6 77  0  0 2018-12-14 22:08:05
 2  0      0  28462     73   3047    0    0     0     0 29857 52632 19  6 75  0  0 2018-12-14 22:08:06
 3  0      0  28463     73   3047    0    0     0     0 28887 51825 18  6 76  0  0 2018-12-14 22:08:07
 3  0      0  28464     73   3047    0    0     0     0 28833 51431 19  5 76  0  0 2018-12-14 22:08:08
 3  0      0  28463     73   3047    0    0     0     0 28988 51418 19  5 76  0  0 2018-12-14 22:08:09
 3  0      0  28461     73   3047    0    0     0     0 28502 50772 18  6 77  0  0 2018-12-14 22:08:10
 4  0      0  28463     73   3047    0    0     0     0 29891 52404 19  5 76  0  0 2018-12-14 22:08:11
 4  0      0  28463     73   3047    0    0     0  1800 30155 52346 19  5 75  1  0 2018-12-14 22:08:12
 3  0      0  28464     73   3047    0    0     0     0 29814 51861 19  6 76  0  0 2018-12-14 22:08:13
 5  0      0  28463     73   3047    0    0     0     0 28837 51504 19  5 76  0  0 2018-12-14 22:08:14
 3  0      0  28462     73   3047    0    0     0     0 29880 52872 18  6 76  0  0 2018-12-14 22:08:15
 2  0      0  28464     73   3047    0    0     0     0 29674 53040 18  6 76  0  0 2018-12-14 22:08:16
 3  0      0  28465     73   3047    0    0     0     0 28428 52297 18  6 76  0  0 2018-12-14 22:08:17
 4  0      0  28462     73   3047    0    0     0     0 28872 52996 18  6 76  0  0 2018-12-14 22:08:18
 4  0      0  28464     73   3047    0    0     0     0 29179 52911 19  5 76  0  0 2018-12-14 22:08:19
 4  0      0  28465     73   3047    0    0     0     0 29361 53032 19  6 75  0  0 2018-12-14 22:08:20
 3  0      0  28467     73   3047    0    0     0     0 29117 52952 19  5 76  0  0 2018-12-14 22:08:21
 3  0      0  28466     73   3047    0    0     0     0 29611 52996 18  5 76  0  0 2018-12-14 22:08:22
 3  0      0  28467     73   3047    0    0     0     0 29185 51800 18  5 76  0  0 2018-12-14 22:08:23
 3  0      0  28465     73   3047    0    0     0     0 29256 52186 18  6 76  0  0 2018-12-14 22:08:24
 4  0      0  28465     73   3047    0    0     0     0 29405 52927 18  7 75  0  0 2018-12-14 22:08:25
 4  0      0  28464     73   3047    0    0     0     0 28621 51531 18  5 77  0  0 2018-12-14 22:08:26
