procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  14562     74  15880    0    0     0    56    3    2  0  0 100  0  0 2018-11-24 03:15:08
 0  0      0  14564     74  15880    0    0     0     0  269  469  0  0 100  0  0 2018-11-24 03:15:09
 0  0      0  14564     74  15880    0    0     0     4  194  437  0  0 100  0  0 2018-11-24 03:15:10
 1  0      0  14564     74  15880    0    0     0    68  221  461  0  0 100  0  0 2018-11-24 03:15:11
 1  0      0  14525     74  15920    0    0     0    68 6628 9483  6  3 91  0  0 2018-11-24 03:15:12
 1  0      0  14491     74  15954    0    0     0     0 9430 13021  7  3 90  0  0 2018-11-24 03:15:13
 1  0      0  14456     74  15989    0    0     0     0 10089 14015  7  4 88  0  0 2018-11-24 03:15:14
 2  0      0  14443     74  16002    0    0     0 110816 8850 10321  5  2 85  8  0 2018-11-24 03:15:15
 1  0      0  14408     74  16037    0    0     0    68 10470 14447  7  4 89  0  0 2018-11-24 03:15:16
 1  0      0  14375     74  16070    0    0     0     0 10103 13613  8  4 89  0  0 2018-11-24 03:15:17
 1  0      0  14342     74  16104    0    0     0     0 10868 14301  9  3 88  0  0 2018-11-24 03:15:18
 2  0      0  14306     74  16139    0    0     0     0 10591 14937  8  3 89  0  0 2018-11-24 03:15:19
 2  0      0  14272     74  16173    0    0     0     0 10550 14736  8  4 88  0  0 2018-11-24 03:15:20
 1  0      0  14238     74  16207    0    0     0    68 10582 14884  9  3 88  0  0 2018-11-24 03:15:21
 2  0      0  14203     74  16242    0    0     0     0 10736 14508  8  4 88  0  0 2018-11-24 03:15:22
 2  0      0  14168     74  16277    0    0     0     0 10572 14694  8  4 88  0  0 2018-11-24 03:15:23
 1  0      0  14133     74  16312    0    0     0     0 10429 14640  8  4 89  0  0 2018-11-24 03:15:24
 1  0      0  14095     74  16350    0    0     0     0 10728 15609  9  4 88  0  0 2018-11-24 03:15:25
 2  0      0  14060     74  16386    0    0     0    68 10730 15019  9  3 88  0  0 2018-11-24 03:15:26
 1  0      0  14024     74  16421    0    0     0  3880 10749 14770  9  3 87  1  0 2018-11-24 03:15:27
 2  0      0  13988     74  16457    0    0     0     0 10671 14817  8  4 89  0  0 2018-11-24 03:15:28
 3  0      0  13952     74  16493    0    0     0     0 10635 15059  8  4 88  0  0 2018-11-24 03:15:29
 2  0      0  13916     74  16529    0    0     0     0 10603 15191  8  3 88  0  0 2018-11-24 03:15:30
 1  0      0  13878     74  16566    0    0     0    68 10634 15369  8  4 88  0  0 2018-11-24 03:15:31
 2  0      0  13843     74  16602    0    0     0     0 11173 15138  9  4 88  0  0 2018-11-24 03:15:32
 1  0      0  13807     74  16638    0    0     0     0 10647 15058  8  3 88  0  0 2018-11-24 03:15:33
 1  0      0  13772     74  16673    0    0     0     0 10590 14934  8  3 89  0  0 2018-11-24 03:15:34
 2  0      0  13737     74  16709    0    0     0     0 10625 15014  8  4 88  0  0 2018-11-24 03:15:35
 2  0      0  13701     74  16744    0    0     0    68 10685 14886  8  4 88  0  0 2018-11-24 03:15:36
 2  0      0  13665     74  16780    0    0     0     0 10657 15372  8  4 88  0  0 2018-11-24 03:15:37
 1  0      0  13629     74  16816    0    0     0     0 10650 14998  8  4 88  0  0 2018-11-24 03:15:38
 2  0      0  13592     74  16854    0    0     0     0 10646 15825  9  4 87  0  0 2018-11-24 03:15:39
 2  0      0  13562     74  16883    0    0     0 33644 9210 12924  7  3 88  2  0 2018-11-24 03:15:40
 2  1      0  13524     74  16922    0    0     0 180144 10638 15577  8  4 87  1  0 2018-11-24 03:15:41
 2  0      0  13485     74  16961    0    0     0 169984 10771 15603  8  5 80  7  0 2018-11-24 03:15:42
 2  1      0  13446     74  16999    0    0     0 184272 10763 15555  7  5 81  7  0 2018-11-24 03:15:43
 1  1      0  13408     74  17037    0    0     0 155648 10954 15759  8  5 80  7  0 2018-11-24 03:15:44
 2  1      0  13370     74  17076    0    0     0 216976 10823 15836  8  5 80  7  0 2018-11-24 03:15:45
 1  2      0  13330     74  17115    0    0     0    68 11374 16347  8  4 78 10  0 2018-11-24 03:15:46
 1  0      0  13292     74  17153    0    0     0  2316 10763 16036  8  4 84  4  0 2018-11-24 03:15:47
 1  0      0  13254     74  17191    0    0     0     0 10852 15715  8  4 88  0  0 2018-11-24 03:15:48
 1  0      0  13218     74  17227    0    0     0     0 10655 15160  8  4 88  0  0 2018-11-24 03:15:49
 2  0      0  13182     74  17263    0    0     0     0 10654 15093  8  4 88  0  0 2018-11-24 03:15:50
 2  0      0  13147     74  17298    0    0     0   164 10574 14903  8  3 89  0  0 2018-11-24 03:15:51
 1  0      0  13114     74  17332    0    0     0     0 11111 14541  9  3 87  0  0 2018-11-24 03:15:52
 3  0      0  13076     74  17369    0    0     0     0 10809 15270  8  3 89  0  0 2018-11-24 03:15:53
 2  0      0  13038     74  17407    0    0     0     0 10631 15439  7  4 89  0  0 2018-11-24 03:15:54
 2  0      0  13001     74  17445    0    0     0     0 10703 15442  8  4 88  0  0 2018-11-24 03:15:55
 1  0      0  12960     74  17485    0    0     0   164 10694 16131  8  4 88  0  0 2018-11-24 03:15:56
 2  0      0  12922     74  17523    0    0     0     0 10529 15654  7  4 89  0  0 2018-11-24 03:15:57
 1  0      0  12885     74  17560    0    0     0     0 10763 15325  8  4 88  0  0 2018-11-24 03:15:58
 1  0      0  12848     74  17597    0    0     0     0 11076 15258  9  4 87  0  0 2018-11-24 03:15:59
 1  0      0  12811     74  17634    0    0     0     0 10824 15217  7  4 89  0  0 2018-11-24 03:16:00
 1  0      0  12774     74  17671    0    0     0   100 10655 15567  8  3 89  0  0 2018-11-24 03:16:01
 2  0      0  12738     74  17707    0    0     0     0 10563 14810  8  4 88  0  0 2018-11-24 03:16:02
 2  0      0  12703     74  17742    0    0     0     0 10663 14186  8  4 88  0  0 2018-11-24 03:16:03
 1  0      0  12668     74  17776    0    0     0     0 10602 14519  8  4 89  0  0 2018-11-24 03:16:04
 1  0      0  12634     74  17810    0    0     0     0 10704 14719  8  4 88  0  0 2018-11-24 03:16:05
 3  0      0  20332     74  10112    0    0     0   100 11301 18006  9 12 80  0  0 2018-11-24 03:16:06
 1  0      0  26610     74   3834    0    0     0     0 10837 18235  8 10 83  0  0 2018-11-24 03:16:07
 2  0      0  26574     74   3870    0    0     0     0 10550 14949  8  4 88  0  0 2018-11-24 03:16:08
 1  1      0  26536     74   3908    0    0     0 294920 10871 15186  8  4 83  4  0 2018-11-24 03:16:09
 1  1      0  26500     74   3945    0    0     0 163840 11139 15485  8  5 80  7  0 2018-11-24 03:16:10
 2  3      0  26462     74   3982    0    0     0 164104 10896 15700  8  4 77 11  0 2018-11-24 03:16:11
 1  2      0  26424     74   4019    0    0     0 198912 11137 15615  9  5 76 11  0 2018-11-24 03:16:12
 1  2      0  26388     74   4055    0    0     0 137216 10962 15056  8  4 78 10  0 2018-11-24 03:16:13
 2  2      0  26353     74   4091    0    0     0 92156 11234 15053  8  4 78 10  0 2018-11-24 03:16:14
 2  0      0  26321     74   4122    0    0     0 10360 11016 14919  8  4 84  4  0 2018-11-24 03:16:15
 2  0      0  26287     74   4157    0    0     0    72 11037 14561  9  3 88  0  0 2018-11-24 03:16:16
 1  0      0  26253     74   4191    0    0     0     0 10875 14073  8  4 88  0  0 2018-11-24 03:16:17
 2  0      0  26220     74   4224    0    0     0     0 10869 14169  8  3 89  0  0 2018-11-24 03:16:18
 1  0      0  26185     74   4258    0    0     0     0 10998 14647  9  3 88  0  0 2018-11-24 03:16:19
 1  0      0  26151     74   4293    0    0     0     0 10943 14659  8  4 88  0  0 2018-11-24 03:16:20
 1  0      0  26117     74   4327    0    0     0    68 10862 14740  8  4 88  0  0 2018-11-24 03:16:21
