2018-12-14 20:50:02, id: test-205002-728, starting producer #0
2018-12-14 20:50:02, id: test-205002-728, starting producer #0, channel #0
2018-12-14 20:50:03, id: test-205002-728, time: 1.038s, sent: 16103 msg/s
2018-12-14 20:50:04, id: test-205002-728, time: 2.053s, sent: 16210 msg/s
2018-12-14 20:50:05, id: test-205002-728, time: 3.053s, sent: 15914 msg/s
2018-12-14 20:50:06, id: test-205002-728, time: 4.119s, sent: 15120 msg/s
2018-12-14 20:50:07, id: test-205002-728, time: 5.180s, sent: 14991 msg/s
2018-12-14 20:50:09, id: test-205002-728, time: 6.265s, sent: 15569 msg/s
2018-12-14 20:50:10, id: test-205002-728, time: 7.271s, sent: 15157 msg/s
2018-12-14 20:50:11, id: test-205002-728, time: 8.297s, sent: 15289 msg/s
2018-12-14 20:50:12, id: test-205002-728, time: 9.357s, sent: 15522 msg/s
2018-12-14 20:50:13, id: test-205002-728, time: 10.465s, sent: 15247 msg/s
2018-12-14 20:50:14, id: test-205002-728, time: 11.541s, sent: 15394 msg/s
2018-12-14 20:50:15, id: test-205002-728, time: 12.619s, sent: 15060 msg/s
2018-12-14 20:50:16, id: test-205002-728, time: 13.643s, sent: 15961 msg/s
2018-12-14 20:50:17, id: test-205002-728, time: 14.688s, sent: 15115 msg/s
2018-12-14 20:50:18, id: test-205002-728, time: 15.705s, sent: 15532 msg/s
2018-12-14 20:50:19, id: test-205002-728, time: 16.706s, sent: 15122 msg/s
2018-12-14 20:50:20, id: test-205002-728, time: 17.706s, sent: 15919 msg/s
2018-12-14 20:50:21, id: test-205002-728, time: 18.709s, sent: 14204 msg/s
2018-12-14 20:50:22, id: test-205002-728, time: 19.789s, sent: 15845 msg/s
2018-12-14 20:50:23, id: test-205002-728, time: 20.833s, sent: 15025 msg/s
2018-12-14 20:50:24, id: test-205002-728, time: 21.917s, sent: 15685 msg/s
2018-12-14 20:50:25, id: test-205002-728, time: 22.945s, sent: 14832 msg/s
2018-12-14 20:50:26, id: test-205002-728, time: 23.945s, sent: 15564 msg/s
2018-12-14 20:50:27, id: test-205002-728, time: 25.031s, sent: 15162 msg/s
2018-12-14 20:50:28, id: test-205002-728, time: 26.065s, sent: 15382 msg/s
2018-12-14 20:50:29, id: test-205002-728, time: 27.065s, sent: 15904 msg/s
2018-12-14 20:50:30, id: test-205002-728, time: 28.149s, sent: 14169 msg/s
2018-12-14 20:50:32, id: test-205002-728, time: 29.229s, sent: 15438 msg/s
