2018-12-14 21:23:00, id: test-212259-931, starting producer #0
2018-12-14 21:23:00, id: test-212259-931, starting producer #0, channel #0
2018-12-14 21:23:01, id: test-212259-931, time: 1.000s, sent: 16994 msg/s
2018-12-14 21:23:02, id: test-212259-931, time: 2.073s, sent: 15580 msg/s
2018-12-14 21:23:03, id: test-212259-931, time: 3.173s, sent: 15457 msg/s
2018-12-14 21:23:04, id: test-212259-931, time: 4.178s, sent: 14953 msg/s
2018-12-14 21:23:05, id: test-212259-931, time: 5.301s, sent: 15238 msg/s
2018-12-14 21:23:06, id: test-212259-931, time: 6.373s, sent: 15963 msg/s
2018-12-14 21:23:07, id: test-212259-931, time: 7.465s, sent: 15570 msg/s
2018-12-14 21:23:08, id: test-212259-931, time: 8.477s, sent: 15500 msg/s
2018-12-14 21:23:09, id: test-212259-931, time: 9.481s, sent: 15624 msg/s
2018-12-14 21:23:10, id: test-212259-931, time: 10.481s, sent: 16439 msg/s
2018-12-14 21:23:11, id: test-212259-931, time: 11.568s, sent: 14445 msg/s
2018-12-14 21:23:12, id: test-212259-931, time: 12.649s, sent: 15830 msg/s
2018-12-14 21:23:13, id: test-212259-931, time: 13.676s, sent: 15915 msg/s
2018-12-14 21:23:14, id: test-212259-931, time: 14.696s, sent: 15486 msg/s
2018-12-14 21:23:15, id: test-212259-931, time: 15.709s, sent: 15594 msg/s
2018-12-14 21:23:16, id: test-212259-931, time: 16.785s, sent: 15802 msg/s
2018-12-14 21:23:17, id: test-212259-931, time: 17.801s, sent: 15979 msg/s
2018-12-14 21:23:18, id: test-212259-931, time: 18.881s, sent: 15337 msg/s
2018-12-14 21:23:19, id: test-212259-931, time: 19.948s, sent: 15935 msg/s
2018-12-14 21:23:20, id: test-212259-931, time: 20.962s, sent: 16010 msg/s
2018-12-14 21:23:21, id: test-212259-931, time: 21.962s, sent: 15148 msg/s
2018-12-14 21:23:23, id: test-212259-931, time: 22.997s, sent: 15888 msg/s
2018-12-14 21:23:24, id: test-212259-931, time: 24.042s, sent: 15745 msg/s
2018-12-14 21:23:25, id: test-212259-931, time: 25.084s, sent: 15686 msg/s
2018-12-14 21:23:26, id: test-212259-931, time: 26.154s, sent: 15378 msg/s
2018-12-14 21:23:27, id: test-212259-931, time: 27.242s, sent: 15627 msg/s
2018-12-14 21:23:28, id: test-212259-931, time: 28.305s, sent: 15272 msg/s
2018-12-14 21:23:29, id: test-212259-931, time: 29.389s, sent: 15786 msg/s
2018-12-14 21:23:30, id: test-212259-931, time: 30.465s, sent: 15699 msg/s
2018-12-14 21:23:31, id: test-212259-931, time: 31.481s, sent: 15655 msg/s
2018-12-14 21:23:32, id: test-212259-931, time: 32.482s, sent: 15781 msg/s
2018-12-14 21:23:33, id: test-212259-931, time: 33.501s, sent: 16039 msg/s
2018-12-14 21:23:34, id: test-212259-931, time: 34.523s, sent: 14705 msg/s
2018-12-14 21:23:35, id: test-212259-931, time: 35.621s, sent: 15585 msg/s
2018-12-14 21:23:36, id: test-212259-931, time: 36.666s, sent: 15745 msg/s
2018-12-14 21:23:37, id: test-212259-931, time: 37.717s, sent: 15447 msg/s
2018-12-14 21:23:38, id: test-212259-931, time: 38.781s, sent: 16083 msg/s
2018-12-14 21:23:39, id: test-212259-931, time: 39.838s, sent: 15982 msg/s
2018-12-14 21:23:40, id: test-212259-931, time: 40.924s, sent: 15151 msg/s
2018-12-14 21:23:41, id: test-212259-931, time: 41.961s, sent: 15761 msg/s
2018-12-14 21:23:43, id: test-212259-931, time: 43.077s, sent: 14646 msg/s
2018-12-14 21:23:44, id: test-212259-931, time: 44.117s, sent: 15926 msg/s
2018-12-14 21:23:45, id: test-212259-931, time: 45.161s, sent: 15656 msg/s
2018-12-14 21:23:46, id: test-212259-931, time: 46.209s, sent: 15700 msg/s
2018-12-14 21:23:47, id: test-212259-931, time: 47.289s, sent: 15642 msg/s
2018-12-14 21:23:48, id: test-212259-931, time: 48.304s, sent: 15670 msg/s
2018-12-14 21:23:49, id: test-212259-931, time: 49.318s, sent: 15361 msg/s
2018-12-14 21:23:50, id: test-212259-931, time: 50.415s, sent: 14999 msg/s
2018-12-14 21:23:51, id: test-212259-931, time: 51.415s, sent: 16218 msg/s
2018-12-14 21:23:52, id: test-212259-931, time: 52.456s, sent: 15191 msg/s
2018-12-14 21:23:53, id: test-212259-931, time: 53.461s, sent: 15062 msg/s
2018-12-14 21:23:54, id: test-212259-931, time: 54.479s, sent: 15624 msg/s
2018-12-14 21:23:55, id: test-212259-931, time: 55.536s, sent: 15566 msg/s
2018-12-14 21:23:56, id: test-212259-931, time: 56.590s, sent: 15507 msg/s
2018-12-14 21:23:57, id: test-212259-931, time: 57.637s, sent: 14982 msg/s
2018-12-14 21:23:58, id: test-212259-931, time: 58.715s, sent: 15874 msg/s
2018-12-14 21:23:59, id: test-212259-931, time: 59.733s, sent: 15947 msg/s
2018-12-14 21:24:00, id: test-212259-931, time: 60.733s, sent: 15509 msg/s
2018-12-14 21:24:01, id: test-212259-931, time: 61.768s, sent: 15009 msg/s
2018-12-14 21:24:02, id: test-212259-931, time: 62.778s, sent: 15531 msg/s
2018-12-14 21:24:03, id: test-212259-931, time: 63.833s, sent: 15596 msg/s
2018-12-14 21:24:04, id: test-212259-931, time: 64.897s, sent: 15361 msg/s
2018-12-14 21:24:05, id: test-212259-931, time: 65.911s, sent: 15470 msg/s
2018-12-14 21:24:06, id: test-212259-931, time: 66.980s, sent: 15905 msg/s
2018-12-14 21:24:07, id: test-212259-931, time: 67.985s, sent: 15172 msg/s
2018-12-14 21:24:09, id: test-212259-931, time: 69.045s, sent: 15419 msg/s
2018-12-14 21:24:10, id: test-212259-931, time: 70.129s, sent: 14976 msg/s
2018-12-14 21:24:11, id: test-212259-931, time: 71.136s, sent: 15795 msg/s
2018-12-14 21:24:12, id: test-212259-931, time: 72.180s, sent: 15130 msg/s
2018-12-14 21:24:13, id: test-212259-931, time: 73.273s, sent: 15556 msg/s
2018-12-14 21:24:14, id: test-212259-931, time: 74.317s, sent: 15131 msg/s
2018-12-14 21:24:15, id: test-212259-931, time: 75.337s, sent: 15271 msg/s
2018-12-14 21:24:16, id: test-212259-931, time: 76.349s, sent: 15608 msg/s
2018-12-14 21:24:17, id: test-212259-931, time: 77.377s, sent: 15472 msg/s
2018-12-14 21:24:18, id: test-212259-931, time: 78.444s, sent: 15318 msg/s
2018-12-14 21:24:19, id: test-212259-931, time: 79.510s, sent: 15435 msg/s
2018-12-14 21:24:20, id: test-212259-931, time: 80.558s, sent: 15596 msg/s
2018-12-14 21:24:21, id: test-212259-931, time: 81.621s, sent: 15376 msg/s
2018-12-14 21:24:22, id: test-212259-931, time: 82.690s, sent: 15187 msg/s
2018-12-14 21:24:23, id: test-212259-931, time: 83.693s, sent: 15092 msg/s
2018-12-14 21:24:24, id: test-212259-931, time: 84.705s, sent: 15717 msg/s
2018-12-14 21:24:25, id: test-212259-931, time: 85.733s, sent: 15366 msg/s
2018-12-14 21:24:26, id: test-212259-931, time: 86.761s, sent: 15365 msg/s
2018-12-14 21:24:27, id: test-212259-931, time: 87.835s, sent: 15831 msg/s
2018-12-14 21:24:28, id: test-212259-931, time: 88.907s, sent: 15144 msg/s
2018-12-14 21:24:29, id: test-212259-931, time: 89.957s, sent: 15566 msg/s
2018-12-14 21:24:31, id: test-212259-931, time: 91.019s, sent: 15494 msg/s
2018-12-14 21:24:32, id: test-212259-931, time: 92.039s, sent: 15486 msg/s
2018-12-14 21:24:33, id: test-212259-931, time: 93.101s, sent: 15494 msg/s
2018-12-14 21:24:34, id: test-212259-931, time: 94.140s, sent: 15730 msg/s
2018-12-14 21:24:35, id: test-212259-931, time: 95.245s, sent: 15288 msg/s
2018-12-14 21:24:36, id: test-212259-931, time: 96.261s, sent: 15655 msg/s
2018-12-14 21:24:37, id: test-212259-931, time: 97.268s, sent: 15032 msg/s
2018-12-14 21:24:38, id: test-212259-931, time: 98.309s, sent: 15595 msg/s
