2018-12-14 21:22:59, id: test-212259-336, starting consumer #0
2018-12-14 21:22:59, id: test-212259-336, starting consumer #0, channel #0
2018-12-14 21:23:00, id: test-212259-336, time: 1.000s, received: 3151 msg/s
2018-12-14 21:23:01, id: test-212259-336, time: 2.000s, received: 15782 msg/s
2018-12-14 21:23:02, id: test-212259-336, time: 3.000s, received: 15412 msg/s
2018-12-14 21:23:03, id: test-212259-336, time: 4.000s, received: 15388 msg/s
2018-12-14 21:23:04, id: test-212259-336, time: 5.000s, received: 15109 msg/s
2018-12-14 21:23:05, id: test-212259-336, time: 6.000s, received: 15318 msg/s
2018-12-14 21:23:06, id: test-212259-336, time: 7.000s, received: 15745 msg/s
2018-12-14 21:23:07, id: test-212259-336, time: 8.000s, received: 15696 msg/s
2018-12-14 21:23:08, id: test-212259-336, time: 9.000s, received: 15510 msg/s
2018-12-14 21:23:09, id: test-212259-336, time: 10.000s, received: 15581 msg/s
2018-12-14 21:23:10, id: test-212259-336, time: 11.000s, received: 15788 msg/s
2018-12-14 21:23:11, id: test-212259-336, time: 12.000s, received: 15040 msg/s
2018-12-14 21:23:12, id: test-212259-336, time: 13.000s, received: 15542 msg/s
2018-12-14 21:23:13, id: test-212259-336, time: 14.002s, received: 15957 msg/s
2018-12-14 21:23:14, id: test-212259-336, time: 15.002s, received: 15570 msg/s
2018-12-14 21:23:15, id: test-212259-336, time: 16.002s, received: 15688 msg/s
2018-12-14 21:23:16, id: test-212259-336, time: 17.002s, received: 15672 msg/s
2018-12-14 21:23:17, id: test-212259-336, time: 18.002s, received: 15691 msg/s
2018-12-14 21:23:18, id: test-212259-336, time: 19.002s, received: 15884 msg/s
2018-12-14 21:23:19, id: test-212259-336, time: 20.002s, received: 15692 msg/s
2018-12-14 21:23:20, id: test-212259-336, time: 21.002s, received: 15788 msg/s
2018-12-14 21:23:21, id: test-212259-336, time: 22.012s, received: 15595 msg/s
2018-12-14 21:23:22, id: test-212259-336, time: 23.012s, received: 15566 msg/s
2018-12-14 21:23:23, id: test-212259-336, time: 24.012s, received: 15714 msg/s
2018-12-14 21:23:24, id: test-212259-336, time: 25.012s, received: 15783 msg/s
2018-12-14 21:23:25, id: test-212259-336, time: 26.012s, received: 15760 msg/s
2018-12-14 21:23:26, id: test-212259-336, time: 27.012s, received: 15325 msg/s
2018-12-14 21:23:27, id: test-212259-336, time: 28.012s, received: 15609 msg/s
2018-12-14 21:23:28, id: test-212259-336, time: 29.012s, received: 15359 msg/s
2018-12-14 21:23:29, id: test-212259-336, time: 30.012s, received: 15780 msg/s
2018-12-14 21:23:30, id: test-212259-336, time: 31.012s, received: 15788 msg/s
2018-12-14 21:23:31, id: test-212259-336, time: 32.012s, received: 15515 msg/s
2018-12-14 21:23:32, id: test-212259-336, time: 33.012s, received: 15872 msg/s
2018-12-14 21:23:33, id: test-212259-336, time: 34.012s, received: 16075 msg/s
2018-12-14 21:23:34, id: test-212259-336, time: 35.012s, received: 14751 msg/s
2018-12-14 21:23:35, id: test-212259-336, time: 36.012s, received: 15547 msg/s
2018-12-14 21:23:36, id: test-212259-336, time: 37.012s, received: 15684 msg/s
2018-12-14 21:23:37, id: test-212259-336, time: 38.012s, received: 15381 msg/s
2018-12-14 21:23:38, id: test-212259-336, time: 39.012s, received: 16122 msg/s
2018-12-14 21:23:39, id: test-212259-336, time: 40.012s, received: 15971 msg/s
2018-12-14 21:23:40, id: test-212259-336, time: 41.012s, received: 15263 msg/s
2018-12-14 21:23:41, id: test-212259-336, time: 42.012s, received: 15512 msg/s
2018-12-14 21:23:42, id: test-212259-336, time: 43.012s, received: 15498 msg/s
2018-12-14 21:23:43, id: test-212259-336, time: 44.013s, received: 15126 msg/s
2018-12-14 21:23:44, id: test-212259-336, time: 45.013s, received: 15643 msg/s
2018-12-14 21:23:45, id: test-212259-336, time: 46.013s, received: 15673 msg/s
2018-12-14 21:23:46, id: test-212259-336, time: 47.013s, received: 15604 msg/s
2018-12-14 21:23:47, id: test-212259-336, time: 48.013s, received: 15749 msg/s
2018-12-14 21:23:48, id: test-212259-336, time: 49.013s, received: 15591 msg/s
2018-12-14 21:23:49, id: test-212259-336, time: 50.013s, received: 15457 msg/s
2018-12-14 21:23:50, id: test-212259-336, time: 51.013s, received: 14928 msg/s
2018-12-14 21:23:51, id: test-212259-336, time: 52.013s, received: 15421 msg/s
2018-12-14 21:23:52, id: test-212259-336, time: 53.013s, received: 15704 msg/s
2018-12-14 21:23:53, id: test-212259-336, time: 54.013s, received: 15415 msg/s
2018-12-14 21:23:54, id: test-212259-336, time: 55.013s, received: 15457 msg/s
2018-12-14 21:23:55, id: test-212259-336, time: 56.013s, received: 15516 msg/s
2018-12-14 21:23:56, id: test-212259-336, time: 57.013s, received: 15501 msg/s
2018-12-14 21:23:57, id: test-212259-336, time: 58.013s, received: 15376 msg/s
2018-12-14 21:23:58, id: test-212259-336, time: 59.013s, received: 15481 msg/s
2018-12-14 21:23:59, id: test-212259-336, time: 60.013s, received: 15674 msg/s
2018-12-14 21:24:00, id: test-212259-336, time: 61.013s, received: 15550 msg/s
2018-12-14 21:24:01, id: test-212259-336, time: 62.013s, received: 15450 msg/s
2018-12-14 21:24:02, id: test-212259-336, time: 63.013s, received: 15346 msg/s
2018-12-14 21:24:03, id: test-212259-336, time: 64.013s, received: 15674 msg/s
2018-12-14 21:24:04, id: test-212259-336, time: 65.013s, received: 15439 msg/s
2018-12-14 21:24:05, id: test-212259-336, time: 66.013s, received: 15441 msg/s
2018-12-14 21:24:06, id: test-212259-336, time: 67.013s, received: 15678 msg/s
2018-12-14 21:24:07, id: test-212259-336, time: 68.013s, received: 15435 msg/s
2018-12-14 21:24:08, id: test-212259-336, time: 69.013s, received: 15331 msg/s
2018-12-14 21:24:09, id: test-212259-336, time: 70.013s, received: 15435 msg/s
2018-12-14 21:24:10, id: test-212259-336, time: 71.013s, received: 15247 msg/s
2018-12-14 21:24:11, id: test-212259-336, time: 72.013s, received: 15326 msg/s
2018-12-14 21:24:12, id: test-212259-336, time: 73.013s, received: 15411 msg/s
2018-12-14 21:24:13, id: test-212259-336, time: 74.013s, received: 15616 msg/s
2018-12-14 21:24:14, id: test-212259-336, time: 75.013s, received: 15073 msg/s
2018-12-14 21:24:15, id: test-212259-336, time: 76.013s, received: 15477 msg/s
2018-12-14 21:24:16, id: test-212259-336, time: 77.013s, received: 15370 msg/s
2018-12-14 21:24:17, id: test-212259-336, time: 78.013s, received: 15333 msg/s
2018-12-14 21:24:18, id: test-212259-336, time: 79.013s, received: 15398 msg/s
2018-12-14 21:24:19, id: test-212259-336, time: 80.013s, received: 15361 msg/s
2018-12-14 21:24:20, id: test-212259-336, time: 81.013s, received: 15645 msg/s
2018-12-14 21:24:21, id: test-212259-336, time: 82.013s, received: 15454 msg/s
2018-12-14 21:24:22, id: test-212259-336, time: 83.013s, received: 14852 msg/s
2018-12-14 21:24:23, id: test-212259-336, time: 84.013s, received: 15594 msg/s
2018-12-14 21:24:24, id: test-212259-336, time: 85.013s, received: 15353 msg/s
2018-12-14 21:24:25, id: test-212259-336, time: 86.013s, received: 15470 msg/s
2018-12-14 21:24:26, id: test-212259-336, time: 87.013s, received: 15474 msg/s
2018-12-14 21:24:27, id: test-212259-336, time: 88.013s, received: 15595 msg/s
2018-12-14 21:24:28, id: test-212259-336, time: 89.013s, received: 15388 msg/s
2018-12-14 21:24:29, id: test-212259-336, time: 90.013s, received: 15599 msg/s
2018-12-14 21:24:30, id: test-212259-336, time: 91.013s, received: 15326 msg/s
2018-12-14 21:24:31, id: test-212259-336, time: 92.013s, received: 15603 msg/s
2018-12-14 21:24:32, id: test-212259-336, time: 93.013s, received: 15533 msg/s
2018-12-14 21:24:33, id: test-212259-336, time: 94.013s, received: 15481 msg/s
2018-12-14 21:24:34, id: test-212259-336, time: 95.013s, received: 15538 msg/s
2018-12-14 21:24:35, id: test-212259-336, time: 96.013s, received: 15496 msg/s
2018-12-14 21:24:36, id: test-212259-336, time: 97.013s, received: 15336 msg/s
2018-12-14 21:24:37, id: test-212259-336, time: 98.013s, received: 15126 msg/s
2018-12-14 21:24:38, id: test-212259-336, time: 99.013s, received: 15474 msg/s
2018-12-14 21:24:39, id: test-212259-336, time: 100.013s, received: 15374 msg/s
2018-12-14 21:24:40, id: test-212259-336, time: 101.013s, received: 15437 msg/s
2018-12-14 21:24:41, id: test-212259-336, time: 102.013s, received: 15366 msg/s
2018-12-14 21:24:42, id: test-212259-336, time: 103.013s, received: 15171 msg/s
2018-12-14 21:24:43, id: test-212259-336, time: 104.013s, received: 15603 msg/s
2018-12-14 21:24:44, id: test-212259-336, time: 105.013s, received: 15756 msg/s
2018-12-14 21:24:45, id: test-212259-336, time: 106.013s, received: 15126 msg/s
2018-12-14 21:24:46, id: test-212259-336, time: 107.013s, received: 15531 msg/s
2018-12-14 21:24:47, id: test-212259-336, time: 108.013s, received: 15539 msg/s
2018-12-14 21:24:48, id: test-212259-336, time: 109.013s, received: 15424 msg/s
2018-12-14 21:24:49, id: test-212259-336, time: 110.013s, received: 15028 msg/s
2018-12-14 21:24:50, id: test-212259-336, time: 111.013s, received: 15258 msg/s
2018-12-14 21:24:51, id: test-212259-336, time: 112.013s, received: 15513 msg/s
2018-12-14 21:24:52, id: test-212259-336, time: 113.013s, received: 14904 msg/s
2018-12-14 21:24:53, id: test-212259-336, time: 114.013s, received: 15347 msg/s
2018-12-14 21:24:54, id: test-212259-336, time: 115.013s, received: 15474 msg/s
2018-12-14 21:24:55, id: test-212259-336, time: 116.013s, received: 15451 msg/s
2018-12-14 21:24:56, id: test-212259-336, time: 117.013s, received: 15354 msg/s
2018-12-14 21:24:57, id: test-212259-336, time: 118.013s, received: 15436 msg/s
2018-12-14 21:24:58, id: test-212259-336, time: 119.013s, received: 15288 msg/s
2018-12-14 21:24:59, id: test-212259-336, time: 120.013s, received: 15407 msg/s
2018-12-14 21:25:00, id: test-212259-336, time: 121.013s, received: 14928 msg/s
2018-12-14 21:25:01, id: test-212259-336, time: 122.013s, received: 15431 msg/s
2018-12-14 21:25:02, id: test-212259-336, time: 123.013s, received: 15791 msg/s
2018-12-14 21:25:03, id: test-212259-336, time: 124.013s, received: 15712 msg/s
2018-12-14 21:25:04, id: test-212259-336, time: 125.013s, received: 15641 msg/s
2018-12-14 21:25:05, id: test-212259-336, time: 126.013s, received: 15740 msg/s
2018-12-14 21:25:06, id: test-212259-336, time: 127.013s, received: 15691 msg/s
2018-12-14 21:25:07, id: test-212259-336, time: 128.013s, received: 15564 msg/s
2018-12-14 21:25:08, id: test-212259-336, time: 129.013s, received: 15500 msg/s
2018-12-14 21:25:09, id: test-212259-336, time: 130.013s, received: 15403 msg/s
2018-12-14 21:25:10, id: test-212259-336, time: 131.013s, received: 15628 msg/s
2018-12-14 21:25:11, id: test-212259-336, time: 132.013s, received: 15389 msg/s
2018-12-14 21:25:12, id: test-212259-336, time: 133.013s, received: 15594 msg/s
2018-12-14 21:25:13, id: test-212259-336, time: 134.013s, received: 15531 msg/s
2018-12-14 21:25:14, id: test-212259-336, time: 135.013s, received: 15611 msg/s
2018-12-14 21:25:15, id: test-212259-336, time: 136.013s, received: 15526 msg/s
2018-12-14 21:25:16, id: test-212259-336, time: 137.013s, received: 15320 msg/s
2018-12-14 21:25:17, id: test-212259-336, time: 138.013s, received: 15526 msg/s
2018-12-14 21:25:18, id: test-212259-336, time: 139.013s, received: 15619 msg/s
2018-12-14 21:25:19, id: test-212259-336, time: 140.013s, received: 15569 msg/s
2018-12-14 21:25:20, id: test-212259-336, time: 141.013s, received: 15527 msg/s
2018-12-14 21:25:21, id: test-212259-336, time: 142.013s, received: 15533 msg/s
2018-12-14 21:25:22, id: test-212259-336, time: 143.013s, received: 15479 msg/s
2018-12-14 21:25:23, id: test-212259-336, time: 144.013s, received: 15738 msg/s
2018-12-14 21:25:24, id: test-212259-336, time: 145.020s, received: 15393 msg/s
2018-12-14 21:25:25, id: test-212259-336, time: 146.020s, received: 15451 msg/s
2018-12-14 21:25:26, id: test-212259-336, time: 147.020s, received: 15443 msg/s
2018-12-14 21:25:27, id: test-212259-336, time: 148.020s, received: 15854 msg/s
2018-12-14 21:25:28, id: test-212259-336, time: 149.020s, received: 15215 msg/s
2018-12-14 21:25:29, id: test-212259-336, time: 150.020s, received: 15837 msg/s
2018-12-14 21:25:30, id: test-212259-336, time: 151.020s, received: 15565 msg/s
2018-12-14 21:25:31, id: test-212259-336, time: 152.020s, received: 15828 msg/s
2018-12-14 21:25:32, id: test-212259-336, time: 153.020s, received: 15645 msg/s
2018-12-14 21:25:33, id: test-212259-336, time: 154.020s, received: 15896 msg/s
2018-12-14 21:25:34, id: test-212259-336, time: 155.020s, received: 15792 msg/s
2018-12-14 21:25:35, id: test-212259-336, time: 156.020s, received: 15678 msg/s
2018-12-14 21:25:36, id: test-212259-336, time: 157.020s, received: 15894 msg/s
2018-12-14 21:25:37, id: test-212259-336, time: 158.020s, received: 15537 msg/s
2018-12-14 21:25:38, id: test-212259-336, time: 159.020s, received: 15037 msg/s
2018-12-14 21:25:39, id: test-212259-336, time: 160.020s, received: 15843 msg/s
2018-12-14 21:25:40, id: test-212259-336, time: 161.020s, received: 15836 msg/s
2018-12-14 21:25:41, id: test-212259-336, time: 162.020s, received: 15778 msg/s
2018-12-14 21:25:42, id: test-212259-336, time: 163.020s, received: 15585 msg/s
2018-12-14 21:25:43, id: test-212259-336, time: 164.020s, received: 15366 msg/s
2018-12-14 21:25:44, id: test-212259-336, time: 165.020s, received: 15657 msg/s
2018-12-14 21:25:45, id: test-212259-336, time: 166.020s, received: 15471 msg/s
2018-12-14 21:25:46, id: test-212259-336, time: 167.020s, received: 15446 msg/s
2018-12-14 21:25:47, id: test-212259-336, time: 168.020s, received: 15449 msg/s
2018-12-14 21:25:48, id: test-212259-336, time: 169.020s, received: 15425 msg/s
2018-12-14 21:25:49, id: test-212259-336, time: 170.020s, received: 15162 msg/s
2018-12-14 21:25:50, id: test-212259-336, time: 171.020s, received: 15441 msg/s
2018-12-14 21:25:51, id: test-212259-336, time: 172.020s, received: 15678 msg/s
2018-12-14 21:25:52, id: test-212259-336, time: 173.020s, received: 15518 msg/s
2018-12-14 21:25:53, id: test-212259-336, time: 174.020s, received: 15681 msg/s
2018-12-14 21:25:54, id: test-212259-336, time: 175.020s, received: 15692 msg/s
2018-12-14 21:25:55, id: test-212259-336, time: 176.020s, received: 15478 msg/s
2018-12-14 21:25:56, id: test-212259-336, time: 177.020s, received: 15651 msg/s
2018-12-14 21:25:57, id: test-212259-336, time: 178.020s, received: 15741 msg/s
2018-12-14 21:25:58, id: test-212259-336, time: 179.020s, received: 15533 msg/s
2018-12-14 21:25:59, id: test-212259-336, time: 180.020s, received: 15220 msg/s
2018-12-14 21:26:00, id: test-212259-336, time: 181.020s, received: 15541 msg/s
2018-12-14 21:26:01, id: test-212259-336, time: 182.020s, received: 15536 msg/s
2018-12-14 21:26:02, id: test-212259-336, time: 183.020s, received: 15618 msg/s
2018-12-14 21:26:03, id: test-212259-336, time: 184.020s, received: 15634 msg/s
2018-12-14 21:26:04, id: test-212259-336, time: 185.020s, received: 15402 msg/s
2018-12-14 21:26:05, id: test-212259-336, time: 186.020s, received: 15666 msg/s
2018-12-14 21:26:06, id: test-212259-336, time: 187.020s, received: 15696 msg/s
2018-12-14 21:26:07, id: test-212259-336, time: 188.020s, received: 15788 msg/s
2018-12-14 21:26:08, id: test-212259-336, time: 189.024s, received: 15135 msg/s
2018-12-14 21:26:09, id: test-212259-336, time: 190.024s, received: 15440 msg/s
2018-12-14 21:26:10, id: test-212259-336, time: 191.024s, received: 15552 msg/s
2018-12-14 21:26:11, id: test-212259-336, time: 192.024s, received: 15686 msg/s
2018-12-14 21:26:12, id: test-212259-336, time: 193.024s, received: 15406 msg/s
2018-12-14 21:26:13, id: test-212259-336, time: 194.024s, received: 15762 msg/s
2018-12-14 21:26:14, id: test-212259-336, time: 195.024s, received: 15601 msg/s
2018-12-14 21:26:15, id: test-212259-336, time: 196.024s, received: 15851 msg/s
2018-12-14 21:26:16, id: test-212259-336, time: 197.024s, received: 15429 msg/s
2018-12-14 21:26:17, id: test-212259-336, time: 198.024s, received: 15354 msg/s
2018-12-14 21:26:18, id: test-212259-336, time: 199.024s, received: 15382 msg/s
2018-12-14 21:26:19, id: test-212259-336, time: 200.024s, received: 15285 msg/s
2018-12-14 21:26:20, id: test-212259-336, time: 201.024s, received: 15685 msg/s
2018-12-14 21:26:21, id: test-212259-336, time: 202.024s, received: 15415 msg/s
2018-12-14 21:26:22, id: test-212259-336, time: 203.024s, received: 15501 msg/s
2018-12-14 21:26:23, id: test-212259-336, time: 204.024s, received: 15657 msg/s
2018-12-14 21:26:24, id: test-212259-336, time: 205.024s, received: 15877 msg/s
2018-12-14 21:26:25, id: test-212259-336, time: 206.024s, received: 15221 msg/s
2018-12-14 21:26:26, id: test-212259-336, time: 207.024s, received: 15081 msg/s
2018-12-14 21:26:27, id: test-212259-336, time: 208.024s, received: 15046 msg/s
2018-12-14 21:26:28, id: test-212259-336, time: 209.024s, received: 15094 msg/s
2018-12-14 21:26:29, id: test-212259-336, time: 210.024s, received: 15616 msg/s
2018-12-14 21:26:30, id: test-212259-336, time: 211.024s, received: 15170 msg/s
2018-12-14 21:26:31, id: test-212259-336, time: 212.024s, received: 15679 msg/s
2018-12-14 21:26:32, id: test-212259-336, time: 213.024s, received: 15128 msg/s
2018-12-14 21:26:33, id: test-212259-336, time: 214.024s, received: 15832 msg/s
2018-12-14 21:26:34, id: test-212259-336, time: 215.024s, received: 15123 msg/s
2018-12-14 21:26:35, id: test-212259-336, time: 216.024s, received: 15367 msg/s
2018-12-14 21:26:36, id: test-212259-336, time: 217.024s, received: 15700 msg/s
2018-12-14 21:26:37, id: test-212259-336, time: 218.024s, received: 15405 msg/s
2018-12-14 21:26:38, id: test-212259-336, time: 219.024s, received: 15075 msg/s
