procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25668     61   5768    0    0     0    47    1    1  2  1 97  0  0 2018-12-22 05:35:56
 0  0      0  25671     61   5768    0    0     0   572  660  882  1  0 98  1  0 2018-12-22 05:35:57
 4  0      0  25674     61   5768    0    0     0   144  248  489  0  0 99  0  0 2018-12-22 05:35:58
 2  0      0  25671     61   5768    0    0     0    76 15873 17499 15  3 82  0  0 2018-12-22 05:35:59
 2  0      0  25644     61   5768    0    0     0    72 20065 21658 19  5 76  0  0 2018-12-22 05:36:00
 2  0      0  25656     61   5768    0    0     0     0 20806 27164 22  5 74  0  0 2018-12-22 05:36:01
 3  0      0  25672     61   5768    0    0     0    72 21287 23954 20  4 76  0  0 2018-12-22 05:36:02
 3  0      0  25648     61   5768    0    0     0     0 20790 24557 20  4 76  0  0 2018-12-22 05:36:03
 3  0      0  25661     61   5768    0    0     0     0 22160 25814 20  5 75  0  0 2018-12-22 05:36:04
 3  0      0  25672     61   5768    0    0     0    72 21543 25543 19  5 76  0  0 2018-12-22 05:36:05
 5  0      0  25646     61   5768    0    0     0     0 22311 27103 21  4 75  0  0 2018-12-22 05:36:06
 4  0      0  25661     61   5768    0    0     0    72 20130 21428 18  5 77  0  0 2018-12-22 05:36:07
 4  0      0  25661     61   5768    0    0     0    72 20115 21019 19  4 76  0  0 2018-12-22 05:36:08
 3  0      0  25652     61   5768    0    0     0     0 19309 21409 20  4 76  0  0 2018-12-22 05:36:09
 3  0      0  25671     61   5768    0    0     0    76 20007 21402 19  4 77  0  0 2018-12-22 05:36:10
 1  0      0  25646     61   5768    0    0     0     0 19823 21388 19  5 76  0  0 2018-12-22 05:36:11
 4  0      0  25658     61   5768    0    0     0  3244 19715 21880 19  5 76  1  0 2018-12-22 05:36:12
 3  0      0  25657     61   5768    0    0     0   152 19141 20548 18  4 78  1  0 2018-12-22 05:36:13
 3  0      0  25659     61   5768    0    0     0     0 19980 21726 19  4 77  0  0 2018-12-22 05:36:14
 4  0      0  25667     61   5768    0    0     0    72 19413 21457 19  4 77  0  0 2018-12-22 05:36:15
 3  0      0  25638     61   5768    0    0     0     0 19327 21124 19  5 76  0  0 2018-12-22 05:36:16
 2  0      0  25662     61   5768    0    0     0    72 19179 20498 19  4 77  0  0 2018-12-22 05:36:17
 2  0      0  25647     61   5768    0    0     0   148 18704 19807 18  4 78  0  0 2018-12-22 05:36:18
 6  0      0  25657     61   5768    0    0     0     0 20014 21887 20  4 76  0  0 2018-12-22 05:36:19
 5  0      0  25675     61   5768    0    0     0    76 19390 20892 19  4 76  0  0 2018-12-22 05:36:20
 2  0      0  25645     61   5768    0    0     0     0 19997 21392 20  4 76  0  0 2018-12-22 05:36:21
 4  0      0  25664     61   5768    0    0     0    72 19609 21330 19  4 77  0  0 2018-12-22 05:36:22
 7  0      0  25654     61   5768    0    0     0   144 18814 20147 18  4 78  0  0 2018-12-22 05:36:23
 4  0      0  25658     61   5768    0    0     0     0 19614 21863 20  5 75  0  0 2018-12-22 05:36:24
 2  0      0  25674     61   5768    0    0     0    76 18895 20660 19  4 77  0  0 2018-12-22 05:36:25
 3  0      0  25647     61   5768    0    0     0     0 19666 21663 19  4 77  0  0 2018-12-22 05:36:26
 4  0      0  25667     61   5768    0    0     0    72 19711 21456 19  5 76  0  0 2018-12-22 05:36:27
 3  0      0  25660     61   5768    0    0     0    72 19722 21433 19  4 76  0  0 2018-12-22 05:36:28
 3  0      0  25648     61   5768    0    0     0     0 19448 21455 19  4 77  0  0 2018-12-22 05:36:29
 3  0      0  25672     61   5768    0    0     0    76 19365 21307 19  4 77  0  0 2018-12-22 05:36:30
 6  0      0  25645     61   5768    0    0     0     0 19607 21073 18  4 78  0  0 2018-12-22 05:36:31
 3  0      0  25659     61   5768    0    0     0    72 20034 21647 19  4 77  0  0 2018-12-22 05:36:32
 3  0      0  25666     61   5768    0    0     0    72 19170 20713 19  4 77  0  0 2018-12-22 05:36:33
 3  0      0  25651     61   5768    0    0     0     0 19521 21800 20  4 76  0  0 2018-12-22 05:36:34
 3  0      0  25671     61   5768    0    0     0    76 19896 22292 20  4 76  0  0 2018-12-22 05:36:35
 0  1      0  25642     61   5768    0    0     0    72 18962 20970 19  4 78  0  0 2018-12-22 05:36:36
 3  0      0  25663     61   5768    0    0     0     0 19762 21958 19  5 77  0  0 2018-12-22 05:36:37
 3  0      0  25666     61   5768    0    0     0    72 19513 21280 19  4 76  0  0 2018-12-22 05:36:38
 2  0      0  25643     61   5768    0    0     0     0 20124 21811 19  4 77  0  0 2018-12-22 05:36:39
 3  0      0  25671     61   5768    0    0     0    76 19795 21197 19  4 77  0  0 2018-12-22 05:36:40
 0  1      0  25645     61   5768    0    0     0    68 19108 20795 18  4 78  0  0 2018-12-22 05:36:41
 4  0      0  25660     61   5768    0    0     0     4 20930 22490 20  5 76  0  0 2018-12-22 05:36:42
 3  0      0  25669     61   5768    0    0     0  3152 19234 20966 19  4 76  1  0 2018-12-22 05:36:43
 4  0      0  25642     61   5768    0    0     0     0 20051 22089 19  5 76  0  0 2018-12-22 05:36:44
 3  0      0  25673     61   5768    0    0     0    76 20105 22624 19  4 76  0  0 2018-12-22 05:36:45
 3  0      0  25652     61   5768    0    0     0    72 19481 21843 19  4 77  0  0 2018-12-22 05:36:46
 2  0      0  25660     61   5768    0    0     0     0 19717 21866 19  5 76  0  0 2018-12-22 05:36:47
 2  0      0  25675     61   5768    0    0     0    76 19188 21396 19  4 77  0  0 2018-12-22 05:36:48
 2  0      0  25645     61   5768    0    0     0     0 19433 21066 19  5 76  0  0 2018-12-22 05:36:49
 3  0      0  25663     61   5768    0    0     0    72 19278 21878 19  4 77  0  0 2018-12-22 05:36:50
 4  0      0  25651     61   5768    0    0     0    72 19436 21263 19  4 77  0  0 2018-12-22 05:36:51
 5  0      0  25657     61   5768    0    0     0     0 19457 21196 20  4 76  0  0 2018-12-22 05:36:52
 2  0      0  25671     61   5768    0    0     0    72 20447 22099 20  3 77  0  0 2018-12-22 05:36:53
 3  0      0  25644     61   5768    0    0     0     0 20041 22034 19  5 76  0  0 2018-12-22 05:36:54
 3  0      0  25665     61   5768    0    0     0    76 19147 20966 19  4 77  0  0 2018-12-22 05:36:55
 4  0      0  25658     61   5768    0    0     0   136 19025 20450 18  4 78  0  0 2018-12-22 05:36:56
 3  0      0  25653     61   5768    0    0     0     0 19574 21704 19  5 76  0  0 2018-12-22 05:36:57
 4  0      0  25669     61   5768    0    0     0     0 19992 21524 20  4 76  0  0 2018-12-22 05:36:58
 4  0      0  25642     61   5768    0    0     0     0 20106 21543 20  4 77  0  0 2018-12-22 05:36:59
 6  0      0  25660     61   5768    0    0     0    72 19554 22211 19  4 76  0  0 2018-12-22 05:37:00
 4  0      0  25672     61   5768    0    0     0    72 19991 25199 20  5 74  0  0 2018-12-22 05:37:01
 3  0      0  25653     61   5768    0    0     0     0 21728 22645 20  4 76  0  0 2018-12-22 05:37:02
 4  0      0  25666     61   5768    0    0     0    72 20966 22779 19  5 76  0  0 2018-12-22 05:37:03
 3  0      0  25645     61   5768    0    0     0    80 18985 20035 18  4 78  0  0 2018-12-22 05:37:04
 4  0      0  25652     61   5768    0    0     0     0 20090 22507 20  4 76  0  0 2018-12-22 05:37:05
 4  0      0  25672     61   5768    0    0     0    84 19579 21228 19  4 77  0  0 2018-12-22 05:37:06
 1  0      0  25644     61   5768    0    0     0     0 19403 21514 19  4 77  0  0 2018-12-22 05:37:07
 4  0      0  25661     61   5768    0    0     0    72 19066 21633 19  4 77  0  0 2018-12-22 05:37:08
 3  0      0  25661     61   5768    0    0     0    76 19307 22484 19  4 77  0  0 2018-12-22 05:37:09
 1  0      0  25656     61   5768    0    0     0     0 18988 21104 19  4 77  0  0 2018-12-22 05:37:10
 3  0      0  25672     61   5768    0    0     0    72 18995 21963 19  5 77  0  0 2018-12-22 05:37:11
 2  0      0  25644     61   5768    0    0     0     0 19880 21307 19  4 77  0  0 2018-12-22 05:37:12
 3  0      0  25659     61   5768    0    0     0  2884 18726 21176 19  4 76  1  0 2018-12-22 05:37:13
 3  0      0  25658     61   5768    0    0     0    72 19539 20957 18  4 77  0  0 2018-12-22 05:37:14
 2  0      0  25649     61   5768    0    0     0     0 19230 21033 19  4 77  0  0 2018-12-22 05:37:15
 1  0      0  25668     61   5768    0    0     0    72 19247 21871 20  4 76  0  0 2018-12-22 05:37:16
 3  0      0  25649     61   5768    0    0     0    72 19379 21321 19  4 77  0  0 2018-12-22 05:37:17
 4  0      0  25657     61   5768    0    0     0     0 20623 22586 20  5 75  0  0 2018-12-22 05:37:18
 5  0      0  25672     61   5768    0    0     0    76 18938 21442 19  4 77  0  0 2018-12-22 05:37:19
 2  0      0  25643     61   5768    0    0     0     0 19478 21662 19  4 77  0  0 2018-12-22 05:37:20
 3  0      0  25669     61   5769    0    0     0    72 19204 21159 19  4 77  0  0 2018-12-22 05:37:21
 2  0      0  25650     61   5769    0    0     0    72 19430 21374 19  4 77  0  0 2018-12-22 05:37:22
 3  0      0  25657     61   5768    0    0     0     0 19501 21482 19  4 77  0  0 2018-12-22 05:37:23
 4  0      0  25671     61   5768    0    0     0    84 20021 22774 20  4 75  0  0 2018-12-22 05:37:24
 3  0      0  25645     61   5768    0    0     0     0 19471 21482 18  4 77  0  0 2018-12-22 05:37:25
 2  0      0  25658     61   5768    0    0     0    72 19559 22196 20  4 76  0  0 2018-12-22 05:37:26
 3  0      0  25653     61   5768    0    0     0    72 18895 20819 18  4 77  0  0 2018-12-22 05:37:27
 4  0      0  25653     61   5768    0    0     0     0 20475 22124 20  4 76  0  0 2018-12-22 05:37:28
 4  0      0  25669     61   5769    0    0     0     0 20272 22008 19  5 76  0  0 2018-12-22 05:37:29
 3  0      0  25642     61   5769    0    0     0     0 19365 21108 19  4 77  0  0 2018-12-22 05:37:30
 3  0      0  25658     61   5769    0    0     0    72 19167 21381 19  5 77  0  0 2018-12-22 05:37:31
 2  0      0  25666     61   5768    0    0     0    72 20146 21906 19  4 77  0  0 2018-12-22 05:37:32
 2  0      0  25653     61   5768    0    0     0     0 19471 21180 19  4 77  0  0 2018-12-22 05:37:33
 3  0      0  25667     61   5768    0    0     0    76 19205 21041 19  4 77  0  0 2018-12-22 05:37:34
 0  1      0  25643     61   5768    0    0     0    72 19251 20582 19  4 77  0  0 2018-12-22 05:37:35
 3  0      0  25666     61   5768    0    0     0     0 19814 21914 19  5 76  0  0 2018-12-22 05:37:36
