time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:43:51:620, 0, 40.2490, 8.0498, 82430, 16486.0000, 16, 4984, 8.0756, 16538.9246
2018-11-27 09:43:56:621, 0, 86.2646, 9.2013, 176670, 18844.2312, 0, 5001, 9.2013, 18844.2312
2018-11-27 09:44:01:621, 0, 105.3218, 3.8114, 215699, 7805.8000, 0, 5000, 3.8114, 7805.8000
2018-11-27 09:44:06:621, 0, 153.9258, 9.7208, 315240, 19908.2000, 0, 5000, 9.7208, 19908.2000
2018-11-27 09:44:11:622, 0, 200.6528, 9.3435, 410937, 19135.5729, 0, 5001, 9.3435, 19135.5729
2018-11-27 09:44:16:623, 0, 247.8491, 9.4374, 507595, 19327.7345, 0, 5001, 9.4374, 19327.7345
2018-11-27 09:44:21:623, 0, 296.0596, 9.6421, 606330, 19747.0000, 0, 5000, 9.6421, 19747.0000
2018-11-27 09:44:26:624, 0, 343.3315, 9.4525, 703143, 19358.7283, 0, 5001, 9.4525, 19358.7283
2018-11-27 09:44:31:624, 0, 390.8760, 9.5089, 800514, 19474.2000, 0, 5000, 9.5089, 19474.2000
2018-11-27 09:44:36:624, 0, 438.7534, 9.5755, 898567, 19610.6000, 0, 5000, 9.5755, 19610.6000
2018-11-27 09:44:41:624, 0, 486.7368, 9.5967, 996837, 19654.0000, 0, 5000, 9.5967, 19654.0000
2018-11-27 09:44:46:625, 0, 521.7632, 7.0039, 1068571, 14343.9312, 0, 5001, 7.0039, 14343.9312
2018-11-27 09:44:51:626, 0, 569.5801, 9.5615, 1166500, 19581.8836, 0, 5001, 9.5615, 19581.8836
2018-11-27 09:44:56:626, 0, 616.7764, 9.4393, 1263158, 19331.6000, 0, 5000, 9.4393, 19331.6000
2018-11-27 09:45:01:626, 0, 664.4116, 9.5271, 1360715, 19511.4000, 0, 5000, 9.5271, 19511.4000
2018-11-27 09:45:06:626, 0, 712.2739, 9.5725, 1458737, 19604.4000, 0, 5000, 9.5725, 19604.4000
2018-11-27 09:45:11:626, 0, 760.4390, 9.6330, 1557379, 19728.4000, 0, 5000, 9.6330, 19728.4000
2018-11-27 09:45:16:626, 0, 808.6494, 9.6421, 1656114, 19747.0000, 0, 5000, 9.6421, 19747.0000
2018-11-27 09:45:21:626, 0, 856.6934, 9.6088, 1754508, 19678.8000, 0, 5000, 9.6088, 19678.8000
2018-11-27 09:45:26:627, 0, 904.4043, 9.5403, 1852220, 19538.4923, 0, 5001, 9.5403, 19538.4923
2018-11-27 09:45:31:627, 0, 952.1152, 9.5422, 1949932, 19542.4000, 0, 5000, 9.5422, 19542.4000
2018-11-27 09:45:36:627, 0, 999.9624, 9.5694, 2047923, 19598.2000, 0, 5000, 9.5694, 19598.2000
2018-11-27 09:45:41:627, 0, 1047.7793, 9.5634, 2145852, 19585.8000, 0, 5000, 9.5634, 19585.8000
2018-11-27 09:45:46:628, 0, 1095.2935, 9.5009, 2243161, 19457.9084, 0, 5001, 9.5009, 19457.9084
2018-11-27 09:45:51:629, 0, 1142.3081, 9.4010, 2339447, 19253.3493, 0, 5001, 9.4010, 19253.3493
2018-11-27 09:45:56:630, 0, 1189.7314, 9.4828, 2436570, 19420.7159, 0, 5001, 9.4828, 19420.7159
2018-11-27 09:46:01:630, 0, 1237.5332, 9.5604, 2534468, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 09:46:06:630, 0, 1285.7588, 9.6451, 2633234, 19753.2000, 0, 5000, 9.6451, 19753.2000
2018-11-27 09:46:11:630, 0, 1333.3789, 9.5240, 2730760, 19505.2000, 0, 5000, 9.5240, 19505.2000
2018-11-27 09:46:16:630, 0, 1381.1353, 9.5513, 2828565, 19561.0000, 0, 5000, 9.5513, 19561.0000
2018-11-27 09:46:21:631, 0, 1429.2095, 9.6129, 2927021, 19687.2625, 0, 5001, 9.6129, 19687.2625
2018-11-27 09:46:26:631, 0, 1476.8447, 9.5271, 3024578, 19511.4000, 0, 5000, 9.5271, 19511.4000
2018-11-27 09:46:31:631, 0, 1524.6465, 9.5604, 3122476, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 09:46:36:631, 0, 1572.6147, 9.5937, 3220715, 19647.8000, 0, 5000, 9.5937, 19647.8000
2018-11-27 09:46:41:632, 0, 1620.2651, 9.5282, 3318303, 19513.6973, 0, 5001, 9.5282, 19513.6973
2018-11-27 09:46:46:632, 0, 1668.1274, 9.5725, 3416325, 19604.4000, 0, 5000, 9.5725, 19604.4000
2018-11-27 09:46:51:633, 0, 1715.7476, 9.5221, 3513851, 19501.2997, 0, 5001, 9.5221, 19501.2997
2018-11-27 09:46:56:634, 0, 1763.5645, 9.5615, 3611780, 19581.8836, 0, 5001, 9.5615, 19581.8836
2018-11-27 09:47:01:635, 0, 1811.6538, 9.6159, 3710267, 19693.4613, 0, 5001, 9.6159, 19693.4613
2018-11-27 09:47:06:635, 0, 1859.7129, 9.6118, 3808692, 19685.0000, 0, 5000, 9.6118, 19685.0000
2018-11-27 09:47:11:635, 0, 1907.4844, 9.5543, 3906528, 19567.2000, 0, 5000, 9.5543, 19567.2000
2018-11-27 09:47:16:636, 0, 1955.2710, 9.5554, 4004395, 19569.4861, 0, 5001, 9.5554, 19569.4861
2018-11-27 09:47:21:637, 0, 2003.1030, 9.5645, 4102355, 19588.0824, 0, 5001, 9.5645, 19588.0824
2018-11-27 09:47:26:638, 0, 2051.1318, 9.6038, 4200718, 19668.6663, 0, 5001, 9.6038, 19668.6663
2018-11-27 09:47:31:638, 0, 2099.0396, 9.5815, 4298833, 19623.0000, 0, 5000, 9.5815, 19623.0000
2018-11-27 09:47:36:638, 0, 2146.8413, 9.5604, 4396731, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 09:47:41:639, 0, 2193.8560, 9.4010, 4493017, 19253.3493, 0, 5001, 9.4010, 19253.3493
2018-11-27 09:47:46:640, 0, 2241.4761, 9.5221, 4590543, 19501.2997, 0, 5001, 9.5221, 19501.2997
2018-11-27 09:47:51:641, 0, 2288.8237, 9.4676, 4687511, 19389.7221, 0, 5001, 9.4676, 19389.7221
2018-11-27 09:47:56:642, 0, 2336.4438, 9.5221, 4785037, 19501.2997, 0, 5001, 9.5221, 19501.2997
2018-11-27 09:48:01:642, 0, 2384.1396, 9.5392, 4882718, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-27 09:48:06:642, 0, 2431.3813, 9.4483, 4979469, 19350.2000, 0, 5000, 9.4483, 19350.2000
2018-11-27 09:48:11:643, 0, 2479.8643, 9.6946, 5078762, 19854.6291, 0, 5001, 9.6946, 19854.6291
2018-11-27 09:48:16:644, 0, 2528.0142, 9.6281, 5177373, 19718.2563, 0, 5001, 9.6281, 19718.2563
2018-11-27 09:48:21:645, 0, 2575.7856, 9.5524, 5275209, 19563.2873, 0, 5001, 9.5524, 19563.2873
2018-11-27 09:48:26:645, 0, 2624.0415, 9.6512, 5374037, 19765.6000, 0, 5000, 9.6512, 19765.6000
2018-11-27 09:48:31:646, 0, 2671.7373, 9.5373, 5471718, 19532.2935, 0, 5001, 9.5373, 19532.2935
2018-11-27 09:48:36:646, 0, 2719.2666, 9.5059, 5569058, 19468.0000, 0, 5000, 9.5059, 19468.0000
2018-11-27 09:48:41:647, 0, 2767.0078, 9.5463, 5666832, 19550.8898, 0, 5001, 9.5463, 19550.8898
2018-11-27 09:48:46:648, 0, 2814.8853, 9.5736, 5764885, 19606.6787, 0, 5001, 9.5736, 19606.6787
2018-11-27 09:48:51:648, 0, 2863.5195, 9.7269, 5864488, 19920.6000, 0, 5000, 9.7269, 19920.6000
2018-11-27 09:48:56:648, 0, 2910.2769, 9.3515, 5960247, 19151.8000, 0, 5000, 9.3515, 19151.8000
