time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:43:50:647, 0, 34.4214, 6.8829, 70495, 14096.1808, 16, 4985, 6.9050, 14141.4243
2018-11-27 09:43:55:649, 0, 61.9702, 5.5076, 126915, 11279.4882, 0, 5002, 5.5076, 11279.4882
2018-11-27 09:44:01:550, 0, 78.2573, 2.7601, 160271, 5652.6013, 0, 5901, 2.7601, 5652.6013
2018-11-27 09:44:06:550, 0, 106.3965, 5.6278, 217900, 11525.8000, 0, 5000, 5.6278, 11525.8000
2018-11-27 09:44:11:551, 0, 134.6567, 5.6509, 275777, 11573.0854, 0, 5001, 5.6509, 11573.0854
2018-11-27 09:44:16:552, 0, 163.1440, 5.6963, 334119, 11666.0668, 0, 5001, 5.6963, 11666.0668
2018-11-27 09:44:21:553, 0, 191.3589, 5.6418, 391903, 11554.4891, 0, 5001, 5.6418, 11554.4891
2018-11-27 09:44:26:553, 0, 219.6191, 5.6521, 449780, 11575.4000, 0, 5000, 5.6521, 11575.4000
2018-11-27 09:44:31:554, 0, 247.9854, 5.6721, 507874, 11616.4767, 0, 5001, 5.6721, 11616.4767
2018-11-27 09:44:36:554, 0, 276.2759, 5.6581, 565813, 11587.8000, 0, 5000, 5.6581, 11587.8000
2018-11-27 09:44:41:555, 0, 304.7178, 5.6872, 624062, 11647.4705, 0, 5001, 5.6872, 11647.4705
2018-11-27 09:44:46:555, 0, 325.3491, 4.1263, 666315, 8450.6000, 0, 5000, 4.1263, 8450.6000
2018-11-27 09:44:51:556, 0, 353.0342, 5.5359, 723014, 11337.5325, 0, 5001, 5.5359, 11337.5325
2018-11-27 09:44:56:558, 0, 380.9009, 5.5711, 780085, 11409.6361, 0, 5002, 5.5711, 11409.6361
2018-11-27 09:45:01:559, 0, 408.4951, 5.5177, 836598, 11300.3399, 0, 5001, 5.5177, 11300.3399
