time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:43:51:604, 0, 43.3823, 8.6747, 88847, 17765.8468, 16, 4985, 8.7026, 17822.8686
2018-11-27 09:43:56:604, 0, 90.1245, 9.3484, 184575, 19145.6000, 0, 5000, 9.3484, 19145.6000
2018-11-27 09:44:01:604, 0, 109.1362, 3.8023, 223511, 7787.2000, 0, 5000, 3.8023, 7787.2000
2018-11-27 09:44:06:605, 0, 156.5142, 9.4737, 320541, 19402.1196, 0, 5001, 9.4737, 19402.1196
2018-11-27 09:44:11:605, 0, 203.6348, 9.4241, 417044, 19300.6000, 0, 5000, 9.4241, 19300.6000
2018-11-27 09:44:16:605, 0, 250.9370, 9.4604, 513919, 19375.0000, 0, 5000, 9.4604, 19375.0000
2018-11-27 09:44:21:606, 0, 298.3301, 9.4767, 610980, 19408.3183, 0, 5001, 9.4767, 19408.3183
2018-11-27 09:44:26:607, 0, 345.6172, 9.4555, 707824, 19364.9270, 0, 5001, 9.4555, 19364.9270
2018-11-27 09:44:31:607, 0, 392.9346, 9.4635, 804730, 19381.2000, 0, 5000, 9.4635, 19381.2000
2018-11-27 09:44:36:607, 0, 440.5396, 9.5210, 902225, 19499.0000, 0, 5000, 9.5210, 19499.0000
2018-11-27 09:44:41:607, 0, 488.0386, 9.4998, 999503, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 09:44:46:607, 0, 522.7168, 6.9356, 1070524, 14204.2000, 0, 5000, 6.9356, 14204.2000
2018-11-27 09:44:51:607, 0, 570.0039, 9.4574, 1167368, 19368.8000, 0, 5000, 9.4574, 19368.8000
2018-11-27 09:44:56:608, 0, 617.6694, 9.5312, 1264987, 19519.8960, 0, 5001, 9.5312, 19519.8960
2018-11-27 09:45:01:608, 0, 665.1987, 9.5059, 1362327, 19468.0000, 0, 5000, 9.5059, 19468.0000
2018-11-27 09:45:06:608, 0, 712.6523, 9.4907, 1459512, 19437.0000, 0, 5000, 9.4907, 19437.0000
2018-11-27 09:45:11:608, 0, 760.1665, 9.5028, 1556821, 19461.8000, 0, 5000, 9.5028, 19461.8000
2018-11-27 09:45:16:608, 0, 807.6201, 9.4907, 1654006, 19437.0000, 0, 5000, 9.4907, 19437.0000
2018-11-27 09:45:21:608, 0, 855.1343, 9.5028, 1751315, 19461.8000, 0, 5000, 9.5028, 19461.8000
2018-11-27 09:45:26:609, 0, 902.8149, 9.5342, 1848965, 19526.0948, 0, 5001, 9.5342, 19526.0948
2018-11-27 09:45:31:610, 0, 950.3291, 9.5009, 1946274, 19457.9084, 0, 5001, 9.5009, 19457.9084
2018-11-27 09:45:36:610, 0, 998.0552, 9.5452, 2044017, 19548.6000, 0, 5000, 9.5452, 19548.6000
2018-11-27 09:45:41:610, 0, 1045.5542, 9.4998, 2141295, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 09:45:46:611, 0, 1093.1138, 9.5100, 2238697, 19476.5047, 0, 5001, 9.5100, 19476.5047
2018-11-27 09:45:51:612, 0, 1140.7188, 9.5191, 2336192, 19495.1010, 0, 5001, 9.5191, 19495.1010
