time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:43:48:473, 0, 56.8237, 11.3647, 116375, 23275.0000, 14, 4986, 11.3967, 23340.3530
2018-11-27 09:43:53:474, 0, 80.6035, 4.7550, 165076, 9738.2523, 0, 5001, 4.7550, 9738.2523
2018-11-27 09:43:58:476, 0, 103.1118, 4.4999, 211173, 9215.7137, 0, 5002, 4.4999, 9215.7137
2018-11-27 09:44:03:476, 0, 112.0425, 1.7861, 229463, 3658.0000, 0, 5000, 1.7861, 3658.0000
2018-11-27 09:44:08:478, 0, 134.1572, 4.4212, 274754, 9054.5782, 0, 5002, 4.4212, 9054.5782
2018-11-27 09:44:13:481, 0, 156.1055, 4.3870, 319704, 8984.6092, 0, 5003, 4.3870, 8984.6092
2018-11-27 09:44:18:482, 0, 178.1899, 4.4160, 364933, 9043.9912, 0, 5001, 4.4160, 9043.9912
2018-11-27 09:44:23:484, 0, 199.8657, 4.3334, 409325, 8874.8501, 0, 5002, 4.3334, 8874.8501
2018-11-27 09:44:28:488, 0, 222.1318, 4.4497, 454926, 9112.9097, 0, 5004, 4.4497, 9112.9097
2018-11-27 09:44:33:488, 0, 243.8682, 4.3473, 499442, 8903.2000, 0, 5000, 4.3473, 8903.2000
2018-11-27 09:44:38:488, 0, 265.5742, 4.3412, 543896, 8890.8000, 0, 5000, 4.3412, 8890.8000
2018-11-27 09:44:43:489, 0, 286.9170, 4.2677, 587606, 8740.2519, 0, 5001, 4.2677, 8740.2519
2018-11-27 09:44:48:490, 0, 302.8408, 3.1841, 620218, 6521.0958, 0, 5001, 3.1841, 6521.0958
2018-11-27 09:44:53:491, 0, 324.1382, 4.2586, 663835, 8721.6557, 0, 5001, 4.2586, 8721.6557
2018-11-27 09:44:58:493, 0, 344.9360, 4.1579, 706429, 8515.3938, 0, 5002, 4.1579, 8515.3938
2018-11-27 09:45:03:495, 0, 365.8550, 4.1821, 749271, 8564.9740, 0, 5002, 4.1821, 8564.9740
2018-11-27 09:45:08:497, 0, 386.8799, 4.2033, 792330, 8608.3567, 0, 5002, 4.2033, 8608.3567
2018-11-27 09:45:13:497, 0, 408.0864, 4.2413, 835761, 8686.2000, 0, 5000, 4.2413, 8686.2000
2018-11-27 09:45:18:497, 0, 429.8379, 4.3503, 880308, 8909.4000, 0, 5000, 4.3503, 8909.4000
2018-11-27 09:45:23:498, 0, 451.1807, 4.2677, 924018, 8740.2519, 0, 5001, 4.2677, 8740.2519
2018-11-27 09:45:28:498, 0, 472.1602, 4.1959, 966984, 8593.2000, 0, 5000, 4.1959, 8593.2000
2018-11-27 09:45:33:498, 0, 493.6997, 4.3079, 1011097, 8822.6000, 0, 5000, 4.3079, 8822.6000
2018-11-27 09:45:38:499, 0, 514.5884, 4.1769, 1053877, 8554.2891, 0, 5001, 4.1769, 8554.2891
2018-11-27 09:45:43:502, 0, 535.9160, 4.2630, 1097556, 8730.5617, 0, 5003, 4.2630, 8730.5617
2018-11-27 09:45:48:502, 0, 556.9106, 4.1989, 1140553, 8599.4000, 0, 5000, 4.1989, 8599.4000
2018-11-27 09:45:53:503, 0, 578.0415, 4.2253, 1183829, 8653.4693, 0, 5001, 4.2253, 8653.4693
2018-11-27 09:45:58:504, 0, 598.8394, 4.1587, 1226423, 8517.0966, 0, 5001, 4.1587, 8517.0966
2018-11-27 09:46:03:506, 0, 619.9097, 4.2124, 1269575, 8626.9492, 0, 5002, 4.2124, 8626.9492
2018-11-27 09:46:08:509, 0, 640.6924, 4.1541, 1312138, 8507.4955, 0, 5003, 4.1541, 8507.4955
2018-11-27 09:46:13:510, 0, 661.4448, 4.1497, 1354639, 8498.5003, 0, 5001, 4.1497, 8498.5003
2018-11-27 09:46:18:511, 0, 682.3940, 4.1890, 1397543, 8579.0842, 0, 5001, 4.1890, 8579.0842
2018-11-27 09:46:23:511, 0, 703.7671, 4.2746, 1441315, 8754.4000, 0, 5000, 4.2746, 8754.4000
2018-11-27 09:46:28:512, 0, 725.0493, 4.2556, 1484901, 8715.4569, 0, 5001, 4.2556, 8715.4569
2018-11-27 09:46:33:513, 0, 746.3921, 4.2677, 1528611, 8740.2519, 0, 5001, 4.2677, 8740.2519
2018-11-27 09:46:38:517, 0, 767.7349, 4.2651, 1572321, 8735.0120, 0, 5004, 4.2651, 8735.0120
2018-11-27 09:46:43:517, 0, 788.9717, 4.2474, 1615814, 8698.6000, 0, 5000, 4.2474, 8698.6000
2018-11-27 09:46:48:519, 0, 809.9966, 4.2033, 1658873, 8608.3567, 0, 5002, 4.2033, 8608.3567
2018-11-27 09:46:53:521, 0, 831.3999, 4.2790, 1702707, 8763.2947, 0, 5002, 4.2790, 8763.2947
2018-11-27 09:46:58:521, 0, 852.8335, 4.2867, 1746603, 8779.2000, 0, 5000, 4.2867, 8779.2000
2018-11-27 09:47:03:523, 0, 873.9189, 4.2154, 1789786, 8633.1467, 0, 5002, 4.2154, 8633.1467
2018-11-27 09:47:08:525, 0, 895.1860, 4.2517, 1833341, 8707.5170, 0, 5002, 4.2517, 8707.5170
2018-11-27 09:47:13:528, 0, 916.5288, 4.2660, 1877051, 8736.7579, 0, 5003, 4.2660, 8736.7579
2018-11-27 09:47:18:528, 0, 937.9473, 4.2837, 1920916, 8773.0000, 0, 5000, 4.2837, 8773.0000
2018-11-27 09:47:23:529, 0, 958.9570, 4.2011, 1963944, 8603.8792, 0, 5001, 4.2011, 8603.8792
2018-11-27 09:47:28:529, 0, 980.1182, 4.2322, 2007282, 8667.6000, 0, 5000, 4.2322, 8667.6000
2018-11-27 09:47:33:532, 0, 1001.7939, 4.3326, 2051674, 8873.0762, 0, 5003, 4.3326, 8873.0762
