procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26531     61   4896    0    0     0    60    1    1  1  0 99  0  0 2018-12-13 04:17:07
 0  0      0  26535     61   4896    0    0     0   572  813 1077  1  0 97  2  0 2018-12-13 04:17:08
 1  0      0  26536     61   4896    0    0     0     0  233  430  0  0 100  0  0 2018-12-13 04:17:09
 2  0      0  26537     61   4896    0    0     0   152 14445 16195 13  3 84  0  0 2018-12-13 04:17:10
 2  0      0  26511     61   4896    0    0     0    76 19110 21200 18  3 78  0  0 2018-12-13 04:17:11
 1  0      0  26514     61   4896    0    0     0     0 19137 21916 18  4 79  0  0 2018-12-13 04:17:12
 2  0      0  26529     61   4896    0    0     0    72 19527 21794 18  3 78  0  0 2018-12-13 04:17:13
 2  0      0  26510     61   4896    0    0     0   140 18895 20620 18  3 78  1  0 2018-12-13 04:17:14
 5  0      0  26512     61   4896    0    0     0     0 19504 21386 18  4 78  0  0 2018-12-13 04:17:15
 3  0      0  26528     61   4896    0    0     0    72 18764 21363 18  4 78  0  0 2018-12-13 04:17:16
 3  0      0  26504     61   4896    0    0     0    72 17737 19119 17  3 79  1  0 2018-12-13 04:17:17
 3  0      0  26516     61   4896    0    0     0     0 19673 22141 18  4 78  0  0 2018-12-13 04:17:18
 3  0      0  26533     61   4896    0    0     0    72 19165 20197 17  4 79  0  0 2018-12-13 04:17:19
 2  0      0  26504     61   4896    0    0     0     0 19964 21696 19  4 77  0  0 2018-12-13 04:17:20
 3  0      0  26516     61   4896    0    0     0    76 19142 21141 18  3 79  0  0 2018-12-13 04:17:21
 2  0      0  26531     61   4896    0    0     0    68 19632 21501 18  4 79  0  0 2018-12-13 04:17:22
 1  0      0  26498     61   4896    0    0     0  3784 19337 20755 17  4 78  1  0 2018-12-13 04:17:23
 3  0      0  26519     61   4896    0    0     0    72 19710 21723 18  4 78  0  0 2018-12-13 04:17:24
 2  0      0  26527     61   4896    0    0     0    76 19113 21456 18  4 78  0  0 2018-12-13 04:17:25
 4  0      0  26506     61   4896    0    0     0     0 19566 21508 18  4 78  0  0 2018-12-13 04:17:26
 4  0      0  26520     61   4896    0    0     0    72 20133 25193 20  4 75  0  0 2018-12-13 04:17:27
 3  0      0  26533     61   4896    0    0     0    72 19942 21963 18  4 78  0  0 2018-12-13 04:17:28
 3  0      0  26505     61   4896    0    0     0     0 19087 20596 17  4 79  0  0 2018-12-13 04:17:29
 1  0      0  26518     61   4896    0    0     0    76 19582 22411 18  4 78  0  0 2018-12-13 04:17:30
 2  0      0  26529     61   4896    0    0     0    80 19379 21761 18  4 78  0  0 2018-12-13 04:17:31
