2018-12-11 22:37:13, id: test-223712-754, starting producer #0
2018-12-11 22:37:13, id: test-223712-754, starting producer #0, channel #0
2018-12-11 22:37:13, id: test-223712-754, time: 1.000s, sent: 21320 msg/s
2018-12-11 22:37:14, id: test-223712-754, time: 2.066s, sent: 20834 msg/s
2018-12-11 22:37:15, id: test-223712-754, time: 3.069s, sent: 20670 msg/s
2018-12-11 22:37:16, id: test-223712-754, time: 4.069s, sent: 22480 msg/s
2018-12-11 22:37:17, id: test-223712-754, time: 5.069s, sent: 20646 msg/s
2018-12-11 22:37:18, id: test-223712-754, time: 6.085s, sent: 18988 msg/s
2018-12-11 22:37:19, id: test-223712-754, time: 7.125s, sent: 20673 msg/s
2018-12-11 22:37:20, id: test-223712-754, time: 8.127s, sent: 20691 msg/s
2018-12-11 22:37:21, id: test-223712-754, time: 9.163s, sent: 20752 msg/s
2018-12-11 22:37:22, id: test-223712-754, time: 10.163s, sent: 21084 msg/s
2018-12-11 22:37:24, id: test-223712-754, time: 11.172s, sent: 20309 msg/s
2018-12-11 22:37:25, id: test-223712-754, time: 12.198s, sent: 20313 msg/s
2018-12-11 22:37:26, id: test-223712-754, time: 13.224s, sent: 20848 msg/s
2018-12-11 22:37:27, id: test-223712-754, time: 14.278s, sent: 20295 msg/s
2018-12-11 22:37:28, id: test-223712-754, time: 15.325s, sent: 20534 msg/s
2018-12-11 22:37:29, id: test-223712-754, time: 16.370s, sent: 20469 msg/s
2018-12-11 22:37:30, id: test-223712-754, time: 17.378s, sent: 20677 msg/s
2018-12-11 22:37:31, id: test-223712-754, time: 18.428s, sent: 20372 msg/s
2018-12-11 22:37:32, id: test-223712-754, time: 19.437s, sent: 20656 msg/s
2018-12-11 22:37:33, id: test-223712-754, time: 20.461s, sent: 20889 msg/s
2018-12-11 22:37:34, id: test-223712-754, time: 21.481s, sent: 20433 msg/s
2018-12-11 22:37:35, id: test-223712-754, time: 22.506s, sent: 20227 msg/s
2018-12-11 22:37:36, id: test-223712-754, time: 23.506s, sent: 21791 msg/s
2018-12-11 22:37:37, id: test-223712-754, time: 24.512s, sent: 19666 msg/s
2018-12-11 22:37:38, id: test-223712-754, time: 25.562s, sent: 20477 msg/s
2018-12-11 22:37:39, id: test-223712-754, time: 26.563s, sent: 20712 msg/s
2018-12-11 22:37:40, id: test-223712-754, time: 27.588s, sent: 20333 msg/s
2018-12-11 22:37:41, id: test-223712-754, time: 28.600s, sent: 20595 msg/s
2018-12-11 22:37:42, id: test-223712-754, time: 29.614s, sent: 20445 msg/s
2018-12-11 22:37:43, id: test-223712-754, time: 30.671s, sent: 20341 msg/s
2018-12-11 22:37:44, id: test-223712-754, time: 31.718s, sent: 20011 msg/s
2018-12-11 22:37:45, id: test-223712-754, time: 32.728s, sent: 21070 msg/s
2018-12-11 22:37:46, id: test-223712-754, time: 33.743s, sent: 20426 msg/s
2018-12-11 22:37:47, id: test-223712-754, time: 34.795s, sent: 20438 msg/s
2018-12-11 22:37:48, id: test-223712-754, time: 35.857s, sent: 20141 msg/s
2018-12-11 22:37:49, id: test-223712-754, time: 36.901s, sent: 20489 msg/s
2018-12-11 22:37:50, id: test-223712-754, time: 37.956s, sent: 20380 msg/s
2018-12-11 22:37:51, id: test-223712-754, time: 39.030s, sent: 20121 msg/s
2018-12-11 22:37:52, id: test-223712-754, time: 40.046s, sent: 20838 msg/s
2018-12-11 22:37:53, id: test-223712-754, time: 41.095s, sent: 20495 msg/s
2018-12-11 22:37:54, id: test-223712-754, time: 42.116s, sent: 20414 msg/s
2018-12-11 22:37:55, id: test-223712-754, time: 43.116s, sent: 20733 msg/s
2018-12-11 22:37:56, id: test-223712-754, time: 44.139s, sent: 20373 msg/s
2018-12-11 22:37:58, id: test-223712-754, time: 45.170s, sent: 20109 msg/s
2018-12-11 22:37:59, id: test-223712-754, time: 46.170s, sent: 21594 msg/s
2018-12-11 22:38:00, id: test-223712-754, time: 47.193s, sent: 19531 msg/s
2018-12-11 22:38:01, id: test-223712-754, time: 48.219s, sent: 20313 msg/s
2018-12-11 22:38:02, id: test-223712-754, time: 49.233s, sent: 20555 msg/s
2018-12-11 22:38:03, id: test-223712-754, time: 50.253s, sent: 20325 msg/s
2018-12-11 22:38:04, id: test-223712-754, time: 51.257s, sent: 19667 msg/s
2018-12-11 22:38:05, id: test-223712-754, time: 52.263s, sent: 21154 msg/s
2018-12-11 22:38:06, id: test-223712-754, time: 53.303s, sent: 20568 msg/s
2018-12-11 22:38:07, id: test-223712-754, time: 54.311s, sent: 19588 msg/s
2018-12-11 22:38:08, id: test-223712-754, time: 55.330s, sent: 20777 msg/s
2018-12-11 22:38:09, id: test-223712-754, time: 56.373s, sent: 20614 msg/s
2018-12-11 22:38:10, id: test-223712-754, time: 57.373s, sent: 21599 msg/s
2018-12-11 22:38:11, id: test-223712-754, time: 58.373s, sent: 19410 msg/s
2018-12-11 22:38:12, id: test-223712-754, time: 59.427s, sent: 20311 msg/s
2018-12-11 22:38:13, id: test-223712-754, time: 60.431s, sent: 19667 msg/s
2018-12-11 22:38:14, id: test-223712-754, time: 61.433s, sent: 21128 msg/s
2018-12-11 22:38:15, id: test-223712-754, time: 62.473s, sent: 20041 msg/s
2018-12-11 22:38:16, id: test-223712-754, time: 63.488s, sent: 20533 msg/s
2018-12-11 22:38:17, id: test-223712-754, time: 64.493s, sent: 20629 msg/s
2018-12-11 22:38:18, id: test-223712-754, time: 65.511s, sent: 20473 msg/s
2018-12-11 22:38:19, id: test-223712-754, time: 66.532s, sent: 20414 msg/s
2018-12-11 22:38:20, id: test-223712-754, time: 67.532s, sent: 21721 msg/s
2018-12-11 22:38:21, id: test-223712-754, time: 68.564s, sent: 19769 msg/s
2018-12-11 22:38:22, id: test-223712-754, time: 69.565s, sent: 20822 msg/s
2018-12-11 22:38:23, id: test-223712-754, time: 70.565s, sent: 21546 msg/s
2018-12-11 22:38:24, id: test-223712-754, time: 71.570s, sent: 19929 msg/s
2018-12-11 22:38:25, id: test-223712-754, time: 72.642s, sent: 20568 msg/s
2018-12-11 22:38:26, id: test-223712-754, time: 73.653s, sent: 20615 msg/s
2018-12-11 22:38:27, id: test-223712-754, time: 74.694s, sent: 20548 msg/s
2018-12-11 22:38:28, id: test-223712-754, time: 75.694s, sent: 20901 msg/s
2018-12-11 22:38:29, id: test-223712-754, time: 76.697s, sent: 20065 msg/s
