procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26679     61   4804    0    0     0    62    0    1  0  0 99  0  0 2018-12-11 22:37:10
 0  0      0  26681     61   4804    0    0     0   572  575  816  0  0 96  3  0 2018-12-11 22:37:11
 0  0      0  26682     61   4804    0    0     0     0  168  287  0  0 100  0  0 2018-12-11 22:37:12
 4  0      0  26679     61   4804    0    0     0    72 12253 13313 11  2 88  0  0 2018-12-11 22:37:13
 3  0      0  26676     61   4804    0    0     0     0 32305 31903 28  6 66  0  0 2018-12-11 22:37:14
 6  0      0  26673     61   4804    0    0     0     0 32876 30997 28  6 66  0  0 2018-12-11 22:37:15
 3  0      0  26676     61   4805    0    0     0     0 31623 30585 28  6 66  0  0 2018-12-11 22:37:16
 3  0      0  26675     61   4805    0    0     0     0 31799 28912 29  5 66  0  0 2018-12-11 22:37:17
 3  0      0  26673     61   4805    0    0     0     0 31908 29483 29  6 66  0  0 2018-12-11 22:37:18
 2  0      0  26676     61   4805    0    0     0     0 31826 30113 28  6 67  0  0 2018-12-11 22:37:19
 4  0      0  26677     61   4805    0    0     0     0 31366 30520 28  6 66  0  0 2018-12-11 22:37:20
 4  0      0  26677     61   4804    0    0     0     0 32071 30649 28  5 66  0  0 2018-12-11 22:37:21
 3  0      0  26674     61   4804    0    0     0     0 32521 30963 29  5 66  0  0 2018-12-11 22:37:22
 4  0      0  26671     61   4804    0    0     0     0 31675 31246 28  6 66  0  0 2018-12-11 22:37:23
 2  0      0  26671     61   4804    0    0     0     0 32050 30576 28  5 67  0  0 2018-12-11 22:37:24
 6  0      0  26670     61   4804    0    0     0     0 32375 30607 28  5 67  0  0 2018-12-11 22:37:25
 6  0      0  26670     61   4805    0    0     0     0 32975 31959 29  5 66  0  0 2018-12-11 22:37:26
 5  0      0  26673     61   4805    0    0     0     0 32764 31484 28  6 66  0  0 2018-12-11 22:37:27
 6  0      0  26672     61   4805    0    0     0     0 32945 30565 27  7 66  0  0 2018-12-11 22:37:28
 6  0      0  26673     61   4805    0    0     0     0 32600 29909 28  6 66  0  0 2018-12-11 22:37:29
 4  0      0  26673     61   4805    0    0     0     0 32634 28489 28  5 66  0  0 2018-12-11 22:37:30
 3  0      0  26672     61   4804    0    0     0     0 32538 29612 28  5 67  0  0 2018-12-11 22:37:31
 5  0      0  26674     61   4805    0    0     0     8 33104 31059 29  6 66  0  0 2018-12-11 22:37:32
