time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 23:02:01:052, 0, 68.0776, 13.6155, 139423, 27884.6000, 19, 4981, 13.6675, 27990.9657
2018-11-23 23:02:06:052, 0, 140.0313, 14.3907, 286784, 29472.2000, 0, 5000, 14.3907, 29472.2000
2018-11-23 23:02:11:052, 0, 211.5537, 14.3045, 433262, 29295.6000, 0, 5000, 14.3045, 29295.6000
2018-11-23 23:02:16:052, 0, 283.0923, 14.3077, 579773, 29302.2000, 0, 5000, 14.3077, 29302.2000
2018-11-23 23:02:21:052, 0, 345.0015, 12.3818, 706563, 25358.0000, 0, 5000, 12.3818, 25358.0000
2018-11-23 23:02:26:052, 0, 426.1401, 16.2277, 872735, 33234.4000, 0, 5000, 16.2277, 33234.4000
2018-11-23 23:02:31:052, 0, 497.6587, 14.3037, 1019205, 29294.0000, 0, 5000, 14.3037, 29294.0000
2018-11-23 23:02:36:052, 0, 569.1851, 14.3053, 1165691, 29297.2000, 0, 5000, 14.3053, 29297.2000
2018-11-23 23:02:41:052, 0, 640.7104, 14.3051, 1312175, 29296.8000, 0, 5000, 14.3051, 29296.8000
2018-11-23 23:02:46:052, 0, 712.2329, 14.3045, 1458653, 29295.6000, 0, 5000, 14.3045, 29295.6000
2018-11-23 23:02:51:052, 0, 783.7422, 14.3019, 1605104, 29290.2000, 0, 5000, 14.3019, 29290.2000
2018-11-23 23:02:56:263, 0, 815.5835, 6.1104, 1670315, 12514.1048, 0, 5211, 6.1104, 12514.1048
2018-11-23 23:03:01:263, 0, 909.8398, 18.8513, 1863352, 38607.4000, 0, 5000, 18.8513, 38607.4000
2018-11-23 23:03:06:263, 0, 998.9131, 17.8146, 2045774, 36484.4000, 0, 5000, 17.8146, 36484.4000
2018-11-23 23:03:11:263, 0, 1072.8667, 14.7907, 2197231, 30291.4000, 0, 5000, 14.7907, 30291.4000
2018-11-23 23:03:16:263, 0, 1144.3862, 14.3039, 2343703, 29294.4000, 0, 5000, 14.3039, 29294.4000
2018-11-23 23:03:21:265, 0, 1215.9287, 14.3028, 2490222, 29292.0832, 0, 5002, 14.3028, 29292.0832
2018-11-23 23:03:26:265, 0, 1287.4692, 14.3081, 2636737, 29303.0000, 0, 5000, 14.3081, 29303.0000
2018-11-23 23:03:31:265, 0, 1358.9907, 14.3043, 2783213, 29295.2000, 0, 5000, 14.3043, 29295.2000
2018-11-23 23:03:36:265, 0, 1430.5127, 14.3044, 2929690, 29295.4000, 0, 5000, 14.3044, 29295.4000
2018-11-23 23:03:42:567, 0, 1476.8613, 7.3546, 3024612, 15062.2025, 0, 6302, 7.3546, 15062.2025
2018-11-23 23:03:47:567, 0, 1569.5576, 18.5393, 3214454, 37968.4000, 0, 5000, 18.5393, 37968.4000
2018-11-23 23:03:52:567, 0, 1655.3984, 17.1682, 3390256, 35160.4000, 0, 5000, 17.1682, 35160.4000
2018-11-23 23:03:57:567, 0, 1735.2295, 15.9662, 3553750, 32698.8000, 0, 5000, 15.9662, 32698.8000
2018-11-23 23:04:02:567, 0, 1806.7578, 14.3057, 3700240, 29298.0000, 0, 5000, 14.3057, 29298.0000
2018-11-23 23:04:07:567, 0, 1878.2798, 14.3044, 3846717, 29295.4000, 0, 5000, 14.3044, 29295.4000
2018-11-23 23:04:12:567, 0, 1949.7896, 14.3020, 3993169, 29290.4000, 0, 5000, 14.3020, 29290.4000
2018-11-23 23:04:17:567, 0, 2021.3208, 14.3063, 4139665, 29299.2000, 0, 5000, 14.3063, 29299.2000
2018-11-23 23:04:22:567, 0, 2092.8477, 14.3054, 4286152, 29297.4000, 0, 5000, 14.3054, 29297.4000
2018-11-23 23:04:27:567, 0, 2164.3726, 14.3050, 4432635, 29296.6000, 0, 5000, 14.3050, 29296.6000
2018-11-23 23:04:32:567, 0, 2235.8975, 14.3050, 4579118, 29296.6000, 0, 5000, 14.3050, 29296.6000
2018-11-23 23:04:37:568, 0, 2307.4194, 14.3015, 4725595, 29289.5421, 0, 5001, 14.3015, 29289.5421
2018-11-23 23:04:42:568, 0, 2378.9429, 14.3047, 4872075, 29296.0000, 0, 5000, 14.3047, 29296.0000
2018-11-23 23:04:47:568, 0, 2450.4829, 14.3080, 5018589, 29302.8000, 0, 5000, 14.3080, 29302.8000
2018-11-23 23:04:52:568, 0, 2486.2617, 7.1558, 5091864, 14655.0000, 0, 5000, 7.1558, 14655.0000
2018-11-23 23:04:57:568, 0, 2574.9053, 17.7287, 5273406, 36308.4000, 0, 5000, 17.7287, 36308.4000
2018-11-23 23:05:02:568, 0, 2660.2319, 17.0653, 5448155, 34949.8000, 0, 5000, 17.0653, 34949.8000
2018-11-23 23:05:07:568, 0, 2736.5762, 15.2688, 5604508, 31270.6000, 0, 5000, 15.2688, 31270.6000
2018-11-23 23:05:12:568, 0, 2808.0835, 14.3015, 5750955, 29289.4000, 0, 5000, 14.3015, 29289.4000
2018-11-23 23:05:17:568, 0, 2879.6343, 14.3102, 5897491, 29307.2000, 0, 5000, 14.3102, 29307.2000
2018-11-23 23:05:22:568, 0, 2951.1445, 14.3021, 6043944, 29290.6000, 0, 5000, 14.3021, 29290.6000
2018-11-23 23:05:27:568, 0, 2982.1870, 6.2085, 6107519, 12715.0000, 0, 5000, 6.2085, 12715.0000
