procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28277    149   3151    0    0     0     4    0    1  1  0 99  0  0 2018-12-19 17:56:29
 1  0      0  28278    149   3151    0    0     0   504  348  521  0  0 98  2  0 2018-12-19 17:56:30
 0  0      0  28280    149   3150    0    0     0     0  339  466  0  0 100  0  0 2018-12-19 17:56:31
 0  0      0  28281    149   3150    0    0     0     0   93  129  0  0 100  0  0 2018-12-19 17:56:32
 0  0      0  28281    149   3150    0    0     0     0  373  592  0  0 100  0  0 2018-12-19 17:56:33
 3  0      0  28271    149   3150    0    0     0     0 39410 44526 16  6 79  0  0 2018-12-19 17:56:34
 2  0      0  28273    149   3150    0    0     0     0 46608 52074 19  6 75  0  0 2018-12-19 17:56:35
 2  0      0  28274    149   3150    0    0     0     0 45954 55924 20  8 72  0  0 2018-12-19 17:56:36
 1  0      0  28274    149   3150    0    0     0     0 44660 51339 19  6 75  0  0 2018-12-19 17:56:37
 4  0      0  28277    149   3150    0    0     0     0 44260 49020 18  6 75  0  0 2018-12-19 17:56:38
 3  0      0  28274    149   3150    0    0     0     0 44344 50065 18  6 76  0  0 2018-12-19 17:56:39
 3  0      0  28274    149   3150    0    0     0     0 43933 47729 17  6 76  0  0 2018-12-19 17:56:40
 3  0      0  28273    149   3150    0    0     0     0 43471 50506 19  6 75  0  0 2018-12-19 17:56:41
 5  0      0  28273    149   3150    0    0     0     0 43748 49852 19  6 76  0  0 2018-12-19 17:56:42
 3  0      0  28274    149   3150    0    0     0     0 44885 50828 19  6 75  0  0 2018-12-19 17:56:43
 2  0      0  28273    149   3150    0    0     0     0 43890 50465 18  6 76  0  0 2018-12-19 17:56:44
 0  0      0  28275    149   3150    0    0     0     0 44602 50827 19  6 75  0  0 2018-12-19 17:56:45
 2  0      0  28274    149   3150    0    0     0     0 44213 49994 19  6 75  0  0 2018-12-19 17:56:46
 0  0      0  28269    149   3150    0    0     0     0 41479 48198 18  6 76  0  0 2018-12-19 17:56:47
 2  0      0  28272    149   3150    0    0     0     0 43626 50098 18  6 76  0  0 2018-12-19 17:56:48
 2  0      0  28273    149   3150    0    0     0     0 43366 50247 18  6 75  0  0 2018-12-19 17:56:49
 2  0      0  28272    149   3150    0    0     0     0 42367 48160 17  6 77  0  0 2018-12-19 17:56:50
 4  0      0  28274    149   3150    0    0     0     0 43533 49833 18  6 75  0  0 2018-12-19 17:56:51
 3  0      0  28276    149   3150    0    0     0     0 43200 49809 19  6 75  0  0 2018-12-19 17:56:52
 3  0      0  28274    149   3150    0    0     0     0 43265 49347 17  7 75  0  0 2018-12-19 17:56:53
 3  0      0  28274    149   3150    0    0     0     0 42159 48383 18  6 76  0  0 2018-12-19 17:56:54
 3  0      0  28275    149   3150    0    0     0     0 45008 51107 19  6 76  0  0 2018-12-19 17:56:55
 2  0      0  28275    149   3150    0    0     0     0 42994 49085 18  6 76  0  0 2018-12-19 17:56:56
 2  0      0  28275    149   3150    0    0     0  2776 44919 51243 18  7 74  1  0 2018-12-19 17:56:57
 5  0      0  28277    149   3150    0    0     0     0 43942 50690 19  6 75  0  0 2018-12-19 17:56:58
 1  0      0  28271    149   3150    0    0     0     0 41860 47628 17  6 77  0  0 2018-12-19 17:56:59
 3  0      0  28276    149   3150    0    0     0     0 45869 52326 19  7 74  0  0 2018-12-19 17:57:00
 2  0      0  28274    149   3150    0    0     0     0 45202 51394 19  7 75  0  0 2018-12-19 17:57:01
 2  0      0  28275    149   3150    0    0     0     8 45011 51096 18  6 76  0  0 2018-12-19 17:57:02
 3  0      0  28275    149   3150    0    0     0     0 44365 49963 18  7 75  0  0 2018-12-19 17:57:03
 4  0      0  28275    149   3150    0    0     0     0 43437 49410 19  6 76  0  0 2018-12-19 17:57:04
 3  0      0  28273    149   3150    0    0     0     0 44210 50182 18  6 76  0  0 2018-12-19 17:57:05
 3  0      0  28275    149   3150    0    0     0     0 44814 50473 19  6 75  0  0 2018-12-19 17:57:06
 4  0      0  28278    149   3150    0    0     0     0 45255 51295 19  6 75  0  0 2018-12-19 17:57:07
 3  0      0  28276    149   3150    0    0     0     0 43478 48956 18  6 76  0  0 2018-12-19 17:57:08
 4  0      0  28275    149   3150    0    0     0     0 44824 51384 19  6 75  0  0 2018-12-19 17:57:09
 3  0      0  28273    149   3150    0    0     0     0 41738 47583 17  7 76  0  0 2018-12-19 17:57:10
 2  0      0  28275    149   3150    0    0     0     0 45235 51608 18  7 75  0  0 2018-12-19 17:57:11
 5  0      0  28274    149   3150    0    0     0     0 42884 49662 17  6 76  0  0 2018-12-19 17:57:12
 3  0      0  28273    149   3151    0    0     0     0 44947 51367 18  7 75  0  0 2018-12-19 17:57:13
 3  0      0  28273    149   3151    0    0     0     0 44753 50571 18  7 76  0  0 2018-12-19 17:57:14
 3  0      0  28277    149   3151    0    0     0     0 44814 51282 19  6 75  0  0 2018-12-19 17:57:15
 3  0      0  28275    149   3151    0    0     0     0 45349 51020 18  7 75  0  0 2018-12-19 17:57:16
 2  0      0  28277    149   3151    0    0     0     0 45276 51519 20  6 75  0  0 2018-12-19 17:57:17
 4  0      0  28271    149   3151    0    0     0     0 43690 49378 18  7 75  0  0 2018-12-19 17:57:18
 3  0      0  28276    149   3151    0    0     0     0 45654 51823 19  6 75  0  0 2018-12-19 17:57:19
 4  0      0  28276    149   3151    0    0     0     0 45984 52211 20  7 73  0  0 2018-12-19 17:57:20
 2  0      0  28275    149   3151    0    0     0     0 45891 51386 18  7 75  0  0 2018-12-19 17:57:21
 4  0      0  28279    149   3151    0    0     0     0 45261 50576 19  5 76  0  0 2018-12-19 17:57:22
 3  0      0  28273    149   3151    0    0     0     0 44478 49446 18  7 76  0  0 2018-12-19 17:57:23
 2  0      0  28270    149   3151    0    0     0     0 43098 49155 18  6 76  0  0 2018-12-19 17:57:24
 3  0      0  28271    149   3151    0    0     0     0 43808 49746 18  6 76  0  0 2018-12-19 17:57:25
 3  0      0  28274    149   3151    0    0     0     0 44607 51893 18  7 75  0  0 2018-12-19 17:57:26
 6  0      0  28275    149   3151    0    0     0     0 43585 49444 18  6 76  0  0 2018-12-19 17:57:27
 3  0      0  28274    149   3151    0    0     0     0 44789 51159 18  6 75  0  0 2018-12-19 17:57:28
 2  0      0  28275    149   3151    0    0     0     0 44387 50613 18  7 75  0  0 2018-12-19 17:57:29
 3  0      0  28277    149   3151    0    0     0     0 44754 51455 19  7 75  0  0 2018-12-19 17:57:30
 3  0      0  28274    149   3151    0    0     0     0 44106 50224 19  6 75  0  0 2018-12-19 17:57:31
 3  0      0  28277    149   3151    0    0     0     0 43106 49958 18  5 76  0  0 2018-12-19 17:57:32
 2  0      0  28272    149   3151    0    0     0  1960 43616 49765 18  6 75  1  0 2018-12-19 17:57:33
 3  0      0  28273    149   3151    0    0     0     0 43942 50251 18  7 75  0  0 2018-12-19 17:57:34
 2  0      0  28275    149   3151    0    0     0     0 44520 50403 18  6 76  0  0 2018-12-19 17:57:35
 4  0      0  28273    149   3151    0    0     0     0 45070 55343 21  7 73  0  0 2018-12-19 17:57:36
 3  0      0  28276    149   3151    0    0     0     0 44474 50425 18  6 75  0  0 2018-12-19 17:57:37
 2  0      0  28272    149   3151    0    0     0     0 42788 49342 18  6 76  0  0 2018-12-19 17:57:38
 1  0      0  28273    149   3151    0    0     0     0 44227 50648 19  6 75  0  0 2018-12-19 17:57:39
 2  0      0  28277    149   3151    0    0     0     0 44545 50759 19  6 75  0  0 2018-12-19 17:57:40
 2  0      0  28278    149   3151    0    0     0     0 45512 52242 19  6 75  0  0 2018-12-19 17:57:41
 2  0      0  28277    149   3151    0    0     0     0 43419 50937 18  7 75  0  0 2018-12-19 17:57:42
 3  0      0  28277    149   3151    0    0     0     0 44639 51805 18  7 75  0  0 2018-12-19 17:57:43
 3  0      0  28275    149   3151    0    0     0     0 44021 50620 18  6 75  0  0 2018-12-19 17:57:44
 3  0      0  28275    149   3151    0    0     0     0 44365 50579 19  6 75  0  0 2018-12-19 17:57:45
 3  0      0  28271    149   3151    0    0     0     0 42892 48214 18  6 77  0  0 2018-12-19 17:57:46
 3  0      0  28271    149   3151    0    0     0     0 43400 49208 18  6 76  0  0 2018-12-19 17:57:47
 4  0      0  28276    149   3151    0    0     0     0 41912 48570 17  6 77  0  0 2018-12-19 17:57:48
 3  0      0  28277    149   3151    0    0     0     0 45111 51223 19  6 75  0  0 2018-12-19 17:57:49
 1  0      0  28274    149   3151    0    0     0     0 44489 50909 18  7 75  0  0 2018-12-19 17:57:50
 3  0      0  28273    149   3151    0    0     0     0 42761 49788 18  6 76  0  0 2018-12-19 17:57:51
 3  0      0  28272    149   3151    0    0     0     0 42288 48609 17  6 76  0  0 2018-12-19 17:57:52
 2  0      0  28276    149   3151    0    0     0     0 46087 52294 18  7 74  0  0 2018-12-19 17:57:53
 6  0      0  28278    149   3151    0    0     0     0 44879 50918 18  6 75  0  0 2018-12-19 17:57:54
 6  0      0  28278    149   3151    0    0     0     0 44444 49812 18  7 75  0  0 2018-12-19 17:57:55
 4  0      0  28276    149   3151    0    0     0     0 42986 49401 18  7 76  0  0 2018-12-19 17:57:56
 3  0      0  28275    149   3151    0    0     0     0 45809 52082 19  6 75  0  0 2018-12-19 17:57:57
 3  0      0  28273    149   3151    0    0     0     0 44806 50542 18  6 75  0  0 2018-12-19 17:57:58
 2  0      0  28276    149   3151    0    0     0     0 44612 50948 18  7 75  0  0 2018-12-19 17:57:59
 7  0      0  28276    149   3151    0    0     0     0 44312 50580 19  6 75  0  0 2018-12-19 17:58:00
