procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  15864     74  14395    0    0     0   172    2    2  1  0 99  0  0 2018-11-25 15:48:46
 0  0      0  15864     74  14395    0    0     0     0  240  342  0  0 100  0  0 2018-11-25 15:48:47
 0  0      0  15864     74  14395    0    0     0     4  200  368  0  0 100  0  0 2018-11-25 15:48:48
 0  0      0  15864     74  14395    0    0     0     0  213  474  0  0 100  0  0 2018-11-25 15:48:49
 0  0      0  15864     74  14395    0    0     0     0  207  413  0  0 100  0  0 2018-11-25 15:48:50
 0  0      0  15831     74  14429    0    0     0   136 7849 5657  2  1 96  0  0 2018-11-25 15:48:51
 0  0      0  15802     74  14457    0    0     0     0 8687 6177  2  1 97  0  0 2018-11-25 15:48:52
 1  0      0  15775     74  14485    0    0     0     0 8445 6054  2  1 97  0  0 2018-11-25 15:48:53
 0  0      0  15746     74  14514    0    0     0     0 8337 5973  2  1 97  0  0 2018-11-25 15:48:54
 1  0      0  15718     74  14542    0    0     0     0 8635 6363  2  1 97  0  0 2018-11-25 15:48:55
 0  0      0  15686     74  14574    0    0     0    68 8949 6567  2  1 97  0  0 2018-11-25 15:48:56
 1  0      0  15653     74  14607    0    0     0     0 9010 6608  2  1 97  0  0 2018-11-25 15:48:57
 1  0      0  15622     74  14639    0    0     0     0 8812 6372  2  1 97  0  0 2018-11-25 15:48:58
 1  0      0  15588     74  14672    0    0     0 32932 7803 6513  3  1 94  2  0 2018-11-25 15:48:59
 0  0      0  15556     74  14704    0    0     0     0 9012 6857  3  1 95  0  0 2018-11-25 15:49:00
 1  0      0  15523     74  14737    0    0     0  3272 9135 6740  2  1 96  1  0 2018-11-25 15:49:01
 0  0      0  15490     74  14770    0    0     0     0 8973 6482  2  1 97  0  0 2018-11-25 15:49:02
 1  0      0  15459     74  14801    0    0     0     0 9067 6544  2  1 97  0  0 2018-11-25 15:49:03
 0  3      0  15445     74  14815    0    0     0 266236 3771 3497  1  2 86 12  0 2018-11-25 15:49:04
 0  2      0  15446     74  14815    0    0     0 120628  334  369  0  0 83 17  0 2018-11-25 15:49:05
 1  0      0  15423     74  14838    0    0     0    68 5252 4069  1  1 92  6  0 2018-11-25 15:49:06
 1  0      0  15367     74  14894    0    0     0     0 11012 9548  4  1 95  0  0 2018-11-25 15:49:07
 1  0      0  15309     74  14951    0    0     0     0 11089 9084  2  1 97  0  0 2018-11-25 15:49:08
 0  0      0  15279     74  14981    0    0     0     0 7277 5666  2  1 98  0  0 2018-11-25 15:49:09
 0  0      0  15249     74  15012    0    0     0     0 9070 6544  2  1 97  0  0 2018-11-25 15:49:10
 0  0      0  15217     74  15044    0    0     0    68 9161 6713  2  1 97  0  0 2018-11-25 15:49:11
 0  0      0  15183     74  15077    0    0     0     0 9342 6737  2  1 97  0  0 2018-11-25 15:49:12
 1  0      0  15153     74  15108    0    0     0     0 9115 6463  2  1 97  0  0 2018-11-25 15:49:13
 0  0      0  15120     74  15140    0    0     0     0 8956 6541  2  1 97  0  0 2018-11-25 15:49:14
 0  0      0  15120     74  15140    0    0     0     0  182  392  0  0 100  0  0 2018-11-25 15:49:15
 0  0      0  15120     74  15140    0    0     0    68  207  395  0  0 100  0  0 2018-11-25 15:49:16
 0  0      0  15120     74  15140    0    0     0     0  155  302  0  0 100  0  0 2018-11-25 15:49:17
 1  0      0  15101     74  15159    0    0     0     0 5607 4176  1  1 98  0  0 2018-11-25 15:49:18
 1  0      0  15069     74  15191    0    0     0     0 9051 6622  2  1 97  0  0 2018-11-25 15:49:19
 0  0      0  15037     74  15223    0    0     0     0 9209 6682  2  1 97  0  0 2018-11-25 15:49:20
 0  0      0  15005     74  15256    0    0     0    68 9334 7004  2  1 97  0  0 2018-11-25 15:49:21
 0  0      0  14973     74  15287    0    0     0     0 8969 6475  2  1 97  0  0 2018-11-25 15:49:22
 1  0      0  14941     74  15320    0    0     0     0 9109 6584  2  1 97  0  0 2018-11-25 15:49:23
 0  0      0  14913     74  15347    0    0     0     0 8011 16697  4  1 95  0  0 2018-11-25 15:49:24
 0  0      0  14872     74  15389    0    0     0     0 9540 7007  2  1 97  0  0 2018-11-25 15:49:25
 1  0      0  14840     74  15421    0    0     0    68 8874 6445  2  1 97  0  0 2018-11-25 15:49:26
 1  1      0  14805     74  15455    0    0     0 270344 9281 6432  2  3 92  4  0 2018-11-25 15:49:27
 0  1      0  14773     74  15487    0    0     0 194560 9042 6377  2  2 92  4  0 2018-11-25 15:49:28
 0  1      0  14742     74  15518    0    0     0 157912 8078 6961  2  2 91  5  0 2018-11-25 15:49:29
 0  1      0  14712     74  15549    0    0     0  8748 8563 10112  1  1 94  4  0 2018-11-25 15:49:30
 1  0      0  14680     74  15580    0    0     0   136 7889 7601  2  1 97  0  0 2018-11-25 15:49:31
 0  1      0  14648     74  15612    0    0     0  5248 7996 7655  2  1 97  0  0 2018-11-25 15:49:32
 0  0      0  14617     74  15643    0    0     0     8 8025 7245  2  1 96  1  0 2018-11-25 15:49:33
 0  0      0  14584     74  15677    0    0     0     0 8047 7423  2  1 97  0  0 2018-11-25 15:49:34
 0  0      0  14551     74  15709    0    0     0     8 7783 6879  1  2 97  0  0 2018-11-25 15:49:35
 1  0      0  14520     74  15741    0    0     0    68 7717 6636  2  1 96  0  0 2018-11-25 15:49:36
 0  0      0  14489     74  15772    0    0     0     0 7561 6476  2  2 97  0  0 2018-11-25 15:49:37
 0  0      0  14456     74  15805    0    0     0     0 7660 6684  2  1 97  0  0 2018-11-25 15:49:38
 0  0      0  14423     74  15838    0    0     0     0 7681 6824  2  1 97  0  0 2018-11-25 15:49:39
 1  0      0  14388     74  15873    0    0     0    68 7904 7254  2  1 97  0  0 2018-11-25 15:49:40
 1  0      0  14356     74  15905    0    0     0    68 7665 6640  2  1 97  0  0 2018-11-25 15:49:41
 1  0      0  14323     74  15938    0    0     0     0 7784 6640  2  1 97  0  0 2018-11-25 15:49:42
 1  0      0  17295     74  12964    0    0     0     0 8518 7848  2  5 94  0  0 2018-11-25 15:49:43
 2  0      0  25035     74   5224    0    0     0     0 9600 9499  2  9 89  0  0 2018-11-25 15:49:44
 0  0      0  26516     74   3743    0    0     0     0 8108 7592  2  3 95  0  0 2018-11-25 15:49:45
 0  0      0  26483     74   3776    0    0     0  6920 7903 7147  2  1 96  1  0 2018-11-25 15:49:46
 1  0      0  26451     74   3808    0    0     0     0 7669 6622  2  1 97  0  0 2018-11-25 15:49:47
 0  0      0  26420     74   3839    0    0     0     0 7759 6520  2  1 97  0  0 2018-11-25 15:49:48
 0  0      0  26388     74   3871    0    0     0     0 8417 6673  2  1 97  0  0 2018-11-25 15:49:49
 0  0      0  26357     74   3902    0    0     0     0 7718 6694  2  1 97  0  0 2018-11-25 15:49:50
 1  0      0  26325     74   3934    0    0     0    68 7610 6452  2  1 97  0  0 2018-11-25 15:49:51
 0  0      0  26294     74   3965    0    0     0     0 7615 6502  2  1 97  0  0 2018-11-25 15:49:52
 1  0      0  26263     74   3996    0    0     0     0 7534 6489  2  1 97  0  0 2018-11-25 15:49:53
 0  0      0  26232     74   4027    0    0     0     0 7532 6774  2  1 97  0  0 2018-11-25 15:49:54
 0  0      0  26200     74   4058    0    0     0     0 7641 6660  2  1 97  0  0 2018-11-25 15:49:55
 1  0      0  26167     74   4092    0    0     0    68 7837 6786  2  2 96  0  0 2018-11-25 15:49:56
 1  0      0  26134     74   4125    0    0     0     0 7694 6616  2  1 97  0  0 2018-11-25 15:49:57
 0  1      0  26098     74   4160    0    0     0 208904 7753 6857  2  2 94  2  0 2018-11-25 15:49:58
 0  1      0  26063     74   4195    0    0     0 159744 8024 7013  2  2 92  5  0 2018-11-25 15:49:59
 1  2      0  26029     74   4230    0    0     0 235880 8238 7129  2  2 89  7  0 2018-11-25 15:50:00
 1  3      0  25994     74   4265    0    0     0 135232 8129 7042  2  2 83 13  0 2018-11-25 15:50:01
 0  2      0  25959     74   4300    0    0     0 116708 8287 7202  2  1 85 12  0 2018-11-25 15:50:02
 1  2      0  25923     74   4336    0    0     0 190472 8189 7134  1  2 87 10  0 2018-11-25 15:50:03
 0  1      0  25890     74   4369    0    0     0  2040 7865 7191  2  1 86 11  0 2018-11-25 15:50:04
 0  0      0  25857     74   4402    0    0     0  2444 7834 7340  2  1 96  1  0 2018-11-25 15:50:05
 0  0      0  25826     74   4433    0    0     0   132 7668 6647  2  2 96  0  0 2018-11-25 15:50:06
 0  0      0  25794     74   4465    0    0     0     0 7596 6486  2  1 97  0  0 2018-11-25 15:50:07
 1  0      0  25760     74   4499    0    0     0     0 7741 6934  2  1 97  0  0 2018-11-25 15:50:08
 1  0      0  25730     74   4529    0    0     0    12 7815 6779  2  1 97  0  0 2018-11-25 15:50:09
 0  0      0  25698     74   4560    0    0     0     0 7707 6692  2  1 97  0  0 2018-11-25 15:50:10
 1  0      0  25664     74   4595    0    0     0   100 7733 6807  2  1 97  0  0 2018-11-25 15:50:11
 0  0      0  25632     74   4627    0    0     0     0 7618 6492  2  1 97  0  0 2018-11-25 15:50:12
 1  0      0  25599     74   4659    0    0     0     0 7679 6629  2  1 97  0  0 2018-11-25 15:50:13
 0  0      0  25568     74   4691    0    0     0     8 7669 6637  2  1 97  0  0 2018-11-25 15:50:14
 1  0      0  25537     74   4722    0    0     0     0 7511 6508  1  1 97  0  0 2018-11-25 15:50:15
 1  0      0  25506     74   4753    0    0     0   100 7645 6587  2  1 97  0  0 2018-11-25 15:50:16
 1  0      0  25474     74   4785    0    0     0     0 7839 6614  2  1 97  0  0 2018-11-25 15:50:17
 0  0      0  25443     74   4816    0    0     0     0 7784 6613  2  1 97  0  0 2018-11-25 15:50:18
 2  0      0  25412     74   4847    0    0     0     0 7604 6619  2  1 97  0  0 2018-11-25 15:50:19
