procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  16198     40  14082    0    0     0     9    1    1  0  0 100  0  0 2018-11-25 15:48:48
 0  0      0  16198     40  14082    0    0     0     4  283  435  0  0 100  0  0 2018-11-25 15:48:49
 0  0      0  16198     40  14082    0    0     0     0  206  433  0  0 100  0  0 2018-11-25 15:48:50
 1  0      0  16178     40  14103    0    0     0   136 3894 2840  0  0 99  0  0 2018-11-25 15:48:51
 1  0      0  16149     40  14131    0    0     0     0 8833 6186  1  1 99  0  0 2018-11-25 15:48:52
 0  0      0  16121     40  14159    0    0     0     0 8725 6219  1  1 99  0  0 2018-11-25 15:48:53
 0  1      0  16096     40  14184    0    0     0 95696 7470 5525  1  1 98  1  0 2018-11-25 15:48:54
 0  0      0  16065     40  14215    0    0     0     0 6233 5122  1  1 98  1  0 2018-11-25 15:48:55
 0  0      0  16035     40  14245    0    0     0    68 8627 6382  1  1 98  0  0 2018-11-25 15:48:56
 1  0      0  16003     40  14278    0    0     0     0 8995 6577  1  1 98  0  0 2018-11-25 15:48:57
 0  0      0  15969     40  14311    0    0     0     0 8962 6598  1  1 99  0  0 2018-11-25 15:48:58
 0  0      0  15937     40  14343    0    0     0     0 8926 6532  1  1 99  0  0 2018-11-25 15:48:59
 1  0      0  15904     40  14376    0    0     0     0 9257 7100  2  1 98  0  0 2018-11-25 15:49:00
 0  0      0  15871     40  14408    0    0     0    68 8996 6659  1  1 98  0  0 2018-11-25 15:49:01
 0  0      0  15839     40  14441    0    0     0  3560 8808 6466  1  1 98  0  0 2018-11-25 15:49:02
 0  0      0  15807     40  14473    0    0     0     0 8902 6503  1  1 98  0  0 2018-11-25 15:49:03
 1  0      0  15775     40  14505    0    0     0     0 8733 6401  1  1 98  0  0 2018-11-25 15:49:04
 1  0      0  15742     40  14538    0    0     0     0 8737 6194  1  1 99  0  0 2018-11-25 15:49:05
 1  0      0  15712     40  14569    0    0     0    68 8726 6136  1  1 98  0  0 2018-11-25 15:49:06
 0  0      0  15682     40  14598    0    0     0     0 9127 7104  1  0 99  0  0 2018-11-25 15:49:07
 1  0      0  15650     40  14631    0    0     0     0 9513 7537  1  1 98  0  0 2018-11-25 15:49:08
 0  0      0  15618     40  14663    0    0     0     0 9180 7191  1  1 98  0  0 2018-11-25 15:49:09
 1  0      0  15596     40  14684    0    0     0    68 6445 4821  1  1 99  0  0 2018-11-25 15:49:10
 0  0      0  15565     40  14716    0    0     0    68 9095 6743  1  1 98  0  0 2018-11-25 15:49:11
 0  0      0  15532     40  14749    0    0     0     0 9056 6701  1  1 98  0  0 2018-11-25 15:49:12
 1  0      0  15500     40  14780    0    0     0     0 8881 6461  1  1 98  0  0 2018-11-25 15:49:13
 0  0      0  15467     40  14813    0    0     0     0 9012 6588  1  1 98  0  0 2018-11-25 15:49:14
 0  0      0  15453     40  14828    0    0     0     0 4112 3212  0  0 99  0  0 2018-11-25 15:49:15
 0  0      0  15453     40  14828    0    0     0    68  243  494  0  0 100  0  0 2018-11-25 15:49:16
 0  0      0  15453     40  14828    0    0     0     0  167  302  0  0 100  0  0 2018-11-25 15:49:17
 0  0      0  15449     40  14832    0    0     0     0 1342 1114  0  0 100  0  0 2018-11-25 15:49:18
 0  0      0  15417     40  14864    0    0     0     0 8772 6925  1  1 98  0  0 2018-11-25 15:49:19
 0  2      0  15402     40  14878    0    0     0 119068 4340 3531  0  1 96  3  0 2018-11-25 15:49:20
 1  0      0  15353     40  14928    0    0     0    68 9625 8008  1  0 98  0  0 2018-11-25 15:49:21
 1  0      0  15321     40  14959    0    0     0     0 9088 6609  1  1 99  0  0 2018-11-25 15:49:22
 0  0      0  15288     40  14993    0    0     0     0 9015 6581  1  1 98  0  0 2018-11-25 15:49:23
 0  0      0  15257     40  15024    0    0     0     0 9209 6350  1  1 98  0  0 2018-11-25 15:49:24
 0  2      0  15229     40  15051    0    0     0 235568 6833 6303  1  2 95  3  0 2018-11-25 15:49:25
 0  2      0  15229     40  15051    0    0     0 166248  411  591  0  0 92  8  0 2018-11-25 15:49:26
 0  2      0  15230     40  15050    0    0     0 153624  322  311  0  0 92  8  0 2018-11-25 15:49:27
 0  2      0  15231     40  15049    0    0     0 196600  377  350  0  0 92  8  0 2018-11-25 15:49:28
 0  0      0  15226     40  15053    0    0     0 14776 1544 1289  0  0 99  0  0 2018-11-25 15:49:29
 0  0      0  15171     40  15108    0    0     0     0 18493 9776  2  2 96  0  0 2018-11-25 15:49:30
 0  0      0  15116     40  15164    0    0     0 71840 10879 9175  1  1 95  3  0 2018-11-25 15:49:31
 1  0      0  15061     40  15218    0    0     0     0 10530 8632  1  1 98  0  0 2018-11-25 15:49:32
 1  0      0  15006     40  15274    0    0     0     0 10686 8745  1  1 98  0  0 2018-11-25 15:49:33
 1  0      0  14950     40  15329    0    0     0     0 10724 8835  1  1 98  0  0 2018-11-25 15:49:34
 1  0      0  14898     40  15381    0    0     0     0 10415 8562  1  1 98  0  0 2018-11-25 15:49:35
 3  0      0  14867     40  15412    0    0     0   100 9024 6683  1  1 98  0  0 2018-11-25 15:49:36
 1  0      0  14835     40  15444    0    0     0     0 8876 6438  1  1 98  0  0 2018-11-25 15:49:37
 0  0      0  14804     40  15476    0    0     0     0 8902 6436  1  0 98  0  0 2018-11-25 15:49:38
 1  0      0  14770     40  15509    0    0     0     0 9007 6635  1  1 99  0  0 2018-11-25 15:49:39
 0  0      0  14737     40  15543    0    0     0     0 9097 6889  1  1 98  0  0 2018-11-25 15:49:40
 0  0      0  14703     40  15577    0    0     0   132 9067 7465  2  1 98  0  0 2018-11-25 15:49:41
 1  0      0  14670     40  15610    0    0     0     0 9013 6544  1  1 98  0  0 2018-11-25 15:49:42
 2  0      0  14656     40  15624    0    0     0     0 8962 6488  1  0 98  0  0 2018-11-25 15:49:43
 1  0      0  23825     40   6454    0    0     0     0 11333 11354  1  5 95  0  0 2018-11-25 15:49:44
 0  0      0  26866     40   3413    0    0     0     0 9673 7629  1  2 97  0  0 2018-11-25 15:49:45
 0  0      0  26832     40   3446    0    0     0   132 9329 7055  1  1 98  0  0 2018-11-25 15:49:46
 1  0      0  26801     40   3478    0    0     0     0 9053 6681  1  1 99  0  0 2018-11-25 15:49:47
 0  0      0  26769     40   3509    0    0     0     0 8890 6453  1  1 98  0  0 2018-11-25 15:49:48
 0  0      0  26738     40   3540    0    0     0     0 8809 6389  1  1 98  0  0 2018-11-25 15:49:49
 0  0      0  26706     40   3572    0    0     0     0 8940 6683  1  1 99  0  0 2018-11-25 15:49:50
 1  0      0  26675     40   3604    0    0     0   140 8882 6473  1  1 98  0  0 2018-11-25 15:49:51
