procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  15572     59  14425    0    0     0   103    1    3  0  0 99  0  0 2018-11-25 15:48:47
 0  0      0  15572     59  14425    0    0     0     0  285  514  0  0 100  0  0 2018-11-25 15:48:48
 0  0      0  15572     59  14425    0    0     0    68  260  481  0  0 100  0  0 2018-11-25 15:48:49
 0  0      0  15572     59  14425    0    0     0     0  248  491  0  0 100  0  0 2018-11-25 15:48:50
 1  0      0  15547     59  14452    0    0     0    68 16426 12628  7  4 90  0  0 2018-11-25 15:48:51
 3  0      0  15520     59  14481    0    0     0     0 25287 19291 11  5 84  0  0 2018-11-25 15:48:52
 2  0      0  15492     59  14509    0    0     0     0 26510 20595 11  6 83  0  0 2018-11-25 15:48:53
 3  0      0  15463     59  14538    0    0     0    68 25605 19920 11  6 83  0  0 2018-11-25 15:48:54
 2  0      0  15436     59  14566    0    0     0  2476 25539 17976 10  6 84  1  0 2018-11-25 15:48:55
 2  0      0  15403     59  14597    0    0     0     0 29051 21209 12  5 83  0  0 2018-11-25 15:48:56
 3  0      0  15371     59  14630    0    0     0     0 28187 21101 11  5 84  0  0 2018-11-25 15:48:57
 1  0      0  15339     59  14662    0    0     0     0 28136 21225 11  6 83  0  0 2018-11-25 15:48:58
 4  0      0  15307     59  14695    0    0     0    76 27140 20303 12  5 83  0  0 2018-11-25 15:48:59
 1  0      0  15275     59  14727    0    0     0     0 28774 22003 11  6 83  0  0 2018-11-25 15:49:00
 2  0      0  15242     59  14759    0    0     0     0 29009 21903 10  6 84  0  0 2018-11-25 15:49:01
 1  0      0  15211     59  14792    0    0     0     0 29256 21665 11  6 83  0  0 2018-11-25 15:49:02
 2  0      0  15178     59  14824    0    0     0     0 28685 21250 10  7 83  0  0 2018-11-25 15:49:03
 3  0      0  15148     59  14855    0    0     0    68 25850 20338 10  7 83  0  0 2018-11-25 15:49:04
 3  0      0  15114     59  14889    0    0     0     0 21310 21138 11  6 84  0  0 2018-11-25 15:49:05
 1  0      0  15084     59  14919    0    0     0     0 23010 19783 10  5 85  0  0 2018-11-25 15:49:06
 1  0      0  15054     59  14950    0    0     0     0 29358 17092  9  5 86  0  0 2018-11-25 15:49:07
 1  0      0  15022     59  14981    0    0     0     0 29617 16961  8  6 86  0  0 2018-11-25 15:49:08
 0  4      0  14992     59  15011    0    0     0 119436 28202 18962  9  6 84  1  0 2018-11-25 15:49:09
 1  0      0  14969     59  15035    0    0     0     4 24090 18992  8  6 82  4  0 2018-11-25 15:49:10
 1  0      0  14937     59  15067    0    0     0     0 29035 21932 10  6 84  0  0 2018-11-25 15:49:11
 3  0      0  14904     59  15100    0    0     0     0 29494 21681 10  6 84  0  0 2018-11-25 15:49:12
 1  0      0  14873     59  15131    0    0     0     0 28503 22444 11  6 83  0  0 2018-11-25 15:49:13
 1  1      0  14840     59  15164    0    0     0  2400 29459 22176 11  6 83  0  0 2018-11-25 15:49:14
 0  2      0  14830     59  15173    0    0     0 303104 6571 5563  2  5 80 13  0 2018-11-25 15:49:15
 0  2      0  14831     59  15173    0    0     0 196600  400  500  0  0 83 16  0 2018-11-25 15:49:16
 0  1      0  14832     59  15172    0    0     0 135316  379  382  0  0 84 16  0 2018-11-25 15:49:17
 3  0      0  14822     59  15182    0    0     0     0 11204 8077  4  2 89  5  0 2018-11-25 15:49:18
 2  0      0  14789     59  15214    0    0     0    68 29057 21701 10  6 84  0  0 2018-11-25 15:49:19
