procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27814     73   3549    0    0     0   114    1    1  2  1 97  0  0 2018-12-17 19:31:25
 0  1      0  27814     73   3549    0    0     0   556  357  416  0  0 98  2  0 2018-12-17 19:31:26
 0  0      0  27815     73   3549    0    0     0  1156  551  697  0  0 96  4  0 2018-12-17 19:31:27
 0  0      0  27817     73   3549    0    0     0     0  119  157  0  0 100  0  0 2018-12-17 19:31:28
 0  0      0  27818     73   3549    0    0     0     0  122  168  0  0 100  0  0 2018-12-17 19:31:29
 3  0      0  27821     73   3549    0    0     0   156 1007 1243  1  0 99  1  0 2018-12-17 19:31:30
 3  0      0  27801     73   3549    0    0     0     0 36465 37824 18  6 76  0  0 2018-12-17 19:31:31
 1  0      0  27794     73   3549    0    0     0    72 32865 35573 18  5 77  0  0 2018-12-17 19:31:32
 4  0      0  27796     73   3549    0    0     0     0 33828 36698 18  6 76  0  0 2018-12-17 19:31:33
 1  0      0  27810     73   3549    0    0     0    72 32607 34608 17  6 77  0  0 2018-12-17 19:31:34
 1  0      0  27779     73   3549    0    0     0     0 33999 37099 18  5 77  0  0 2018-12-17 19:31:35
 3  0      0  27810     73   3549    0    0     0   140 33606 36568 18  5 76  0  0 2018-12-17 19:31:36
 1  0      0  27781     73   3549    0    0     0     0 31577 36311 18  5 78  0  0 2018-12-17 19:31:37
 3  0      0  27790     73   3549    0    0     0  8420 28195 30961 15  5 79  1  0 2018-12-17 19:31:38
 0  0      0  27780     73   3549    0    0     0     0 33410 36108 18  5 77  0  0 2018-12-17 19:31:39
 3  0      0  27797     73   3549    0    0     0   132 34961 37168 18  5 76  0  0 2018-12-17 19:31:40
 4  0      0  27783     73   3549    0    0     0   136 32711 34617 16  6 77  0  0 2018-12-17 19:31:41
 3  0      0  27791     73   3549    0    0     0     0 36633 42197 20  7 73  0  0 2018-12-17 19:31:42
 5  0      0  27807     73   3549    0    0     0   140 33099 35130 17  5 78  0  0 2018-12-17 19:31:43
 1  0      0  27786     73   3549    0    0     0     0 34369 37473 17  6 77  0  0 2018-12-17 19:31:44
 3  0      0  27806     73   3549    0    0     0   136 35493 36631 19  5 76  0  0 2018-12-17 19:31:45
 2  0      0  27778     73   3549    0    0     0     0 32598 36096 17  6 77  0  0 2018-12-17 19:31:46
 3  0      0  27802     73   3549    0    0     0   136 32615 37736 18  5 76  0  0 2018-12-17 19:31:47
 2  0      0  27783     73   3549    0    0     0  2804 31027 37271 17  5 76  1  0 2018-12-17 19:31:48
 1  0      0  27795     73   3549    0    0     0     0 33405 38306 18  6 76  0  0 2018-12-17 19:31:49
 3  0      0  27803     73   3549    0    0     0    72 30745 35268 18  5 77  0  0 2018-12-17 19:31:50
 3  0      0  27783     73   3549    0    0     0     0 31458 37389 18  5 77  0  0 2018-12-17 19:31:51
 3  0      0  27809     73   3549    0    0     0    68 31138 37141 17  6 77  0  0 2018-12-17 19:31:52
 2  0      0  27781     73   3549    0    0     0     0 32058 37514 19  5 76  0  0 2018-12-17 19:31:53
 3  0      0  27801     73   3549    0    0     0   140 33921 38398 19  6 75  0  0 2018-12-17 19:31:54
 2  0      0  27784     73   3549    0    0     0    72 30120 35533 18  5 77  0  0 2018-12-17 19:31:55
 2  0      0  27795     73   3549    0    0     0     0 34434 38710 18  6 76  0  0 2018-12-17 19:31:56
 3  0      0  27788     73   3549    0    0     0    76 30496 34360 17  5 77  0  0 2018-12-17 19:31:57
 6  0      0  27790     73   3549    0    0     0     0 33071 35801 18  5 77  0  0 2018-12-17 19:31:58
