procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25754     61   5583    0    0     0    52    0    1  1  0 98  0  0 2018-12-17 19:31:24
 0  1      0  25756     61   5583    0    0     0   500  348  543  0  0 98  1  0 2018-12-17 19:31:25
 0  0      0  25758     61   5583    0    0     0  3344  491  542  0  0 98  1  0 2018-12-17 19:31:26
 0  0      0  25760     61   5583    0    0     0     0  159  172  0  0 100  0  0 2018-12-17 19:31:27
 0  0      0  25763     61   5583    0    0     0     0  157  164  0  0 100  0  0 2018-12-17 19:31:28
 0  0      0  25765     61   5583    0    0     0   220  795 1369  1  0 98  1  0 2018-12-17 19:31:29
 3  0      0  25746     61   5583    0    0     0     0 32403 25078 18  5 77  0  0 2018-12-17 19:31:30
 3  0      0  25707     61   5583    0    0     0     0 47042 35866 26  8 66  0  0 2018-12-17 19:31:31
 3  0      0  25730     61   5583    0    0     0    72 45855 34927 26  7 66  0  0 2018-12-17 19:31:32
 4  0      0  25709     61   5583    0    0     0    72 43865 34027 25  7 68  0  0 2018-12-17 19:31:33
 1  0      0  25727     61   5583    0    0     0     0 46982 35515 27  7 66  0  0 2018-12-17 19:31:34
 3  0      0  25717     61   5583    0    0     0   140 44077 33998 25  7 68  0  0 2018-12-17 19:31:35
 3  0      0  25725     61   5583    0    0     0     0 47808 37328 27  8 66  0  0 2018-12-17 19:31:36
 5  0      0  25714     61   5583    0    0     0    72 39724 29638 23  6 71  0  0 2018-12-17 19:31:37
 6  0      0  25714     61   5583    0    0     0     0 48134 37177 26  7 66  0  0 2018-12-17 19:31:38
 5  0      0  25738     61   5583    0    0     0    68 47085 35075 26  7 67  0  0 2018-12-17 19:31:39
 6  0      0  25708     61   5583    0    0     0    80 47436 36450 26  7 66  0  0 2018-12-17 19:31:40
 5  0      0  25733     61   5583    0    0     0    72 47235 35557 27  7 66  0  0 2018-12-17 19:31:41
 2  0      0  25714     61   5583    0    0     0    76 45686 35698 25  7 67  0  0 2018-12-17 19:31:42
 6  0      0  25726     61   5583    0    0     0     0 50457 36323 28  8 65  0  0 2018-12-17 19:31:43
 3  0      0  25716     61   5583    0    0     0    72 48358 36239 27  7 65  0  0 2018-12-17 19:31:44
 3  0      0  25716     61   5583    0    0     0     0 48281 36242 26  8 66  0  0 2018-12-17 19:31:45
 8  0      0  25733     61   5583    0    0     0    72 47455 36465 27  7 66  0  0 2018-12-17 19:31:46
 7  0      0  25704     61   5583    0    0     0     0 47406 36815 27  8 66  0  0 2018-12-17 19:31:47
 5  0      0  25733     61   5583    0    0     0    76 47646 35294 26  7 67  0  0 2018-12-17 19:31:48
 4  0      0  25705     61   5583    0    0     0     0 47538 36826 26  7 66  0  0 2018-12-17 19:31:49
 3  0      0  25727     61   5583    0    0     0    72 46458 35417 26  7 67  0  0 2018-12-17 19:31:50
 3  0      0  25716     61   5583    0    0     0    68 46617 34749 26  7 67  0  0 2018-12-17 19:31:51
 4  0      0  25723     61   5583    0    0     0     0 49369 36565 27  7 66  0  0 2018-12-17 19:31:52
 4  0      0  25738     61   5583    0    0     0    72 49263 37407 27  7 66  0  0 2018-12-17 19:31:53
 5  0      0  25711     61   5583    0    0     0     0 48872 36565 26  8 66  0  0 2018-12-17 19:31:54
 3  0      0  25738     61   5583    0    0     0    72 47937 35665 26  7 67  0  0 2018-12-17 19:31:55
 5  0      0  25708     61   5583    0    0     0     0 47953 36008 26  8 66  0  0 2018-12-17 19:31:56
 4  0      0  25731     61   5583    0    0     0    76 48634 35860 26  7 66  0  0 2018-12-17 19:31:57
 4  0      0  25714     61   5583    0    0     0    72 47151 35682 26  6 67  0  0 2018-12-17 19:31:58
 6  0      0  25718     61   5583    0    0     0     0 48375 36091 27  7 66  0  0 2018-12-17 19:31:59
 5  0      0  25723     61   5583    0    0     0    72 46425 34853 26  7 67  0  0 2018-12-17 19:32:00
 5  0      0  25718     61   5583    0    0     0     0 47893 35832 27  7 66  0  0 2018-12-17 19:32:01
 4  1      0  25736     61   5583    0    0     0  2988 48530 36798 27  8 65  0  0 2018-12-17 19:32:02
 5  0      0  25703     61   5583    0    0     0     8 48419 36554 28  7 65  0  0 2018-12-17 19:32:03
 3  0      0  25730     61   5583    0    0     0    72 46249 34199 25  7 68  0  0 2018-12-17 19:32:04
 5  0      0  25705     61   5583    0    0     0    72 45671 34349 25  7 68  0  0 2018-12-17 19:32:05
