2018-12-17 19:31:29, id: test-193129-107, starting consumer #0
2018-12-17 19:31:29, id: test-193129-107, starting consumer #0, channel #0
2018-12-17 19:31:30, id: test-193129-107, time: 1.155s, received: 0.87 msg/s
2018-12-17 19:31:31, id: test-193129-107, time: 2.156s, received: 6402 msg/s
2018-12-17 19:31:32, id: test-193129-107, time: 3.156s, received: 6105 msg/s
2018-12-17 19:31:33, id: test-193129-107, time: 4.156s, received: 6130 msg/s
2018-12-17 19:31:34, id: test-193129-107, time: 5.166s, received: 5897 msg/s
2018-12-17 19:31:35, id: test-193129-107, time: 6.166s, received: 6165 msg/s
2018-12-17 19:31:36, id: test-193129-107, time: 7.166s, received: 6054 msg/s
2018-12-17 19:31:37, id: test-193129-107, time: 8.166s, received: 6181 msg/s
2018-12-17 19:31:38, id: test-193129-107, time: 9.166s, received: 5313 msg/s
2018-12-17 19:31:39, id: test-193129-107, time: 10.167s, received: 6280 msg/s
2018-12-17 19:31:40, id: test-193129-107, time: 11.167s, received: 6196 msg/s
2018-12-17 19:31:41, id: test-193129-107, time: 12.167s, received: 6080 msg/s
2018-12-17 19:31:42, id: test-193129-107, time: 13.167s, received: 6352 msg/s
2018-12-17 19:31:43, id: test-193129-107, time: 14.167s, received: 5916 msg/s
2018-12-17 19:31:44, id: test-193129-107, time: 15.167s, received: 6109 msg/s
2018-12-17 19:31:45, id: test-193129-107, time: 16.167s, received: 6281 msg/s
2018-12-17 19:31:46, id: test-193129-107, time: 17.167s, received: 6168 msg/s
2018-12-17 19:31:47, id: test-193129-107, time: 18.167s, received: 6113 msg/s
2018-12-17 19:31:48, id: test-193129-107, time: 19.167s, received: 6204 msg/s
2018-12-17 19:31:49, id: test-193129-107, time: 20.170s, received: 6246 msg/s
2018-12-17 19:31:50, id: test-193129-107, time: 21.170s, received: 6151 msg/s
2018-12-17 19:31:51, id: test-193129-107, time: 22.170s, received: 6228 msg/s
2018-12-17 19:31:52, id: test-193129-107, time: 23.170s, received: 6088 msg/s
2018-12-17 19:31:53, id: test-193129-107, time: 24.170s, received: 6246 msg/s
