procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28320    149   3077    0    0     0     4    1    1  1  0 99  0  0 2018-12-17 19:31:25
 0  0      0  28323    149   3077    0    0     0     0  223  267  0  0 100  0  0 2018-12-17 19:31:26
 0  0      0  28325    149   3077    0    0     0   572  563  728  0  0 97  2  0 2018-12-17 19:31:27
 0  0      0  28327    149   3077    0    0     0     0  146  153  0  0 100  0  0 2018-12-17 19:31:28
 2  0      0  28299    149   3077    0    0     0   156  874 3695  2  1 96  0  0 2018-12-17 19:31:29
 3  0      0  28324    149   3077    0    0     0     0 16272 15482  7  3 90  0  0 2018-12-17 19:31:30
 2  0      0  28295    149   3077    0    0     0     0 39155 38466 18  5 77  0  0 2018-12-17 19:31:31
 4  0      0  28313    149   3077    0    0     0    72 35782 37033 18  6 77  0  0 2018-12-17 19:31:32
 4  0      0  28285    149   3077    0    0     0     0 36301 37133 18  5 77  0  0 2018-12-17 19:31:33
 2  0      0  28305    149   3077    0    0     0    72 36727 37463 19  5 76  0  0 2018-12-17 19:31:34
 2  1      0  28281    149   3077    0    0     0   140 35157 35508 17  4 78  0  0 2018-12-17 19:31:35
 2  0      0  28301    149   3077    0    0     0     0 38150 38297 19  6 76  0  0 2018-12-17 19:31:36
 2  0      0  28285    149   3077    0    0     0  8420 29652 31946 15  5 79  1  0 2018-12-17 19:31:37
 2  0      0  28301    149   3077    0    0     0     0 38292 38775 18  5 77  0  0 2018-12-17 19:31:38
 3  0      0  28305    149   3077    0    0     0   132 36126 36249 17  6 77  0  0 2018-12-17 19:31:39
 3  0      0  28297    149   3077    0    0     0     0 37073 38568 18  6 77  0  0 2018-12-17 19:31:40
 4  0      0  28312    149   3077    0    0     0   136 36868 36965 17  6 77  0  0 2018-12-17 19:31:41
 1  0      0  28285    149   3077    0    0     0     0 37986 38994 18  6 76  0  0 2018-12-17 19:31:42
 3  0      0  28310    149   3077    0    0     0   140 37301 37215 17  5 77  0  0 2018-12-17 19:31:43
 3  0      0  28283    149   3077    0    0     0   136 35142 38000 18  5 76  0  0 2018-12-17 19:31:44
 5  0      0  28300    149   3077    0    0     0     0 37777 38025 18  5 77  0  0 2018-12-17 19:31:45
 2  0      0  28294    149   3077    0    0     0   136 35158 37092 18  5 77  0  0 2018-12-17 19:31:46
 3  0      0  28296    149   3077    0    0     0  2408 35536 39260 19  5 75  1  0 2018-12-17 19:31:47
 1  0      0  28313    149   3077    0    0     0    76 36522 37916 18  5 77  0  0 2018-12-17 19:31:48
 3  0      0  28284    149   3077    0    0     0     0 35171 38296 18  6 76  0  0 2018-12-17 19:31:49
 5  0      0  28308    149   3077    0    0     0    72 35717 38021 18  5 76  0  0 2018-12-17 19:31:50
 3  0      0  28286    149   3077    0    0     0     4 33382 36771 18  5 77  0  0 2018-12-17 19:31:51
 3  0      0  28306    149   3077    0    0     0    68 34610 38062 17  5 77  0  0 2018-12-17 19:31:52
 1  0      0  28296    149   3077    0    0     0    72 36530 38642 18  6 76  0  0 2018-12-17 19:31:53
 2  0      0  28298    149   3077    0    0     0     0 36582 38975 19  6 76  0  0 2018-12-17 19:31:54
 4  0      0  28315    149   3077    0    0     0    72 36099 36901 18  5 76  0  0 2018-12-17 19:31:55
 1  0      0  28286    149   3077    0    0     0    60 35644 38625 18  6 76  0  0 2018-12-17 19:31:56
 3  0      0  28309    149   3077    0    0     0    76 35253 37403 18  5 77  0  0 2018-12-17 19:31:57
 3  0      0  28286    149   3077    0    0     0     0 35331 38237 18  5 77  0  0 2018-12-17 19:31:58
