time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 14:17:45:919, 0, 18.0132, 3.6026, 36891, 7378.2000, 16, 4984, 3.6142, 7401.8860
2018-11-27 14:17:50:921, 0, 36.7827, 3.7524, 75331, 7684.9260, 0, 5002, 3.7524, 7684.9260
2018-11-27 14:17:55:921, 0, 48.4229, 2.3280, 99170, 4767.8000, 0, 5000, 2.3280, 4767.8000
2018-11-27 14:18:00:921, 0, 69.0845, 4.1323, 141485, 8463.0000, 0, 5000, 4.1323, 8463.0000
2018-11-27 14:18:05:922, 0, 89.7764, 4.1376, 183862, 8473.7053, 0, 5001, 4.1376, 8473.7053
2018-11-27 14:18:10:925, 0, 110.6499, 4.1722, 226611, 8544.6732, 0, 5003, 4.1722, 8544.6732
2018-11-27 14:18:15:926, 0, 131.5840, 4.1860, 269484, 8572.8854, 0, 5001, 4.1860, 8572.8854
2018-11-27 14:18:20:928, 0, 152.1548, 4.1125, 311613, 8422.4310, 0, 5002, 4.1125, 8422.4310
2018-11-27 14:18:25:928, 0, 172.8315, 4.1354, 353959, 8469.2000, 0, 5000, 4.1354, 8469.2000
2018-11-27 14:18:30:932, 0, 193.5537, 4.1411, 396398, 8481.0152, 0, 5004, 4.1411, 8481.0152
2018-11-27 14:18:35:933, 0, 214.2153, 4.1315, 438713, 8461.3077, 0, 5001, 4.1315, 8461.3077
2018-11-27 14:18:40:935, 0, 235.3311, 4.2215, 481958, 8645.5418, 0, 5002, 4.2215, 8645.5418
2018-11-27 14:18:45:936, 0, 256.0986, 4.1527, 524490, 8504.6991, 0, 5001, 4.1527, 8504.6991
2018-11-27 14:18:50:936, 0, 276.6543, 4.1111, 566588, 8419.6000, 0, 5000, 4.1111, 8419.6000
2018-11-27 14:18:55:938, 0, 298.5117, 4.3697, 611352, 8949.2203, 0, 5002, 4.3697, 8949.2203
2018-11-27 14:19:00:938, 0, 319.9907, 4.2958, 655341, 8797.8000, 0, 5000, 4.2958, 8797.8000
2018-11-27 14:19:05:939, 0, 340.7129, 4.1436, 697780, 8486.1028, 0, 5001, 4.1436, 8486.1028
2018-11-27 14:19:10:940, 0, 361.2534, 4.1073, 739847, 8411.7177, 0, 5001, 4.1073, 8411.7177
2018-11-27 14:19:15:941, 0, 382.1270, 4.1739, 782596, 8548.0904, 0, 5001, 4.1739, 8548.0904
2018-11-27 14:19:20:942, 0, 402.5313, 4.0800, 824384, 8355.9288, 0, 5001, 4.0800, 8355.9288
2018-11-27 14:19:25:945, 0, 423.1475, 4.1208, 866606, 8439.3364, 0, 5003, 4.1208, 8439.3364
2018-11-27 14:19:30:945, 0, 443.8394, 4.1384, 908983, 8475.4000, 0, 5000, 4.1384, 8475.4000
2018-11-27 14:19:35:947, 0, 464.3042, 4.0913, 950895, 8379.0484, 0, 5002, 4.0913, 8379.0484
2018-11-27 14:19:40:949, 0, 485.7983, 4.2971, 994915, 8800.4798, 0, 5002, 4.2971, 8800.4798
2018-11-27 14:19:45:949, 0, 508.3218, 4.5047, 1041043, 9225.6000, 0, 5000, 4.5047, 9225.6000
2018-11-27 14:19:50:952, 0, 528.7261, 4.0784, 1082831, 8352.5884, 0, 5003, 4.0784, 8352.5884
2018-11-27 14:19:55:953, 0, 549.2969, 4.1133, 1124960, 8424.1152, 0, 5001, 4.1133, 8424.1152
2018-11-27 14:20:00:957, 0, 570.0796, 4.1532, 1167523, 8505.7954, 0, 5004, 4.1532, 8505.7954
2018-11-27 14:20:05:957, 0, 591.0894, 4.2020, 1210551, 8605.6000, 0, 5000, 4.2020, 8605.6000
2018-11-27 14:20:10:958, 0, 612.0083, 4.1830, 1253393, 8566.6867, 0, 5001, 4.1830, 8566.6867
2018-11-27 14:20:15:959, 0, 632.2461, 4.0467, 1294840, 8287.7425, 0, 5001, 4.0467, 8287.7425
2018-11-27 14:20:20:960, 0, 653.0894, 4.1678, 1337527, 8535.6929, 0, 5001, 4.1678, 8535.6929
2018-11-27 14:20:25:964, 0, 674.0234, 4.1835, 1380400, 8567.7458, 0, 5004, 4.1835, 8567.7458
2018-11-27 14:20:30:967, 0, 694.6699, 4.1268, 1422684, 8451.7290, 0, 5003, 4.1268, 8451.7290
2018-11-27 14:20:35:968, 0, 718.4346, 4.7520, 1471354, 9732.0536, 0, 5001, 4.7520, 9732.0536
2018-11-27 14:20:40:970, 0, 739.1870, 4.1488, 1513855, 8496.8013, 0, 5002, 4.1488, 8496.8013
2018-11-27 14:20:45:974, 0, 759.5308, 4.0655, 1555519, 8326.1391, 0, 5004, 4.0655, 8326.1391
2018-11-27 14:20:50:977, 0, 780.0410, 4.0996, 1597524, 8395.9624, 0, 5003, 4.0996, 8395.9624
2018-11-27 14:20:55:978, 0, 800.6875, 4.1285, 1639808, 8455.1090, 0, 5001, 4.1285, 8455.1090
2018-11-27 14:21:00:980, 0, 821.3491, 4.1307, 1682123, 8459.6162, 0, 5002, 4.1307, 8459.6162
2018-11-27 14:21:05:981, 0, 841.9956, 4.1285, 1724407, 8455.1090, 0, 5001, 4.1285, 8455.1090
2018-11-27 14:21:10:981, 0, 862.7632, 4.1535, 1766939, 8506.4000, 0, 5000, 4.1535, 8506.4000
2018-11-27 14:21:15:983, 0, 883.4399, 4.1337, 1809285, 8465.8137, 0, 5002, 4.1337, 8465.8137
2018-11-27 14:21:20:985, 0, 906.3267, 4.5755, 1856157, 9370.6517, 0, 5002, 4.5755, 9370.6517
2018-11-27 14:21:25:987, 0, 927.5483, 4.2426, 1899619, 8688.9244, 0, 5002, 4.2426, 8688.9244
2018-11-27 14:21:30:988, 0, 948.1646, 4.1224, 1941841, 8442.7115, 0, 5001, 4.1224, 8442.7115
