time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 14:17:41:701, 0, 50.7993, 10.1599, 104037, 20807.4000, 14, 4986, 10.1884, 20865.8243
2018-11-27 14:17:46:701, 0, 99.3730, 9.7147, 203516, 19895.8000, 0, 5000, 9.7147, 19895.8000
2018-11-27 14:17:53:803, 0, 149.0215, 6.9908, 305196, 14317.0938, 0, 7102, 6.9908, 14317.0938
2018-11-27 14:17:58:803, 0, 197.6104, 9.7178, 404706, 19902.0000, 0, 5000, 9.7178, 19902.0000
2018-11-27 14:18:03:803, 0, 245.9419, 9.6663, 503689, 19796.6000, 0, 5000, 9.6663, 19796.6000
2018-11-27 14:18:08:803, 0, 294.1069, 9.6330, 602331, 19728.4000, 0, 5000, 9.6330, 19728.4000
2018-11-27 14:18:13:803, 0, 342.7109, 9.7208, 701872, 19908.2000, 0, 5000, 9.7208, 19908.2000
2018-11-27 14:18:18:804, 0, 391.1030, 9.6765, 800979, 19817.4365, 0, 5001, 9.6765, 19817.4365
2018-11-27 14:18:23:805, 0, 438.5415, 9.4858, 898133, 19426.9146, 0, 5001, 9.4858, 19426.9146
2018-11-27 14:18:28:805, 0, 486.7671, 9.6451, 996899, 19753.2000, 0, 5000, 9.6451, 19753.2000
2018-11-27 14:18:33:805, 0, 535.0835, 9.6633, 1095851, 19790.4000, 0, 5000, 9.6633, 19790.4000
2018-11-27 14:18:38:805, 0, 582.9609, 9.5755, 1193904, 19610.6000, 0, 5000, 9.5755, 19610.6000
2018-11-27 14:18:43:805, 0, 631.4590, 9.6996, 1293228, 19864.8000, 0, 5000, 9.6996, 19864.8000
2018-11-27 14:18:48:805, 0, 680.2144, 9.7511, 1393079, 19970.2000, 0, 5000, 9.7511, 19970.2000
2018-11-27 14:18:53:806, 0, 728.6064, 9.6765, 1492186, 19817.4365, 0, 5001, 9.6765, 19817.4365
2018-11-27 14:18:58:807, 0, 776.9985, 9.6765, 1591293, 19817.4365, 0, 5001, 9.6765, 19817.4365
2018-11-27 14:19:03:807, 0, 825.4966, 9.6996, 1690617, 19864.8000, 0, 5000, 9.6996, 19864.8000
2018-11-27 14:19:08:807, 0, 874.0249, 9.7057, 1790003, 19877.2000, 0, 5000, 9.7057, 19877.2000
2018-11-27 14:19:13:807, 0, 923.0225, 9.7995, 1890350, 20069.4000, 0, 5000, 9.7995, 20069.4000
2018-11-27 14:19:18:807, 0, 972.1563, 9.8268, 1990976, 20125.2000, 0, 5000, 9.8268, 20125.2000
2018-11-27 14:19:23:807, 0, 1020.8965, 9.7480, 2090796, 19964.0000, 0, 5000, 9.7480, 19964.0000
2018-11-27 14:19:28:807, 0, 1069.0464, 9.6300, 2189407, 19722.2000, 0, 5000, 9.6300, 19722.2000
2018-11-27 14:19:33:807, 0, 1118.4980, 9.8903, 2290684, 20255.4000, 0, 5000, 9.8903, 20255.4000
2018-11-27 14:19:38:808, 0, 1167.9648, 9.8914, 2391992, 20257.5485, 0, 5001, 9.8914, 20257.5485
2018-11-27 14:19:43:809, 0, 1217.0835, 9.8218, 2492587, 20114.9770, 0, 5001, 9.8218, 20114.9770
2018-11-27 14:19:48:809, 0, 1266.1719, 9.8177, 2593120, 20106.6000, 0, 5000, 9.8177, 20106.6000
2018-11-27 14:19:53:810, 0, 1315.1240, 9.7885, 2693374, 20046.7906, 0, 5001, 9.7885, 20046.7906
2018-11-27 14:19:58:811, 0, 1363.8340, 9.7400, 2793132, 19947.6105, 0, 5001, 9.7400, 19947.6105
2018-11-27 14:20:03:811, 0, 1411.8628, 9.6058, 2891495, 19672.6000, 0, 5000, 9.6058, 19672.6000
2018-11-27 14:20:08:811, 0, 1460.4214, 9.7117, 2990943, 19889.6000, 0, 5000, 9.7117, 19889.6000
2018-11-27 14:20:13:811, 0, 1508.5562, 9.6270, 3089523, 19716.0000, 0, 5000, 9.6270, 19716.0000
2018-11-27 14:20:18:812, 0, 1557.5537, 9.7976, 3189870, 20065.3869, 0, 5001, 9.7976, 20065.3869
2018-11-27 14:20:23:813, 0, 1605.7490, 9.6371, 3288574, 19736.8526, 0, 5001, 9.6371, 19736.8526
2018-11-27 14:20:28:814, 0, 1653.3691, 9.5221, 3386100, 19501.2997, 0, 5001, 9.5221, 19501.2997
2018-11-27 14:20:33:814, 0, 1701.0801, 9.5422, 3483812, 19542.4000, 0, 5000, 9.5422, 19542.4000
2018-11-27 14:20:38:815, 0, 1749.7900, 9.7400, 3583570, 19947.6105, 0, 5001, 9.7400, 19947.6105
2018-11-27 14:20:43:815, 0, 1798.8936, 9.8207, 3684134, 20112.8000, 0, 5000, 9.8207, 20112.8000
2018-11-27 14:20:48:816, 0, 1848.0879, 9.8369, 3784884, 20145.9708, 0, 5001, 9.8369, 20145.9708
2018-11-27 14:20:53:816, 0, 1897.0854, 9.7995, 3885231, 20069.4000, 0, 5000, 9.7995, 20069.4000
2018-11-27 14:20:58:816, 0, 1945.9771, 9.7783, 3985361, 20026.0000, 0, 5000, 9.7783, 20026.0000
2018-11-27 14:21:03:816, 0, 1994.7324, 9.7511, 4085212, 19970.2000, 0, 5000, 9.7511, 19970.2000
2018-11-27 14:21:08:816, 0, 2044.1084, 9.8752, 4186334, 20224.4000, 0, 5000, 9.8752, 20224.4000
2018-11-27 14:21:13:816, 0, 2093.3633, 9.8510, 4287208, 20174.8000, 0, 5000, 9.8510, 20174.8000
2018-11-27 14:21:18:817, 0, 2142.2700, 9.7794, 4387369, 20028.1944, 0, 5001, 9.7794, 20028.1944
2018-11-27 14:21:23:817, 0, 2191.1919, 9.7844, 4487561, 20038.4000, 0, 5000, 9.7844, 20038.4000
2018-11-27 14:21:28:817, 0, 2239.8262, 9.7269, 4587164, 19920.6000, 0, 5000, 9.7269, 19920.6000
2018-11-27 14:21:33:817, 0, 2288.0669, 9.6481, 4685961, 19759.4000, 0, 5000, 9.6481, 19759.4000
2018-11-27 14:21:38:817, 0, 2336.6558, 9.7178, 4785471, 19902.0000, 0, 5000, 9.7178, 19902.0000
2018-11-27 14:21:43:817, 0, 2386.2739, 9.9236, 4887089, 20323.6000, 0, 5000, 9.9236, 20323.6000
2018-11-27 14:21:48:818, 0, 2435.3320, 9.8097, 4987560, 20090.1820, 0, 5001, 9.8097, 20090.1820
2018-11-27 14:21:53:818, 0, 2484.5112, 9.8358, 5088279, 20143.8000, 0, 5000, 9.8358, 20143.8000
2018-11-27 14:21:58:818, 0, 2533.4937, 9.7965, 5188595, 20063.2000, 0, 5000, 9.7965, 20063.2000
2018-11-27 14:22:03:818, 0, 2582.8545, 9.8722, 5289686, 20218.2000, 0, 5000, 9.8722, 20218.2000
2018-11-27 14:22:08:818, 0, 2632.0640, 9.8419, 5390467, 20156.2000, 0, 5000, 9.8419, 20156.2000
2018-11-27 14:22:13:819, 0, 2680.9253, 9.7703, 5490535, 20009.5981, 0, 5001, 9.7703, 20009.5981
2018-11-27 14:22:18:819, 0, 2730.2407, 9.8631, 5591533, 20199.6000, 0, 5000, 9.8631, 20199.6000
2018-11-27 14:22:23:819, 0, 2779.6318, 9.8782, 5692686, 20230.6000, 0, 5000, 9.8782, 20230.6000
2018-11-27 14:22:28:819, 0, 2829.1895, 9.9115, 5794180, 20298.8000, 0, 5000, 9.9115, 20298.8000
2018-11-27 14:22:33:820, 0, 2878.0659, 9.7733, 5894279, 20015.7968, 0, 5001, 9.7733, 20015.7968
2018-11-27 14:22:38:820, 0, 2927.9868, 9.9842, 5996517, 20447.6000, 0, 5000, 9.9842, 20447.6000
2018-11-27 14:22:43:820, 0, 2977.3477, 9.8722, 6097608, 20218.2000, 0, 5000, 9.8722, 20218.2000
2018-11-27 14:22:48:821, 0, 3026.1636, 9.7612, 6197583, 19991.0018, 0, 5001, 9.7612, 19991.0018
2018-11-27 14:22:53:821, 0, 3075.0249, 9.7723, 6297651, 20013.6000, 0, 5000, 9.7723, 20013.6000
2018-11-27 14:22:58:821, 0, 3123.5684, 9.7087, 6397068, 19883.4000, 0, 5000, 9.7087, 19883.4000
2018-11-27 14:23:03:822, 0, 3172.3994, 9.7643, 6497074, 19997.2006, 0, 5001, 9.7643, 19997.2006
2018-11-27 14:23:08:823, 0, 3221.2153, 9.7612, 6597049, 19991.0018, 0, 5001, 9.7612, 19991.0018
2018-11-27 14:23:13:824, 0, 3269.9858, 9.7522, 6696931, 19972.4055, 0, 5001, 9.7522, 19972.4055
2018-11-27 14:23:18:824, 0, 3319.1045, 9.8237, 6797526, 20119.0000, 0, 5000, 9.8237, 20119.0000
2018-11-27 14:23:23:824, 0, 3367.7842, 9.7359, 6897222, 19939.2000, 0, 5000, 9.7359, 19939.2000
2018-11-27 14:23:28:824, 0, 3417.0088, 9.8449, 6998034, 20162.4000, 0, 5000, 9.8449, 20162.4000
2018-11-27 14:23:33:824, 0, 3465.9004, 9.7783, 7098164, 20026.0000, 0, 5000, 9.7783, 20026.0000
2018-11-27 14:23:38:825, 0, 3515.0947, 9.8369, 7198914, 20145.9708, 0, 5001, 9.8369, 20145.9708
2018-11-27 14:23:43:825, 0, 3560.7622, 9.1335, 7292441, 18705.4000, 0, 5000, 9.1335, 18705.4000
2018-11-27 14:23:48:826, 0, 3609.8809, 9.8218, 7393036, 20114.9770, 0, 5001, 9.8218, 20114.9770
2018-11-27 14:23:53:827, 0, 3659.3477, 9.8914, 7494344, 20257.5485, 0, 5001, 9.8914, 20257.5485
2018-11-27 14:23:58:827, 0, 3709.0869, 9.9479, 7596210, 20373.2000, 0, 5000, 9.9479, 20373.2000
2018-11-27 14:24:03:827, 0, 3758.7505, 9.9327, 7697921, 20342.2000, 0, 5000, 9.9327, 20342.2000
2018-11-27 14:24:08:827, 0, 3807.8086, 9.8116, 7798392, 20094.2000, 0, 5000, 9.8116, 20094.2000
