time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 14:17:43:817, 0, 46.3945, 9.2789, 95016, 19003.2000, 16, 4984, 9.3087, 19064.2055
2018-11-27 14:17:48:817, 0, 94.9834, 9.7178, 194526, 19902.0000, 0, 5000, 9.7178, 19902.0000
2018-11-27 14:17:53:818, 0, 123.6372, 5.7296, 253209, 11734.2531, 0, 5001, 5.7296, 11734.2531
2018-11-27 14:17:58:818, 0, 173.4976, 9.9721, 355323, 20422.8000, 0, 5000, 9.9721, 20422.8000
2018-11-27 14:18:03:818, 0, 223.2217, 9.9448, 457158, 20367.0000, 0, 5000, 9.9448, 20367.0000
2018-11-27 14:18:08:818, 0, 272.0376, 9.7632, 557133, 19995.0000, 0, 5000, 9.7632, 19995.0000
2018-11-27 14:18:13:819, 0, 320.6870, 9.7279, 656767, 19922.8154, 0, 5001, 9.7279, 19922.8154
2018-11-27 14:18:18:819, 0, 370.5625, 9.9751, 758912, 20429.0000, 0, 5000, 9.9751, 20429.0000
2018-11-27 14:18:23:819, 0, 419.3633, 9.7602, 858856, 19988.8000, 0, 5000, 9.7602, 19988.8000
2018-11-27 14:18:28:819, 0, 468.9360, 9.9146, 960381, 20305.0000, 0, 5000, 9.9146, 20305.0000
2018-11-27 14:18:33:820, 0, 518.4180, 9.8944, 1061720, 20263.7473, 0, 5001, 9.8944, 20263.7473
2018-11-27 14:18:38:820, 0, 567.6880, 9.8540, 1162625, 20181.0000, 0, 5000, 9.8540, 20181.0000
2018-11-27 14:18:43:820, 0, 616.9126, 9.8449, 1263437, 20162.4000, 0, 5000, 9.8449, 20162.4000
2018-11-27 14:18:48:820, 0, 665.9102, 9.7995, 1363784, 20069.4000, 0, 5000, 9.7995, 20069.4000
2018-11-27 14:18:53:820, 0, 715.4980, 9.9176, 1465340, 20311.2000, 0, 5000, 9.9176, 20311.2000
2018-11-27 14:18:58:820, 0, 763.9961, 9.6996, 1564664, 19864.8000, 0, 5000, 9.6996, 19864.8000
2018-11-27 14:19:03:821, 0, 814.0532, 10.0094, 1667181, 20499.3001, 0, 5001, 10.0094, 20499.3001
2018-11-27 14:19:08:821, 0, 863.7773, 9.9448, 1769016, 20367.0000, 0, 5000, 9.9448, 20367.0000
2018-11-27 14:19:13:821, 0, 913.1836, 9.8813, 1870200, 20236.8000, 0, 5000, 9.8813, 20236.8000
2018-11-27 14:19:18:822, 0, 962.8774, 9.9368, 1971973, 20350.5299, 0, 5001, 9.9368, 20350.5299
2018-11-27 14:19:23:823, 0, 1012.7075, 9.9640, 2074025, 20406.3187, 0, 5001, 9.9640, 20406.3187
2018-11-27 14:19:28:823, 0, 1062.1592, 9.8903, 2175302, 20255.4000, 0, 5000, 9.8903, 20255.4000
2018-11-27 14:19:33:824, 0, 1111.8228, 9.9307, 2277013, 20338.1324, 0, 5001, 9.9307, 20338.1324
2018-11-27 14:19:38:825, 0, 1161.4863, 9.9307, 2378724, 20338.1324, 0, 5001, 9.9307, 20338.1324
2018-11-27 14:19:43:825, 0, 1210.6504, 9.8328, 2479412, 20137.6000, 0, 5000, 9.8328, 20137.6000
2018-11-27 14:19:48:826, 0, 1260.2383, 9.9156, 2580968, 20307.1386, 0, 5001, 9.9156, 20307.1386
2018-11-27 14:19:53:826, 0, 1309.5991, 9.8722, 2682059, 20218.2000, 0, 5000, 9.8722, 20218.2000
2018-11-27 14:19:58:827, 0, 1359.2930, 9.9368, 2783832, 20350.5299, 0, 5001, 9.9368, 20350.5299
2018-11-27 14:20:03:827, 0, 1408.2148, 9.7844, 2884024, 20038.4000, 0, 5000, 9.7844, 20038.4000
2018-11-27 14:20:08:827, 0, 1457.2427, 9.8056, 2984433, 20081.8000, 0, 5000, 9.8056, 20081.8000
2018-11-27 14:20:13:827, 0, 1506.6792, 9.8873, 3085679, 20249.2000, 0, 5000, 9.8873, 20249.2000
2018-11-27 14:20:18:827, 0, 1556.3276, 9.9297, 3187359, 20336.0000, 0, 5000, 9.9297, 20336.0000
2018-11-27 14:20:23:828, 0, 1605.8853, 9.9095, 3288853, 20294.7411, 0, 5001, 9.9095, 20294.7411
2018-11-27 14:20:28:828, 0, 1655.1250, 9.8479, 3389696, 20168.6000, 0, 5000, 9.8479, 20168.6000
2018-11-27 14:20:33:829, 0, 1703.9409, 9.7612, 3489671, 19991.0018, 0, 5001, 9.7612, 19991.0018
2018-11-27 14:20:38:829, 0, 1752.8477, 9.7813, 3589832, 20032.2000, 0, 5000, 9.7813, 20032.2000
2018-11-27 14:20:43:829, 0, 1802.4810, 9.9267, 3691481, 20329.8000, 0, 5000, 9.9267, 20329.8000
2018-11-27 14:20:48:829, 0, 1852.2202, 9.9479, 3793347, 20373.2000, 0, 5000, 9.9479, 20373.2000
2018-11-27 14:20:53:829, 0, 1901.6265, 9.8813, 3894531, 20236.8000, 0, 5000, 9.8813, 20236.8000
2018-11-27 14:20:58:829, 0, 1951.1992, 9.9146, 3996056, 20305.0000, 0, 5000, 9.9146, 20305.0000
2018-11-27 14:21:03:829, 0, 2000.7568, 9.9115, 4097550, 20298.8000, 0, 5000, 9.9115, 20298.8000
2018-11-27 14:21:08:830, 0, 2050.5264, 9.9519, 4199478, 20381.5237, 0, 5001, 9.9519, 20381.5237
2018-11-27 14:21:13:831, 0, 2100.3110, 9.9549, 4301437, 20387.7225, 0, 5001, 9.9549, 20387.7225
2018-11-27 14:21:18:831, 0, 2149.4448, 9.8268, 4402063, 20125.2000, 0, 5000, 9.8268, 20125.2000
2018-11-27 14:21:23:831, 0, 2198.0942, 9.7299, 4501697, 19926.8000, 0, 5000, 9.7299, 19926.8000
2018-11-27 14:21:28:831, 0, 2247.3188, 9.8449, 4602509, 20162.4000, 0, 5000, 9.8449, 20162.4000
2018-11-27 14:21:33:831, 0, 2296.8008, 9.8964, 4703848, 20267.8000, 0, 5000, 9.8964, 20267.8000
2018-11-27 14:21:38:834, 0, 2346.4492, 9.9237, 4805528, 20323.8057, 0, 5003, 9.9237, 20323.8057
2018-11-27 14:21:43:834, 0, 2396.2188, 9.9539, 4907456, 20385.6000, 0, 5000, 9.9539, 20385.6000
2018-11-27 14:21:48:834, 0, 2445.4434, 9.8449, 5008268, 20162.4000, 0, 5000, 9.8449, 20162.4000
2018-11-27 14:21:53:834, 0, 2494.9556, 9.9024, 5109669, 20280.2000, 0, 5000, 9.9024, 20280.2000
2018-11-27 14:21:58:841, 0, 2544.4375, 9.8826, 5211008, 20239.4647, 0, 5007, 9.8826, 20239.4647
2018-11-27 14:22:03:841, 0, 2594.0859, 9.9297, 5312688, 20336.0000, 0, 5000, 9.9297, 20336.0000
2018-11-27 14:22:08:841, 0, 2644.0220, 9.9872, 5414957, 20453.8000, 0, 5000, 9.9872, 20453.8000
2018-11-27 14:22:13:842, 0, 2692.5352, 9.7007, 5514312, 19867.0266, 0, 5001, 9.7007, 19867.0266
2018-11-27 14:22:18:843, 0, 2742.3198, 9.9549, 5616271, 20387.7225, 0, 5001, 9.9549, 20387.7225
2018-11-27 14:22:23:843, 0, 2791.8320, 9.9024, 5717672, 20280.2000, 0, 5000, 9.9024, 20280.2000
2018-11-27 14:22:28:843, 0, 2841.6772, 9.9690, 5819755, 20416.6000, 0, 5000, 9.9690, 20416.6000
2018-11-27 14:22:33:843, 0, 2891.0381, 9.8722, 5920846, 20218.2000, 0, 5000, 9.8722, 20218.2000
2018-11-27 14:22:38:843, 0, 2941.0044, 9.9933, 6023177, 20466.2000, 0, 5000, 9.9933, 20466.2000
2018-11-27 14:22:43:843, 0, 2992.3481, 10.2688, 6128329, 21030.4000, 0, 5000, 10.2688, 21030.4000
2018-11-27 14:22:48:843, 0, 3041.9663, 9.9236, 6229947, 20323.6000, 0, 5000, 9.9236, 20323.6000
2018-11-27 14:22:53:844, 0, 3091.4785, 9.9005, 6331348, 20276.1448, 0, 5001, 9.9005, 20276.1448
2018-11-27 14:22:58:845, 0, 3140.2944, 9.7612, 6431323, 19991.0018, 0, 5001, 9.7612, 19991.0018
2018-11-27 14:23:03:846, 0, 3189.2920, 9.7976, 6531670, 20065.3869, 0, 5001, 9.7976, 20065.3869
2018-11-27 14:23:08:847, 0, 3238.5317, 9.8460, 6632513, 20164.5671, 0, 5001, 9.8460, 20164.5671
2018-11-27 14:23:13:848, 0, 3288.2104, 9.9338, 6734255, 20344.3311, 0, 5001, 9.9338, 20344.3311
2018-11-27 14:23:18:848, 0, 3337.7983, 9.9176, 6835811, 20311.2000, 0, 5000, 9.9176, 20311.2000
2018-11-27 14:23:23:848, 0, 3387.2197, 9.8843, 6937026, 20243.0000, 0, 5000, 9.8843, 20243.0000
2018-11-27 14:23:28:849, 0, 3436.9590, 9.9459, 7038892, 20369.1262, 0, 5001, 9.9459, 20369.1262
2018-11-27 14:23:33:849, 0, 3486.4106, 9.8903, 7140169, 20255.4000, 0, 5000, 9.8903, 20255.4000
2018-11-27 14:23:38:850, 0, 3536.2559, 9.9670, 7242252, 20412.5175, 0, 5001, 9.9670, 20412.5175
2018-11-27 14:23:43:851, 0, 3581.8477, 9.1165, 7335624, 18670.6659, 0, 5001, 9.1165, 18670.6659
2018-11-27 14:23:48:852, 0, 3631.0723, 9.8430, 7436436, 20158.3683, 0, 5001, 9.8430, 20158.3683
2018-11-27 14:23:53:852, 0, 3681.0234, 9.9902, 7538736, 20460.0000, 0, 5000, 9.9902, 20460.0000
2018-11-27 14:23:58:852, 0, 3731.1563, 10.0266, 7641408, 20534.4000, 0, 5000, 10.0266, 20534.4000
2018-11-27 14:24:03:852, 0, 3781.3950, 10.0478, 7744297, 20577.8000, 0, 5000, 10.0478, 20577.8000
