time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 14:17:45:941, 0, 32.0298, 6.4060, 65597, 13119.4000, 15, 4985, 6.4252, 13158.8766
2018-11-27 14:17:50:942, 0, 65.6484, 6.7224, 134448, 13767.4465, 0, 5001, 6.7224, 13767.4465
2018-11-27 14:17:55:943, 0, 85.3262, 3.9348, 174748, 8058.3883, 0, 5001, 3.9348, 8058.3883
2018-11-27 14:18:00:946, 0, 119.3535, 6.8014, 244436, 13929.2425, 0, 5003, 6.8014, 13929.2425
2018-11-27 14:18:05:946, 0, 153.5928, 6.8479, 314558, 14024.4000, 0, 5000, 6.8479, 14024.4000
2018-11-27 14:18:10:947, 0, 187.9229, 6.8646, 384866, 14058.7882, 0, 5001, 6.8646, 14058.7882
2018-11-27 14:18:15:948, 0, 222.2075, 6.8556, 455081, 14040.1920, 0, 5001, 6.8556, 14040.1920
2018-11-27 14:18:20:948, 0, 256.3560, 6.8297, 525017, 13987.2000, 0, 5000, 6.8297, 13987.2000
2018-11-27 14:18:25:948, 0, 290.1108, 6.7510, 594147, 13826.0000, 0, 5000, 6.7510, 13826.0000
2018-11-27 14:18:30:948, 0, 324.2593, 6.8297, 664083, 13987.2000, 0, 5000, 6.8297, 13987.2000
2018-11-27 14:18:35:948, 0, 358.5439, 6.8569, 734298, 14043.0000, 0, 5000, 6.8569, 14043.0000
2018-11-27 14:18:40:949, 0, 392.7832, 6.8465, 804420, 14021.5957, 0, 5001, 6.8465, 14021.5957
2018-11-27 14:18:45:949, 0, 426.9619, 6.8357, 874418, 13999.6000, 0, 5000, 6.8357, 13999.6000
2018-11-27 14:18:50:951, 0, 461.0347, 6.8118, 944199, 13950.6198, 0, 5002, 6.8118, 13950.6198
2018-11-27 14:18:55:952, 0, 494.5020, 6.6921, 1012740, 13705.4589, 0, 5001, 6.6921, 13705.4589
2018-11-27 14:19:00:953, 0, 528.3174, 6.7617, 1081994, 13848.0304, 0, 5001, 6.7617, 13848.0304
2018-11-27 14:19:05:954, 0, 562.4658, 6.8283, 1151930, 13984.4031, 0, 5001, 6.8283, 13984.4031
2018-11-27 14:19:10:955, 0, 596.6445, 6.8344, 1221928, 13996.8006, 0, 5001, 6.8344, 13996.8006
2018-11-27 14:19:15:956, 0, 630.7930, 6.8283, 1291864, 13984.4031, 0, 5001, 6.8283, 13984.4031
2018-11-27 14:19:20:958, 0, 665.0020, 6.8391, 1361924, 14006.3974, 0, 5002, 6.8391, 14006.3974
2018-11-27 14:19:25:959, 0, 699.2563, 6.8495, 1432077, 14027.7944, 0, 5001, 6.8495, 14027.7944
2018-11-27 14:19:30:959, 0, 733.4653, 6.8418, 1502137, 14012.0000, 0, 5000, 6.8418, 14012.0000
2018-11-27 14:19:35:960, 0, 767.6440, 6.8344, 1572135, 13996.8006, 0, 5001, 6.8344, 13996.8006
2018-11-27 14:19:40:961, 0, 801.3232, 6.7345, 1641110, 13792.2416, 0, 5001, 6.7345, 13792.2416
2018-11-27 14:19:45:961, 0, 834.7754, 6.6904, 1709620, 13702.0000, 0, 5000, 6.6904, 13702.0000
2018-11-27 14:19:50:962, 0, 868.9541, 6.8344, 1779618, 13996.8006, 0, 5001, 6.8344, 13996.8006
2018-11-27 14:19:55:963, 0, 903.0117, 6.8102, 1849368, 13947.2106, 0, 5001, 6.8102, 13947.2106
2018-11-27 14:20:00:964, 0, 937.2207, 6.8404, 1919428, 14009.1982, 0, 5001, 6.8404, 14009.1982
2018-11-27 14:20:05:964, 0, 971.4297, 6.8418, 1989488, 14012.0000, 0, 5000, 6.8418, 14012.0000
2018-11-27 14:20:10:965, 0, 1005.5781, 6.8283, 2059424, 13984.4031, 0, 5001, 6.8283, 13984.4031
2018-11-27 14:20:15:966, 0, 1039.5903, 6.8011, 2129081, 13928.6143, 0, 5001, 6.8011, 13928.6143
2018-11-27 14:20:20:968, 0, 1073.7842, 6.8360, 2199110, 14000.1999, 0, 5002, 6.8360, 14000.1999
2018-11-27 14:20:25:968, 0, 1108.0083, 6.8448, 2269201, 14018.2000, 0, 5000, 6.8448, 14018.2000
2018-11-27 14:20:30:968, 0, 1142.2930, 6.8569, 2339416, 14043.0000, 0, 5000, 6.8569, 14043.0000
2018-11-27 14:20:35:969, 0, 1175.4272, 6.6255, 2407275, 13569.0862, 0, 5001, 6.6255, 13569.0862
2018-11-27 14:20:40:970, 0, 1209.5605, 6.8253, 2477180, 13978.2044, 0, 5001, 6.8253, 13978.2044
2018-11-27 14:20:45:970, 0, 1243.7241, 6.8327, 2547147, 13993.4000, 0, 5000, 6.8327, 13993.4000
2018-11-27 14:20:50:971, 0, 1277.8423, 6.8223, 2617021, 13972.0056, 0, 5001, 6.8223, 13972.0056
2018-11-27 14:20:55:972, 0, 1312.0210, 6.8344, 2687019, 13996.8006, 0, 5001, 6.8344, 13996.8006
2018-11-27 14:21:00:973, 0, 1346.1543, 6.8253, 2756924, 13978.2044, 0, 5001, 6.8253, 13978.2044
2018-11-27 14:21:05:974, 0, 1380.3936, 6.8465, 2827046, 14021.5957, 0, 5001, 6.8465, 14021.5957
2018-11-27 14:21:10:974, 0, 1414.4966, 6.8206, 2896889, 13968.6000, 0, 5000, 6.8206, 13968.6000
2018-11-27 14:21:15:974, 0, 1448.5845, 6.8176, 2966701, 13962.4000, 0, 5000, 6.8176, 13962.4000
2018-11-27 14:21:20:975, 0, 1481.7339, 6.6286, 3034591, 13575.2849, 0, 5001, 6.6286, 13575.2849
2018-11-27 14:21:25:975, 0, 1515.6401, 6.7813, 3104031, 13888.0000, 0, 5000, 6.7813, 13888.0000
2018-11-27 14:21:30:976, 0, 1549.9248, 6.8556, 3174246, 14040.1920, 0, 5001, 6.8556, 14040.1920
2018-11-27 14:21:35:976, 0, 1584.0127, 6.8176, 3244058, 13962.4000, 0, 5000, 6.8176, 13962.4000
2018-11-27 14:21:40:976, 0, 1618.1006, 6.8176, 3313870, 13962.4000, 0, 5000, 6.8176, 13962.4000
2018-11-27 14:21:45:977, 0, 1652.2944, 6.8374, 3383899, 14002.9994, 0, 5001, 6.8374, 14002.9994
2018-11-27 14:21:50:977, 0, 1686.4126, 6.8236, 3453773, 13974.8000, 0, 5000, 6.8236, 13974.8000
2018-11-27 14:21:55:978, 0, 1720.5762, 6.8313, 3523740, 13990.6019, 0, 5001, 6.8313, 13990.6019
2018-11-27 14:22:00:978, 0, 1754.6792, 6.8206, 3593583, 13968.6000, 0, 5000, 6.8206, 13968.6000
2018-11-27 14:22:05:979, 0, 1788.8276, 6.8283, 3663519, 13984.4031, 0, 5001, 6.8283, 13984.4031
2018-11-27 14:22:10:981, 0, 1822.2646, 6.6847, 3731998, 13690.3239, 0, 5002, 6.6847, 13690.3239
2018-11-27 14:22:15:982, 0, 1855.7622, 6.6982, 3800601, 13717.8564, 0, 5001, 6.6982, 13717.8564
2018-11-27 14:22:20:982, 0, 1889.8652, 6.8206, 3870444, 13968.6000, 0, 5000, 6.8206, 13968.6000
2018-11-27 14:22:25:983, 0, 1923.9531, 6.8162, 3940256, 13959.6081, 0, 5001, 6.8162, 13959.6081
2018-11-27 14:22:30:983, 0, 1958.1016, 6.8297, 4010192, 13987.2000, 0, 5000, 6.8297, 13987.2000
2018-11-27 14:22:35:983, 0, 1992.1289, 6.8055, 4079880, 13937.6000, 0, 5000, 6.8055, 13937.6000
2018-11-27 14:22:40:983, 0, 2026.0503, 6.7843, 4149351, 13894.2000, 0, 5000, 6.7843, 13894.2000
2018-11-27 14:22:45:984, 0, 2060.1230, 6.8132, 4219132, 13953.4093, 0, 5001, 6.8132, 13953.4093
2018-11-27 14:22:50:985, 0, 2094.3472, 6.8435, 4289223, 14015.3969, 0, 5001, 6.8435, 14015.3969
2018-11-27 14:22:55:987, 0, 2128.3745, 6.8027, 4358911, 13932.0272, 0, 5002, 6.8027, 13932.0272
2018-11-27 14:23:00:987, 0, 2161.5845, 6.6420, 4426925, 13602.8000, 0, 5000, 6.6420, 13602.8000
