time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 14:17:41:699, 0, 53.4331, 10.6845, 109431, 21881.8236, 14, 4987, 10.7145, 21943.2525
2018-11-27 14:17:46:699, 0, 101.4468, 9.6027, 207763, 19666.4000, 0, 5000, 9.6027, 19666.4000
2018-11-27 14:17:53:801, 0, 151.2617, 7.0142, 309784, 14365.1084, 0, 7102, 7.0142, 14365.1084
2018-11-27 14:17:58:802, 0, 200.4409, 9.8339, 410503, 20139.7720, 0, 5001, 9.8339, 20139.7720
2018-11-27 14:18:03:803, 0, 248.8027, 9.6704, 509548, 19805.0390, 0, 5001, 9.6704, 19805.0390
2018-11-27 14:18:08:803, 0, 296.9375, 9.6270, 608128, 19716.0000, 0, 5000, 9.6270, 19716.0000
2018-11-27 14:18:13:803, 0, 345.0117, 9.6148, 706584, 19691.2000, 0, 5000, 9.6148, 19691.2000
2018-11-27 14:18:18:804, 0, 393.2827, 9.6523, 805443, 19767.8464, 0, 5001, 9.6523, 19767.8464
2018-11-27 14:18:23:805, 0, 442.2651, 9.7945, 905759, 20059.1882, 0, 5001, 9.7945, 20059.1882
2018-11-27 14:18:28:805, 0, 491.8379, 9.9146, 1007284, 20305.0000, 0, 5000, 9.9146, 20305.0000
2018-11-27 14:18:33:806, 0, 541.0625, 9.8430, 1108096, 20158.3683, 0, 5001, 9.8430, 20158.3683
2018-11-27 14:18:38:807, 0, 589.1367, 9.6129, 1206552, 19687.2625, 0, 5001, 9.6129, 19687.2625
2018-11-27 14:18:43:807, 0, 637.4077, 9.6542, 1305411, 19771.8000, 0, 5000, 9.6542, 19771.8000
2018-11-27 14:18:48:808, 0, 687.2378, 9.9640, 1407463, 20406.3187, 0, 5001, 9.9640, 20406.3187
2018-11-27 14:18:53:809, 0, 736.3413, 9.8187, 1508027, 20108.7782, 0, 5001, 9.8187, 20108.7782
2018-11-27 14:18:58:810, 0, 784.7334, 9.6765, 1607134, 19817.4365, 0, 5001, 9.6765, 19817.4365
2018-11-27 14:19:03:811, 0, 834.0942, 9.8702, 1708225, 20214.1572, 0, 5001, 9.8702, 20214.1572
2018-11-27 14:19:08:811, 0, 882.9707, 9.7753, 1808324, 20019.8000, 0, 5000, 9.7753, 20019.8000
