procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26126     61   5195    0    0     0    56    1    1  1  0 99  0  0 2018-12-14 22:17:39
 0  0      0  26126     61   5195    0    0     0   572  584  664  0  0 98  2  0 2018-12-14 22:17:40
 0  0      0  26128     61   5195    0    0     0     0  550 3443  2  1 97  0  0 2018-12-14 22:17:41
 0  0      0  26128     61   5195    0    0     0     0  448  919  1  0 99  0  0 2018-12-14 22:17:42
 5  0      0  26118     61   5195    0    0     0     0 39180 36974 28  7 65  0  0 2018-12-14 22:17:43
 3  0      0  26119     61   5195    0    0     0     0 48569 43815 36  8 56  0  0 2018-12-14 22:17:44
 6  0      0  26118     61   5195    0    0     0     0 47481 43480 35  8 57  0  0 2018-12-14 22:17:45
 5  0      0  26118     61   5195    0    0     0     0 48698 44343 35  9 56  0  0 2018-12-14 22:17:46
 6  0      0  26117     61   5195    0    0     0     0 48388 44595 35  8 56  0  0 2018-12-14 22:17:47
 6  0      0  26116     61   5195    0    0     0     0 48950 45243 36  8 56  0  0 2018-12-14 22:17:48
 4  0      0  26117     61   5195    0    0     0     0 48224 43966 35  8 57  0  0 2018-12-14 22:17:49
 7  0      0  26118     61   5195    0    0     0     0 48585 44997 36  8 56  0  0 2018-12-14 22:17:50
 4  0      0  26121     61   5195    0    0     0     0 48050 43606 35  8 57  0  0 2018-12-14 22:17:51
 6  0      0  26119     61   5195    0    0     0     0 48433 44792 34  9 57  0  0 2018-12-14 22:17:52
 6  0      0  26117     61   5195    0    0     0     0 47501 43514 35  8 57  0  0 2018-12-14 22:17:53
 5  0      0  26119     61   5195    0    0     0     0 48213 44059 35  8 56  0  0 2018-12-14 22:17:54
 5  0      0  26119     61   5195    0    0     0     0 49386 44480 35  9 56  0  0 2018-12-14 22:17:55
 5  0      0  26118     61   5195    0    0     0     0 48354 43461 35  9 56  0  0 2018-12-14 22:17:56
 5  0      0  26119     61   5195    0    0     0     0 49576 44224 35  9 56  0  0 2018-12-14 22:17:57
 5  0      0  26117     61   5195    0    0     0     0 49330 44938 35  9 56  0  0 2018-12-14 22:17:58
 5  0      0  26114     61   5195    0    0     0     0 47277 43256 34  9 57  0  0 2018-12-14 22:17:59
 5  0      0  26116     61   5195    0    0     0     0 47385 44066 35  8 57  0  0 2018-12-14 22:18:00
 6  0      0  26115     61   5195    0    0     0     0 48363 43657 34  8 58  0  0 2018-12-14 22:18:01
 5  0      0  26116     61   5195    0    0     0     0 49452 45300 35  9 57  0  0 2018-12-14 22:18:02
 5  0      0  26117     61   5195    0    0     0     0 48891 44221 35  9 56  0  0 2018-12-14 22:18:03
 5  0      0  26114     61   5195    0    0     0     0 49294 44281 35  9 56  0  0 2018-12-14 22:18:04
 7  0      0  26116     61   5195    0    0     0     0 48415 42921 35  8 57  0  0 2018-12-14 22:18:05
 4  0      0  26117     61   5195    0    0     0    20 48761 44627 35  8 57  0  0 2018-12-14 22:18:06
 3  0      0  26117     61   5195    0    0     0  3528 49297 43737 35  8 56  1  0 2018-12-14 22:18:07
 5  0      0  26119     61   5195    0    0     0     0 49653 45451 36  9 56  0  0 2018-12-14 22:18:08
 6  0      0  26120     61   5195    0    0     0     0 50093 46483 35  9 56  0  0 2018-12-14 22:18:09
 6  0      0  26118     61   5195    0    0     0     0 46130 43023 35  8 57  0  0 2018-12-14 22:18:10
 5  0      0  26119     61   5195    0    0     0     0 49329 44893 34  9 56  0  0 2018-12-14 22:18:11
 7  0      0  26118     61   5195    0    0     0     8 49762 45870 35  9 56  0  0 2018-12-14 22:18:12
 3  0      0  26120     61   5195    0    0     0     0 50685 46710 35  9 56  0  0 2018-12-14 22:18:13
 7  0      0  26118     61   5195    0    0     0     0 48106 44203 35  8 57  0  0 2018-12-14 22:18:14
 6  0      0  26119     61   5195    0    0     0     0 47361 42847 36  7 57  0  0 2018-12-14 22:18:15
 7  0      0  26116     61   5195    0    0     0     0 48902 44275 35  8 57  0  0 2018-12-14 22:18:16
 3  0      0  26116     61   5195    0    0     0     0 48977 45525 35  9 56  0  0 2018-12-14 22:18:17
 5  0      0  26116     61   5195    0    0     0     0 47660 44723 34  9 57  0  0 2018-12-14 22:18:18
 5  0      0  26114     61   5195    0    0     0     0 43982 41565 33  8 58  0  0 2018-12-14 22:18:19
 5  0      0  26115     61   5195    0    0     0     0 48952 44258 35  9 56  0  0 2018-12-14 22:18:20
 6  0      0  26115     61   5195    0    0     0     0 49005 44870 36  8 56  0  0 2018-12-14 22:18:21
 5  0      0  26113     61   5195    0    0     0     0 48052 44002 35  8 56  0  0 2018-12-14 22:18:22
 5  0      0  26116     61   5195    0    0     0     0 48704 45404 36  8 56  0  0 2018-12-14 22:18:23
 5  0      0  26118     61   5195    0    0     0     0 47640 42617 35  9 57  0  0 2018-12-14 22:18:24
 4  0      0  26121     61   5195    0    0     0     0 47961 43478 35  8 56  0  0 2018-12-14 22:18:25
 7  0      0  26114     61   5195    0    0     0     0 46749 43742 34  8 58  0  0 2018-12-14 22:18:26
 5  0      0  26115     61   5195    0    0     0     0 45905 42489 35  7 58  0  0 2018-12-14 22:18:27
 4  0      0  26115     61   5195    0    0     0     0 47717 44618 36  8 56  0  0 2018-12-14 22:18:28
 5  0      0  26115     61   5195    0    0     0     0 48052 43849 35  8 57  0  0 2018-12-14 22:18:29
 6  0      0  26115     61   5195    0    0     0     0 47799 44098 35  8 57  0  0 2018-12-14 22:18:30
 1  0      0  26119     61   5195    0    0     0     0 47880 43665 35  8 57  0  0 2018-12-14 22:18:31
 5  0      0  26116     61   5195    0    0     0     0 48298 43717 35  9 57  0  0 2018-12-14 22:18:32
 5  0      0  26113     61   5195    0    0     0     0 48728 45424 35  9 57  0  0 2018-12-14 22:18:33
 8  0      0  26116     61   5195    0    0     0     0 47864 44476 35  8 57  0  0 2018-12-14 22:18:34
 6  0      0  26117     61   5195    0    0     0     0 47906 44560 35  9 56  0  0 2018-12-14 22:18:35
 3  0      0  26119     61   5195    0    0     0     0 48576 44733 35  9 56  0  0 2018-12-14 22:18:36
 4  0      0  26119     61   5195    0    0     0     0 47796 44361 34  9 57  0  0 2018-12-14 22:18:37
 6  0      0  26118     61   5195    0    0     0     0 47097 43391 34  8 57  0  0 2018-12-14 22:18:38
 5  0      0  26116     61   5195    0    0     0     0 47393 43743 35  9 56  0  0 2018-12-14 22:18:39
 6  0      0  26116     61   5195    0    0     0     0 47630 43322 35  7 58  0  0 2018-12-14 22:18:40
 7  0      0  26087     61   5195    0    0     0     0 47022 47384 36  9 55  0  0 2018-12-14 22:18:41
 6  0      0  26117     61   5195    0    0     0     0 47166 45073 34  9 56  0  0 2018-12-14 22:18:42
 4  0      0  26115     61   5195    0    0     0  2856 45912 42571 35  7 58  0  0 2018-12-14 22:18:43
 4  0      0  26113     61   5195    0    0     0     0 45721 41976 34  9 58  0  0 2018-12-14 22:18:44
 4  0      0  26114     61   5195    0    0     0     0 46056 42736 35  7 57  0  0 2018-12-14 22:18:45
 6  0      0  26112     61   5195    0    0     0     0 46648 42716 34  8 58  0  0 2018-12-14 22:18:46
 5  0      0  26113     61   5195    0    0     0     0 48733 44246 35  7 57  0  0 2018-12-14 22:18:47
 5  0      0  26114     61   5195    0    0     0     0 48576 44463 35  8 57  0  0 2018-12-14 22:18:48
 8  0      0  26116     61   5195    0    0     0     0 47772 42935 35  8 57  0  0 2018-12-14 22:18:49
 5  0      0  26118     61   5195    0    0     0     0 47953 44676 36  8 56  0  0 2018-12-14 22:18:50
 7  0      0  26116     61   5195    0    0     0     0 47425 43385 36  8 56  0  0 2018-12-14 22:18:51
 7  0      0  26119     61   5195    0    0     0     0 49330 44986 36  8 56  0  0 2018-12-14 22:18:52
 5  0      0  26116     61   5195    0    0     0     0 48091 44116 35  8 57  0  0 2018-12-14 22:18:53
 5  0      0  26116     61   5195    0    0     0     0 47445 43557 35  8 57  0  0 2018-12-14 22:18:54
 6  0      0  26116     61   5195    0    0     0     0 48229 43979 36  8 57  0  0 2018-12-14 22:18:55
 5  0      0  26116     61   5195    0    0     0     0 48591 45099 35  8 57  0  0 2018-12-14 22:18:56
 6  0      0  26119     61   5195    0    0     0     0 48009 43714 35  8 57  0  0 2018-12-14 22:18:57
 7  0      0  26118     61   5195    0    0     0     0 49219 44885 35  8 56  0  0 2018-12-14 22:18:58
 5  0      0  26116     61   5195    0    0     0     0 47737 43163 34  8 58  0  0 2018-12-14 22:18:59
 6  0      0  26120     61   5195    0    0     0     0 49563 44529 35  9 56  0  0 2018-12-14 22:19:00
