procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28462     73   3048    0    0     0   123    0    0  2  1 97  0  0 2018-12-14 22:17:39
 0  0      0  28462     73   3048    0    0     0   504  683  903  0  1 97  2  0 2018-12-14 22:17:40
 0  0      0  28463     73   3048    0    0     0     0   95  148  0  0 100  0  0 2018-12-14 22:17:41
 3  0      0  28462     73   3048    0    0     0     0 5547 10366  4  1 95  0  0 2018-12-14 22:17:42
 2  0      0  28460     73   3048    0    0     0     0 29125 53444 19  5 76  0  0 2018-12-14 22:17:43
 2  0      0  28453     73   3048    0    0     0     0 28062 50626 18  5 77  0  0 2018-12-14 22:17:44
 3  0      0  28456     73   3048    0    0     0     0 28693 53563 19  6 75  0  0 2018-12-14 22:17:45
 3  0      0  28458     73   3048    0    0     0     0 28930 52966 19  5 76  0  0 2018-12-14 22:17:46
 2  0      0  28457     73   3048    0    0     0     0 28888 52663 19  6 75  0  0 2018-12-14 22:17:47
 4  0      0  28457     73   3048    0    0     0     0 29082 52982 19  6 75  0  0 2018-12-14 22:17:48
 1  0      0  28458     73   3048    0    0     0     0 28315 52332 18  6 76  0  0 2018-12-14 22:17:49
 3  0      0  28461     73   3048    0    0     0     0 29303 53097 19  6 75  0  0 2018-12-14 22:17:50
 3  0      0  28458     73   3048    0    0     0     0 28815 52158 19  6 76  0  0 2018-12-14 22:17:51
 3  0      0  28460     73   3048    0    0     0     0 28698 52012 19  6 76  0  0 2018-12-14 22:17:52
 3  0      0  28461     73   3048    0    0     0     0 28945 51928 18  6 76  0  0 2018-12-14 22:17:53
 3  0      0  28460     73   3048    0    0     0     0 28369 52678 18  6 76  0  0 2018-12-14 22:17:54
 2  0      0  28459     73   3048    0    0     0     0 28742 52785 18  5 76  0  0 2018-12-14 22:17:55
 4  0      0  28460     73   3048    0    0     0     0 29097 52744 18  5 76  0  0 2018-12-14 22:17:56
 4  0      0  28457     73   3048    0    0     0     0 28666 52986 19  6 76  0  0 2018-12-14 22:17:57
 4  0      0  28460     73   3048    0    0     0     0 28817 52384 19  6 75  0  0 2018-12-14 22:17:58
 2  0      0  28457     73   3048    0    0     0     0 27586 50921 18  6 77  0  0 2018-12-14 22:17:59
 3  0      0  28456     73   3048    0    0     0     0 28928 51488 19  5 77  0  0 2018-12-14 22:18:00
 1  0      0  28459     73   3048    0    0     0     0 28378 52744 18  6 76  0  0 2018-12-14 22:18:01
 3  0      0  28460     73   3048    0    0     0     0 28726 52744 18  6 76  0  0 2018-12-14 22:18:02
 3  0      0  28461     73   3048    0    0     0  2632 29081 53065 19  5 75  1  0 2018-12-14 22:18:03
 3  0      0  28457     73   3048    0    0     0     0 27931 50305 18  6 77  0  0 2018-12-14 22:18:04
 4  0      0  28460     73   3048    0    0     0     0 28770 52342 18  6 76  0  0 2018-12-14 22:18:05
 3  0      0  28459     73   3048    0    0     0     0 28817 55335 20  7 73  0  0 2018-12-14 22:18:06
