2018-12-19 17:20:14, id: test-172014-341, starting consumer #0
2018-12-19 17:20:14, id: test-172014-341, starting consumer #0, channel #0
2018-12-19 17:20:15, id: test-172014-341, time: 1.206s, received: 0.83 msg/s
2018-12-19 17:20:16, id: test-172014-341, time: 2.206s, received: 14321 msg/s
2018-12-19 17:20:17, id: test-172014-341, time: 3.206s, received: 13491 msg/s
2018-12-19 17:20:18, id: test-172014-341, time: 4.206s, received: 14380 msg/s
2018-12-19 17:20:19, id: test-172014-341, time: 5.206s, received: 13589 msg/s
2018-12-19 17:20:20, id: test-172014-341, time: 6.206s, received: 14131 msg/s
2018-12-19 17:20:21, id: test-172014-341, time: 7.206s, received: 14489 msg/s
2018-12-19 17:20:22, id: test-172014-341, time: 8.206s, received: 14338 msg/s
2018-12-19 17:20:23, id: test-172014-341, time: 9.206s, received: 14373 msg/s
2018-12-19 17:20:24, id: test-172014-341, time: 10.206s, received: 14098 msg/s
2018-12-19 17:20:25, id: test-172014-341, time: 11.206s, received: 14443 msg/s
2018-12-19 17:20:26, id: test-172014-341, time: 12.206s, received: 14114 msg/s
2018-12-19 17:20:27, id: test-172014-341, time: 13.206s, received: 13912 msg/s
2018-12-19 17:20:28, id: test-172014-341, time: 14.206s, received: 14778 msg/s
2018-12-19 17:20:29, id: test-172014-341, time: 15.209s, received: 13701 msg/s
2018-12-19 17:20:30, id: test-172014-341, time: 16.209s, received: 13692 msg/s
2018-12-19 17:20:31, id: test-172014-341, time: 17.209s, received: 13603 msg/s
2018-12-19 17:20:32, id: test-172014-341, time: 18.209s, received: 14033 msg/s
2018-12-19 17:20:33, id: test-172014-341, time: 19.209s, received: 14468 msg/s
2018-12-19 17:20:34, id: test-172014-341, time: 20.209s, received: 14182 msg/s
2018-12-19 17:20:35, id: test-172014-341, time: 21.209s, received: 13896 msg/s
2018-12-19 17:20:36, id: test-172014-341, time: 22.209s, received: 13776 msg/s
2018-12-19 17:20:37, id: test-172014-341, time: 23.209s, received: 14386 msg/s
2018-12-19 17:20:38, id: test-172014-341, time: 24.209s, received: 13689 msg/s
2018-12-19 17:20:39, id: test-172014-341, time: 25.209s, received: 14155 msg/s
2018-12-19 17:20:40, id: test-172014-341, time: 26.209s, received: 13886 msg/s
2018-12-19 17:20:41, id: test-172014-341, time: 27.211s, received: 13806 msg/s
2018-12-19 17:20:42, id: test-172014-341, time: 28.211s, received: 14316 msg/s
2018-12-19 17:20:43, id: test-172014-341, time: 29.211s, received: 13995 msg/s
2018-12-19 17:20:44, id: test-172014-341, time: 30.211s, received: 14074 msg/s
2018-12-19 17:20:45, id: test-172014-341, time: 31.211s, received: 14166 msg/s
2018-12-19 17:20:46, id: test-172014-341, time: 32.211s, received: 13555 msg/s
2018-12-19 17:20:47, id: test-172014-341, time: 33.211s, received: 14013 msg/s
2018-12-19 17:20:48, id: test-172014-341, time: 34.211s, received: 14618 msg/s
2018-12-19 17:20:49, id: test-172014-341, time: 35.211s, received: 14582 msg/s
2018-12-19 17:20:50, id: test-172014-341, time: 36.211s, received: 14491 msg/s
2018-12-19 17:20:51, id: test-172014-341, time: 37.211s, received: 14458 msg/s
2018-12-19 17:20:52, id: test-172014-341, time: 38.211s, received: 13944 msg/s
2018-12-19 17:20:53, id: test-172014-341, time: 39.211s, received: 14428 msg/s
2018-12-19 17:20:54, id: test-172014-341, time: 40.211s, received: 14299 msg/s
2018-12-19 17:20:55, id: test-172014-341, time: 41.211s, received: 14608 msg/s
2018-12-19 17:20:56, id: test-172014-341, time: 42.211s, received: 14137 msg/s
2018-12-19 17:20:57, id: test-172014-341, time: 43.211s, received: 13996 msg/s
2018-12-19 17:20:58, id: test-172014-341, time: 44.211s, received: 14072 msg/s
2018-12-19 17:20:59, id: test-172014-341, time: 45.211s, received: 13779 msg/s
2018-12-19 17:21:00, id: test-172014-341, time: 46.211s, received: 13825 msg/s
2018-12-19 17:21:01, id: test-172014-341, time: 47.211s, received: 13775 msg/s
2018-12-19 17:21:02, id: test-172014-341, time: 48.211s, received: 14373 msg/s
2018-12-19 17:21:03, id: test-172014-341, time: 49.212s, received: 14281 msg/s
2018-12-19 17:21:04, id: test-172014-341, time: 50.212s, received: 14079 msg/s
2018-12-19 17:21:05, id: test-172014-341, time: 51.212s, received: 14013 msg/s
2018-12-19 17:21:06, id: test-172014-341, time: 52.212s, received: 14555 msg/s
