procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28290    149   3146    0    0     0     4    1    0  1  0 99  0  0 2018-12-19 17:20:10
 0  0      0  28292    149   3146    0    0     0     0  174  250  0  0 100  0  0 2018-12-19 17:20:11
 0  1      0  28291    149   3146    0    0     0   432  218  319  0  0 98  1  0 2018-12-19 17:20:12
 0  0      0  28292    149   3146    0    0     0   140  392  529  0  0 99  0  0 2018-12-19 17:20:13
 0  0      0  28292    149   3146    0    0     0     0   81  114  0  0 100  0  0 2018-12-19 17:20:14
 0  0      0  28293    149   3146    0    0     0     0  339  566  0  0 100  0  0 2018-12-19 17:20:15
 2  0      0  28279    149   3146    0    0     0     0 27294 32611 12  3 85  0  0 2018-12-19 17:20:16
 4  0      0  28276    149   3146    0    0     0     0 41396 51452 19  6 75  0  0 2018-12-19 17:20:17
 2  0      0  28278    149   3146    0    0     0     0 41519 49358 18  6 76  0  0 2018-12-19 17:20:18
 3  0      0  28278    149   3146    0    0     0     0 41555 49331 18  6 76  0  0 2018-12-19 17:20:19
 0  0      0  28281    149   3146    0    0     0     0 41814 49939 19  6 76  0  0 2018-12-19 17:20:20
 3  0      0  28280    149   3146    0    0     0     0 43318 51172 19  6 75  0  0 2018-12-19 17:20:21
 2  0      0  28283    149   3146    0    0     0     0 42489 51753 19  6 76  0  0 2018-12-19 17:20:22
 2  0      0  28281    149   3146    0    0     0     0 42389 50057 17  6 76  0  0 2018-12-19 17:20:23
 3  0      0  28282    149   3146    0    0     0     0 43987 51967 20  5 75  0  0 2018-12-19 17:20:24
 3  0      0  28284    149   3146    0    0     0     0 43460 50329 18  6 76  0  0 2018-12-19 17:20:25
 3  0      0  28284    149   3146    0    0     0     0 41983 50515 18  5 76  0  0 2018-12-19 17:20:26
 3  0      0  28282    149   3146    0    0     0     0 42101 49539 18  5 77  0  0 2018-12-19 17:20:27
 3  0      0  28284    149   3146    0    0     0     0 42831 50537 19  6 75  0  0 2018-12-19 17:20:28
 5  0      0  28271    149   3146    0    0     0     0 41583 50124 18  6 76  0  0 2018-12-19 17:20:29
 3  0      0  28278    149   3146    0    0     0     0 40981 53368 19  6 75  0  0 2018-12-19 17:20:30
 5  0      0  28279    149   3146    0    0     0     0 41387 48724 18  6 76  0  0 2018-12-19 17:20:31
 3  0      0  28282    149   3146    0    0     0     0 41861 49947 19  6 75  0  0 2018-12-19 17:20:32
 2  0      0  28285    149   3146    0    0     0     0 43016 51516 18  6 76  0  0 2018-12-19 17:20:33
 3  0      0  28285    149   3146    0    0     0     0 42279 50230 18  6 76  0  0 2018-12-19 17:20:34
 3  0      0  28286    149   3146    0    0     0     0 43158 51773 19  6 76  0  0 2018-12-19 17:20:35
 2  0      0  28286    149   3146    0    0     0     0 41506 48300 18  6 77  0  0 2018-12-19 17:20:36
 5  0      0  28283    149   3146    0    0     0     0 42830 50874 18  6 76  0  0 2018-12-19 17:20:37
 3  0      0  28280    149   3146    0    0     0    16 41094 48393 17  6 78  0  0 2018-12-19 17:20:38
 3  0      0  28285    149   3146    0    0     0     0 43195 50862 19  5 76  0  0 2018-12-19 17:20:39
 3  0      0  28284    149   3146    0    0     0     0 43074 50309 19  6 76  0  0 2018-12-19 17:20:40
 3  0      0  28286    149   3146    0    0     0  2952 41162 49270 19  6 75  1  0 2018-12-19 17:20:41
 1  0      0  28284    149   3146    0    0     0     0 42251 50047 18  6 76  0  0 2018-12-19 17:20:42
 0  0      0  28286    149   3146    0    0     0    12 42947 51449 19  5 76  0  0 2018-12-19 17:20:43
 4  0      0  28287    149   3146    0    0     0     0 41820 49584 18  6 76  0  0 2018-12-19 17:20:44
 4  0      0  28285    149   3146    0    0     0     0 42481 49667 18  6 76  0  0 2018-12-19 17:20:45
 2  0      0  28281    149   3146    0    0     0     0 41589 48860 17  6 77  0  0 2018-12-19 17:20:46
 4  0      0  28284    149   3146    0    0     0     0 42005 49960 19  5 76  0  0 2018-12-19 17:20:47
 2  0      0  28284    149   3146    0    0     0     0 43683 50792 19  6 76  0  0 2018-12-19 17:20:48
 3  0      0  28285    149   3146    0    0     0     0 43208 51332 19  6 76  0  0 2018-12-19 17:20:49
 3  0      0  28286    149   3146    0    0     0     0 43364 51852 19  6 76  0  0 2018-12-19 17:20:50
 3  0      0  28285    149   3146    0    0     0     0 42795 51006 18  6 76  0  0 2018-12-19 17:20:51
 5  0      0  28284    149   3146    0    0     0     0 42982 50383 18  6 75  0  0 2018-12-19 17:20:52
 3  0      0  28283    149   3146    0    0     0     0 42747 50586 19  5 75  0  0 2018-12-19 17:20:53
 2  0      0  28283    149   3146    0    0     0     0 42564 51531 19  6 75  0  0 2018-12-19 17:20:54
 0  0      0  28286    149   3146    0    0     0     0 43006 51061 18  6 76  0  0 2018-12-19 17:20:55
 3  0      0  28284    149   3146    0    0     0     0 41582 49503 18  5 77  0  0 2018-12-19 17:20:56
 3  0      0  28285    149   3146    0    0     0     0 42498 50166 19  5 76  0  0 2018-12-19 17:20:57
 3  0      0  28283    149   3146    0    0     0     0 42644 51153 19  5 76  0  0 2018-12-19 17:20:58
 3  0      0  28285    149   3146    0    0     0     0 42038 49593 18  5 76  0  0 2018-12-19 17:20:59
 3  0      0  28287    149   3146    0    0     0     0 41956 48889 18  5 76  0  0 2018-12-19 17:21:00
 2  0      0  28284    149   3146    0    0     0     0 42521 50711 19  6 75  0  0 2018-12-19 17:21:01
 4  0      0  28285    149   3146    0    0     0     0 42789 50250 18  6 76  0  0 2018-12-19 17:21:02
 3  0      0  28288    149   3146    0    0     0     0 43309 51051 19  6 75  0  0 2018-12-19 17:21:03
 3  0      0  28286    149   3146    0    0     0     0 42001 49831 19  5 76  0  0 2018-12-19 17:21:04
 2  0      0  28287    149   3146    0    0     0     0 42802 50756 18  6 76  0  0 2018-12-19 17:21:05
 3  0      0  28288    149   3146    0    0     0     0 42842 50516 18  6 76  0  0 2018-12-19 17:21:06
 5  0      0  28285    149   3146    0    0     0     0 42128 49475 19  5 76  0  0 2018-12-19 17:21:07
 3  0      0  28286    149   3146    0    0     0     0 42873 51158 19  6 76  0  0 2018-12-19 17:21:08
 3  0      0  28286    149   3146    0    0     0     0 42026 50206 19  5 76  0  0 2018-12-19 17:21:09
 4  0      0  28286    149   3146    0    0     0     0 42179 51309 19  6 76  0  0 2018-12-19 17:21:10
 4  0      0  28286    149   3146    0    0     0     0 42496 50759 18  6 76  0  0 2018-12-19 17:21:11
 4  0      0  28287    149   3146    0    0     0     0 42218 49981 19  5 76  0  0 2018-12-19 17:21:12
 2  0      0  28287    149   3146    0    0     0     0 40525 48128 18  6 77  0  0 2018-12-19 17:21:13
 3  0      0  28285    149   3146    0    0     0     0 43187 50486 18  7 76  0  0 2018-12-19 17:21:14
 3  0      0  28288    149   3146    0    0     0     0 42636 50800 18  6 76  0  0 2018-12-19 17:21:15
 4  1      0  28288    149   3146    0    0     0  2088 43270 51001 19  6 75  0  0 2018-12-19 17:21:16
 3  0      0  28290    149   3146    0    0     0     0 42901 50903 18  6 76  0  0 2018-12-19 17:21:17
 3  0      0  28288    149   3146    0    0     0     0 42862 51428 19  6 75  0  0 2018-12-19 17:21:18
 2  0      0  28287    149   3146    0    0     0     0 42396 50282 19  5 76  0  0 2018-12-19 17:21:19
 2  0      0  28289    149   3146    0    0     0     0 43832 51086 19  6 76  0  0 2018-12-19 17:21:20
 3  0      0  28288    149   3146    0    0     0     0 43934 52182 19  6 75  0  0 2018-12-19 17:21:21
 0  0      0  28289    149   3146    0    0     0     0 43323 50850 18  7 75  0  0 2018-12-19 17:21:22
 3  0      0  28287    149   3146    0    0     0     0 42306 49717 18  5 77  0  0 2018-12-19 17:21:23
 3  0      0  28288    149   3146    0    0     0     0 44442 52461 19  5 75  0  0 2018-12-19 17:21:24
 1  0      0  28287    149   3146    0    0     0     0 41822 49297 18  6 77  0  0 2018-12-19 17:21:25
 3  0      0  28286    149   3146    0    0     0     0 43000 51158 18  6 76  0  0 2018-12-19 17:21:26
 2  0      0  28289    149   3146    0    0     0     0 42883 50563 18  6 76  0  0 2018-12-19 17:21:27
 3  0      0  28287    149   3146    0    0     0     0 41888 49596 18  6 76  0  0 2018-12-19 17:21:28
 4  0      0  28287    149   3146    0    0     0     0 42531 50618 19  5 76  0  0 2018-12-19 17:21:29
 3  0      0  28286    149   3146    0    0     0     0 42095 53817 20  6 74  0  0 2018-12-19 17:21:30
 2  0      0  28286    149   3146    0    0     0     0 41919 49245 18  6 76  0  0 2018-12-19 17:21:31
 3  0      0  28286    149   3146    0    0     0     0 41965 49973 18  5 77  0  0 2018-12-19 17:21:32
 4  0      0  28286    149   3146    0    0     0     0 41947 49120 18  6 76  0  0 2018-12-19 17:21:33
 2  0      0  28286    149   3146    0    0     0     0 47109 51595 19  6 75  0  0 2018-12-19 17:21:34
 2  0      0  28286    149   3146    0    0     0     0 46410 50932 18  6 76  0  0 2018-12-19 17:21:35
 4  0      0  28287    149   3146    0    0     0     0 45302 49615 18  6 76  0  0 2018-12-19 17:21:36
 3  0      0  28287    149   3146    0    0     0     0 43082 50664 18  6 76  0  0 2018-12-19 17:21:37
 3  0      0  28289    149   3146    0    0     0     0 43658 51414 19  5 76  0  0 2018-12-19 17:21:38
 5  0      0  28288    149   3146    0    0     0     0 43305 50582 18  6 76  0  0 2018-12-19 17:21:39
 4  0      0  28284    149   3146    0    0     0     0 41548 48551 18  6 76  0  0 2018-12-19 17:21:40
 4  0      0  28286    149   3146    0    0     0     0 43203 50376 19  6 76  0  0 2018-12-19 17:21:41
 4  0      0  28288    149   3146    0    0     0     0 42262 50095 18  6 76  0  0 2018-12-19 17:21:42
 4  0      0  28285    149   3146    0    0     0     0 41701 48211 17  6 77  0  0 2018-12-19 17:21:43
 3  0      0  28288    149   3146    0    0     0     0 42156 49967 18  5 76  0  0 2018-12-19 17:21:44
 1  0      0  28288    149   3146    0    0     0     0 42965 50297 18  6 76  0  0 2018-12-19 17:21:45
 2  0      0  28290    149   3146    0    0     0     0 42971 50154 18  6 76  0  0 2018-12-19 17:21:46
 3  0      0  28290    149   3146    0    0     0     0 43189 50527 18  6 76  0  0 2018-12-19 17:21:47
 2  0      0  28287    149   3146    0    0     0     0 42774 51554 18  6 76  0  0 2018-12-19 17:21:48
 3  0      0  28287    149   3146    0    0     0     0 42395 49843 18  6 76  0  0 2018-12-19 17:21:49
 4  0      0  28287    149   3146    0    0     0     0 44153 52266 19  6 75  0  0 2018-12-19 17:21:50
 3  0      0  28287    149   3146    0    0     0     0 43853 51469 19  5 76  0  0 2018-12-19 17:21:51
 3  0      0  28289    149   3146    0    0     0     0 42644 49239 18  5 77  0  0 2018-12-19 17:21:52
 3  0      0  28289    149   3146    0    0     0     0 43622 51815 18  6 76  0  0 2018-12-19 17:21:53
 2  0      0  28286    149   3146    0    0     0     0 43664 50277 19  5 76  0  0 2018-12-19 17:21:54
 0  0      0  28288    149   3146    0    0     0     0 42708 50433 18  6 76  0  0 2018-12-19 17:21:55
 2  0      0  28283    149   3146    0    0     0     0 42482 50220 19  5 76  0  0 2018-12-19 17:21:56
 2  0      0  28288    149   3146    0    0     0     0 42671 50660 19  6 75  0  0 2018-12-19 17:21:57
 4  0      0  28287    149   3146    0    0     0     0 43396 50986 18  7 75  0  0 2018-12-19 17:21:58
 3  0      0  28288    149   3146    0    0     0     0 42992 50365 19  6 76  0  0 2018-12-19 17:21:59
 4  0      0  28288    149   3146    0    0     0     0 43365 51477 18  6 76  0  0 2018-12-19 17:22:00
 3  0      0  28286    149   3146    0    0     0     0 42996 50661 18  6 76  0  0 2018-12-19 17:22:01
 3  0      0  28286    149   3146    0    0     0     0 43120 50443 17  6 76  0  0 2018-12-19 17:22:02
 3  0      0  28287    149   3146    0    0     0     0 42649 50807 19  5 76  0  0 2018-12-19 17:22:03
 3  0      0  28288    149   3146    0    0     0     0 43516 51664 19  6 75  0  0 2018-12-19 17:22:04
 2  0      0  28285    149   3146    0    0     0     0 42362 50054 19  6 76  0  0 2018-12-19 17:22:05
 2  0      0  28288    149   3146    0    0     0     0 42669 49902 18  6 76  0  0 2018-12-19 17:22:06
 3  0      0  28288    149   3146    0    0     0     0 44779 51507 19  6 75  0  0 2018-12-19 17:22:07
 3  0      0  28288    149   3146    0    0     0     0 44244 50349 18  6 76  0  0 2018-12-19 17:22:08
 5  0      0  28286    149   3146    0    0     0     0 43707 49392 19  5 76  0  0 2018-12-19 17:22:09
 3  0      0  28285    149   3146    0    0     0     0 43928 50239 18  6 76  0  0 2018-12-19 17:22:10
 3  0      0  28287    149   3146    0    0     0     0 44718 50657 18  6 76  0  0 2018-12-19 17:22:11
 4  0      0  28286    149   3146    0    0     0     0 41616 49330 18  5 77  0  0 2018-12-19 17:22:12
 3  0      0  28287    149   3146    0    0     0     0 41113 48799 19  5 76  0  0 2018-12-19 17:22:13
 3  0      0  28284    149   3146    0    0     0     0 42117 49964 19  5 76  0  0 2018-12-19 17:22:14
 4  0      0  28286    149   3146    0    0     0     0 42292 49846 17  7 76  0  0 2018-12-19 17:22:15
 2  0      0  28287    149   3146    0    0     0     0 42794 50917 19  6 76  0  0 2018-12-19 17:22:16
 1  0      0  28286    149   3146    0    0     0     0 43527 51165 18  6 75  0  0 2018-12-19 17:22:17
 3  0      0  28287    149   3146    0    0     0     0 43682 51698 19  6 75  0  0 2018-12-19 17:22:18
 3  0      0  28286    149   3146    0    0     0     0 44445 49214 18  6 76  0  0 2018-12-19 17:22:19
 4  0      0  28287    149   3146    0    0     0     0 43685 50884 19  5 76  0  0 2018-12-19 17:22:20
 3  0      0  28285    149   3146    0    0     0     0 41733 49680 18  5 77  0  0 2018-12-19 17:22:21
 1  0      0  28288    149   3146    0    0     0     0 42701 49977 19  5 76  0  0 2018-12-19 17:22:22
 3  0      0  28287    149   3146    0    0     0     0 41784 48808 18  5 76  0  0 2018-12-19 17:22:23
 4  0      0  28287    149   3146    0    0     0     0 42221 49619 19  5 76  0  0 2018-12-19 17:22:24
 2  0      0  28281    149   3146    0    0     0     0 41041 48922 18  6 76  0  0 2018-12-19 17:22:25
 3  0      0  28279    149   3146    0    0     0     0 42503 48845 18  6 76  0  0 2018-12-19 17:22:26
 2  0      0  28281    149   3146    0    0     0     0 42929 50588 18  5 76  0  0 2018-12-19 17:22:27
 4  0      0  28284    149   3146    0    0     0     0 43739 51062 19  6 75  0  0 2018-12-19 17:22:28
 3  0      0  28283    149   3146    0    0     0     0 43414 50262 18  5 77  0  0 2018-12-19 17:22:29
 4  0      0  28283    149   3146    0    0     0     0 42557 53842 19  7 73  0  0 2018-12-19 17:22:30
 3  0      0  28286    149   3146    0    0     0     0 43715 51279 19  6 76  0  0 2018-12-19 17:22:31
 3  0      0  28285    149   3146    0    0     0     0 43369 50485 18  6 76  0  0 2018-12-19 17:22:32
 5  0      0  28284    149   3146    0    0     0     0 43024 50241 19  6 75  0  0 2018-12-19 17:22:33
 4  0      0  28286    149   3146    0    0     0     0 41543 49392 19  5 76  0  0 2018-12-19 17:22:34
 3  0      0  28285    149   3146    0    0     0     0 41532 49023 18  6 77  0  0 2018-12-19 17:22:35
 2  0      0  28286    149   3146    0    0     0     0 43230 50490 18  6 76  0  0 2018-12-19 17:22:36
 2  0      0  28285    149   3146    0    0     0     0 42621 50345 18  5 76  0  0 2018-12-19 17:22:37
 3  0      0  28284    149   3146    0    0     0     0 42775 50274 18  6 76  0  0 2018-12-19 17:22:38
 3  0      0  28286    149   3146    0    0     0     0 43222 50324 18  6 76  0  0 2018-12-19 17:22:39
 3  0      0  28281    149   3146    0    0     0     0 42825 50950 18  6 75  0  0 2018-12-19 17:22:40
 3  0      0  28280    149   3146    0    0     0     0 42706 50050 18  6 76  0  0 2018-12-19 17:22:41
 1  0      0  28279    149   3146    0    0     0     0 41842 49415 18  7 76  0  0 2018-12-19 17:22:42
 3  0      0  28282    149   3146    0    0     0     0 42240 51120 18  6 76  0  0 2018-12-19 17:22:43
 3  0      0  28282    149   3146    0    0     0     0 43739 51255 19  6 75  0  0 2018-12-19 17:22:44
 1  0      0  28282    149   3146    0    0     0     0 43068 49962 19  5 76  0  0 2018-12-19 17:22:45
 3  0      0  28281    149   3146    0    0     0     0 41646 49943 17  6 77  0  0 2018-12-19 17:22:46
