procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12503     59  17710    0    0     0    73    1    2  0  0 100  0  0 2018-11-25 04:03:42
 0  0      0  12505     59  17710    0    0     0     0  334  593  0  0 100  0  0 2018-11-25 04:03:43
 0  0      0  12505     59  17710    0    0     0    68  252  508  0  0 100  0  0 2018-11-25 04:03:44
 0  0      0  12505     59  17710    0    0     0     0  218  462  0  0 100  0  0 2018-11-25 04:03:45
 1  0      0  12483     59  17732    0    0     0    76 5812 6876  4  2 94  0  0 2018-11-25 04:03:46
 2  0      0  12454     59  17763    0    0     0  3048 15247 16581  8  5 86  1  0 2018-11-25 04:03:47
 3  0      0  12422     59  17795    0    0     0     0 19778 19109 10  5 85  0  0 2018-11-25 04:03:48
 1  0      0  12390     59  17827    0    0     0    68 20390 19543  9  6 85  0  0 2018-11-25 04:03:49
 2  0      0  12359     59  17858    0    0     0     0 19521 19184  9  6 85  0  0 2018-11-25 04:03:50
 2  0      0  12328     59  17888    0    0     0     0 19528 18108 10  5 86  0  0 2018-11-25 04:03:51
 2  0      0  12297     59  17920    0    0     0     0 19301 18770 10  5 85  0  0 2018-11-25 04:03:52
 3  0      0  12265     59  17952    0    0     0     0 20074 19409 10  5 85  0  0 2018-11-25 04:03:53
 3  0      0  12234     59  17983    0    0     0   136 21179 20538 11  6 83  0  0 2018-11-25 04:03:54
 3  0      0  12202     59  18015    0    0     0     0 21126 20645 10  6 84  0  0 2018-11-25 04:03:55
 2  0      0  12169     59  18047    0    0     0     0 18890 17511  8  5 87  0  0 2018-11-25 04:03:56
 1  0      0  12137     59  18080    0    0     0     0 18307 16332  8  4 87  0  0 2018-11-25 04:03:57
 2  0      0  12105     59  18112    0    0     0     0 20666 16865  8  5 86  0  0 2018-11-25 04:03:58
 2  0      0  12074     59  18143    0    0     0    68 20704 19001  9  6 85  0  0 2018-11-25 04:03:59
 3  0      0  12041     59  18175    0    0     0     0 20454 20002  9  6 85  0  0 2018-11-25 04:04:00
 6  0      0  12010     59  18207    0    0     0  2108 20515 20253 12  6 83  0  0 2018-11-25 04:04:01
 1  0      0  11999     59  18217    0    0     0 117232 7722 7557  4  2 79 16  0 2018-11-25 04:04:02
 1  0      0  11968     59  18248    0    0     0     0 20459 19921 10  6 84  0  0 2018-11-25 04:04:03
 1  0      0  11937     59  18279    0    0     0  2824 20533 20144  9  6 84  1  0 2018-11-25 04:04:04
 1  0      0  11906     59  18311    0    0     0     0 20749 20422 10  7 84  0  0 2018-11-25 04:04:05
 2  0      0  11875     59  18342    0    0     0     0 20699 20312 10  6 84  0  0 2018-11-25 04:04:06
 0  2      0  11865     59  18352    0    0     0 301048 5545 5813  2  3 81 13  0 2018-11-25 04:04:07
 0  2      0  11866     59  18351    0    0     0 196600  357  373  0  0 83 17  0 2018-11-25 04:04:08
 0  1      0  11866     59  18350    0    0     0 29712  407  573  0  0 88 11  0 2018-11-25 04:04:09
 1  0      0  11839     59  18378    0    0     0     0 18045 17471  7  6 86  1  0 2018-11-25 04:04:10
 3  0      0  11807     59  18409    0    0     0     0 20586 19991 10  5 85  0  0 2018-11-25 04:04:11
 2  0      0  11775     59  18442    0    0     0     0 20948 20347 11  6 83  0  0 2018-11-25 04:04:12
 2  0      0  11743     59  18474    0    0     0     0 20652 20031 10  6 84  0  0 2018-11-25 04:04:13
 1  0      0  11710     59  18507    0    0     0    68 20852 20243 10  5 84  0  0 2018-11-25 04:04:14
 1  0      0  11677     59  18539    0    0     0     0 20499 20030 10  6 84  0  0 2018-11-25 04:04:15
 1  0      0  11644     59  18572    0    0     0     0 20459 20063 10  5 85  0  0 2018-11-25 04:04:16
 1  0      0  11613     59  18604    0    0     0     0 20962 20263 10  6 84  0  0 2018-11-25 04:04:17
 4  0      0  11581     59  18636    0    0     0     0 20687 20111 10  5 84  0  0 2018-11-25 04:04:18
 3  0      0  11548     59  18668    0    0     0    68 20596 20079 12  5 83  0  0 2018-11-25 04:04:19
 2  0      0  11515     59  18701    0    0     0     0 20571 19929 10  5 85  0  0 2018-11-25 04:04:20
 1  0      0  11483     59  18734    0    0     0     0 20359 19740 10  5 85  0  0 2018-11-25 04:04:21
 3  1      0  11446     59  18771    0    0     0 268296 21594 20641 10  7 79  4  0 2018-11-25 04:04:22
 3  1      0  11411     59  18806    0    0     0 134164 21872 20970 10  7 76  7  0 2018-11-25 04:04:23
 1  0      0  11380     59  18837    0    0     0  2944 21668 20841 10  6 77  7  0 2018-11-25 04:04:24
 1  0      0  11348     59  18869    0    0     0     0 21059 20197 10  6 85  0  0 2018-11-25 04:04:25
 2  0      0  11317     59  18900    0    0     0     0 21102 20370 11  6 83  0  0 2018-11-25 04:04:26
 3  0      0  11285     59  18931    0    0     0     0 21131 20172 10  5 85  0  0 2018-11-25 04:04:27
 4  0      0  11254     59  18962    0    0     0     0 20885 20024 10  5 85  0  0 2018-11-25 04:04:28
 2  0      0  11222     59  18995    0    0     0   100 20812 20180 10  5 85  0  0 2018-11-25 04:04:29
 3  0      0  11190     59  19027    0    0     0     0 20464 19769  9  6 85  0  0 2018-11-25 04:04:30
 1  0      0  11158     59  19059    0    0     0     0 20409 19681 10  6 84  0  0 2018-11-25 04:04:31
 1  0      0  11126     59  19090    0    0     0     8 20407 19881 10  5 85  0  0 2018-11-25 04:04:32
 3  0      0  11093     59  19123    0    0     0     0 21056 20561 11  5 84  0  0 2018-11-25 04:04:33
 3  0      0  11061     59  19155    0    0     0  5164 20587 20230 11  5 83  1  0 2018-11-25 04:04:34
 0  0      0  11029     59  19188    0    0     0     0 20847 20391 10  5 84  0  0 2018-11-25 04:04:35
 2  0      0  10997     59  19219    0    0     0     0 20316 19802 11  5 84  0  0 2018-11-25 04:04:36
 2  0      0  10964     59  19252    0    0     0     0 20704 20205 10  6 84  0  0 2018-11-25 04:04:37
 1  0      0  10933     59  19284    0    0     0     0 20827 19922 10  6 84  0  0 2018-11-25 04:04:38
 3  0      0  17443     59  12773    0    0     0  3368 23598 23019 10 13 77  1  0 2018-11-25 04:04:39
 4  0      0  25067     59   5148    0    0     0     0 24289 23649 11 13 76  0  0 2018-11-25 04:04:40
 3  0      0  26634     59   3582    0    0     0     0 21165 20443 10  7 83  0  0 2018-11-25 04:04:41
 1  0      0  26602     59   3614    0    0     0     0 20662 20023  9  6 85  0  0 2018-11-25 04:04:42
