procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  27958     73   3436    0    0     0   114    1    0  2  1 97  0  0 2018-12-17 17:42:13
 0  1      0  27958     73   3436    0    0     0  3184  304  390  0  0 98  2  0 2018-12-17 17:42:14
 0  0      0  27959     73   3437    0    0     0  1296  521  753  0  0 95  4  0 2018-12-17 17:42:15
 0  0      0  27960     73   3437    0    0     0     0  112  168  0  0 100  0  0 2018-12-17 17:42:16
 0  0      0  27961     73   3437    0    0     0     0   78  111  0  0 100  0  0 2018-12-17 17:42:17
 4  0      0  27963     73   3437    0    0     0   156 3775 4262  2  1 96  0  0 2018-12-17 17:42:18
 2  0      0  27939     73   3437    0    0     0     0 31596 38173 18  6 76  0  0 2018-12-17 17:42:19
 2  0      0  27931     73   3437    0    0     0    72 29207 38890 19  6 75  0  0 2018-12-17 17:42:20
 3  0      0  27929     73   3436    0    0     0     0 31147 38306 18  5 76  0  0 2018-12-17 17:42:21
 2  0      0  27946     73   3436    0    0     0    72 31079 36858 19  5 77  0  0 2018-12-17 17:42:22
 4  0      0  27919     73   3436    0    0     0     0 29988 36430 18  5 76  0  0 2018-12-17 17:42:23
 0  0      0  27944     73   3436    0    0     0  8364 25961 30491 14  5 80  1  0 2018-12-17 17:42:24
 2  0      0  27921     73   3436    0    0     0     0 31047 35094 16  6 77  0  0 2018-12-17 17:42:25
 3  0      0  27937     73   3436    0    0     0    72 29455 35604 17  5 78  0  0 2018-12-17 17:42:26
 3  0      0  27927     73   3436    0    0     0    88 29527 35809 16  6 78  0  0 2018-12-17 17:42:27
 1  0      0  27929     73   3436    0    0     0     0 31674 36536 16  6 78  0  0 2018-12-17 17:42:28
 4  0      0  27945     73   3436    0    0     0    72 30437 38239 18  5 77  0  0 2018-12-17 17:42:29
 1  0      0  27923     73   3436    0    0     0     0 29386 35536 17  6 77  0  0 2018-12-17 17:42:30
 3  0      0  27945     73   3436    0    0     0    76 28705 34741 17  5 78  0  0 2018-12-17 17:42:31
 4  0      0  27920     73   3436    0    0     0     0 30271 37894 18  5 77  0  0 2018-12-17 17:42:32
 7  0      0  27949     73   3438    0    0     0  1948 28726 32510 16  5 78  0  0 2018-12-17 17:42:33
 4  0      0  27927     73   3436    0    0     0    68 29065 34373 17  6 77  0  0 2018-12-17 17:42:34
 7  0      0  27934     73   3436    0    0     0     0 31671 36556 18  6 76  0  0 2018-12-17 17:42:35
 2  0      0  27937     73   3436    0    0     0   104 29288 35996 18  5 77  0  0 2018-12-17 17:42:36
 1  0      0  27925     73   3436    0    0     0     0 29210 35996 17  5 78  0  0 2018-12-17 17:42:37
 4  0      0  27948     73   3436    0    0     0    72 28083 34087 17  5 77  0  0 2018-12-17 17:42:38
 3  0      0  27920     73   3436    0    0     0     0 30302 36872 18  5 77  0  0 2018-12-17 17:42:39
 2  0      0  27938     73   3436    0    0     0   140 29813 36802 18  5 77  0  0 2018-12-17 17:42:40
 3  0      0  27914     73   3436    0    0     0    76 29513 35787 18  4 77  0  0 2018-12-17 17:42:41
 4  0      0  27932     73   3436    0    0     0     0 31956 38500 19  5 76  0  0 2018-12-17 17:42:42
